run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
round23_diag__s0_presolve_off,S0,round20-current,106,228,25.858278800000001,25.858278800000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,52394.994366645813,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,123,69,,60276,,31,65,18,22.020288900000001,22.020288900000001,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,107,229,25.9308558,25.9308558,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,52438.511574745178,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,124,70,,60276,,32,65,19,22.0928659,22.0928659,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,108,230,26.0047347,26,0.0047347000000002026,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,52561.284909248352,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,125,71,,60276,,32,66,19,22.1667448,22.1667448,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_presolve_off,S0,round20-current,109,232,26.026961,26.026961,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,52612.966423988342,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,126,72,,60471,,32,67,19,22.1889711,22.1889711,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,110,234,26.028479000000001,26.028479000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,52617.894008636475,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,127,73,,60473,,32,68,19,22.190489100000001,22.190489100000001,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,111,236,26.033545100000001,26.033545100000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,52630.045836448669,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,128,74,,60476,,32,69,19,22.195555200000001,22.195555200000001,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,112,238,26.053487700000002,26.053487700000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,52673.034112930298,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,129,75,,60519,,32,70,19,22.215497800000001,22.215497800000001,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,113,240,26.325087100000001,26.325087100000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,53199.771188735962,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,130,76,,60540,,32,71,19,22.487097200000001,22.487097200000001,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,114,242,26.932858599999999,26.932858599999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,54481.779205322266,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,131,77,,62110,,32,72,19,23.094868699999999,23.094868699999999,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,115,244,27.0251415,27,0.02514150000000015,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,54697.420611381531,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,132,78,,63859,,32,73,19,23.1871516,23.1871516,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_presolve_off,S0,round20-current,116,246,27.043792100000001,27.043792100000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,54735.754776954651,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,133,79,,63938,,32,74,19,23.205802200000001,23.205802200000001,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,117,248,27.0579562,27.0579562,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,54763.391587257385,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,134,80,,63944,,32,75,19,23.219966299999999,23.219966299999999,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,118,250,27.129177500000001,27.129177500000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,54945.59700012207,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,135,81,,64042,,32,76,19,23.291187600000001,23.291187600000001,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,119,252,27.1880436,27.1880436,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55067.787852287292,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,138,80,,64350,,32,77,18,23.3500537,23.3500537,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,120,255,27.2605568,27.2605568,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55108.061992645264,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,139,81,,64397,,33,77,19,23.4225669,23.4225669,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,121,258,27.365624,27.365624,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55219.430840492249,0.0041413640604664346,,0.019278051143257303,0.78517724485263019,,140,82,,64503,,34,77,20,23.5276341,23.5276341,25.776144299999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,122,261,27.458038999999999,27.458038999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55305.162014961243,0.0041468352322744512,,0.019278051143257303,0.78489344169393127,,141,83,,64695,,35,77,21,23.620049099999999,23.620049099999999,27.458038999999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_presolve_off,S0,round20-current,123,262,27.510766499999999,27.510766499999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55370.247235298157,0.0041468352322744512,,0.019278051143257303,0.78489344169393127,,142,84,,64695,,35,78,20,23.672776599999999,23.672776599999999,27.458038999999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,124,265,27.5887232,27.5887232,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55490.092350959778,0.0041468352322744512,,0.019278051143257303,0.78489344169393127,,143,85,,64826,,35,79,20,23.7507333,23.7507333,27.458038999999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,125,267,27.635846300000001,27.635846300000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55602.048829078674,0.0041468352322744512,,0.019278051143257303,0.78489344169393127,,146,84,,65101,,35,80,19,23.797856400000001,23.797856400000001,27.458038999999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,126,270,27.730054899999999,27.730054899999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55770.775346755981,0.0041468352322744512,,0.019278051143257303,0.78489344169393127,,147,85,,65351,,35,81,19,23.892064999999999,23.892064999999999,27.458038999999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,127,272,27.764217599999998,27.764217599999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,55844.18359375,0.0041468352322744512,,0.019278051143257303,0.78489344169393127,,150,84,,65702,,35,82,18,23.926227699999998,23.926227699999998,27.458038999999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,128,275,28.091326599999999,28,0.091326599999998592,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,56584.408203125,0.0042222055755742867,,0.019278051143257303,0.7809837963288605,,155,81,,66275,,35,83,18,24.253336699999998,24.253336699999998,28.091326599999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change+heartbeat
round23_diag__s0_presolve_off,S0,round20-current,129,277,28.281613199999999,28.281613199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,57037.760383605957,0.0043164820121532896,,0.019278051143257303,0.77609344533443558,,161,77,,66973,,35,84,17,24.443623299999999,24.443623299999999,28.281613199999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_presolve_off,S0,round20-current,130,280,28.362417199999999,28.362417199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,57092.744933128357,0.004316482012153359,,0.019278051143257303,0.77609344533443192,,162,78,,67105,,36,84,18,24.524427299999999,24.524427299999999,28.362417199999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_presolve_off,S0,round20-current,131,281,28.501337899999999,28.501337899999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,57399.347947120667,0.004316482012153359,,0.019278051143257303,0.77609344533443192,,163,79,,67105,,36,85,18,24.663347999999999,24.663347999999999,28.362417199999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,132,283,28.539980199999999,28.539980199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,57489.572501182556,0.004316482012153359,,0.019278051143257303,0.77609344533443192,,166,78,,67401,,36,86,17,24.701990299999999,24.701990299999999,28.362417199999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,133,286,28.6119831,28.6119831,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,57598.953109741211,0.0043180937835597902,,0.019278051143257303,0.77600983878133922,,167,79,,67574,,36,87,17,24.7739932,24.7739932,28.6119831,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_presolve_off,S0,round20-current,134,288,28.773132499999999,28.773132499999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,58010.380769729614,0.0044165006385452829,,0.019278051143257303,0.77090523280980094,,173,75,,68087,,36,88,16,24.935142599999999,24.935142599999999,28.773132499999999,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_presolve_off,S0,round20-current,135,291,28.850316200000002,28.850316200000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,58132.645941734314,0.0044467277711334949,,0.019278051143257303,0.76933727698461973,,174,76,,68218,,36,89,16,25.012326300000002,25.012326300000002,28.850316200000002,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_presolve_off,S0,round20-current,136,293,28.968101099999998,28.968101099999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,58353.967398643494,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,179,73,,68696,,36,90,15,25.130111199999998,25.130111199999998,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_presolve_off,S0,round20-current,137,294,29.013330199999999,29,0.013330199999998626,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,58406.875079154968,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,179,73,,68696,,36,90,15,25.175340299999998,25.175340299999998,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,heartbeat
round23_diag__s0_presolve_off,S0,round20-current,138,296,29.046596600000001,29.046596600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,58409.077723503113,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,180,74,,68869,,37,90,16,25.208606700000001,25.208606700000001,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,139,297,29.125494199999999,29.125494199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,58544.00531578064,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,181,75,,68869,,37,91,16,25.287504299999998,25.287504299999998,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,140,299,29.126423299999999,29.126423299999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,58546.818799972534,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,182,76,,68874,,37,92,16,25.288433399999999,25.288433399999999,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,141,301,29.1752249,29.1752249,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,58646.991086006165,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,183,77,,68877,,37,93,16,25.337235,25.337235,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,142,303,29.497867500000002,29.497867500000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,59278.15082359314,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,184,78,,69200,,37,94,16,25.659877600000002,25.659877600000002,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,143,305,29.798934899999999,29.798934899999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,59898.979765892029,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,185,79,,70656,,37,95,16,25.960944999999999,25.960944999999999,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,144,307,30.0329768,30,0.032976800000000139,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,60375.286597251892,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,186,80,,71391,,37,96,16,26.1949869,26.1949869,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_presolve_off,S0,round20-current,145,309,30.308245899999999,30.308245899999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,60891.053346633911,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,187,81,,71499,,37,97,16,26.470255999999999,26.470255999999999,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,146,311,30.4523644,30.4523644,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,61198.629961013794,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,188,82,,72731,,37,98,16,26.6143745,26.6143745,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,147,313,30.515031199999999,30.515031199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,61341.027436256409,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,189,83,,72848,,37,99,16,26.677041299999999,26.677041299999999,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,148,315,30.857387599999999,30.857387599999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,61949.205096244812,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,190,84,,72852,,37,100,16,27.019397699999999,27.019397699999999,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,149,317,31.207644200000001,31,0.20764420000000072,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,62660.605710983276,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,191,85,,74491,,37,101,16,27.369654300000001,27.369654300000001,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_presolve_off,S0,round20-current,150,319,31.311986900000001,31.311986900000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,62884.803221702576,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,192,86,,75666,,37,102,16,27.473997000000001,27.473997000000001,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,151,321,31.3132251,31.3132251,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,62888.012189865112,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,193,87,,75668,,37,103,16,27.4752352,27.4752352,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,152,323,31.314352199999998,31.314352199999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,62891.281196594238,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,194,88,,75670,,37,104,16,27.476362299999998,27.476362299999998,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,153,325,31.5341725,31.5341725,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,63304.336345672607,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,195,89,,75673,,37,105,16,27.6961826,27.6961826,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,154,327,31.6902574,31.6902574,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,63627.196996688843,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,196,90,,76765,,37,106,16,27.8522675,27.8522675,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,155,329,31.973768100000001,31.973768100000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,64180.224135398865,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,197,91,,77061,,37,107,16,28.135778200000001,28.135778200000001,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,156,331,32.196501099999999,32,0.19650109999999898,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,64642.832249641418,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,199,91,,77719,,37,108,16,28.358511199999999,28.358511199999999,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_presolve_off,S0,round20-current,157,333,32.408756799999999,32.408756799999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,65074.078935623169,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,201,91,,78846,,37,109,16,28.570766899999999,28.570766899999999,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,158,335,32.545775999999996,32.545775999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,65353.840827941895,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,204,90,,79701,,37,110,15,28.707786099999996,28.707786099999996,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,159,336,32.642938800000003,32.642938800000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,65397.376487731934,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,205,91,,79701,,38,110,16,28.804948900000003,28.804948900000003,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_presolve_off,S0,round20-current,160,337,32.700236799999999,32.700236799999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,65459.768989562988,0.0045169031058244569,,0.019278051143257303,0.76569710951284153,,206,92,,79701,,38,111,15,28.862246899999999,28.862246899999999,28.968101099999998,,3.1279403000000001,7.2777455,3.1279403000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
