leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L3.0.0.1,LP,"OPTIMAL",0,21576.1606354,0.025000095367431641,0.077731398032980653,0,450,0,0.018401580000000001,b6e159a66eb8262463b19e5b26cf1dfc28c7c97ab53ecdb80c3b13d9eb95b743,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1_lp.gurobi.log"
L3.0.0.0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21576.115775499999,0.049000024795532227,0.084137788278902975,0,0,0,0.018401580000000001,97a41bd33f0395a83225b64f5695459f55047796935c925c35599cc65794fe61,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.0_c6_1_next_leaf_target_mip.gurobi.log"
L3.0.0.1.0,LP,"OPTIMAL",0,21576.011099899999,0.026000022888183594,0.075694152371268794,0,420,0,0.018401580000000001,1a9ab93018480636d059112762c6489b6784f0bfe81ad7f56f4007766ea35337,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1.0_lp.gurobi.log"
L3.0.0.1.1,LP,"INFEASIBLE",0,21575.919635400001,0.021999835968017578,0.066058702840193426,0,379,0,0.018401580000000001,ee0b5e1140b54140c12ef999391147ada7debff388dcabe5d48a87e4d6a4e644,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1.1_lp.gurobi.log"
L3.0.0.1.0.0,LP,"OPTIMAL",0,21575.832584,0.024000167846679688,0.074478035538415865,0,396,0,0.018401580000000001,f658a80759848aa1233229fb171afb83e3feee8bd3412f9fb5de145f5a343725,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1.0.0_lp.gurobi.log"
L3.0.0.1.0.1,LP,"INFEASIBLE",0,21575.742934599999,0.024000167846679688,0.077738012934123149,0,433,0,0.018401580000000001,7f8995317e8a55a4abf496a674ace38b24e9f19e6b096b78a71817e287335c3a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1.0.1_lp.gurobi.log"
L3.0.0.1.0.0.0,LP,"OPTIMAL",0,21575.653950899999,0.023999929428100586,0.071289735213416333,0,335,0,0.018401580000000001,d05edd78b22f127d01703dbfc4118be9f5665863ddccf5371dcee33dc318d37a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1.0.0.0_lp.gurobi.log"
L3.0.0.1.0.0.1,LP,"OPTIMAL",0,21575.564779699998,0.0279998779296875,0.075789914550336721,0,376,0,0.018401580000000001,d01e99c1b4b0f4847014ca05e2c1f0a6a9852b7e5409f711218aa37afa0343da,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1.0.0.1_lp.gurobi.log"
L3.0.0.1.0.0.0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21575.5198088,0.046999931335449219,0.080148516671584485,0,0,0,0.018401580000000001,d05edd78b22f127d01703dbfc4118be9f5665863ddccf5371dcee33dc318d37a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1.0.0.0_c6_1_next_leaf_target_mip.gurobi.log"
L3.0.0.1.0.0.1,MIP,"OPTIMAL",0,21575.462643700001,0.055999994277954102,0.086743037301012862,1,65,0,0.018401580000000001,d01e99c1b4b0f4847014ca05e2c1f0a6a9852b7e5409f711218aa37afa0343da,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V10_M2_Q30_slot05_seed332426708__c6_hga_light_1000\external\native_logs\L3.0.0.1.0.0.1_terminal_mip.gurobi.log"
