telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
70.4327,lp_complete,R.1.0.0.0.1.1.1.1.1.1,0.533447,0.534375,open,2.02235,2.35241,"complete_optimal_interval_lp_bound"
99.6742,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.1,0.533447,0.534375,empty,2.02235,2.35241,"native_terminal_mip_infeasible"
100.057,lp_complete,R.1.0.0.0.1.1.0.1.1,0.525098,0.526953,open,2.02235,2.35241,"complete_optimal_interval_lp_bound"
100.057,atomic_unconditional_split,R.1.0.0.0.1.1.0.1.1,0.525098,0.526953,replaced,2.02235,2.35241,"adaptive_refinement"
100.411,lp_complete,R.1.0.0.0.1.1.0.1.0,0.523242,0.525098,open,2.02248,2.35241,"complete_optimal_interval_lp_bound"
100.411,atomic_unconditional_split,R.1.0.0.0.1.1.0.1.0,0.523242,0.525098,replaced,2.02248,2.35241,"adaptive_refinement"
100.815,lp_complete,R.1.0.0.1.0,0.534375,0.564063,open,2.02248,2.35241,"complete_optimal_interval_lp_bound"
100.815,atomic_unconditional_split,R.1.0.0.1.0,0.534375,0.564063,replaced,2.02248,2.35241,"adaptive_refinement"
101.212,lp_complete,R.1.0.0.1.1,0.564063,0.59375,open,2.02249,2.35241,"complete_optimal_interval_lp_bound"
101.212,atomic_unconditional_split,R.1.0.0.1.1,0.564063,0.59375,replaced,2.02249,2.35241,"adaptive_refinement"
101.562,lp_complete,R.1.0.0.1.0.1,0.549219,0.564063,open,2.02249,2.35241,"complete_optimal_interval_lp_bound"
101.562,atomic_unconditional_split,R.1.0.0.1.0.1,0.549219,0.564063,replaced,2.02249,2.35241,"adaptive_refinement"
101.967,lp_complete,R.1.0.0.1.0.0,0.534375,0.549219,open,2.02263,2.35241,"complete_optimal_interval_lp_bound"
101.967,atomic_unconditional_split,R.1.0.0.1.0.0,0.534375,0.549219,replaced,2.02263,2.35241,"adaptive_refinement"
102.347,lp_complete,R.1.0.0.1.0.0.0,0.534375,0.541797,open,2.02263,2.35241,"complete_optimal_interval_lp_bound"
102.347,atomic_unconditional_split,R.1.0.0.1.0.0.0,0.534375,0.541797,replaced,2.02263,2.35241,"adaptive_refinement"
102.724,lp_complete,R.1.0.0.1.0.0.1,0.541797,0.549219,open,2.02279,2.35241,"complete_optimal_interval_lp_bound"
102.724,atomic_unconditional_split,R.1.0.0.1.0.0.1,0.541797,0.549219,replaced,2.02279,2.35241,"adaptive_refinement"
103.105,lp_complete,R.1.0.0.1.0.0.0.0,0.534375,0.538086,open,2.02279,2.35241,"complete_optimal_interval_lp_bound"
103.106,atomic_unconditional_split,R.1.0.0.1.0.0.0.0,0.534375,0.538086,replaced,2.02279,2.35241,"adaptive_refinement"
103.53,lp_complete,R.1.0.0.1.0.0.0.1,0.538086,0.541797,open,2.02287,2.35241,"complete_optimal_interval_lp_bound"
103.53,atomic_unconditional_split,R.1.0.0.1.0.0.0.1,0.538086,0.541797,replaced,2.02287,2.35241,"adaptive_refinement"
103.938,lp_complete,R.1.0.0.1.0.0.0.0.0,0.534375,0.53623,open,2.02287,2.35241,"complete_optimal_interval_lp_bound"
103.938,atomic_unconditional_split,R.1.0.0.1.0.0.0.0.0,0.534375,0.53623,replaced,2.02287,2.35241,"adaptive_refinement"
104.317,lp_complete,R.1.0.0.1.0.0.0.0.1,0.53623,0.538086,open,2.02289,2.35241,"complete_optimal_interval_lp_bound"
104.317,atomic_unconditional_split,R.1.0.0.1.0.0.0.0.1,0.53623,0.538086,replaced,2.02289,2.35241,"adaptive_refinement"
104.696,lp_complete,R.1.0.0.0.1.1.0.1.1.1,0.526025,0.526953,open,2.02289,2.35241,"complete_optimal_interval_lp_bound"
108.388,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.1,0.526025,0.526953,empty,2.02289,2.35241,"native_terminal_mip_infeasible"
108.776,lp_complete,R.1.0.0.0.1.1.0.1.1.0,0.525098,0.526025,open,2.02291,2.35241,"complete_optimal_interval_lp_bound"
112.675,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.0,0.525098,0.526025,empty,2.02291,2.35241,"native_terminal_mip_infeasible"
113.055,lp_complete,R.1.0.0.1.0.0.0.0.0.1,0.535303,0.53623,open,2.02291,2.35241,"complete_optimal_interval_lp_bound"
133.771,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.1,0.535303,0.53623,empty,2.02291,2.35241,"native_terminal_mip_infeasible"
134.174,lp_complete,R.1.0.0.1.0.0.0.0.0.0,0.534375,0.535303,open,2.02293,2.35241,"complete_optimal_interval_lp_bound"
160.339,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.0,0.534375,0.535303,empty,2.02405,2.35241,"native_terminal_mip_infeasible"
160.753,lp_complete,R.1.0.0.1.0.0.0.0.1.0,0.53623,0.537158,open,2.02405,2.35241,"complete_optimal_interval_lp_bound"
182.717,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.0,0.53623,0.537158,empty,2.02405,2.35241,"native_terminal_mip_infeasible"
183.129,lp_complete,R.1.0.0.1.0.0.0.0.1.1,0.537158,0.538086,open,2.02464,2.35241,"complete_optimal_interval_lp_bound"
198.862,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.1,0.537158,0.538086,empty,2.02517,2.35241,"native_terminal_mip_infeasible"
199.247,lp_complete,R.1.0.0.1.0.0.0.1.1,0.539941,0.541797,open,2.02517,2.35241,"complete_optimal_interval_lp_bound"
199.247,atomic_unconditional_split,R.1.0.0.1.0.0.0.1.1,0.539941,0.541797,replaced,2.02517,2.35241,"adaptive_refinement"
199.659,lp_complete,R.1.0.0.1.0.0.0.1.0,0.538086,0.539941,open,2.02519,2.35241,"complete_optimal_interval_lp_bound"
199.659,atomic_unconditional_split,R.1.0.0.1.0.0.0.1.0,0.538086,0.539941,replaced,2.02519,2.35241,"adaptive_refinement"
200.067,lp_complete,R.1.0.0.1.0.0.0.1.0.0,0.538086,0.539014,open,2.02519,2.35241,"complete_optimal_interval_lp_bound"
222.123,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.0,0.538086,0.539014,empty,2.02519,2.35241,"native_terminal_mip_infeasible"
222.535,lp_complete,R.1.0.0.1.0.0.0.1.0.1,0.539014,0.539941,open,2.02543,2.35241,"complete_optimal_interval_lp_bound"
269.774,terminal_mip_interrupted,R.1.0.0.1.0.0.0.1.0.1,0.539014,0.539941,open,2.02543,2.35241,"overall_deadline"
