run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","prod_9_2","gini_inventory_product",0,0.70625309852907492,0.70625309852907492,9.9999999999999995e-08,0,0.35312654926453746,0.35312654926453746,0.5,0,0.70625309852907492,0.70625309852907492,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","prod_9_3","gini_inventory_product",0,0.70625309852907492,0.70625309852907492,9.9999999999999995e-08,0,0.35312654926453746,0.35312654926453746,0.5,0,0.70625309852907492,0.70625309852907492,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","prod_9_4","gini_inventory_product",0,0.70625309852907492,0.70625309852907492,9.9999999999999995e-08,0,0.35312654926453746,0.35312654926453746,0.5,0,0.70625309852907492,0.70625309852907492,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_1","station_ratio",0,2.3125,2.3125,9.9999999999999995e-08,0,2.3125,2.3125,0,0,2.3125,2.3125,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_10","station_ratio",0,1.7826086956521738,1.7826086956521738,9.9999999999999995e-08,0,1.7826086956521738,1.7826086956521738,0,0,1.7826086956521738,1.7826086956521738,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_11","station_ratio",0,2.5714285714285716,2.5714285714285716,9.9999999999999995e-08,0,2.5714285714285716,2.5714285714285716,0,0,2.5714285714285716,2.5714285714285716,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_12","station_ratio",0,1.7857142857142858,1.7857142857142858,9.9999999999999995e-08,0,1.7857142857142858,1.7857142857142858,0,0,1.7857142857142858,1.7857142857142858,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_2","station_ratio",0,2.8333333333333335,2.8333333333333335,9.9999999999999995e-08,0,2.8333333333333335,2.8333333333333335,0,0,2.8333333333333335,2.8333333333333335,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_3","station_ratio",0,2.0666666666666669,2.0666666666666669,9.9999999999999995e-08,0,2.0666666666666669,2.0666666666666669,0,0,2.0666666666666669,2.0666666666666669,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_4","station_ratio",0,1.9285714285714286,1.9285714285714286,9.9999999999999995e-08,0,1.9285714285714286,1.9285714285714286,0,0,1.9285714285714286,1.9285714285714286,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_5","station_ratio",0,2.6363636363636362,2.6363636363636362,9.9999999999999995e-08,0,2.6363636363636362,2.6363636363636362,0,0,2.6363636363636362,2.6363636363636362,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_6","station_ratio",0,2,2,9.9999999999999995e-08,0,2,2,0,0,2,2,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_7","station_ratio",0,2.2307692307692308,2.2307692307692308,9.9999999999999995e-08,0,2.2307692307692308,2.2307692307692308,0,0,2.2307692307692308,2.2307692307692308,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_8","station_ratio",0,1.9583333333333333,1.9583333333333333,9.9999999999999995e-08,0,1.9583333333333333,1.9583333333333333,0,0,1.9583333333333333,1.9583333333333333,0,0,0,1
"stage3_300s__round39_small_hard_V12_M2_Q20_slot06_seed258908503__K1-AMF","round39_small_hard_V12_M2_Q20_slot06_seed258908503.txt",1,"L0","r_9","station_ratio",0,1.9166666666666667,1.9166666666666667,9.9999999999999995e-08,0,1.9166666666666667,1.9166666666666667,0,0,1.9166666666666667,1.9166666666666667,0,0,0,1
