run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,267,593,82.721413200000001,82.721413200000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,195316.38942813873,0.0015169643397270919,,0.048542858871266942,0.96875,,396,110,,216291,,48,208,27,69.763016100000002,69.763016100000002,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,268,595,82.952194399999996,82.952194399999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,195904.88882064819,0.0015169643397270919,,0.048542858871266942,0.96875,,397,111,,216330,,48,209,27,69.993797299999997,69.993797299999997,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,269,597,83.428332900000001,83.428332900000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,196989.03107070923,0.0015169643397270919,,0.048542858871266942,0.96875,,400,110,,218031,,48,210,26,70.469935800000002,70.469935800000002,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,270,600,83.669257599999995,83.669257599999995,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,197455.39305114746,0.0015169643397270919,,0.048542858871266942,0.96875,,401,111,,218215,,49,210,27,70.710860499999995,70.710860499999995,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,271,603,83.796669499999993,83.796669499999993,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,197663.01988887787,0.0015169643397270919,,0.048542858871266942,0.96875,,402,112,,218232,,50,210,28,70.838272399999994,70.838272399999994,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,272,606,83.929693799999995,83.929693799999995,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,197874.31840610504,0.0015169643397270919,,0.048542858871266942,0.96875,,403,113,,218249,,51,210,29,70.971296699999996,70.971296699999996,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,273,609,84.060001999999997,84.060001999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,198158.46384525299,0.0015169643397270919,,0.048542858871266942,0.96875,,404,114,,218267,,51,211,28,71.101604899999998,71.101604899999998,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,274,612,84.250022299999998,84.250022299999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,198481.2837934494,0.0015169643397270919,,0.048542858871266942,0.96875,,405,115,,218282,,51,212,28,71.291625199999999,71.291625199999999,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,275,614,84.469237100000001,84.469237100000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,199055.11738395691,0.0015169643397270919,,0.048542858871266942,0.96875,,406,116,,218294,,51,213,28,71.510840000000002,71.510840000000002,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,276,616,84.628334300000006,84.628334300000006,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,199336.73416423798,0.0015169643397270919,,0.048542858871266942,0.96875,,407,117,,218829,,51,214,28,71.669937200000007,71.669937200000007,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,277,618,84.763541500000002,84.763541500000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,199699.51846981049,0.0015169643397270919,,0.048542858871266942,0.96875,,408,118,,218834,,51,215,28,71.805144400000003,71.805144400000003,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,278,620,84.897890899999993,84.897890899999993,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,200049.41031455994,0.0015169643397270919,,0.048542858871266942,0.96875,,409,119,,219112,,51,216,28,71.939493799999994,71.939493799999994,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,279,622,90.193470700000006,85,5.193470700000006,false,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,212167.78119659424,0.0015169643397270919,,0.048542858871266942,0.96875,,411,119,,237365,,51,217,28,77.235073600000007,77.235073600000007,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,280,624,91.451050499999994,91.451050499999994,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,215335.66456604004,0.0015169643397270919,,0.048542858871266942,0.96875,,413,119,,239157,,51,218,28,78.492653399999995,78.492653399999995,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,281,626,91.527469199999999,91.527469199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,215533.32636070251,0.0015169643397270919,,0.048542858871266942,0.96875,,414,120,,243031,,51,219,28,78.5690721,78.5690721,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,282,628,91.640779499999994,91.640779499999994,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,215823.61120986938,0.0015169643397270919,,0.048542858871266942,0.96875,,415,121,,243182,,51,220,28,78.682382399999995,78.682382399999995,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,283,630,92.1536507,92.1536507,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,216918.88677787781,0.0015169643397270919,,0.048542858871266942,0.96875,,417,121,,244701,,51,221,28,79.195253600000001,79.195253600000001,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,284,632,92.905966199999995,92.905966199999995,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,218727.14755630493,0.0015169643397270919,,0.048542858871266942,0.96875,,420,120,,250267,,51,222,27,79.947569099999996,79.947569099999996,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,285,635,93.036962599999995,93.036962599999995,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,218941.62014007568,0.0015169643397270919,,0.048542858871266942,0.96875,,421,121,,250452,,52,222,28,80.078565499999996,80.078565499999996,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,286,638,93.162890899999994,93.162890899999994,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,219149.07439899445,0.0015169643397270919,,0.048542858871266942,0.96875,,422,122,,250470,,53,222,29,80.204493799999995,80.204493799999995,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,287,641,93.314603899999994,93.314603899999994,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,219511.40145111084,0.0015169643397270919,,0.048542858871266942,0.96875,,423,123,,250489,,53,223,29,80.356206799999995,80.356206799999995,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,288,643,94.089763099999999,94.089763099999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,221417.65608787537,0.0015169643397270919,,0.048542858871266942,0.96875,,424,124,,250701,,53,224,29,81.131366,81.131366,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,289,645,94.531103099999996,94.531103099999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,222460.96197414398,0.0015169643397270919,,0.048542858871266942,0.96875,,425,125,,253582,,53,225,29,81.572705999999997,81.572705999999997,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,290,647,94.863254699999999,94.863254699999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,223257.48997116089,0.0015169643397270919,,0.048542858871266942,0.96875,,426,126,,255344,,53,226,29,81.9048576,81.9048576,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,291,649,95.133741900000004,95,0.13374190000000397,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,223911.17294597626,0.0015169643397270919,,0.048542858871266942,0.96875,,428,126,,256701,,53,227,29,82.175344800000005,82.175344800000005,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,292,651,95.260343500000005,95.260343500000005,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,224242.97385692596,0.0015169643397270919,,0.048542858871266942,0.96875,,429,127,,257744,,53,228,29,82.301946400000006,82.301946400000006,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,293,653,95.332558700000007,95.332558700000007,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,224425.78343868256,0.0015169643397270919,,0.048542858871266942,0.96875,,430,128,,258036,,53,229,29,82.374161600000008,82.374161600000008,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,294,655,95.579199299999999,95.579199299999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,225005.84440994263,0.0015169643397270919,,0.048542858871266942,0.96875,,432,128,,258257,,53,230,29,82.6208022,82.6208022,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,295,657,95.638913099999996,95.638913099999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,225155.56920433044,0.0015169643397270919,,0.048542858871266942,0.96875,,433,129,,258990,,53,231,29,82.680515999999997,82.680515999999997,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,296,659,95.676782700000004,95.676782700000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,225254.97714328766,0.0015169643397270919,,0.048542858871266942,0.96875,,434,130,,259000,,53,232,29,82.718385600000005,82.718385600000005,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,297,661,95.982477200000005,95.982477200000005,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,225996.29951000214,0.0015169643397270919,,0.048542858871266942,0.96875,,435,131,,259004,,53,233,29,83.024080100000006,83.024080100000006,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,298,663,96.067306799999997,96.067306799999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,226214.99957847595,0.0015169643397270919,,0.048542858871266942,0.96875,,437,131,,261009,,53,234,29,83.108909699999998,83.108909699999998,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,299,665,96.704081200000005,96.704081200000005,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,227694.10007286072,0.0015169643397270919,,0.048542858871266942,0.96875,,440,130,,261513,,53,235,28,83.745684100000005,83.745684100000005,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,300,668,96.839168700000002,96.839168700000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,227918.67842292786,0.0015169643397270919,,0.048542858871266942,0.96875,,441,131,,264153,,54,235,29,83.880771600000003,83.880771600000003,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,301,671,97.000529900000004,97.000529900000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,228343.72317123413,0.0015169643397270919,,0.048542858871266942,0.96875,,442,132,,264170,,54,236,28,84.042132800000005,84.042132800000005,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,302,674,98.217846199999997,98.217846199999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,231193.50991153717,0.0015169643397270919,,0.048542858871266942,0.96875,,443,133,,264186,,54,237,28,85.259449099999998,85.259449099999998,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,303,676,99.695236499999993,99.695236499999993,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,234613.51573085785,0.0015169643397270919,,0.048542858871266942,0.96875,,444,134,,268662,,54,238,28,86.736839399999994,86.736839399999994,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,304,678,100.58753919999999,100,0.58753919999999482,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,236779.10975456238,0.0015169643397270919,,0.048542858871266942,0.96875,,445,135,,273971,,54,239,28,87.629142099999996,87.629142099999996,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,305,680,101.55398820000001,101.55398820000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,239069.11582183838,0.0015169643397270919,,0.048542858871266942,0.96875,,446,136,,277288,,54,240,28,88.595591100000007,88.595591100000007,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,306,682,102.12474159999999,102.12474159999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,240447.43510818481,0.0015169643397270919,,0.048542858871266942,0.96875,,447,137,,280942,,54,241,28,89.166344499999994,89.166344499999994,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,307,684,102.4920406,102.4920406,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,241336.79114246368,0.0015169643397270919,,0.048542858871266942,0.96875,,449,137,,283661,,54,242,28,89.533643499999997,89.533643499999997,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,308,686,103.1035256,103.1035256,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,242782.6968793869,0.0015169643397270919,,0.048542858871266942,0.96875,,451,137,,284943,,54,243,28,90.145128499999998,90.145128499999998,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,309,688,103.48085709999999,103.48085709999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,243715.37166023254,0.0015169643397270919,,0.048542858871266942,0.96875,,453,137,,287287,,54,244,28,90.522459999999995,90.522459999999995,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,310,690,103.92344009999999,103.92344009999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,244816.6819562912,0.0015169643397270919,,0.048542858871266942,0.96875,,455,137,,288822,,54,245,28,90.965042999999994,90.965042999999994,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,311,692,105.77749,105,0.77749000000000024,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,247790.67369937897,0.0015169643397270919,,0.048542858871266942,0.96875,,460,134,,293472,,54,246,28,92.819092900000001,92.819092900000001,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,312,695,106.2567322,106.2567322,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,248988.05497360229,0.0015169643397270919,,0.048542858871266942,0.96875,,462,134,,297642,,54,247,28,93.298335100000003,93.298335100000003,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,313,697,107.4141753,107.4141753,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,251821.27188777924,0.0015169643397270919,,0.048542858871266942,0.96875,,465,133,,298531,,54,248,28,94.455778199999997,94.455778199999997,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,314,700,108.7427721,108.7427721,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,255130.65947437286,0.0015169643397270919,,0.048542858871266942,0.96875,,466,134,,303084,,54,249,28,95.784374999999997,95.784374999999997,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,315,702,109.0830448,109.0830448,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,255924.91422557831,0.0015169643397270919,,0.048542858871266942,0.96875,,467,135,,306705,,54,250,28,96.124647699999997,96.124647699999997,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,316,704,109.17577060000001,109.17577060000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,256149.23387145996,0.0015169643397270919,,0.048542858871266942,0.96875,,468,136,,308185,,54,251,28,96.217373500000008,96.217373500000008,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,317,706,110.5040765,110,0.50407649999999649,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,259421.123087883,0.0015169643397270919,,0.048542858871266942,0.96875,,475,131,,313769,,54,252,28,97.545679399999997,97.545679399999997,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,318,709,110.77796530000001,110.77796530000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,260085.1931476593,0.0015169643397270919,,0.048542858871266942,0.96875,,476,132,,315752,,54,253,28,97.819568200000006,97.819568200000006,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage2__moderate_seed4302__s0m__900s,S0-M,round20-current,319,711,112.50241750000001,112.50241750000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,263145.12073135376,0.0015169643397270919,,0.048542858871266942,0.96875,,479,131,,318718,,54,254,28,99.544020400000008,99.544020400000008,79.511144599999994,,4.9614200000000004,5.5913852000000004,4.9614200000000004,11919,3376,67134,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
