event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
14,0.96499991416931152,1.8226464346965681,true,6.8707103562613137,true,1.8674077850909441,0,0,2.4703282292062327e-323,3,1,MIP
15,1.0119998455047607,1.9086837147597646,true,6.8707103562613137,true,1.8697548732869109,0,0,2.4703282292062327e-323,3,1,MIP
16,1.1269998550415039,2.1175001854569397,true,6.8707103562613137,true,1.8728843437246838,0,0,2.4703282292062327e-323,3,1,MIP
17,1.1399998664855957,2.1312861600885187,true,6.8707103562613137,true,1.8778350716191907,0,0,2.4703282292062327e-323,3,1,MIP
18,1.3519999980926514,2.4035974613621081,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
19,1.4639999866485596,2.5832359306598303,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
20,1.5820000171661377,2.7906101176234093,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
21,1.7049999237060547,2.9795266543638292,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
22,1.8439998626708984,3.1928620724941923,true,6.7025918964551119,true,1.8778350716191907,0,0,5.9287877500949585e-323,3,1,MIP
23,2.0249998569488525,3.5747013857694911,true,6.6820679223668327,true,1.8778350716191907,2,4,6.4228533959362051e-323,3,1,MIP
24,2.0290000438690186,3.580425789245874,true,6.6820679223668327,true,1.9272365806345451,3,5,6.4228533959362051e-323,3,1,MIP
25,2.1399998664855957,3.8140321508375972,true,6.6820679223668327,true,1.9272365806345451,14,14,6.4228533959362051e-323,3,1,MIP
26,2.2400000095367432,4.0232723035736067,true,6.6820679223668327,true,1.9272365806345451,23,21,6.4228533959362051e-323,3,1,MIP
27,2.3190000057220459,4.1857700446782831,true,6.6820679223668327,true,1.9314555405081029,31,23,6.4228533959362051e-323,3,1,MIP
28,2.4229998588562012,4.3842378676043925,true,6.6820679223668327,true,1.9314555405081029,37,29,6.4228533959362051e-323,3,1,MIP
29,2.5299999713897705,4.545049429154763,true,6.6621848528130929,true,1.9314555405081029,40,32,8.3991159793011913e-323,3,1,MIP
30,2.5590000152587891,4.5901371430589739,true,6.6616995357242761,true,1.9314555405081029,41,33,1.0869444208507424e-322,3,1,MIP
31,2.6789999008178711,4.8328972841823301,true,6.6616995357242761,true,1.9314555405081029,49,39,1.0869444208507424e-322,3,1,MIP
32,2.7249999046325684,4.9054510666120263,true,6.6539102938410686,true,1.9314555405081029,51,39,1.5810100666919889e-322,3,1,MIP
33,2.8309998512268066,5.1146560053344485,true,6.6539102938410686,true,1.9314555405081029,58,46,1.5810100666919889e-322,3,1,MIP
34,2.9479999542236328,5.3328502276206553,true,6.6539102938410686,true,1.9314555405081029,68,56,1.5810100666919889e-322,3,1,MIP
35,3.0490000247955322,5.5175658621587411,true,6.6539102938410686,true,1.9314555405081029,78,63,1.5810100666919889e-322,3,1,MIP
36,3.1519999504089355,5.7073935745663169,true,6.6539102938410686,true,1.9314555405081029,92,77,1.5810100666919889e-322,3,1,MIP
37,3.2560000419616699,5.9192059181017438,true,6.6539102938410686,true,1.9314555405081029,104,89,1.5810100666919889e-322,3,1,MIP
38,3.2819998264312744,5.9486152084488735,true,6.6468048394168262,true,1.9314555405081029,105,90,1.7292297604443629e-322,3,1,MIP
39,3.3299999237060547,6.0261099181598698,true,6.641057395269101,true,1.9314555405081029,113,98,1.9762625833649862e-322,3,1,MIP
40,3.4210000038146973,6.2046059280676564,true,6.6409039258495932,true,1.9314555405081029,122,107,2.0256691479491108e-322,3,1,MIP
41,3.5249998569488525,6.4160907451613207,true,6.6409039258495932,true,1.9314555405081029,143,126,2.0256691479491108e-322,3,1,MIP
42,3.625999927520752,6.5979660449883273,true,6.6409039258495932,true,1.9314555405081029,166,149,2.0256691479491108e-322,3,1,MIP
43,3.6689999103546143,6.644305039104343,true,6.6404894360511593,true,1.9314555405081029,168,151,2.2232954062856094e-322,3,1,MIP
44,3.9900000095367432,7.1450107391039861,true,3.8109667336770769,true,1.9314555405081029,172,153,2.3715151000379834e-322,3,1,MIP
45,4.1110000610351562,7.2948281474314669,true,3.8091151941201842,true,1.9314555405081029,191,170,2.5197347937903574e-322,3,1,MIP
46,4.2289998531341553,7.4528180998558025,true,3.8084536644839573,true,1.9315004918746823,215,174,2.6679544875427313e-322,3,1,MIP
47,4.3629999160766602,7.6926111864170466,true,3.8039857099527894,true,1.9315004918746823,226,183,3.0138004396316039e-322,3,1,MIP
48,4.4639999866485596,7.8673532445280649,true,3.8039857099527894,true,1.9315004918746823,239,188,3.0138004396316039e-322,3,1,MIP
49,4.5160000324249268,7.9429284600748504,true,3.803488991134079,true,1.9315004918746823,243,192,3.2608332625522272e-322,3,1,MIP
50,4.6389999389648438,8.1226991008423344,true,3.803488991134079,true,1.9315004918746823,253,194,3.2608332625522272e-322,3,1,MIP
51,4.6699998378753662,8.1650485407492503,true,3.803488991134079,true,1.9336042902711326,254,195,3.2608332625522272e-322,3,1,MIP
52,4.7960000038146973,8.4246214499194707,true,3.803488991134079,true,1.9336042902711326,258,199,3.2608332625522272e-322,3,1,MIP
53,4.8980000019073486,8.6244410319048956,true,3.803488991134079,true,1.9336042902711326,265,206,3.2608332625522272e-322,3,1,MIP
54,5.0169999599456787,8.8676895358587871,true,3.803488991134079,true,1.9336042902711326,272,211,3.2608332625522272e-322,3,1,MIP
55,5.1180000305175781,8.9961131564545607,true,3.803488991134079,true,1.9336042902711326,274,213,3.2608332625522272e-322,3,1,MIP
56,5.2200000286102295,9.1963282828345694,true,3.803488991134079,true,1.9336042902711326,283,222,3.2608332625522272e-322,3,1,MIP
57,5.3610000610351562,9.467185375663103,true,3.803488991134079,true,1.9373933064841562,292,224,3.2608332625522272e-322,3,1,MIP
58,5.4659998416900635,9.6567733367425568,true,3.803488991134079,true,1.9373933064841562,300,232,3.2608332625522272e-322,3,1,MIP
59,5.5989999771118164,9.9317204264256844,true,3.803488991134079,true,1.9373933064841562,305,237,3.2608332625522272e-322,3,1,MIP
60,5.7339999675750732,10.187123028260933,true,3.803488991134079,true,1.9373933064841562,315,247,3.2608332625522272e-322,3,1,MIP
61,5.8409998416900635,10.411735867364275,true,3.803488991134079,true,1.9373933064841562,328,260,3.2608332625522272e-322,3,1,MIP
62,5.9409999847412109,10.574078506032434,true,3.803488991134079,true,1.9373933064841562,339,271,3.2608332625522272e-322,3,1,MIP
63,6.0499999523162842,10.78064336516811,true,3.803488991134079,true,1.9373933064841562,367,299,3.2608332625522272e-322,3,1,MIP
64,6.1789999008178711,10.970386016355564,true,3.803488991134079,true,1.9373933064841562,379,311,3.2608332625522272e-322,3,1,MIP
65,6.3279998302459717,11.285320855395458,true,3.803488991134079,true,1.9373933064841562,421,330,3.2608332625522272e-322,3,1,MIP
66,6.3499999046325684,11.328481786373823,true,3.803488991134079,true,1.9427339266636305,422,331,3.2608332625522272e-322,3,1,MIP
67,6.4559998512268066,11.555138260847071,true,3.803488991134079,true,1.9427339266636305,430,339,3.2608332625522272e-322,3,1,MIP
68,6.5559999942779541,11.735737750952799,true,3.803488991134079,true,1.9427339266636305,450,359,3.2608332625522272e-322,3,1,MIP
69,6.6710000038146973,11.94276822845428,true,3.803488991134079,true,1.9427339266636305,457,362,3.2608332625522272e-322,3,1,MIP
70,6.744999885559082,12.080344035319159,true,3.8007218026260721,true,1.9427339266636305,461,363,3.3596463917204765e-322,3,1,MIP
71,6.8450000286102295,12.251519754695886,true,3.8007218026260721,true,1.9427339266636305,475,373,3.3596463917204765e-322,3,1,MIP
72,6.9459998607635498,12.418009920824378,true,3.8007218026260721,true,1.9427339266636305,491,389,3.3596463917204765e-322,3,1,MIP
73,7.0509998798370361,12.582210212657651,true,3.8007218026260721,true,1.9427339266636305,513,397,3.3596463917204765e-322,3,1,MIP
