telemetry_seconds,event,leaf_id,global_lb,verified_ub
22.5284,lp_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.759,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.9239,lp_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
23.1476,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
23.3127,lp_complete,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.3128,atomic_split,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.48,lp_complete,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.48,atomic_split,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.6451,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.3655,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.5351,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
25.087,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
25.2553,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.8077,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.9846,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.7833,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.9361,lp_infeasible,R.0.1.1.1.1.0,0.304772,0.357201
27.1021,lp_complete,R.0.1.1.1.1.1,0.30484,0.357201
27.1021,atomic_split,R.0.1.1.1.1.1,0.30484,0.357201
27.2661,lp_complete,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.2661,atomic_split,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.4259,lp_complete,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.426,atomic_split,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.5905,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.3675,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.5342,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.322,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.4873,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.2809,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.444,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.305101,0.357201
31.2335,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.305177,0.357201
31.401,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
32.1634,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
32.3275,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
33.1328,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
33.3005,lp_complete,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.3005,atomic_split,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.4683,lp_complete,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.4684,atomic_split,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.6251,lp_complete,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.6251,atomic_split,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.7896,lp_complete,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.7896,atomic_split,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.9488,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.7776,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.9398,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.7969,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.9701,lp_complete,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
35.9701,atomic_split,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
36.1383,lp_complete,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
36.1384,atomic_split,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
36.3131,lp_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.5461,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.7121,lp_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
36.9385,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
37.1016,lp_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
38.1752,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
38.3337,lp_complete,R.1.0.0.0.1.0.1.0.1.0,0.305756,0.357201
39.4261,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.0,0.305927,0.357201
39.5921,lp_complete,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.5921,atomic_split,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.7561,lp_complete,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.7561,atomic_split,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.9179,lp_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
41.0599,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
41.2238,lp_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
42.2253,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
42.3924,lp_complete,R.1.0.0.0.1.1.0,0.306099,0.357201
42.3924,atomic_split,R.1.0.0.0.1.1.0,0.306099,0.357201
42.5553,lp_complete,R.1.0.0.0.1.1.1,0.306277,0.357201
42.5553,atomic_split,R.1.0.0.0.1.1.1,0.306277,0.357201
42.7166,lp_complete,R.1.0.0.0.1.0.1.1.1.0,0.306277,0.357201
44.0384,terminal_mip_complete,R.1.0.0.0.1.0.1.1.1.0,0.306277,0.357201
44.2265,lp_complete,R.1.0.0.0.1.0.1.1.1.1,0.306358,0.357201
47.6858,terminal_mip_complete,R.1.0.0.0.1.0.1.1.1.1,0.306358,0.357201
47.8663,lp_complete,R.1.0.0.0.1.1.0.1,0.306358,0.357201
47.8664,atomic_split,R.1.0.0.0.1.1.0.1,0.306358,0.357201
48.028,lp_complete,R.1.0.0.0.1.1.0.0,0.30649,0.357201
48.0281,atomic_split,R.1.0.0.0.1.1.0.0,0.30649,0.357201
48.1897,lp_complete,R.1.0.0.0.1.1.0.0.0,0.30649,0.357201
48.1897,atomic_split,R.1.0.0.0.1.1.0.0.0,0.30649,0.357201
48.3538,lp_complete,R.1.0.0.0.1.1.0.0.1,0.306558,0.357201
48.3539,atomic_split,R.1.0.0.0.1.1.0.0.1,0.306558,0.357201
48.5174,lp_complete,R.1.0.0.0.1.1.0.0.0.1,0.306558,0.357201
52.3399,terminal_mip_complete,R.1.0.0.0.1.1.0.0.0.1,0.306558,0.357201
52.5197,lp_complete,R.1.0.0.0.1.1.0.0.0.0,0.306593,0.357201
53.8572,terminal_mip_complete,R.1.0.0.0.1.1.0.0.0.0,0.306741,0.357201
54.0119,lp_infeasible,R.0.1.1.1.1.1.0,0.306741,0.357201
54.1775,lp_complete,R.0.1.1.1.1.1.1,0.30684,0.357201
54.1775,atomic_split,R.0.1.1.1.1.1.1,0.30684,0.357201
54.3482,lp_complete,R.1.0.0.0.1.1.0.0.1.0,0.30684,0.357201
57.6041,terminal_mip_complete,R.1.0.0.0.1.1.0.0.1.0,0.30684,0.357201
57.7634,lp_complete,R.1.0.0.0.1.1.0.0.1.1,0.307016,0.357201
61.3538,terminal_mip_complete,R.1.0.0.0.1.1.0.0.1.1,0.307057,0.357201
61.5207,lp_complete,R.1.0.0.0.1.1.0.1.0,0.307057,0.357201
61.5208,atomic_split,R.1.0.0.0.1.1.0.1.0,0.307057,0.357201
61.6895,lp_complete,R.1.0.0.0.1.1.0.1.1,0.30708,0.357201
61.6895,atomic_split,R.1.0.0.0.1.1.0.1.1,0.30708,0.357201
61.8544,lp_complete,R.1.0.0.0.0.0.0.0.0.0,0.30708,0.357201
62.0921,terminal_mip_complete,R.1.0.0.0.0.0.0.0.0.0,0.30708,0.357201
62.2622,lp_complete,R.1.0.0.0.0.0.0.0.0.1,0.307123,0.357201
62.4944,terminal_mip_complete,R.1.0.0.0.0.0.0.0.0.1,0.307123,0.357201
62.6549,lp_complete,R.1.0.0.0.1.1.0.1.0.0,0.307123,0.357201
66.7464,terminal_mip_complete,R.1.0.0.0.1.1.0.1.0.0,0.307123,0.357201
66.9156,lp_complete,R.1.0.0.0.1.1.0.1.0.1,0.307299,0.357201
71.0483,terminal_mip_complete,R.1.0.0.0.1.1.0.1.0.1,0.307407,0.357201
71.2148,lp_complete,R.1.0.0.0.1.1.0.1.1.1,0.307407,0.357201
74.1677,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.1,0.307407,0.357201
74.3338,lp_complete,R.1.0.0.0.1.1.0.1.1.0,0.307441,0.357201
77.5291,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.0,0.3075,0.357201
77.6884,lp_complete,R.1.0.0.0.1.1.1.0,0.3075,0.357201
77.6885,atomic_split,R.1.0.0.0.1.1.1.0,0.3075,0.357201
77.8545,lp_complete,R.1.0.0.0.1.1.1.1,0.307627,0.357201
77.8546,atomic_split,R.1.0.0.0.1.1.1.1,0.307627,0.357201
78.0167,lp_complete,R.1.0.0.0.1.1.1.0.1,0.307627,0.357201
78.0168,atomic_split,R.1.0.0.0.1.1.1.0.1,0.307627,0.357201
78.1793,lp_complete,R.1.0.0.0.1.1.1.0.0,0.307692,0.357201
78.1793,atomic_split,R.1.0.0.0.1.1.1.0.0,0.307692,0.357201
78.3428,lp_complete,R.1.0.0.0.1.1.1.0.0.0,0.307692,0.357201
81.6665,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.0,0.307692,0.357201
81.8344,lp_complete,R.1.0.0.0.1.1.1.0.0.1,0.307726,0.357201
84.7275,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.1,0.307726,0.357201
84.8935,lp_infeasible,R.0.1.1.1.1.1.1.0,0.307726,0.357201
85.0593,lp_complete,R.0.1.1.1.1.1.1.1,0.307977,0.357201
85.0593,atomic_split,R.0.1.1.1.1.1.1.1,0.307977,0.357201
85.2221,lp_complete,R.1.0.0.0.1.1.1.0.1.0,0.307977,0.357201
88.4337,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.0,0.307977,0.357201
88.5997,lp_complete,R.1.0.0.0.1.1.1.0.1.1,0.308152,0.357201
92.5366,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.1,0.308199,0.357201
92.7024,lp_complete,R.1.0.0.0.1.1.1.1.0,0.308199,0.357201
92.7025,atomic_split,R.1.0.0.0.1.1.1.1.0,0.308199,0.357201
92.8638,lp_complete,R.1.0.0.0.1.1.1.1.1,0.308219,0.357201
92.8638,atomic_split,R.1.0.0.0.1.1.1.1.1,0.308219,0.357201
93.02,lp_infeasible,R.0.1.1.1.1.1.1.1.0,0.308219,0.357201
93.189,lp_complete,R.0.1.1.1.1.1.1.1.1,0.308263,0.357201
93.1891,atomic_split,R.0.1.1.1.1.1.1.1.1,0.308263,0.357201
93.3571,lp_complete,R.1.0.0.0.1.1.1.1.0.1,0.308263,0.357201
96.4244,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.1,0.308263,0.357201
96.593,lp_complete,R.1.0.0.0.1.1.1.1.0.0,0.308295,0.357201
99.8251,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.0,0.308465,0.357201
99.9889,lp_complete,R.0.1.1.1.1.1.1.1.1.0,0.308465,0.357201
100.211,terminal_mip_complete,R.0.1.1.1.1.1.1.1.1.0,0.308465,0.357201
100.372,lp_complete,R.0.1.1.1.1.1.1.1.1.1,0.308483,0.357201
100.591,terminal_mip_complete,R.0.1.1.1.1.1.1.1.1.1,0.308483,0.357201
100.753,lp_complete,R.1.0.0.1.0,0.308483,0.357201
100.754,atomic_split,R.1.0.0.1.0,0.308483,0.357201
100.922,lp_complete,R.1.0.0.1.1,0.308483,0.357201
100.922,atomic_split,R.1.0.0.1.1,0.308483,0.357201
101.087,lp_complete,R.1.0.0.1.0.0,0.308483,0.357201
101.087,atomic_split,R.1.0.0.1.0.0,0.308483,0.357201
101.258,lp_complete,R.1.0.0.1.0.1,0.308515,0.357201
101.258,atomic_split,R.1.0.0.1.0.1,0.308515,0.357201
101.426,lp_complete,R.1.0.0.1.0.0.1,0.308515,0.357201
101.426,atomic_split,R.1.0.0.1.0.0.1,0.308515,0.357201
101.585,lp_complete,R.1.0.0.1.0.0.0,0.308549,0.357201
101.585,atomic_split,R.1.0.0.1.0.0.0,0.308549,0.357201
101.749,lp_complete,R.1.0.0.0.1.1.1.1.1.0,0.308549,0.357201
105.662,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.0,0.308549,0.357201
105.834,lp_complete,R.1.0.0.0.1.1.1.1.1.1,0.308673,0.357201
109.745,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.1,0.308673,0.357201
109.918,lp_complete,R.1.0.0.1.0.0.0.0,0.308673,0.357201
109.918,atomic_split,R.1.0.0.1.0.0.0.0,0.308673,0.357201
110.083,lp_complete,R.1.0.0.1.0.0.0.1,0.308776,0.357201
110.083,atomic_split,R.1.0.0.1.0.0.0.1,0.308776,0.357201
110.273,lp_complete,R.1.0.0.1.0.0.0.0.1,0.308776,0.357201
110.273,atomic_split,R.1.0.0.1.0.0.0.0.1,0.308776,0.357201
110.435,lp_complete,R.1.0.0.1.0.0.0.0.0,0.308837,0.357201
110.436,atomic_split,R.1.0.0.1.0.0.0.0.0,0.308837,0.357201
110.594,lp_complete,R.1.0.0.1.0.0.0.0.0.0,0.308837,0.357201
114.253,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.0,0.308837,0.357201
114.415,lp_complete,R.1.0.0.1.0.0.0.0.0.1,0.309012,0.357201
117.848,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.1,0.309134,0.357201
118.022,lp_complete,R.1.0.0.1.0.0.0.0.1.0,0.309134,0.357201
121.859,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.0,0.309134,0.357201
122.023,lp_complete,R.1.0.0.1.0.0.0.0.1.1,0.309315,0.357201
125.571,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.1,0.309397,0.357201
125.739,lp_complete,R.1.0.0.1.0.0.0.1.0,0.309397,0.357201
125.739,atomic_split,R.1.0.0.1.0.0.0.1.0,0.309397,0.357201
125.908,lp_complete,R.1.0.0.1.0.0.0.1.1,0.309446,0.357201
125.908,atomic_split,R.1.0.0.1.0.0.0.1.1,0.309446,0.357201
126.069,lp_complete,R.1.0.0.1.0.0.0.1.0.1,0.309446,0.357201
129.553,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.1,0.309446,0.357201
129.725,lp_complete,R.1.0.0.1.0.0.0.1.0.0,0.309471,0.357201
134.189,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.0,0.309818,0.357201
134.361,lp_complete,R.1.0.0.1.0.0.0.1.1.0,0.309818,0.357201
138.163,terminal_mip_complete,R.1.0.0.1.0.0.0.1.1.0,0.309818,0.357201
138.322,lp_complete,R.1.0.0.1.0.0.0.1.1.1,0.310044,0.357201
141.99,terminal_mip_complete,R.1.0.0.1.0.0.0.1.1.1,0.31027,0.357201
142.168,lp_complete,R.1.0.0.1.0.0.1.0,0.31027,0.357201
142.168,atomic_split,R.1.0.0.1.0.0.1.0,0.31027,0.357201
142.334,lp_complete,R.1.0.0.1.0.0.1.0.0,0.31027,0.357201
142.334,atomic_split,R.1.0.0.1.0.0.1.0.0,0.31027,0.357201
142.498,lp_complete,R.1.0.0.1.0.0.1.0.0.0,0.31027,0.357201
