run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__tight_T_seed3101__s0_safe__300s,1272,1269,10,10,2,0.023985230582688078,0.024089969580865754,0.037851142370180689,0.037853505032864963,,,0.0147809,0.00059500000000000004,passed
stage2__tight_T_seed3101__s0_safe__300s,1022,692,10,10,1,0.028803224498861225,0.028907963497038905,0.036402250067512257,,1442,0,0.0146614,0.00056490000000000002,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1022,692,10,10,2,0.028803224498861225,0.028907963497038905,0.036402250067512257,0.036402250067512257,,,0.0146614,0.00056490000000000002,passed
stage2__tight_T_seed3101__s0_safe__300s,1270,22,9,9,1,0.024089969580865754,0.02429944757722111,0.036389889388057317,,1442,0,0.0146862,0.00064309999999999997,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1270,22,9,9,2,0.024089969580865754,0.02429944757722111,0.036389889388057317,0.036394827345513872,,,0.0146862,0.00064309999999999997,passed
stage2__tight_T_seed3101__s0_safe__300s,1305,1270,10,10,1,0.024089969580865754,0.024194708579043434,0.036460544489873736,,1442,0,0.015225900000000001,0.000602,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1305,1270,10,10,2,0.024089969580865754,0.024194708579043434,0.036460544489873736,0.037121169846631524,,,0.015225900000000001,0.000602,passed
stage2__tight_T_seed3101__s0_safe__300s,1306,1270,10,10,1,0.024194708579043434,0.02429944757722111,0.036394827345514018,,1442,0,0.0146605,0.00062029999999999995,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1306,1270,10,10,2,0.024194708579043434,0.02429944757722111,0.036394827345514018,0.036397296324242295,,,0.0146605,0.00062029999999999995,passed
stage2__tight_T_seed3101__s0_safe__300s,1196,1192,10,10,1,0.029222180491571936,0.029326919489749612,0.036821232954269027,,1442,0,0.014831799999999999,0.00067389999999999995,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1196,1192,10,10,2,0.029222180491571936,0.029326919489749612,0.036821232954269027,0.036821232954269027,,,0.014831799999999999,0.00067389999999999995,passed
stage2__tight_T_seed3101__s0_safe__300s,1195,1192,10,10,1,0.029117441493394257,0.029222180491571936,0.036716493956091348,,1442,0,0.0146515,0.00071860000000000001,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1195,1192,10,10,2,0.029117441493394257,0.029222180491571936,0.036716493956091348,0.036716493956091348,,,0.0146515,0.00071860000000000001,passed
stage2__tight_T_seed3101__s0_safe__300s,1124,688,8,8,1,0.02974587548246032,0.030164831475171031,0.037344927945157411,,1442,0,0.014536200000000001,0.00072460000000000005,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1124,688,8,8,2,0.02974587548246032,0.030164831475171031,0.037344927945157411,0.037344927945157411,,,0.014536200000000001,0.00072460000000000005,passed
stage2__tight_T_seed3101__s0_safe__300s,1439,1124,9,9,1,0.02974587548246032,0.029955353478815675,0.037344927945157411,,1442,0,0.0145793,0.00073490000000000003,awaiting_reoptimization
