leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.0.0.0.0,"L2.0.0.0.0",5,0.17860029160420776,0.18139092116052352,1,1,0,1,0.30320009264665937,"OPTIMAL",0.20820264302156796,3.4792926999999998
L2.0.0.0.0.1,"L2.0.0.0.0",5,0.18139092116052352,0.18418155071683925,1,1,0,1,0.30264918051261575,"OPTIMAL",0.19664038700346098,3.6476144000000001
L2.0.0.0.1.0,"L2.0.0.0.1",5,0.18418155071683925,0.18697218027315499,1,1,0,1,0.30308811852452389,"OPTIMAL",0.19303749383853186,3.8159236000000001
L2.0.0.0.1.1,"L2.0.0.0.1",5,0.18697218027315499,0.18976280982947075,1,1,0,1,0.30363499100629826,"OPTIMAL",0.19080078451341426,3.9809359999999998
L2.0.0.0.0.1.0,"L2.0.0.0.0.1",6,0.18139092116052352,0.18278623593868137,1,1,0,1,0.30313911468226723,"OPTIMAL",0.17699870221600394,4.1435326999999997
L2.0.0.0.0.1.1,"L2.0.0.0.0.1",6,0.18278623593868137,0.18418155071683925,1,1,0,1,0.30325437653866211,"OPTIMAL",0.20646318101825911,4.3132995999999997
L2.0.0.0.1.0.0,"L2.0.0.0.1.0",6,0.18418155071683925,0.18557686549499713,1,1,0,1,0.30345731904598972,"OPTIMAL",0.18230736423818308,4.4760835999999999
L2.0.0.0.1.0.1,"L2.0.0.0.1.0",6,0.18557686549499713,0.18697218027315499,1,1,0,1,0.30372251172537834,"OPTIMAL",0.1884807680760186,4.6390729999999998
L2.0.0.0.0.1.0.0,"L2.0.0.0.0.1.0",7,0.18139092116052352,0.18208857854960245,1,1,0,1,0.30365872662214094,"OPTIMAL",0.17737034261191545,4.7995682999999998
L2.0.0.0.0.1.0.1,"L2.0.0.0.0.1.0",7,0.18208857854960245,0.18278623593868137,1,1,0,1,0.30344163898183196,"OPTIMAL",0.19382733704594379,4.9619157999999999
L2.0.0.0.0.0.0,"L2.0.0.0.0.0",6,0.17860029160420776,0.17999560638236564,1,1,0,1,0.30545485486975615,"OPTIMAL",0.2016634775217552,5.1280295000000002
L2.0.0.0.0.0.1,"L2.0.0.0.0.0",6,0.17999560638236564,0.18139092116052352,1,1,0,1,0.30373141929496617,"OPTIMAL",0.19439734609968568,5.2924297999999999
L2.0.0.0.0.1.1.0,"L2.0.0.0.0.1.1",7,0.18278623593868137,0.18348389332776033,1,1,0,1,0.3034980031607814,"OPTIMAL",0.17359146462954175,5.4540183999999998
L2.0.0.0.0.1.1.1,"L2.0.0.0.0.1.1",7,0.18348389332776033,0.18418155071683925,1,1,0,1,0.30355697372475354,"OPTIMAL",0.2122793395581247,5.6238425000000003
L2.0.0.1.0,"L2.0.0.1",4,0.18976280982947075,0.19534406894210224,1,1,0,1,0.3038321331304859,"OPTIMAL",0.18353350288167061,5.7859201999999996
L2.0.0.1.1,"L2.0.0.1",4,0.19534406894210224,0.20092532805473373,1,1,0,1,0.30609875601382941,"OPTIMAL",0.17565368822054911,5.952477
L2.0.0.0.0.1.0.1.0,"L2.0.0.0.0.1.0.1",8,0.18208857854960245,0.18243740724414192,1,1,0,1,0.3036361002692432,"OPTIMAL",0.19581665678052568,6.1147606999999997
L2.0.0.0.0.1.0.1.1,"L2.0.0.0.0.1.0.1",8,0.18243740724414192,0.18278623593868137,1,1,0,1,0.30359386350434237,"OPTIMAL",0.20321839702980926,6.2827976999999997
L2.0.0.0.1.0.0.0,"L2.0.0.0.1.0.0",7,0.18418155071683925,0.18487920810591818,1,1,0,1,0.30363927144138603,"OPTIMAL",0.20168792280059591,6.4509787999999997
L2.0.0.0.1.0.0.1,"L2.0.0.0.1.0.0",7,0.18487920810591818,0.18557686549499713,1,1,0,1,0.30377249354622476,"OPTIMAL",0.19149571543925004,6.6126487999999997
L2.0.0.0.0.1.1.0.0,"L2.0.0.0.0.1.1.0",8,0.18278623593868137,0.18313506463322085,1,1,0,1,0.30362135164079285,"OPTIMAL",0.22038958373878001,6.7803583999999999
L2.0.0.0.0.1.1.0.1,"L2.0.0.0.0.1.1.0",8,0.18313506463322085,0.18348389332776033,1,1,0,1,0.30365038286033447,"OPTIMAL",0.22912074548015793,6.9560601000000002
L2.0.0.0.0.1.1.1.0,"L2.0.0.0.0.1.1.1",8,0.18348389332776033,0.18383272202229978,1,1,0,1,0.30367970636787511,"OPTIMAL",0.210628028013253,7.1209581000000002
L2.0.0.0.0.1.1.1.1,"L2.0.0.0.0.1.1.1",8,0.18383272202229978,0.18418155071683925,1,1,0,1,0.30370976148295553,"OPTIMAL",0.1885140328913632,7.2821369000000002
L2.0.0.0.1.1.0,"L2.0.0.0.1.1",6,0.18697218027315499,0.18836749505131287,1,1,0,1,0.3039932963749401,"OPTIMAL",0.18910202131128676,7.8712625999999997
L2.0.0.0.1.1.1,"L2.0.0.0.1.1",6,0.18836749505131287,0.18976280982947075,1,1,0,1,0.30427010006405819,"OPTIMAL",0.18740042495210882,8.0330736999999992
L2.0.0.0.1.0.0.0.0,"L2.0.0.0.1.0.0.0",8,0.18418155071683925,0.18453037941137873,1,1,0,1,0.30374009558293347,"OPTIMAL",0.19809192580269211,8.4107733000000007
L2.0.0.0.1.0.0.0.1,"L2.0.0.0.1.0.0.0",8,0.18453037941137873,0.18487920810591818,1,1,0,1,0.30379798504668415,"OPTIMAL",0.19891913838481315,8.5727922000000003
L2.0.0.0.0.1.0.0.0,"L2.0.0.0.0.1.0.0",8,0.18139092116052352,0.18173974985506297,1,1,0,1,0.3039608466762298,"OPTIMAL",0.17291047393273565,8.9565009999999994
L2.0.0.0.0.1.0.0.1,"L2.0.0.0.0.1.0.0",8,0.18173974985506297,0.18208857854960245,1,1,0,1,0.3037916598851344,"OPTIMAL",0.1802378718101498,9.1160379000000002
L2.0.0.0.1.0.1.0,"L2.0.0.0.1.0.1",7,0.18557686549499713,0.18627452288407606,1,1,0,1,0.30390656782796938,"OPTIMAL",0.19038836922184274,9.7384749999999993
L2.0.0.0.1.0.1.1,"L2.0.0.0.1.0.1",7,0.18627452288407606,0.18697218027315499,1,1,0,1,0.30404011016400784,"OPTIMAL",0.17488174389447239,9.8965993000000001
L2.0.0.0.0.0.1.0,"L2.0.0.0.0.0.1",7,0.17999560638236564,0.18069326377144457,1,1,0,1,0.30445207802803331,"OPTIMAL",0.18357892003030366,10.061107700000001
L2.0.0.0.0.0.1.1,"L2.0.0.0.0.0.1",7,0.18069326377144457,0.18139092116052352,1,1,0,1,0.30399744597137246,"OPTIMAL",0.19931102365693054,10.222808499999999
L2.0.0.0.1.0.0.1.0,"L2.0.0.0.1.0.0.1",8,0.18487920810591818,0.18522803680045766,1,1,0,1,0.30386390269868346,"OPTIMAL",0.20298393910202117,10.8212917
L2.0.0.0.1.0.0.1.1,"L2.0.0.0.1.0.0.1",8,0.18522803680045766,0.18557686549499713,1,1,0,1,0.30393135570373248,"OPTIMAL",0.19104511884617714,10.9876813
L2.0.0.1.0.0,"L2.0.0.1.0",5,0.18976280982947075,0.19255343938578651,1,1,0,1,0.30420445256230505,"OPTIMAL",0.19385604039484572,11.785078199999999
L2.0.0.1.0.1,"L2.0.0.1.0",5,0.19255343938578651,0.19534406894210224,1,1,0,1,0.30522965725664414,"OPTIMAL",0.17872780076752237,11.941941399999999
L2.0.0.0.1.0.1.0.0,"L2.0.0.0.1.0.1.0",8,0.18557686549499713,0.18592569418953658,1,1,0,1,0.30399847240753436,"OPTIMAL",0.19463331985794671,12.525119500000001
L2.0.0.0.1.0.1.0.1,"L2.0.0.0.1.0.1.0",8,0.18592569418953658,0.18627452288407606,1,1,0,1,0.30406591872165706,"OPTIMAL",0.19492835389476607,12.6857232
L2.0.0.0.1.1.0.0,"L2.0.0.0.1.1.0",7,0.18697218027315499,0.18766983766223394,1,1,0,1,0.30417464027846369,"OPTIMAL",0.18641422365612992,13.4977514
L2.0.0.0.1.1.0.1,"L2.0.0.0.1.1.0",7,0.18766983766223394,0.18836749505131287,1,1,0,1,0.30431082286069033,"OPTIMAL",0.19551837269164876,13.661364799999999
L2.0.0.0.0.0.1.1.0,"L2.0.0.0.0.0.1.1",8,0.18069326377144457,0.18104209246598404,1,1,0,1,0.30430014506195996,"OPTIMAL",0.20823722214807514,13.8274168
L2.0.0.0.0.0.1.1.1,"L2.0.0.0.0.0.1.1",8,0.18104209246598404,0.18139092116052352,1,1,0,1,0.30413034164347452,"OPTIMAL",0.1996669433528932,13.9916391
L2.0.0.0.1.0.1.1.0,"L2.0.0.0.1.0.1.1",8,0.18627452288407606,0.18662335157861554,1,1,0,1,0.30413304484395115,"OPTIMAL",0.19357315273204184,14.626024299999999
L2.0.0.0.1.0.1.1.1,"L2.0.0.0.1.0.1.1",8,0.18662335157861554,0.18697218027315499,1,1,0,1,0.30420025986563193,"OPTIMAL",0.18627692156260778,14.7857737
L2.0.0.0.1.1.0.0.0,"L2.0.0.0.1.1.0.0",8,0.18697218027315499,0.18732100896769446,1,1,0,1,0.30426755493499352,"OPTIMAL",0.18555828106901107,16.022936600000001
L2.0.0.0.1.1.0.0.1,"L2.0.0.0.1.1.0.0",8,0.18732100896769446,0.18766983766223394,1,1,0,1,0.30433517895653195,"OPTIMAL",0.18968878055525815,16.182220300000001
L2.0.0.1.0.0.0,"L2.0.0.1.0.0",6,0.18976280982947075,0.19115812460762863,1,1,0,1,0.30455144128858125,"OPTIMAL",0.20413791836735884,16.857753200000001
L2.0.0.1.0.0.1,"L2.0.0.1.0.0",6,0.19115812460762863,0.19255343938578651,1,1,0,1,0.30483967339422435,"OPTIMAL",0.18964739226303645,17.017110899999999
L2.0.0.0.1.1.1.0,"L2.0.0.0.1.1.1",7,0.18836749505131287,0.18906515244039179,1,1,0,1,0.30444856056884473,"OPTIMAL",0.18037726916931116,17.692263100000002
L2.0.0.0.1.1.1.1,"L2.0.0.0.1.1.1",7,0.18906515244039179,0.18976280982947075,1,1,0,1,0.30458714657115199,"OPTIMAL",0.190384312664657,17.855619799999999
L2.0.0.0.1.1.0.1.0,"L2.0.0.0.1.1.0.1",8,0.18766983766223394,0.18801866635677339,1,1,0,1,0.3044031313540479,"OPTIMAL",0.18943193297035546,18.2284501
L2.0.0.0.1.1.0.1.1,"L2.0.0.0.1.1.0.1",8,0.18801866635677339,0.18836749505131287,1,1,0,1,0.30447141155268681,"OPTIMAL",0.20492107358274203,18.3919845
L2.0.0.0.1.1.1.0.0,"L2.0.0.0.1.1.1.0",8,0.18836749505131287,0.18871632374585234,1,1,0,1,0.30453988385062103,"OPTIMAL",0.18073851681342443,19.651074300000001
L2.0.0.0.1.1.1.0.1,"L2.0.0.0.1.1.1.0",8,0.18871632374585234,0.18906515244039179,1,1,0,1,0.30460895306061619,"OPTIMAL",0.18916979294193037,19.8123006
L2.0.0.0.0.0.1.0.0,"L2.0.0.0.0.0.1.0",8,0.17999560638236564,0.18034443507690512,1,1,0,1,0.3051386210931667,"OPTIMAL",0.18837099321873471,19.973420099999998
L2.0.0.0.0.0.1.0.1,"L2.0.0.0.0.0.1.0",8,0.18034443507690512,0.18069326377144457,1,1,0,1,0.30457983910299524,"OPTIMAL",0.20194355993512511,20.163392600000002
L2.0.0.1.0.0.0.0,"L2.0.0.1.0.0.0",7,0.18976280982947075,0.1904604672185497,1,1,0,1,0.30472727840737363,"OPTIMAL",0.19958158254823852,21.4197986
L2.0.0.1.0.0.0.1,"L2.0.0.1.0.0.0",7,0.1904604672185497,0.19115812460762863,1,1,0,1,0.30486871740588933,"OPTIMAL",0.18153779235686116,21.588635199999999
L2.0.0.0.1.1.1.1.0,"L2.0.0.0.1.1.1.1",8,0.18906515244039179,0.18941398113493127,1,1,0,1,0.30467821322688698,"OPTIMAL",0.19683742132854137,21.9800608
L2.0.0.0.1.1.1.1.1,"L2.0.0.0.1.1.1.1",8,0.18941398113493127,0.18976280982947075,1,1,0,1,0.30474779890823356,"OPTIMAL",0.18849182923717756,22.1507018
L2.0.0.1.0.0.0.0.0,"L2.0.0.1.0.0.0.0",8,0.18976280982947075,0.19011163852401022,1,1,0,1,0.30481735322143916,"OPTIMAL",0.19537175416774208,23.5855563
L2.0.0.1.0.0.0.0.1,"L2.0.0.1.0.0.0.0",8,0.19011163852401022,0.1904604672185497,1,1,0,1,0.30488775952052061,"OPTIMAL",0.18976493782329298,23.750385399999999
L1.1.1.1.0,"L1.1.1.1",4,0.16743777337894478,0.17301903249157627,1,0,1,0,0,"INFEASIBLE",0.15749190995698756,24.444233199999999
L1.1.1.1.1,"L1.1.1.1",4,0.17301903249157627,0.17860029160420776,1,1,0,1,0.30674126571621935,"OPTIMAL",0.17865551491661474,24.6027387
L2.0.0.1.0.0.1.0,"L2.0.0.1.0.0.1",7,0.19115812460762863,0.19185578199670755,1,1,0,1,0.30501145897496568,"OPTIMAL",0.18096787040124898,25.328217899999999
L2.0.0.1.0.0.1.1,"L2.0.0.1.0.0.1",7,0.19185578199670755,0.19255343938578651,1,1,0,1,0.30517655408458405,"OPTIMAL",0.18026194399224782,25.485351000000001
L2.0.0.1.0.0.0.1.0,"L2.0.0.1.0.0.0.1",8,0.1904604672185497,0.19080929591308915,1,1,0,1,0.30495850336744629,"OPTIMAL",0.19324720080237279,25.648638600000002
L2.0.0.1.0.0.0.1.1,"L2.0.0.1.0.0.0.1",8,0.19080929591308915,0.19115812460762863,1,1,0,1,0.30502916253085582,"OPTIMAL",0.18141317543390567,25.808826499999999
L2.0.0.1.0.0.1.0.0,"L2.0.0.1.0.0.1.0",8,0.19115812460762863,0.1915069533021681,1,1,0,1,0.30510059020067953,"OPTIMAL",0.17417062228113644,27.508823700000001
L2.0.0.1.0.0.1.0.1,"L2.0.0.1.0.0.1.0",8,0.1915069533021681,0.19185578199670755,1,1,0,1,0.30517211708664382,"OPTIMAL",0.17478664474744535,27.6668956
L2.0.0.1.0.0.1.1.0,"L2.0.0.1.0.0.1.1",8,0.19185578199670755,0.19220461069124703,1,1,0,1,0.305243965537984,"OPTIMAL",0.17743769959709141,30.4006194
L2.0.0.1.0.0.1.1.1,"L2.0.0.1.0.0.1.1",8,0.19220461069124703,0.19255343938578651,1,1,0,1,0.30534788162283166,"OPTIMAL",0.18718898927212574,30.559669499999998
L2.0.0.1.0.1.0,"L2.0.0.1.0.1",6,0.19255343938578651,0.19394875416394436,1,1,0,1,0.30537064361847283,"OPTIMAL",0.18890876140360041,30.720769199999999
L2.0.0.1.0.1.1,"L2.0.0.1.0.1",6,0.19394875416394436,0.19534406894210224,1,1,0,1,0.30592746215866834,"OPTIMAL",0.1919201311363038,30.885027600000001
L2.0.0.1.0.1.0.0,"L2.0.0.1.0.1.0",7,0.19255343938578651,0.19325109677486543,1,1,0,1,0.30544293226178942,"OPTIMAL",0.16400413103213951,32.593190999999997
L2.0.0.1.0.1.0.1,"L2.0.0.1.0.1.0",7,0.19325109677486543,0.19394875416394436,1,1,0,1,0.30571984433606536,"OPTIMAL",0.18709036670690365,32.752967099999999
L2.0.0.1.0.1.0.0.0,"L2.0.0.1.0.1.0.0",8,0.19255343938578651,0.19290226808032596,1,1,0,1,0.30547960486878645,"OPTIMAL",0.1636911299045197,32.907346799999999
L2.0.0.1.0.1.0.0.1,"L2.0.0.1.0.1.0.0",8,0.19290226808032596,0.19325109677486543,1,1,0,1,0.30561787017725783,"OPTIMAL",0.18536988960299011,33.074888600000001
L2.0.0.0.0.0.0.0,"L2.0.0.0.0.0.0",7,0.17860029160420776,0.17929794899328672,1,1,0,1,0.30707954364394513,"OPTIMAL",0.20492792565603507,33.240501899999998
L2.0.0.0.0.0.0.1,"L2.0.0.0.0.0.0",7,0.17929794899328672,0.17999560638236564,1,1,0,1,0.30570146618354549,"OPTIMAL",0.20186847776112574,33.405552999999998
L2.0.0.0.0.0.0.1.0,"L2.0.0.0.0.0.0.1",8,0.17929794899328672,0.17964677768782616,1,1,0,1,0.30651263583929156,"OPTIMAL",0.21766902906023838,35.2286067
L2.0.0.0.0.0.0.1.1,"L2.0.0.0.0.0.0.1",8,0.17964677768782616,0.17999560638236564,1,1,0,1,0.30582478314638456,"OPTIMAL",0.20105480114174762,35.395980899999998
L2.0.0.1.0.1.0.1.0,"L2.0.0.1.0.1.0.1",8,0.19325109677486543,0.19359992546940491,1,1,0,1,0.3057563240899433,"OPTIMAL",0.16891717904343417,35.563301000000003
L2.0.0.1.0.1.0.1.1,"L2.0.0.1.0.1.0.1",8,0.19359992546940491,0.19394875416394436,1,1,0,1,0.30589496680056877,"OPTIMAL",0.17754903863459753,35.723070900000003
L2.0.0.1.0.1.1.0,"L2.0.0.1.0.1.1",7,0.19394875416394436,0.19464641155302331,1,1,0,1,0.30599805528178503,"OPTIMAL",0.17791912667927481,38.291451600000002
L2.0.0.1.0.1.1.1,"L2.0.0.1.0.1.1",7,0.19464641155302331,0.19534406894210224,1,1,0,1,0.30627661592886835,"OPTIMAL",0.19394077016173247,38.452584399999999
L2.0.0.1.0.1.1.0.0,"L2.0.0.1.0.1.1.0",8,0.19394875416394436,0.19429758285848384,1,1,0,1,0.30603379715909851,"OPTIMAL",0.19309472389253274,38.614651700000003
L2.0.0.1.0.1.1.0.1,"L2.0.0.1.0.1.1.0",8,0.19429758285848384,0.19464641155302331,1,1,0,1,0.30617281536333918,"OPTIMAL",0.17518982633426902,38.772944899999999
L2.0.0.1.1.0,"L2.0.0.1.1",5,0.19534406894210224,0.19813469849841797,1,1,0,1,0.30635757383122442,"OPTIMAL",0.19903552202052849,40.076454699999999
L2.0.0.1.1.1,"L2.0.0.1.1",5,0.19813469849841797,0.20092532805473373,1,1,0,1,0.30749977250174798,"OPTIMAL",0.18214197077670297,40.237904499999999
L2.0.0.1.0.1.1.1.0,"L2.0.0.1.0.1.1.1",8,0.19464641155302331,0.19499524024756276,1,1,0,1,0.3063120207238379,"OPTIMAL",0.17699580146769903,41.420855099999997
L2.0.0.1.0.1.1.1.1,"L2.0.0.1.0.1.1.1",8,0.19499524024756276,0.19534406894210224,1,1,0,1,0.30645216368617678,"OPTIMAL",0.1896607358936937,41.579562299999999
L2.0.0.1.1.0.0,"L2.0.0.1.1.0",6,0.19534406894210224,0.19673938372026012,1,1,0,1,0.30649031332569338,"OPTIMAL",0.1897030897222603,43.048677099999999
L2.0.0.1.1.0.1,"L2.0.0.1.1.0",6,0.19673938372026012,0.19813469849841797,1,1,0,1,0.30705709954463195,"OPTIMAL",0.21799984645537013,43.215872699999998
L2.0.0.1.1.0.0.0,"L2.0.0.1.1.0.0",7,0.19534406894210224,0.19604172633118117,1,1,0,1,0.30655817162732202,"OPTIMAL",0.18613999946982415,46.8301023
L2.0.0.1.1.0.0.1,"L2.0.0.1.1.0.0",7,0.19604172633118117,0.19673938372026012,1,1,0,1,0.3068404551807839,"OPTIMAL",0.18305357209069806,46.992431000000003
L2.0.0.1.1.0.0.0.0,"L2.0.0.1.1.0.0.0",8,0.19534406894210224,0.19569289763664172,1,1,0,1,0.30659283471171894,"OPTIMAL",0.18426691125085085,47.377068199999997
L2.0.0.1.1.0.0.0.1,"L2.0.0.1.1.0.0.0",8,0.19569289763664172,0.19604172633118117,1,1,0,1,0.3067336911323249,"OPTIMAL",0.18360581977302218,47.536657499999997
