leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.1.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,193.613,0.228,0.679692,0,3023,0,0.0632285,1,0,f220f06b0074d5919dea67c98b42b02ccc0abff9a157d8b1c9ce3f0886fd974f,f220f06b0074d5919dea67c98b42b02ccc0abff9a157d8b1c9ce3f0886fd974f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.1.0.0,MIP,"INFEASIBLE",0,193.352,0.976,1.79819,1,4393,0,0.0632285,1,1,f220f06b0074d5919dea67c98b42b02ccc0abff9a157d8b1c9ce3f0886fd974f,f220f06b0074d5919dea67c98b42b02ccc0abff9a157d8b1c9ce3f0886fd974f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,192.212,0.251,0.736176,0,3433,0,0.0632285,1,0,97f345181aec5958f549ef9553b974feaa3dbd92272cda9860a90f5d38b3d4e5,97f345181aec5958f549ef9553b974feaa3dbd92272cda9860a90f5d38b3d4e5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.1.0.1,MIP,"INFEASIBLE",0,191.927,0.996,1.85697,1,4382,0,0.0632285,1,1,97f345181aec5958f549ef9553b974feaa3dbd92272cda9860a90f5d38b3d4e5,97f345181aec5958f549ef9553b974feaa3dbd92272cda9860a90f5d38b3d4e5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.1.1,LP,"OPTIMAL",0,190.753,0.252,0.747119,0,3253,0,0.0632285,1,0,d10fca04ec5c459efeff0726165df9b28166b11788f8248a672abbd80d61b1a0,d10fca04ec5c459efeff0726165df9b28166b11788f8248a672abbd80d61b1a0,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.0.1,LP,"OPTIMAL",0,190.338,0.235,0.682336,0,3156,0,0.0632285,1,0,8a3b8c3cb01f52c67280e241b81c9c4d0f8b6fd6f4c5e11ff1d732908f101baf,8a3b8c3cb01f52c67280e241b81c9c4d0f8b6fd6f4c5e11ff1d732908f101baf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.0.1,MIP,"INFEASIBLE",0,190.071,0.876,1.6297,1,4122,0,0.0632285,1,1,8a3b8c3cb01f52c67280e241b81c9c4d0f8b6fd6f4c5e11ff1d732908f101baf,8a3b8c3cb01f52c67280e241b81c9c4d0f8b6fd6f4c5e11ff1d732908f101baf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.0.1.0.0,LP,"OPTIMAL",0,189.034,0.252,0.739934,0,3313,0,0.0632285,1,0,d86174fe8b757fe7126be813c22167e5ca71ed7181c1027db056856205aac15a,d86174fe8b757fe7126be813c22167e5ca71ed7181c1027db056856205aac15a,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.0.0,MIP,"INFEASIBLE",0,188.75,0.809,1.48248,1,4042,0,0.0632285,1,1,d86174fe8b757fe7126be813c22167e5ca71ed7181c1027db056856205aac15a,d86174fe8b757fe7126be813c22167e5ca71ed7181c1027db056856205aac15a,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,187.78,0.264,0.785175,0,3665,0,0.0632285,1,0,e6296a494812e9e4678ef5cebdad864a342b83e76043874fadf0292a668b64b9,e6296a494812e9e4678ef5cebdad864a342b83e76043874fadf0292a668b64b9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.1.1.0,MIP,"INFEASIBLE",0,187.483,0.915,1.7451,1,4240,0,0.0632285,1,1,e6296a494812e9e4678ef5cebdad864a342b83e76043874fadf0292a668b64b9,e6296a494812e9e4678ef5cebdad864a342b83e76043874fadf0292a668b64b9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,186.404,0.247,0.730675,0,3331,0,0.0632285,1,0,ce59d8bbd89a5b60f40945636425ce001e25222ec287ddbe96d1587cff220bdf,ce59d8bbd89a5b60f40945636425ce001e25222ec287ddbe96d1587cff220bdf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.1.1.1,MIP,"INFEASIBLE",0,186.123,0.951,1.82047,1,4216,0,0.0632285,1,1,ce59d8bbd89a5b60f40945636425ce001e25222ec287ddbe96d1587cff220bdf,ce59d8bbd89a5b60f40945636425ce001e25222ec287ddbe96d1587cff220bdf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,185.011,0.222,0.655436,0,3138,0,0.0632285,1,0,1bc4bbc682ffb5084e88fc05e720ffcd58039699f97a348b1973f11bf21d0945,1bc4bbc682ffb5084e88fc05e720ffcd58039699f97a348b1973f11bf21d0945,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,184.629,0.243,0.729429,0,3355,0,0.0632285,1,0,b368f1323e6fd43e20d3c178f71c155979b8ab5d0299d7c45f5d1384d0d7e4cc,b368f1323e6fd43e20d3c178f71c155979b8ab5d0299d7c45f5d1384d0d7e4cc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.1.0.1,LP,"OPTIMAL",0,184.225,0.242,0.698049,0,3119,0,0.0632285,1,0,744af19134ca57d134d3c69a4c4afb8f7297f22f4095efc49f3e2d4ad0cabe48,744af19134ca57d134d3c69a4c4afb8f7297f22f4095efc49f3e2d4ad0cabe48,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.1.0.0,LP,"OPTIMAL",0,183.823,0.273,0.82597,0,3824,0,0.0632285,1,0,42dd26adf55f2c3c368817abf43815a943e684bcab247b018bed046887058347,42dd26adf55f2c3c368817abf43815a943e684bcab247b018bed046887058347,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,183.391,0.256,0.759976,0,3504,0,0.0632285,1,0,8b810a2d3cbf6fa122f963af1c8e6cc78aa4fbda14f490497adf3e4ac7b8253c,8b810a2d3cbf6fa122f963af1c8e6cc78aa4fbda14f490497adf3e4ac7b8253c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.1.0.0.1,MIP,"INFEASIBLE",0,183.102,0.952,1.83409,1,4533,0,0.0632285,1,1,8b810a2d3cbf6fa122f963af1c8e6cc78aa4fbda14f490497adf3e4ac7b8253c,8b810a2d3cbf6fa122f963af1c8e6cc78aa4fbda14f490497adf3e4ac7b8253c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,181.99,0.241,0.706443,0,3318,0,0.0632285,1,0,c621a4bec0981956b7245c9acb867b3480d0009ac779dc71e5592e9332236857,c621a4bec0981956b7245c9acb867b3480d0009ac779dc71e5592e9332236857,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.1.0.0.0,MIP,"INFEASIBLE",0,181.717,0.932,1.79447,1,4574,0,0.0632285,1,1,c621a4bec0981956b7245c9acb867b3480d0009ac779dc71e5592e9332236857,c621a4bec0981956b7245c9acb867b3480d0009ac779dc71e5592e9332236857,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,180.623,0.214,0.643248,0,3015,0,0.0632285,1,0,23064260eeca28f9317612e54436de3fd418e4ced9828a358cbb89755d43e5c9,23064260eeca28f9317612e54436de3fd418e4ced9828a358cbb89755d43e5c9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.1.0.1.0,MIP,"INFEASIBLE",0,180.375,1.039,2.02354,1,5040,0,0.0632285,1,1,23064260eeca28f9317612e54436de3fd418e4ced9828a358cbb89755d43e5c9,23064260eeca28f9317612e54436de3fd418e4ced9828a358cbb89755d43e5c9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,179.175,0.254,0.759907,0,3381,0,0.0632285,1,0,3ea5af4e8450a63e12ecc7ebc4a57a50f52dc4e7f3edad6112d5059c51503b31,3ea5af4e8450a63e12ecc7ebc4a57a50f52dc4e7f3edad6112d5059c51503b31,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.1.0.1.1,MIP,"INFEASIBLE",0,178.887,0.966,1.89581,1,4613,0,0.0632285,1,1,3ea5af4e8450a63e12ecc7ebc4a57a50f52dc4e7f3edad6112d5059c51503b31,3ea5af4e8450a63e12ecc7ebc4a57a50f52dc4e7f3edad6112d5059c51503b31,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.1.0,LP,"OPTIMAL",0,177.76,0.221,0.658858,0,3027,0,0.0632285,1,0,df3b3a87becedd2ea66182ca2d8e1860927ec81d6855fc49c089975379dd5364,df3b3a87becedd2ea66182ca2d8e1860927ec81d6855fc49c089975379dd5364,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,177.378,0.202,0.60796,0,2889,0,0.0632285,1,0,b7076ec0573e8b6a17b5f3c320303d603cbc6affb559538662b03bff195de132,b7076ec0573e8b6a17b5f3c320303d603cbc6affb559538662b03bff195de132,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.1.1.0.0,MIP,"INFEASIBLE",0,177.139,1.01,1.92272,1,4574,0,0.0632285,1,1,b7076ec0573e8b6a17b5f3c320303d603cbc6affb559538662b03bff195de132,b7076ec0573e8b6a17b5f3c320303d603cbc6affb559538662b03bff195de132,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,175.967,0.223,0.650315,0,3034,0,0.0632285,1,0,bbd7d0afd447d793ab45b1dfc0fee6780b3d86a2c4f4a39c256972bfb18e7338,bbd7d0afd447d793ab45b1dfc0fee6780b3d86a2c4f4a39c256972bfb18e7338,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,175.707,0.952,1.86675,1,4978,0,0.0632285,1,1,bbd7d0afd447d793ab45b1dfc0fee6780b3d86a2c4f4a39c256972bfb18e7338,bbd7d0afd447d793ab45b1dfc0fee6780b3d86a2c4f4a39c256972bfb18e7338,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.1.1,LP,"OPTIMAL",0,174.588,0.202,0.591677,0,2836,0,0.0632285,1,0,20b9919ece5087a1eb6ea345b61e91eb3b86a109750e0928159be24820a82cd8,20b9919ece5087a1eb6ea345b61e91eb3b86a109750e0928159be24820a82cd8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,174.223,0.214,0.622055,0,2895,0,0.0632285,1,0,87a90b1cccacdf3c66fdb0a7406c10fa38a00c271860e5dc7215d8481a5d80d6,87a90b1cccacdf3c66fdb0a7406c10fa38a00c271860e5dc7215d8481a5d80d6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,173.977,1.372,2.76218,1,9029,0,0.0632285,1,1,87a90b1cccacdf3c66fdb0a7406c10fa38a00c271860e5dc7215d8481a5d80d6,87a90b1cccacdf3c66fdb0a7406c10fa38a00c271860e5dc7215d8481a5d80d6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,172.444,0.208,0.620053,0,2944,0,0.0632285,1,0,75d2e21a85bf28525bd6bc9dc17a3a99a77bee6f557da6f2ae3b21ed12391714,75d2e21a85bf28525bd6bc9dc17a3a99a77bee6f557da6f2ae3b21ed12391714,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,172.203,1.198,2.44303,1,7152,0,0.0632285,1,1,75d2e21a85bf28525bd6bc9dc17a3a99a77bee6f557da6f2ae3b21ed12391714,75d2e21a85bf28525bd6bc9dc17a3a99a77bee6f557da6f2ae3b21ed12391714,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0,LP,"OPTIMAL",0,170.842,0.235,0.698185,0,3340,0,0.0632285,1,0,bb83efdd51898e5e7761f8199fb2cc9f3cc49769e1daa9c530a270f46fdedce4,bb83efdd51898e5e7761f8199fb2cc9f3cc49769e1daa9c530a270f46fdedce4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.1,LP,"OPTIMAL",0,170.447,0.193,0.581996,0,2784,0,0.0632285,1,0,4cf5c9a3cc41cafc88d63a78f8af5416224c32363569a240703e32dba9e3b89b,4cf5c9a3cc41cafc88d63a78f8af5416224c32363569a240703e32dba9e3b89b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.1,LP,"OPTIMAL",0,170.094,0.221,0.644504,0,3275,0,0.0632285,1,0,98d0fc5409c2b08987da9e1008f530484901d1779e2e80c0ed4c5439df141ecf,98d0fc5409c2b08987da9e1008f530484901d1779e2e80c0ed4c5439df141ecf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.0,LP,"OPTIMAL",0,169.712,0.218,0.646287,0,3006,0,0.0632285,1,0,7038a3b05f26fbe77be1427630c6427f732205ae7a890578e2e3774948163ba0,7038a3b05f26fbe77be1427630c6427f732205ae7a890578e2e3774948163ba0,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,169.333,0.226,0.681948,0,3314,0,0.0632285,1,0,9b8778a4dcd58a4996a51bd3935d5e634a0fd0382b2d732b65af9db0fa12f86e,9b8778a4dcd58a4996a51bd3935d5e634a0fd0382b2d732b65af9db0fa12f86e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,168.947,0.212,0.634429,0,3009,0,0.0632285,1,0,d0d684054731d735af683cf434ffd08dc6aa8692ebf3d9194739a7a09e70f581,d0d684054731d735af683cf434ffd08dc6aa8692ebf3d9194739a7a09e70f581,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.1,LP,"OPTIMAL",0,168.573,0.214,0.633862,0,3078,0,0.0632285,1,0,cfd3634b16dd8896822c93228f4b2e8a3b49c663dcc925b92186ed1d7bedddf6,cfd3634b16dd8896822c93228f4b2e8a3b49c663dcc925b92186ed1d7bedddf6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.0,LP,"OPTIMAL",0,168.199,0.21,0.629358,0,2955,0,0.0632285,1,0,9239c7144ceea60190c05a7073e5c4027edc74224607150d7a4e080974c5c040,9239c7144ceea60190c05a7073e5c4027edc74224607150d7a4e080974c5c040,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,167.827,0.211,0.62926,0,2950,0,0.0632285,1,0,a2d5222d83ec631bf7150fb2b99802dfb2fe4aa969160cc506a9fdbc66269ec6,a2d5222d83ec631bf7150fb2b99802dfb2fe4aa969160cc506a9fdbc66269ec6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.0.0,MIP,"INFEASIBLE",0,167.582,1.057,1.87265,1,4288,0,0.0632285,1,1,a2d5222d83ec631bf7150fb2b99802dfb2fe4aa969160cc506a9fdbc66269ec6,a2d5222d83ec631bf7150fb2b99802dfb2fe4aa969160cc506a9fdbc66269ec6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,166.346,0.214,0.630607,0,3061,0,0.0632285,1,0,d652464c4bd879b843e47927d6069774ef42c95b8d7eac48e851ec154b71c4f9,d652464c4bd879b843e47927d6069774ef42c95b8d7eac48e851ec154b71c4f9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.0.1,MIP,"INFEASIBLE",0,166.098,1.01,1.96859,1,4805,0,0.0632285,1,1,d652464c4bd879b843e47927d6069774ef42c95b8d7eac48e851ec154b71c4f9,d652464c4bd879b843e47927d6069774ef42c95b8d7eac48e851ec154b71c4f9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.0.1.0,LP,"OPTIMAL",0,164.923,0.216,0.635945,0,3071,0,0.0632285,1,0,9eba8bdfa69d3f6448ee4da1415ca0b29e5ed9491ae9fb13f77f7918a70be663,9eba8bdfa69d3f6448ee4da1415ca0b29e5ed9491ae9fb13f77f7918a70be663,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.1.0,MIP,"INFEASIBLE",0,164.673,0.949,1.80705,1,4212,0,0.0632285,1,1,9eba8bdfa69d3f6448ee4da1415ca0b29e5ed9491ae9fb13f77f7918a70be663,9eba8bdfa69d3f6448ee4da1415ca0b29e5ed9491ae9fb13f77f7918a70be663,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.0.1.1,LP,"OPTIMAL",0,163.564,0.252,0.713806,0,3320,0,0.0632285,1,0,624b896e90540f0ac0e400b1916b0899b06d3f2a2c444bce5f665c3f339b4134,624b896e90540f0ac0e400b1916b0899b06d3f2a2c444bce5f665c3f339b4134,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.1.1,MIP,"INFEASIBLE",0,163.279,1.009,2.01977,1,5070,0,0.0632285,1,1,624b896e90540f0ac0e400b1916b0899b06d3f2a2c444bce5f665c3f339b4134,624b896e90540f0ac0e400b1916b0899b06d3f2a2c444bce5f665c3f339b4134,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.1.0,LP,"OPTIMAL",0,162.108,0.249,0.691995,0,3332,0,0.0632285,1,0,359739d1c633e6f9dde9b8fc442561c648922c896e728cd789b17bc2ab0b4993,359739d1c633e6f9dde9b8fc442561c648922c896e728cd789b17bc2ab0b4993,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.1,LP,"OPTIMAL",0,161.699,0.221,0.653791,0,3192,0,0.0632285,1,0,509d339d7aef904a7ab9d12378e242b69307d6199c49d6809717c09ce828229e,509d339d7aef904a7ab9d12378e242b69307d6199c49d6809717c09ce828229e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.0.0,LP,"OPTIMAL",0,161.32,0.214,0.639602,0,2961,0,0.0632285,1,0,1b05905bec6b11319773a0304fa82d861b84f22faa64e60242c49fd9c22bb10f,1b05905bec6b11319773a0304fa82d861b84f22faa64e60242c49fd9c22bb10f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.0.0,MIP,"INFEASIBLE",0,161.071,1.029,2.06304,1,5076,0,0.0632285,1,1,1b05905bec6b11319773a0304fa82d861b84f22faa64e60242c49fd9c22bb10f,1b05905bec6b11319773a0304fa82d861b84f22faa64e60242c49fd9c22bb10f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.0.0_terminal_mip.gurobi.log"
