leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.1.0.1.0.1.1.1.0.1,"R.0.1.0.1.0.1.1.1.0",1,10,0.12349782940607426,0.12385169138144983,0.2315020738974771,1e+100,0.36235466278458461,empty,1,1,0,0.23182533474324549,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bbd7d0afd447d793ab45b1dfc0fee6780b3d86a2c4f4a39c256972bfb18e7338,bbd7d0afd447d793ab45b1dfc0fee6780b3d86a2c4f4a39c256972bfb18e7338,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.1.1.1.0,"R.0.1.0.1.0.1.1.1.1",0,10,0.12385169138144983,0.1242055533568254,0.23214857924123852,1e+100,0.36235466278458461,empty,1,1,0,0.23214857924123847,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",87a90b1cccacdf3c66fdb0a7406c10fa38a00c271860e5dc7215d8481a5d80d6,87a90b1cccacdf3c66fdb0a7406c10fa38a00c271860e5dc7215d8481a5d80d6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.1.1.1.1,"R.0.1.0.1.0.1.1.1.1",1,10,0.1242055533568254,0.12455941533220097,0.23214857924123852,1e+100,0.36235466278458461,empty,1,1,0,0.23247180737835291,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",75d2e21a85bf28525bd6bc9dc17a3a99a77bee6f557da6f2ae3b21ed12391714,75d2e21a85bf28525bd6bc9dc17a3a99a77bee6f557da6f2ae3b21ed12391714,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0,"R.0.1.0.1.1.0",0,7,0.12455941533220097,0.12739031113520555,0.23279501914147097,0.23279501914147097,0.36235466278458461,replaced,1,1,0,0.23279501914147088,"OPTIMAL",0,"not_run","",7038a3b05f26fbe77be1427630c6427f732205ae7a890578e2e3774948163ba0,7038a3b05f26fbe77be1427630c6427f732205ae7a890578e2e3774948163ba0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1,"R.0.1.0.1.1.0",1,7,0.12739031113520555,0.1302212069382101,0.23279501914147097,0.23538929283720572,0.36235466278458461,replaced,1,1,0,0.23538929283720572,"OPTIMAL",0,"not_run","",98d0fc5409c2b08987da9e1008f530484901d1779e2e80c0ed4c5439df141ecf,98d0fc5409c2b08987da9e1008f530484901d1779e2e80c0ed4c5439df141ecf,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0,"R.0.1.0.1.1.1",0,7,0.1302212069382101,0.13305210274121465,0.23822018864021025,0.2382201886402103,0.36235466278458461,replaced,1,1,0,0.2382201886402103,"OPTIMAL",0,"not_run","",0a3946961397000ad9807b0726b7c7adec344b550117d976bc5a463e2db9b0eb,0a3946961397000ad9807b0726b7c7adec344b550117d976bc5a463e2db9b0eb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1,"R.0.1.0.1.1.1",1,7,0.13305210274121465,0.13588299854421923,0.23822018864021025,0.24105108444321494,0.36235466278458461,replaced,1,1,0,0.24105108444321494,"OPTIMAL",0,"not_run","",9f55b3f17c8596e01af6318a027bdc6f8172e48aecaa0d2aed27d274bc622ea4,9f55b3f17c8596e01af6318a027bdc6f8172e48aecaa0d2aed27d274bc622ea4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.0,"R.0.1.0.1.1.0.1",0,8,0.12739031113520555,0.12880575903670782,0.23538929283720572,0.23538929283720575,0.36235466278458461,replaced,1,1,0,0.23538929283720575,"OPTIMAL",0,"not_run","",a2bf72c09449c0bd9e7c792763058115ceca63acc10509db587f86c17701b2bc,a2bf72c09449c0bd9e7c792763058115ceca63acc10509db587f86c17701b2bc,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.1,"R.0.1.0.1.1.0.1",1,8,0.12880575903670782,0.1302212069382101,0.23538929283720572,0.23680474073870802,0.36235466278458461,replaced,1,1,0,0.23680474073870802,"OPTIMAL",0,"not_run","",426cf37c06300e3fbbd7f2300add14873a4433ee15fc410bb8ec89ea2f68c942,426cf37c06300e3fbbd7f2300add14873a4433ee15fc410bb8ec89ea2f68c942,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.0,"R.0.1.0.1.1.0.0",0,8,0.12455941533220097,0.12597486323370327,0.23279501914147097,0.23279501914147097,0.36235466278458461,replaced,1,1,0,0.23279501914147088,"OPTIMAL",0,"not_run","",d0d684054731d735af683cf434ffd08dc6aa8692ebf3d9194739a7a09e70f581,d0d684054731d735af683cf434ffd08dc6aa8692ebf3d9194739a7a09e70f581,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.1,"R.0.1.0.1.1.0.0",1,8,0.12597486323370327,0.12739031113520555,0.23279501914147097,0.23409004579549872,0.36235466278458461,replaced,1,1,0,0.23409004579549872,"OPTIMAL",0,"not_run","",9b8778a4dcd58a4996a51bd3935d5e634a0fd0382b2d732b65af9db0fa12f86e,9b8778a4dcd58a4996a51bd3935d5e634a0fd0382b2d732b65af9db0fa12f86e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.1.0,"R.0.1.0.1.1.0.0.1",0,9,0.12597486323370327,0.12668258718445441,0.23409004579549872,0.23409004579549883,0.36235466278458461,replaced,1,1,0,0.23409004579549883,"OPTIMAL",0,"not_run","",359739d1c633e6f9dde9b8fc442561c648922c896e728cd789b17bc2ab0b4993,359739d1c633e6f9dde9b8fc442561c648922c896e728cd789b17bc2ab0b4993,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.1.1,"R.0.1.0.1.1.0.0.1",1,9,0.12668258718445441,0.12739031113520555,0.23409004579549872,0.23473880983310078,0.36235466278458461,replaced,1,1,0,0.23473880983310078,"OPTIMAL",0,"not_run","",509d339d7aef904a7ab9d12378e242b69307d6199c49d6809717c09ce828229e,509d339d7aef904a7ab9d12378e242b69307d6199c49d6809717c09ce828229e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.0.0,"R.0.1.0.1.1.0.0.0",0,9,0.12455941533220097,0.12526713928295213,0.23279501914147097,0.23279501914147097,0.36235466278458461,replaced,1,1,0,0.23279501914147094,"OPTIMAL",0,"not_run","",9239c7144ceea60190c05a7073e5c4027edc74224607150d7a4e080974c5c040,9239c7144ceea60190c05a7073e5c4027edc74224607150d7a4e080974c5c040,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.0.1,"R.0.1.0.1.1.0.0.0",1,9,0.12526713928295213,0.12597486323370327,0.23279501914147097,0.23344139349317802,0.36235466278458461,replaced,1,1,0,0.23344139349317802,"OPTIMAL",0,"not_run","",cfd3634b16dd8896822c93228f4b2e8a3b49c663dcc925b92186ed1d7bedddf6,cfd3634b16dd8896822c93228f4b2e8a3b49c663dcc925b92186ed1d7bedddf6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.0.1.0,"R.0.1.0.1.1.0.0.0.1",0,10,0.12526713928295213,0.1256210012583277,0.23344139349317802,1e+100,0.36235466278458461,empty,1,1,0,0.23344139349317816,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9eba8bdfa69d3f6448ee4da1415ca0b29e5ed9491ae9fb13f77f7918a70be663,9eba8bdfa69d3f6448ee4da1415ca0b29e5ed9491ae9fb13f77f7918a70be663,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.0.1.1,"R.0.1.0.1.1.0.0.0.1",1,10,0.1256210012583277,0.12597486323370327,0.23344139349317802,1e+100,0.36235466278458461,empty,1,1,0,0.23376564365617941,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",624b896e90540f0ac0e400b1916b0899b06d3f2a2c444bce5f665c3f339b4134,624b896e90540f0ac0e400b1916b0899b06d3f2a2c444bce5f665c3f339b4134,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.0.0.0,"R.0.1.0.1.1.0.0.0.0",0,10,0.12455941533220097,0.12491327730757655,0.23279501914147097,1e+100,0.36235466278458461,empty,1,1,0,0.23279501914147088,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a2d5222d83ec631bf7150fb2b99802dfb2fe4aa969160cc506a9fdbc66269ec6,a2d5222d83ec631bf7150fb2b99802dfb2fe4aa969160cc506a9fdbc66269ec6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.0.0.1,"R.0.1.0.1.1.0.0.0.0",1,10,0.12491327730757655,0.12526713928295213,0.23279501914147097,1e+100,0.36235466278458461,empty,1,1,0,0.23311821451746123,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d652464c4bd879b843e47927d6069774ef42c95b8d7eac48e851ec154b71c4f9,d652464c4bd879b843e47927d6069774ef42c95b8d7eac48e851ec154b71c4f9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.1.0.0,"R.0.1.0.1.1.0.0.1.0",0,10,0.12597486323370327,0.12632872520907884,0.23409004579549883,1e+100,0.36235466278458461,empty,1,1,0,0.2340900457954988,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1b05905bec6b11319773a0304fa82d861b84f22faa64e60242c49fd9c22bb10f,1b05905bec6b11319773a0304fa82d861b84f22faa64e60242c49fd9c22bb10f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.1.0.1,"R.0.1.0.1.1.0.0.1.0",1,10,0.12632872520907884,0.12668258718445441,0.23409004579549883,1e+100,0.36235466278458461,empty,1,1,0,0.23441443452419236,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a700640d4da10037e496d11429b3f08da98e65aed08d2a2a6a63dd082eb342d9,a700640d4da10037e496d11429b3f08da98e65aed08d2a2a6a63dd082eb342d9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.1.1.0,"R.0.1.0.1.1.0.0.1.1",0,10,0.12668258718445441,0.12703644915982998,0.23473880983310078,1e+100,0.36235466278458461,empty,1,1,0,0.23473880983310078,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b9c7f6ea24563cda74f32efde57cd30eb89a75bb0b90966fdcee80e376d8f1fb,b9c7f6ea24563cda74f32efde57cd30eb89a75bb0b90966fdcee80e376d8f1fb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.1.1.1,"R.0.1.0.1.1.0.0.1.1",1,10,0.12703644915982998,0.12739031113520555,0.23473880983310078,1e+100,0.36235466278458461,empty,1,1,0,0.23506317171305657,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",03c0b314dede2ab13b52593e5b1bb46260ec3491b71d234217847f5aac534665,03c0b314dede2ab13b52593e5b1bb46260ec3491b71d234217847f5aac534665,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.1.0.0.0.0,"R.0.1.0.0.1.1.0.0.0",0,10,0.10757404051417355,0.10792790248954912,0.2431965104663272,1e+100,0.36235466278458461,empty,1,1,0,0.24725660052558246,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",88e5d9f6634a80eb154f267d654d5b568f56a004841433a337532b379bb641da,88e5d9f6634a80eb154f267d654d5b568f56a004841433a337532b379bb641da,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.1.0.0.0.1,"R.0.1.0.0.1.1.0.0.0",1,10,0.10792790248954912,0.10828176446492468,0.2431965104663272,1e+100,0.36235466278458461,empty,1,1,0,0.24328412870203664,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",02c345689011da97bbb4ca02acfd7899b1535e07564667e9d5ebbb534f561d6d,02c345689011da97bbb4ca02acfd7899b1535e07564667e9d5ebbb534f561d6d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.1.0.0.1.0,"R.0.1.0.0.1.1.0.0.1",0,10,0.10828176446492468,0.10863562644030025,0.23544974660305118,1e+100,0.36235466278458461,empty,1,1,0,0.2393699320120368,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0726c2a56538f42192121c5dfb83dd7c2e76850822222d765b9bb2cb028dd599,0726c2a56538f42192121c5dfb83dd7c2e76850822222d765b9bb2cb028dd599,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.1.0.0.1.1,"R.0.1.0.0.1.1.0.0.1",1,10,0.10863562644030025,0.10898948841567584,0.23544974660305118,1e+100,0.36235466278458461,empty,1,1,0,0.23553735754620844,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b8993f43aa9c428528bd7cbca2d6301c40dc74cbc725ed0fc0b3fe719fef1a3c,b8993f43aa9c428528bd7cbca2d6301c40dc74cbc725ed0fc0b3fe719fef1a3c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.0.0,"R.0.1.0.1.1.0.1.0",0,9,0.12739031113520555,0.12809803508595669,0.23538929283720575,0.23538929283720578,0.36235466278458461,replaced,1,1,0,0.23538929283720578,"OPTIMAL",0,"not_run","",af675768fb94fa03d75196dc5be84825ba0848ef7203bd20991c3c805ad688aa,af675768fb94fa03d75196dc5be84825ba0848ef7203bd20991c3c805ad688aa,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.0.1,"R.0.1.0.1.1.0.1.0",1,9,0.12809803508595669,0.12880575903670782,0.23538929283720575,0.23609701678795691,0.36235466278458461,replaced,1,1,0,0.23609701678795691,"OPTIMAL",0,"not_run","",0c233fa2bd4edfe919e83dd95dfbf9ce3d4b3e5648b38b613a49c60a2549d84d,0c233fa2bd4edfe919e83dd95dfbf9ce3d4b3e5648b38b613a49c60a2549d84d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.1.0,"R.0.1.0.1.1.0.1.1",0,9,0.12880575903670782,0.12951348298745896,0.23680474073870802,0.23680474073870802,0.36235466278458461,replaced,1,1,0,0.236804740738708,"OPTIMAL",0,"not_run","",c63a9c12094a919366706de4d138f7fb25c841ab8243ae8735c68d2cc590f816,c63a9c12094a919366706de4d138f7fb25c841ab8243ae8735c68d2cc590f816,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.1.1,"R.0.1.0.1.1.0.1.1",1,9,0.12951348298745896,0.1302212069382101,0.23680474073870802,0.23751246468945911,0.36235466278458461,replaced,1,1,0,0.23751246468945911,"OPTIMAL",0,"not_run","",f3c6098b8de09cecd47ca1ca4f0658f1ccb1ea9a5258c6e72ea9509b69e6c80c,f3c6098b8de09cecd47ca1ca4f0658f1ccb1ea9a5258c6e72ea9509b69e6c80c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.0.0.0,"R.0.1.0.1.1.0.1.0.0",0,10,0.12739031113520555,0.12774417311058112,0.23538929283720578,1e+100,0.36235466278458461,empty,1,1,0,0.23538929283720572,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6d24ce1e46b106c39e8a6970941046bc00956dbb6151154f200483b96f9a43a8,6d24ce1e46b106c39e8a6970941046bc00956dbb6151154f200483b96f9a43a8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.0.0.1,"R.0.1.0.1.1.0.1.0.0",1,10,0.12774417311058112,0.12809803508595669,0.23538929283720578,1e+100,0.36235466278458461,empty,1,1,0,0.23574315481258126,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3aa9cddc383e9eeb6005631efc669da57a4b14c182d7025743071b31097bb6fe,3aa9cddc383e9eeb6005631efc669da57a4b14c182d7025743071b31097bb6fe,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.0.1.0,"R.0.1.0.1.1.0.1.0.1",0,10,0.12809803508595669,0.12845189706133225,0.23609701678795691,1e+100,0.36235466278458461,empty,1,1,0,0.23609701678795694,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",abc891e46fed6c0d6e7cc52b074d541dfcf44ce79504101fea6118ceb267e309,abc891e46fed6c0d6e7cc52b074d541dfcf44ce79504101fea6118ceb267e309,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.0.1.1,"R.0.1.0.1.1.0.1.0.1",1,10,0.12845189706133225,0.12880575903670782,0.23609701678795691,1e+100,0.36235466278458461,empty,1,1,0,0.2364508787633324,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",86a2ec9743f85988ed4164491ffd6fc5b2703bedf997e2b3880c73461bafe695,86a2ec9743f85988ed4164491ffd6fc5b2703bedf997e2b3880c73461bafe695,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.1.0.0,"R.0.1.0.1.1.0.1.1.0",0,10,0.12880575903670782,0.12915962101208339,0.23680474073870802,1e+100,0.36235466278458461,empty,1,1,0,0.23680474073870808,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b9be9a78be5228d1f5d42ae75a448b94effbbd4d67e45c2ee18b2af9ed6dad51,b9be9a78be5228d1f5d42ae75a448b94effbbd4d67e45c2ee18b2af9ed6dad51,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.1.0.1,"R.0.1.0.1.1.0.1.1.0",1,10,0.12915962101208339,0.12951348298745896,0.23680474073870802,1e+100,0.36235466278458461,empty,1,1,0,0.23715860271408359,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3df2b622db53e44d8f63a87f9af010a65fce07a5b9f9f4a870bec2a62e917a60,3df2b622db53e44d8f63a87f9af010a65fce07a5b9f9f4a870bec2a62e917a60,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.1.1.0,"R.0.1.0.1.1.0.1.1.1",0,10,0.12951348298745896,0.12986734496283453,0.23751246468945911,1e+100,0.36235466278458461,empty,1,1,0,0.23751246468945911,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3f8c1bb53e60d1f1420c27edbfeb36cac9657a61fbacb19acc5858ac5a2d42c1,3f8c1bb53e60d1f1420c27edbfeb36cac9657a61fbacb19acc5858ac5a2d42c1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.1.1.1,"R.0.1.0.1.1.0.1.1.1",1,10,0.12986734496283453,0.1302212069382101,0.23751246468945911,1e+100,0.36235466278458461,empty,1,1,0,0.23786632666483468,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9a59b6aee809ced4b5f4fff7ad6b5092ce18942e7d87bf67db1a4060db0a374c,9a59b6aee809ced4b5f4fff7ad6b5092ce18942e7d87bf67db1a4060db0a374c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.0,"R.0.1.0.1.1.1.0",0,8,0.1302212069382101,0.13163665483971237,0.2382201886402103,0.23822018864021038,0.36235466278458461,replaced,1,1,0,0.23822018864021038,"OPTIMAL",0,"not_run","",ece684c153c473aaa729704f0993c7e3aa0d3c144532cdba8b0a2d8402229371,ece684c153c473aaa729704f0993c7e3aa0d3c144532cdba8b0a2d8402229371,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.1,"R.0.1.0.1.1.1.0",1,8,0.13163665483971237,0.13305210274121465,0.2382201886402103,0.2396356365417126,0.36235466278458461,replaced,1,1,0,0.2396356365417126,"OPTIMAL",0,"not_run","",297dbe4ac1651ee3c767e423b6972946cdf2a3bbc45ee4f7d453821510480c5d,297dbe4ac1651ee3c767e423b6972946cdf2a3bbc45ee4f7d453821510480c5d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1.0,"R.0.1.0.1.1.1.1",0,8,0.13305210274121465,0.13446755064271693,0.24105108444321494,0.24105108444321494,0.36235466278458461,replaced,1,1,0,0.2410510844432148,"OPTIMAL",0,"not_run","",874386df0fb5a3542b58c2f4fc80cb52b35c127522bfe2e8513483ae724c3658,874386df0fb5a3542b58c2f4fc80cb52b35c127522bfe2e8513483ae724c3658,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1.1,"R.0.1.0.1.1.1.1",1,8,0.13446755064271693,0.13588299854421923,0.24105108444321494,0.2424665323447171,0.36235466278458461,replaced,1,1,0,0.2424665323447171,"OPTIMAL",0,"not_run","",051933eb04938295ed079f1d43a9b838253cdda02707a93abc2fcfa20496cdd9,051933eb04938295ed079f1d43a9b838253cdda02707a93abc2fcfa20496cdd9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.0.0,"R.0.1.0.1.1.1.0.0",0,9,0.1302212069382101,0.13092893088896124,0.23822018864021038,0.23822018864021038,0.36235466278458461,replaced,1,1,0,0.23822018864021022,"OPTIMAL",0,"not_run","",e08f44c92dc03c2123604066351bbe7d204039401b011bfb4bf445d173244400,e08f44c92dc03c2123604066351bbe7d204039401b011bfb4bf445d173244400,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.0.1,"R.0.1.0.1.1.1.0.0",1,9,0.13092893088896124,0.13163665483971237,0.23822018864021038,0.23892791259096138,0.36235466278458461,replaced,1,1,0,0.23892791259096138,"OPTIMAL",0,"not_run","",edab6b2f5eb1a55320f13c060a35d3ae3855433f72e934defdc650c1edc9eab6,edab6b2f5eb1a55320f13c060a35d3ae3855433f72e934defdc650c1edc9eab6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.1.0,"R.0.1.0.1.1.1.0.1",0,9,0.13163665483971237,0.13234437879046351,0.2396356365417126,0.2396356365417126,0.36235466278458461,replaced,1,1,0,0.23963563654171252,"OPTIMAL",0,"not_run","",89635dc6dafd7e308e6dc70a0bb90b802c7c12ece0527a0097817cdb14788ac5,89635dc6dafd7e308e6dc70a0bb90b802c7c12ece0527a0097817cdb14788ac5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.1.1,"R.0.1.0.1.1.1.0.1",1,9,0.13234437879046351,0.13305210274121465,0.2396356365417126,0.24034336049246374,0.36235466278458461,replaced,1,1,0,0.24034336049246374,"OPTIMAL",0,"not_run","",12d4b7bb385414e71c6b5934f8c655b6e0299cf7e544b86374825fd5868a179b,12d4b7bb385414e71c6b5934f8c655b6e0299cf7e544b86374825fd5868a179b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.0.0.0,"R.0.1.0.1.1.1.0.0.0",0,10,0.1302212069382101,0.13057506891358567,0.23822018864021038,1e+100,0.36235466278458461,empty,1,1,0,0.23822018864021022,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",80147e76236e5ec9472e5432cd41a177bf1465693cc13457a04266be0f1500e5,80147e76236e5ec9472e5432cd41a177bf1465693cc13457a04266be0f1500e5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.0.0.1,"R.0.1.0.1.1.1.0.0.0",1,10,0.13057506891358567,0.13092893088896124,0.23822018864021038,1e+100,0.36235466278458461,empty,1,1,0,0.23857405061558579,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",cc1353593df3d80ba6a9f47e569796ef95481be0d16620cc4e1283f8282c99e1,cc1353593df3d80ba6a9f47e569796ef95481be0d16620cc4e1283f8282c99e1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.0.1.0,"R.0.1.0.1.1.1.0.0.1",0,10,0.13092893088896124,0.13128279286433681,0.23892791259096138,1e+100,0.36235466278458461,empty,1,1,0,0.23892791259096138,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f475ed7b950c2db4d947476579317cb1896e2cfb935b88a3b7b91cf28cca0cc1,f475ed7b950c2db4d947476579317cb1896e2cfb935b88a3b7b91cf28cca0cc1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.0.1.1,"R.0.1.0.1.1.1.0.0.1",1,10,0.13128279286433681,0.13163665483971237,0.23892791259096138,1e+100,0.36235466278458461,empty,1,1,0,0.23928177456633695,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",78d967679a33df3c6954420bcde2dc33b5b64d59e2cae335ba5acf25a4f2ae2f,78d967679a33df3c6954420bcde2dc33b5b64d59e2cae335ba5acf25a4f2ae2f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.1.0.0,"R.0.1.0.1.1.1.0.1.0",0,10,0.13163665483971237,0.13199051681508794,0.2396356365417126,1e+100,0.36235466278458461,empty,1,1,0,0.23963563654171252,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",22f1f3260fac85f00165cc4178e94d90d877768d05b4d7cfde267814b0ecb4ea,22f1f3260fac85f00165cc4178e94d90d877768d05b4d7cfde267814b0ecb4ea,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
