leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.0.0.1.0.0.0.0,"R.0.0.0.0.1.0.0.0",0,9,0.0015169643397270919,0.0016117746109600352,0.0015169643397270919,1e+100,0.048542858871266942,empty,1,1,0,0.0015169643397270919,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b6b45401e3d7ee38193c77d982f7c9f5b91913bb1d0d37054ebf712458b3f6dd,b6b45401e3d7ee38193c77d982f7c9f5b91913bb1d0d37054ebf712458b3f6dd,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.0.0.0.1,"R.0.0.0.0.1.0.0.0",1,9,0.0016117746109600352,0.0017065848821929785,0.0015169643397270919,1e+100,0.048542858871266942,empty,1,1,0,0.0016117746109600352,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2a09e0a12f374f345e6dd92949ec5d3c531aa5a383d6743dca472e324682ca58,2a09e0a12f374f345e6dd92949ec5d3c531aa5a383d6743dca472e324682ca58,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.0.1.0,"R.0.0.0.0.1.0.1",0,8,0.0018962054246588649,0.0020858259671247513,0.0018962054246588649,0.0018962054246588649,0.048542858871266942,replaced,1,1,0,0.0018962054246588649,"OPTIMAL",0,"not_run","",0c6231f1f94b667ede38fc848b255f5606bb8c7617cf9471c35a742b75e01118,0c6231f1f94b667ede38fc848b255f5606bb8c7617cf9471c35a742b75e01118,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.0.1.0.1.1,"R.0.0.0.0.1.0.1",1,8,0.0020858259671247513,0.0022754465095906379,0.0018962054246588649,0.0020858259671247513,0.048542858871266942,replaced,1,1,0,0.0020858259671247513,"OPTIMAL",0,"not_run","",708da68b568fdbe2383242d513926c4fab540e870f52f686ae0ea1287637f0eb,708da68b568fdbe2383242d513926c4fab540e870f52f686ae0ea1287637f0eb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.0.1.1.0,"R.0.0.0.0.1.1",0,7,0.0022754465095906379,0.0026546875945224107,0.0022754465095906379,0.0022754465095906379,0.048542858871266942,replaced,1,1,0,0.0022754465095906379,"OPTIMAL",0,"not_run","",92542064f67df647c02485698f91694ece146d8b35a597f81b69b2513a9769fd,92542064f67df647c02485698f91694ece146d8b35a597f81b69b2513a9769fd,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.0.1.1.1,"R.0.0.0.0.1.1",1,7,0.0026546875945224107,0.0030339286794541839,0.0022754465095906379,0.0026546875945224107,0.048542858871266942,replaced,1,1,0,0.0026546875945224107,"OPTIMAL",0,"not_run","",c5293d0878daebbce2507c135c28897975e890f455f7475def91ba19739a3f19,c5293d0878daebbce2507c135c28897975e890f455f7475def91ba19739a3f19,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.0.1.0.1.0.0,"R.0.0.0.0.1.0.1.0",0,9,0.0018962054246588649,0.0019910156958918082,0.0018962054246588649,1e+100,0.048542858871266942,empty,1,1,0,0.0018962054246588649,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",575249bdffe7c40068651ac6a6b04198c918df51d047a0e9284dd0914e6b74e0,575249bdffe7c40068651ac6a6b04198c918df51d047a0e9284dd0914e6b74e0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.0.1.0.1,"R.0.0.0.0.1.0.1.0",1,9,0.0019910156958918082,0.0020858259671247513,0.0018962054246588649,1e+100,0.048542858871266942,empty,1,1,0,0.0019910156958918082,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8c0a1d15e1d8472057212f35bfd8e64b9d1f109010f431f7e0f8e4f40c0e985e,8c0a1d15e1d8472057212f35bfd8e64b9d1f109010f431f7e0f8e4f40c0e985e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.0.1.1.0,"R.0.0.0.0.1.0.1.1",0,9,0.0020858259671247513,0.0021806362383576944,0.0020858259671247513,1e+100,0.048542858871266942,empty,1,1,0,0.0020858259671247513,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",29fd417ae5f0751b1f1a6bdae881c55559acbd8446e4f17c5af2834c88155977,29fd417ae5f0751b1f1a6bdae881c55559acbd8446e4f17c5af2834c88155977,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.0.1.1.1,"R.0.0.0.0.1.0.1.1",1,9,0.0021806362383576944,0.0022754465095906379,0.0020858259671247513,1e+100,0.048542858871266942,empty,1,1,0,0.0021806362383576944,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",392091046651b96f39bc09c1d17eb1e5eab4b292095831577d4125dd42d5fd10,392091046651b96f39bc09c1d17eb1e5eab4b292095831577d4125dd42d5fd10,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.1.0.0,"R.0.0.0.0.1.1.0",0,8,0.0022754465095906379,0.0024650670520565245,0.0022754465095906379,0.0022754465095906379,0.048542858871266942,replaced,1,1,0,0.0022754465095906379,"OPTIMAL",0,"not_run","",4b54c741878f7add0e53503a121adec3567748ee7699dce4146bb01a5fb1c3ae,4b54c741878f7add0e53503a121adec3567748ee7699dce4146bb01a5fb1c3ae,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.0.1.1.0.1,"R.0.0.0.0.1.1.0",1,8,0.0024650670520565245,0.0026546875945224107,0.0022754465095906379,0.0024650670520565245,0.048542858871266942,replaced,1,1,0,0.0024650670520565245,"OPTIMAL",0,"not_run","",1a5b0a60168f833f497634cbf013c1fac574b36e6d96a913beb2a6ddbda598aa,1a5b0a60168f833f497634cbf013c1fac574b36e6d96a913beb2a6ddbda598aa,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.0.1.1.0.1.0,"R.0.0.0.0.1.1.0.1",0,9,0.0024650670520565245,0.0025598773232894676,0.0024650670520565245,1e+100,0.048542858871266942,empty,1,1,0,0.0024650670520565245,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",cc86a7fc1cd76131405dc34b48fbbb8bf0bbcce6a6d8310dcc75ae3df97bb0b7,cc86a7fc1cd76131405dc34b48fbbb8bf0bbcce6a6d8310dcc75ae3df97bb0b7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.1.0.1.1,"R.0.0.0.0.1.1.0.1",1,9,0.0025598773232894676,0.0026546875945224107,0.0024650670520565245,1e+100,0.048542858871266942,empty,1,1,0,0.0025598773232894676,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f66b565a8c681640262fcfe7d005e74d9754e0f1201e0aadf6551abd3a88e9a8,f66b565a8c681640262fcfe7d005e74d9754e0f1201e0aadf6551abd3a88e9a8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.1.0.0.0,"R.0.0.0.0.1.1.0.0",0,9,0.0022754465095906379,0.0023702567808235814,0.0022754465095906379,1e+100,0.048542858871266942,empty,1,1,0,0.0022754465095906379,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",48325e5c180a9121951de17fe98647033524f7065604160a006c542096972228,48325e5c180a9121951de17fe98647033524f7065604160a006c542096972228,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.1.0.0.1,"R.0.0.0.0.1.1.0.0",1,9,0.0023702567808235814,0.0024650670520565245,0.0022754465095906379,1e+100,0.048542858871266942,empty,1,1,0,0.0023702567808235814,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f2f8160e727a22855a0b516bffd9b8c95b689c1949a178b28e391c1445c16afe,f2f8160e727a22855a0b516bffd9b8c95b689c1949a178b28e391c1445c16afe,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.1.1.0,"R.0.0.0.0.1.1.1",0,8,0.0026546875945224107,0.0028443081369882973,0.0026546875945224107,0.0026546875945224107,0.048542858871266942,replaced,1,1,0,0.0026546875945224107,"OPTIMAL",0,"not_run","",8d5b4012b8be987301224db0cad29ba16a3a1bddb386d83e07abfc6e8d05f227,8d5b4012b8be987301224db0cad29ba16a3a1bddb386d83e07abfc6e8d05f227,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.0.1.1.1.1,"R.0.0.0.0.1.1.1",1,8,0.0028443081369882973,0.0030339286794541839,0.0026546875945224107,0.0028443081369882973,0.048542858871266942,replaced,1,1,0,0.0028443081369882973,"OPTIMAL",0,"not_run","",ff41208709229d472b4b8a1044f3f432042ee5b8795335a73f2cde2e2f21014d,ff41208709229d472b4b8a1044f3f432042ee5b8795335a73f2cde2e2f21014d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.0.1.1.1.0.0,"R.0.0.0.0.1.1.1.0",0,9,0.0026546875945224107,0.0027494978657553537,0.0026546875945224107,1e+100,0.048542858871266942,empty,1,1,0,0.0026546875945224107,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7d4529c784d855ac891a879fddd9357a7c9bd2e5d477cac300cbf1c67d7845da,7d4529c784d855ac891a879fddd9357a7c9bd2e5d477cac300cbf1c67d7845da,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.1.1.0.1,"R.0.0.0.0.1.1.1.0",1,9,0.0027494978657553537,0.0028443081369882973,0.0026546875945224107,1e+100,0.048542858871266942,empty,1,1,0,0.0027494978657553537,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3e2364b9aa4febdf7dea1169f2905eb140c3cd29b9405b5a88650bc493b8ff58,3e2364b9aa4febdf7dea1169f2905eb140c3cd29b9405b5a88650bc493b8ff58,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.1.1.1.0,"R.0.0.0.0.1.1.1.1",0,9,0.0028443081369882973,0.0029391184082212408,0.0028443081369882973,1e+100,0.048542858871266942,empty,1,1,0,0.0028443081369882973,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",566ad4ba86034f3f415fbb803aa147a502a3075dea0217411b413de45c2ccef5,566ad4ba86034f3f415fbb803aa147a502a3075dea0217411b413de45c2ccef5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.0.1.1.1.1.1,"R.0.0.0.0.1.1.1.1",1,9,0.0029391184082212408,0.0030339286794541839,0.0028443081369882973,1e+100,0.048542858871266942,empty,1,1,0,0.0029391184082212408,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",20cb64b7fcaed80dbf22f58451573dc6ea35c6aa6dcbb22c52a243d45d838ca6,20cb64b7fcaed80dbf22f58451573dc6ea35c6aa6dcbb22c52a243d45d838ca6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.0,"R.0.0.0.1.0",0,6,0.0030339286794541839,0.0037924108493177298,0.0030339286794541839,0.0030339286794541839,0.048542858871266942,replaced,1,1,0,0.0030339286794541839,"OPTIMAL",0,"not_run","",d52414dffa4e4d84f3886a3fbf0ec45df5e0a32abf3134512107e7ce4119799b,d52414dffa4e4d84f3886a3fbf0ec45df5e0a32abf3134512107e7ce4119799b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1,"R.0.0.0.1.0",1,6,0.0037924108493177298,0.0045508930191812758,0.0030339286794541839,0.0037924108493177298,0.048542858871266942,replaced,1,1,0,0.0037924108493177298,"OPTIMAL",0,"not_run","",0067f93f3a0c21e288dadc1bb1f5f03251d44c5a85ba938da6ff3ad44f496360,0067f93f3a0c21e288dadc1bb1f5f03251d44c5a85ba938da6ff3ad44f496360,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.0,"R.0.0.0.1.0.0",0,7,0.0030339286794541839,0.0034131697643859571,0.0030339286794541839,0.0030339286794541839,0.048542858871266942,replaced,1,1,0,0.0030339286794541839,"OPTIMAL",0,"not_run","",87f836209ca1d840e715457ab2e2f6beeee2a47de122ab9a223960e06d60f515,87f836209ca1d840e715457ab2e2f6beeee2a47de122ab9a223960e06d60f515,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.1,"R.0.0.0.1.0.0",1,7,0.0034131697643859571,0.0037924108493177298,0.0030339286794541839,0.0034131697643859571,0.048542858871266942,replaced,1,1,0,0.0034131697643859571,"OPTIMAL",0,"not_run","",b5040463d0cfebf8c5c6a179a3e99699f7f88aedbe215f478cab3a2f72ccd126,b5040463d0cfebf8c5c6a179a3e99699f7f88aedbe215f478cab3a2f72ccd126,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.1.0,"R.0.0.0.1.0.0.1",0,8,0.0034131697643859571,0.0036027903068518432,0.0034131697643859571,0.0034131697643859571,0.048542858871266942,replaced,1,1,0,0.0034131697643859571,"OPTIMAL",0,"not_run","",585f74933070c9c19f8a6487879de2c0101ab7d9998c7facddcba1505c8b7022,585f74933070c9c19f8a6487879de2c0101ab7d9998c7facddcba1505c8b7022,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.1.1,"R.0.0.0.1.0.0.1",1,8,0.0036027903068518432,0.0037924108493177298,0.0034131697643859571,0.0036027903068518432,0.048542858871266942,replaced,1,1,0,0.0036027903068518432,"OPTIMAL",0,"not_run","",8dd9d814dccb9c22a1873e7f8b5204ac5349a4feee467389bd53327af083924e,8dd9d814dccb9c22a1873e7f8b5204ac5349a4feee467389bd53327af083924e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.0.0,"R.0.0.0.1.0.0.0",0,8,0.0030339286794541839,0.0032235492219200705,0.0030339286794541839,0.0030339286794541839,0.048542858871266942,replaced,1,1,0,0.0030339286794541839,"OPTIMAL",0,"not_run","",4097dbf443ba04dfa114240dd75f7786a97c2794aeb9737fe3893446fb7fdc88,4097dbf443ba04dfa114240dd75f7786a97c2794aeb9737fe3893446fb7fdc88,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.0.1,"R.0.0.0.1.0.0.0",1,8,0.0032235492219200705,0.0034131697643859571,0.0030339286794541839,0.0032235492219200705,0.048542858871266942,replaced,1,1,0,0.0032235492219200705,"OPTIMAL",0,"not_run","",035b37b4d520f6a1f5b95c81aa359bc30deb4807e7cc79d265427505be071747,035b37b4d520f6a1f5b95c81aa359bc30deb4807e7cc79d265427505be071747,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.0.0.0,"R.0.0.0.1.0.0.0.0",0,9,0.0030339286794541839,0.0031287389506871269,0.0030339286794541839,1e+100,0.048542858871266942,empty,1,1,0,0.0030339286794541839,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c7d6eee52888b15468b575897604ee62fec2527f92228ef6f3a04feff330f141,c7d6eee52888b15468b575897604ee62fec2527f92228ef6f3a04feff330f141,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.0.0.0.1,"R.0.0.0.1.0.0.0.0",1,9,0.0031287389506871269,0.0032235492219200705,0.0030339286794541839,1e+100,0.048542858871266942,empty,1,1,0,0.0031287389506871269,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f4c704e5c3fb014248a666387daf0d9c2af918fa668f6faf8a816f4973d4b241,f4c704e5c3fb014248a666387daf0d9c2af918fa668f6faf8a816f4973d4b241,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.0.0.1.0,"R.0.0.0.1.0.0.0.1",0,9,0.0032235492219200705,0.003318359493153014,0.0032235492219200705,1e+100,0.048542858871266942,empty,1,1,0,0.0032235492219200705,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",de2ebb8d660b39cb7708102bd7079244af4ac635d1ff8353823c913582d6234b,de2ebb8d660b39cb7708102bd7079244af4ac635d1ff8353823c913582d6234b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.0.0.1.1,"R.0.0.0.1.0.0.0.1",1,9,0.003318359493153014,0.0034131697643859571,0.0032235492219200705,1e+100,0.048542858871266942,empty,1,1,0,0.003318359493153014,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3454fe24978b23d259d64c3ca65b2caccb16b7c02999b4c2f2b6b30f12f02aa2,3454fe24978b23d259d64c3ca65b2caccb16b7c02999b4c2f2b6b30f12f02aa2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.0,"R.0.0.0.1.0.1",0,7,0.0037924108493177298,0.0041716519342495026,0.0037924108493177298,0.0037924108493177298,0.048542858871266942,replaced,1,1,0,0.0037924108493177298,"OPTIMAL",0,"not_run","",a3d9d82a2892510e486c63d4f43e6f803599389f21e7cc6abe6689fee4f9907b,a3d9d82a2892510e486c63d4f43e6f803599389f21e7cc6abe6689fee4f9907b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1.1,"R.0.0.0.1.0.1",1,7,0.0041716519342495026,0.0045508930191812758,0.0037924108493177298,0.0041716519342495026,0.048542858871266942,replaced,1,1,0,0.0041716519342495026,"OPTIMAL",0,"not_run","",7b52ec5a0a7e624c80f27d3f641137a7c4af9fcb26b75c86f3980267e17882c3,7b52ec5a0a7e624c80f27d3f641137a7c4af9fcb26b75c86f3980267e17882c3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0,"R.0.0.0.1.1",0,6,0.0045508930191812758,0.0053093751890448213,0.0045508930191812758,0.0045508930191812758,0.048542858871266942,replaced,1,1,0,0.0045508930191812758,"OPTIMAL",0,"not_run","",adcbbcb6828ea6ba4e9d677e0a16e46da3b75fe2da64ae3d372d6958b4e3c327,adcbbcb6828ea6ba4e9d677e0a16e46da3b75fe2da64ae3d372d6958b4e3c327,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1,"R.0.0.0.1.1",1,6,0.0053093751890448213,0.0060678573589083677,0.0045508930191812758,0.0053093751890448213,0.048542858871266942,replaced,1,1,0,0.0053093751890448213,"OPTIMAL",0,"not_run","",0bad70e04b1308fa485fdad4dae884da9ea061f4d13692ed6011678e7908e131,0bad70e04b1308fa485fdad4dae884da9ea061f4d13692ed6011678e7908e131,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.1.0.0,"R.0.0.0.1.0.0.1.0",0,9,0.0034131697643859571,0.0035079800356189001,0.0034131697643859571,1e+100,0.048542858871266942,empty,1,1,0,0.0034131697643859571,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",08826556e0eea6195d9fd27171c96c76e0078745b2321a31c6b8ee2741c87f93,08826556e0eea6195d9fd27171c96c76e0078745b2321a31c6b8ee2741c87f93,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.0.1.0.1,"R.0.0.0.1.0.0.1.0",1,9,0.0035079800356189001,0.0036027903068518432,0.0034131697643859571,1e+100,0.048542858871266942,empty,1,1,0,0.0035079800356189001,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7c7a0e4f3379aa4e1eed3a687fbbb77cb4ac24de9f8734b01cc04bb87d09a364,7c7a0e4f3379aa4e1eed3a687fbbb77cb4ac24de9f8734b01cc04bb87d09a364,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.0.1.1.0,"R.0.0.0.1.0.0.1.1",0,9,0.0036027903068518432,0.0036976005780847863,0.0036027903068518432,1e+100,0.048542858871266942,empty,1,1,0,0.0036027903068518432,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",5edc1ab04e994159b7279b75d220fb82ffc4cc20a91ddc119e38877e7676c66b,5edc1ab04e994159b7279b75d220fb82ffc4cc20a91ddc119e38877e7676c66b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.0.1.1.1,"R.0.0.0.1.0.0.1.1",1,9,0.0036976005780847863,0.0037924108493177298,0.0036027903068518432,1e+100,0.048542858871266942,empty,1,1,0,0.0036976005780847863,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",757f62b5ce907fa12a2039cd49dc2ae202b96deb3880e14249d90e20fd1eec8b,757f62b5ce907fa12a2039cd49dc2ae202b96deb3880e14249d90e20fd1eec8b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.0.0,"R.0.0.0.1.0.1.0",0,8,0.0037924108493177298,0.0039820313917836164,0.0037924108493177298,0.0037924108493177298,0.048542858871266942,replaced,1,1,0,0.0037924108493177298,"OPTIMAL",0,"not_run","",918598c747c0680ac22792911fe8eed5ba4dfe318a50abcd1d5d14935524af64,918598c747c0680ac22792911fe8eed5ba4dfe318a50abcd1d5d14935524af64,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1.0.1,"R.0.0.0.1.0.1.0",1,8,0.0039820313917836164,0.0041716519342495026,0.0037924108493177298,0.0039820313917836164,0.048542858871266942,replaced,1,1,0,0.0039820313917836164,"OPTIMAL",0,"not_run","",0d9893d959e9cd808265948d949a93c0f987ffc5e53667bd860e01f40c91983f,0d9893d959e9cd808265948d949a93c0f987ffc5e53667bd860e01f40c91983f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1.0.1.0,"R.0.0.0.1.0.1.0.1",0,9,0.0039820313917836164,0.0040768416630165595,0.0039820313917836164,1e+100,0.048542858871266942,empty,1,1,0,0.0039820313917836164,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",05b8085fd0f06ce7948ef9680ab09e766b857a5800ecf29c6d611738ea326bf3,05b8085fd0f06ce7948ef9680ab09e766b857a5800ecf29c6d611738ea326bf3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.0.1.1,"R.0.0.0.1.0.1.0.1",1,9,0.0040768416630165595,0.0041716519342495026,0.0039820313917836164,1e+100,0.048542858871266942,empty,1,1,0,0.0040768416630165595,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6e5095afbf6319759bb93a7454fdd9c74ec9092c8af049681079f53a71e4e829,6e5095afbf6319759bb93a7454fdd9c74ec9092c8af049681079f53a71e4e829,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.0.0.0,"R.0.0.0.1.0.1.0.0",0,9,0.0037924108493177298,0.0038872211205506733,0.0037924108493177298,1e+100,0.048542858871266942,empty,1,1,0,0.0037924108493177298,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f8eeedd17258a132e877165d4ab38f1609675d3d511c56d2de4e7b6c61235f94,f8eeedd17258a132e877165d4ab38f1609675d3d511c56d2de4e7b6c61235f94,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.0.0.1,"R.0.0.0.1.0.1.0.0",1,9,0.0038872211205506733,0.0039820313917836164,0.0037924108493177298,1e+100,0.048542858871266942,empty,1,1,0,0.0038872211205506733,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",912224ea446696ce681d500c32741324a4de01b5466368678de5bfcb24529dfa,912224ea446696ce681d500c32741324a4de01b5466368678de5bfcb24529dfa,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.1.0,"R.0.0.0.1.0.1.1",0,8,0.0041716519342495026,0.0043612724767153888,0.0041716519342495026,0.0041716519342495026,0.048542858871266942,replaced,1,1,0,0.0041716519342495026,"OPTIMAL",0,"not_run","",6b81c84a71f195183e6293906a94d87dd29faa633605e8d863052dc3e338f994,6b81c84a71f195183e6293906a94d87dd29faa633605e8d863052dc3e338f994,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1.1.1,"R.0.0.0.1.0.1.1",1,8,0.0043612724767153888,0.0045508930191812758,0.0041716519342495026,0.0043612724767153888,0.048542858871266942,replaced,1,1,0,0.0043612724767153888,"OPTIMAL",0,"not_run","",eea7bfcd722b239579d69414d877d658338ce0532195c7c73e7a96ff3ca475fc,eea7bfcd722b239579d69414d877d658338ce0532195c7c73e7a96ff3ca475fc,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1.1.0.0,"R.0.0.0.1.0.1.1.0",0,9,0.0041716519342495026,0.0042664622054824457,0.0041716519342495026,1e+100,0.048542858871266942,empty,1,1,0,0.0041716519342495026,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",06f83ee983207ca6b88c190dd17af7c4a65cd1d7c77d05a56f3e6d141ba6a55b,06f83ee983207ca6b88c190dd17af7c4a65cd1d7c77d05a56f3e6d141ba6a55b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.1.0.1,"R.0.0.0.1.0.1.1.0",1,9,0.0042664622054824457,0.0043612724767153888,0.0041716519342495026,1e+100,0.048542858871266942,empty,1,1,0,0.0042664622054824457,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fda215545eaa06d88528b4cc11928abb5e8768d5da7521d2801a738ab8891ebc,fda215545eaa06d88528b4cc11928abb5e8768d5da7521d2801a738ab8891ebc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
