leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.1.0.0.0.1.1.1.0.0.1,"R.1.0.0.0.1.1.1.0.0",10,0.19848352719295745,0.19883235588749693,1,1,0,1,0.3078672294078777,"OPTIMAL",0.19368533836197663,697,81.147203099999999
R.0.1.1.1.1.1.1.0,"R.0.1.1.1.1.1.1",8,0.175809662047892,0.17720497682604988,1,0,1,0,0,"INFEASIBLE",0.17675319170983914,607,84.151063300000004
R.0.1.1.1.1.1.1.1,"R.0.1.1.1.1.1.1",8,0.17720497682604988,0.17860029160420776,1,1,0,1,0.30821876389811803,"OPTIMAL",0.19747796601582318,771,84.314660500000002
R.1.0.0.0.1.1.1.0.1.0,"R.1.0.0.0.1.1.1.0.1",10,0.19883235588749693,0.19918118458203637,1,1,0,1,0.30800963875020065,"OPTIMAL",0.18758123993388048,664,84.476839600000005
R.1.0.0.0.1.1.1.0.1.1,"R.1.0.0.0.1.1.1.0.1",10,0.19918118458203637,0.19953001327657585,1,1,0,1,0.30815229698183733,"OPTIMAL",0.18205325561137148,625,87.788354400000003
R.1.0.0.0.1.1.1.1.0,"R.1.0.0.0.1.1.1.1",9,0.19953001327657585,0.20022767066565478,1,1,0,1,0.30826280872782869,"OPTIMAL",0.18916144410298916,661,91.784497299999998
R.1.0.0.0.1.1.1.1.1,"R.1.0.0.0.1.1.1.1",9,0.20022767066565478,0.20092532805473373,1,1,0,1,0.30854948090678502,"OPTIMAL",0.18891768915866872,628,91.948089600000003
R.0.1.1.1.1.1.1.1.0,"R.0.1.1.1.1.1.1.1",9,0.17720497682604988,0.17790263421512881,1,0,1,0,0,"INFEASIBLE",0.18113932727632065,661,92.115247800000006
R.0.1.1.1.1.1.1.1.1,"R.0.1.1.1.1.1.1.1",9,0.17790263421512881,0.17860029160420776,1,1,0,1,0.3084647667252835,"OPTIMAL",0.19723111348146433,761,92.277901700000001
R.1.0.0.0.1.1.1.1.0.1,"R.1.0.0.0.1.1.1.1.0",10,0.19987884197111533,0.20022767066565478,1,1,0,1,0.30843824002165315,"OPTIMAL",0.18773605389112427,648,92.438683600000005
R.1.0.0.0.1.1.1.1.0.0,"R.1.0.0.0.1.1.1.1.0",10,0.19953001327657585,0.19987884197111533,1,1,0,1,0.30829517727587663,"OPTIMAL",0.18837190792225411,631,95.616613900000004
R.0.1.1.1.1.1.1.1.1.0,"R.0.1.1.1.1.1.1.1.1",10,0.17790263421512881,0.17825146290966828,1,1,0,1,0.30928345087410353,"OPTIMAL",0.19626117962907158,755,98.976377299999996
R.0.1.1.1.1.1.1.1.1.1,"R.0.1.1.1.1.1.1.1.1",10,0.17825146290966828,0.17860029160420776,1,1,0,1,0.30858791210319425,"OPTIMAL",0.18303950672128427,716,99.351511400000007
R.1.0.0.1.0,"R.1.0.0.1",5,0.20092532805473373,0.21208784627999672,1,1,0,1,0.30848252875221954,"OPTIMAL",0.17424604214119646,613,99.7306782
R.1.0.0.1.1,"R.1.0.0.1",5,0.21208784627999672,0.2232503645052597,1,1,0,1,0.31572030531966794,"OPTIMAL",0.16676710207567264,615,99.886722700000007
R.1.0.0.1.0.0,"R.1.0.0.1.0",6,0.20092532805473373,0.20650658716736522,1,1,0,1,0.30851471270502628,"OPTIMAL",0.17635692477184278,628,100.0451595
R.1.0.0.1.0.1,"R.1.0.0.1.0",6,0.20650658716736522,0.21208784627999672,1,1,0,1,0.31208276862988643,"OPTIMAL",0.21025980118665713,739,100.2127495
R.1.0.0.1.0.0.1,"R.1.0.0.1.0.0",7,0.20371595761104949,0.20650658716736522,1,1,0,1,0.31027046058555902,"OPTIMAL",0.19483451626125023,669,100.3757895
R.1.0.0.1.0.0.0,"R.1.0.0.1.0.0",7,0.20092532805473373,0.20371595761104949,1,1,0,1,0.308672984294518,"OPTIMAL",0.17560721071497684,609,100.5342607
R.1.0.0.0.1.1.1.1.1.0,"R.1.0.0.0.1.1.1.1.1",10,0.20022767066565478,0.20057649936019425,1,1,0,1,0.30858148497682031,"OPTIMAL",0.18874109239795836,619,100.70991410000001
R.1.0.0.0.1.1.1.1.1.1,"R.1.0.0.0.1.1.1.1.1",10,0.20057649936019425,0.20092532805473373,1,1,0,1,0.3087249588912333,"OPTIMAL",0.20204046833679548,678,104.7119939
R.1.0.0.1.0.0.0.0,"R.1.0.0.1.0.0.0",8,0.20092532805473373,0.20232064283289161,1,1,0,1,0.30877563564085514,"OPTIMAL",0.21532974763021362,740,108.7468945
R.1.0.0.1.0.0.0.1,"R.1.0.0.1.0.0.0",8,0.20232064283289161,0.20371595761104949,1,1,0,1,0.30939717026877261,"OPTIMAL",0.19765344369370627,720,108.9106783
R.1.0.0.1.0.0.0.0.1,"R.1.0.0.1.0.0.0.0",9,0.20162298544381269,0.20232064283289161,1,1,0,1,0.30913386169964624,"OPTIMAL",0.19065049547125387,688,109.073981
R.1.0.0.1.0.0.0.0.0,"R.1.0.0.1.0.0.0.0",9,0.20092532805473373,0.20162298544381269,1,1,0,1,0.30883687797441667,"OPTIMAL",0.17928094584758608,616,109.233464
R.1.0.0.1.0.0.0.0.0.0,"R.1.0.0.1.0.0.0.0.0",10,0.20092532805473373,0.20127415674927321,1,1,0,1,0.30886852054808556,"OPTIMAL",0.17869506817114506,616,109.39262100000001
R.1.0.0.1.0.0.0.0.0.1,"R.1.0.0.1.0.0.0.0.0",10,0.20127415674927321,0.20162298544381269,1,1,0,1,0.30901231068163215,"OPTIMAL",0.17811920017607785,610,113.1306388
R.1.0.0.1.0.0.0.0.1.0,"R.1.0.0.1.0.0.0.0.1",10,0.20162298544381269,0.20197181413835213,1,1,0,1,0.30916120894933846,"OPTIMAL",0.18776011680689231,678,116.6488162
R.1.0.0.1.0.0.0.0.1.1,"R.1.0.0.1.0.0.0.0.1",10,0.20197181413835213,0.20232064283289161,1,1,0,1,0.30931496654876578,"OPTIMAL",0.18609321855878699,678,120.5327235
R.1.0.0.1.0.0.0.1.0,"R.1.0.0.1.0.0.0.1",9,0.20232064283289161,0.20301830022197054,1,1,0,1,0.30944552288611271,"OPTIMAL",0.19646221466620273,708,124.1574518
R.1.0.0.1.0.0.0.1.1,"R.1.0.0.1.0.0.0.1",9,0.20301830022197054,0.20371595761104949,1,1,0,1,0.30981806137123546,"OPTIMAL",0.21996320487090629,718,124.3270941
R.1.0.0.1.0.0.0.1.0.1,"R.1.0.0.1.0.0.0.1.0",10,0.20266947152743109,0.20301830022197054,1,1,0,1,0.30962697448932008,"OPTIMAL",0.19016835915054053,660,124.494697
R.1.0.0.1.0.0.0.1.0.0,"R.1.0.0.1.0.0.0.1.0",10,0.20232064283289161,0.20266947152743109,1,1,0,1,0.30947089208710277,"OPTIMAL",0.19369092201987667,713,128.1553801
R.1.0.0.1.0.0.0.1.1.0,"R.1.0.0.1.0.0.0.1.1",10,0.20301830022197054,0.20336712891651001,1,1,0,1,0.30981806137123508,"OPTIMAL",0.2217791825116307,712,132.6785065
R.1.0.0.1.0.0.0.1.1.1,"R.1.0.0.1.0.0.0.1.1",10,0.20336712891651001,0.20371595761104949,1,1,0,1,0.31004422700405659,"OPTIMAL",0.17722613319504926,568,136.5814494
R.1.0.0.1.0.0.1.0,"R.1.0.0.1.0.0.1",8,0.20371595761104949,0.20511127238920734,1,1,0,1,0.31027046058555902,"OPTIMAL",0.18444867398857781,589,140.43658350000001
R.1.0.0.1.0.0.1.0.0,"R.1.0.0.1.0.0.1.0",9,0.20371595761104949,0.20441361500012842,1,1,0,1,0.31027046058555902,"OPTIMAL",0.17610842001318042,573,140.59552249999999
R.1.0.0.1.0.0.1.0.0.0,"R.1.0.0.1.0.0.1.0.0",10,0.20371595761104949,0.20406478630558894,1,1,0,1,0.31027046058555902,"OPTIMAL",0.17884185965688496,568,140.7587011
R.1.0.0.1.0.0.1.0.0.1,"R.1.0.0.1.0.0.1.0.0",10,0.20406478630558894,0.20441361500012842,1,1,0,1,0.31049676205929794,"OPTIMAL",0.17433101850247079,559,144.3331215
R.1.0.0.1.0.0.1.0.1,"R.1.0.0.1.0.0.1.0",9,0.20441361500012842,0.20511127238920734,1,1,0,1,0.31072313136889174,"OPTIMAL",0.18000634556886469,648,148.1588136
R.1.0.0.1.0.0.1.1,"R.1.0.0.1.0.0.1",8,0.20511127238920734,0.20650658716736522,1,1,0,1,0.31117607327042934,"OPTIMAL",0.18724868540805062,626,148.32377790000001
R.1.0.0.1.0.0.1.0.1.1,"R.1.0.0.1.0.0.1.0.1",10,0.20476244369466789,0.20511127238920734,1,1,0,1,0.3109495684580213,"OPTIMAL",0.20311740558967861,660,148.4908183
R.1.0.0.1.0.0.1.0.1.0,"R.1.0.0.1.0.0.1.0.1",10,0.20441361500012842,0.20476244369466789,1,1,0,1,0.31072313136889174,"OPTIMAL",0.1822439664744501,651,152.08921889999999
R.1.0.0.1.0.0.1.1.1,"R.1.0.0.1.0.0.1.1",9,0.2058089297782863,0.20650658716736522,1,1,0,1,0.31162928584036514,"OPTIMAL",0.16366930743010233,602,157.4187891
R.1.0.0.1.0.0.1.1.0,"R.1.0.0.1.0.0.1.1",9,0.20511127238920734,0.2058089297782863,1,1,0,1,0.3111760732704294,"OPTIMAL",0.18517453259262656,618,157.59073069999999
R.1.0.0.1.0.0.1.1.0.0,"R.1.0.0.1.0.0.1.1.0",10,0.20511127238920734,0.20546010108374682,1,1,0,1,0.3111760732704294,"OPTIMAL",0.20140816520920124,663,157.7571624
R.1.0.0.1.0.0.1.1.0.1,"R.1.0.0.1.0.0.1.1.0",10,0.20546010108374682,0.2058089297782863,1,1,0,1,0.3114026457499216,"OPTIMAL",0.17953491881223116,571,163.22477989999999
R.1.0.0.1.0.0.1.1.1.0,"R.1.0.0.1.0.0.1.1.1",10,0.2058089297782863,0.20615775847282575,1,1,0,1,0.31162928584036514,"OPTIMAL",0.16668602419679482,618,166.99688080000001
R.1.0.0.1.0.0.1.1.1.1,"R.1.0.0.1.0.0.1.1.1",10,0.20615775847282575,0.20650658716736522,1,1,0,1,0.31185599348568954,"OPTIMAL",0.16197645292045718,593,170.63302479999999
R.1.0.0.1.0.1.0,"R.1.0.0.1.0.1",7,0.20650658716736522,0.20929721672368096,1,1,0,1,0.31208276862988638,"OPTIMAL",0.19036077159106668,725,174.4229632
R.1.0.0.1.0.1.0.1,"R.1.0.0.1.0.1.0",8,0.2079019019455231,0.20929721672368096,1,1,0,1,0.3129905430773926,"OPTIMAL",0.19617815480985781,717,174.58800110000001
R.1.0.0.1.0.1.0.0,"R.1.0.0.1.0.1.0",8,0.20650658716736522,0.2079019019455231,1,1,0,1,0.31208276862988632,"OPTIMAL",0.18478840727078699,713,174.75048190000001
R.1.0.0.1.0.1.0.0.0,"R.1.0.0.1.0.1.0.0",9,0.20650658716736522,0.20720424455644415,1,1,0,1,0.31208276862988643,"OPTIMAL",0.18298579399591358,634,174.91277070000001
R.1.0.0.1.0.1.0.0.0.1,"R.1.0.0.1.0.1.0.0.0",10,0.2068554158619047,0.20720424455644415,1,1,0,1,0.31230961121700918,"OPTIMAL",0.16390581306091626,584,175.07183359999999
R.1.0.0.1.0.1.0.0.0.0,"R.1.0.0.1.0.1.0.0.0",10,0.20650658716736522,0.2068554158619047,1,1,0,1,0.31208276862988643,"OPTIMAL",0.16720698578414642,612,179.4929382
R.1.0.0.1.0.1.0.0.1,"R.1.0.0.1.0.1.0.0",9,0.20720424455644415,0.2079019019455231,1,1,0,1,0.31253652119117292,"OPTIMAL",0.19341107475029776,687,185.17152630000001
R.1.0.0.1.0.1.1,"R.1.0.0.1.0.1",7,0.20929721672368096,0.21208784627999672,1,1,0,1,0.31389939304223458,"OPTIMAL",0.18307544597264208,630,185.37069410000001
R.1.0.0.1.0.1.0.0.1.0,"R.1.0.0.1.0.1.0.0.1",10,0.20720424455644415,0.20755307325098363,1,1,0,1,0.31253652119117292,"OPTIMAL",0.18020975451614651,640,185.5334842
R.1.0.0.1.0.1.0.0.1.1,"R.1.0.0.1.0.1.0.0.1",10,0.20755307325098363,0.2079019019455231,1,1,0,1,0.31276349849655449,"OPTIMAL",0.18066583181185239,654,189.36636129999999
R.1.0.0.1.0.1.0.1.0,"R.1.0.0.1.0.1.0.1",9,0.2079019019455231,0.20859955933460203,1,1,0,1,0.31299054307739271,"OPTIMAL",0.18043504788858841,683,194.61277720000001
R.1.0.0.1.0.1.0.1.1,"R.1.0.0.1.0.1.0.1",9,0.20859955933460203,0.20929721672368096,1,1,0,1,0.3134448338427005,"OPTIMAL",0.19163423469113822,678,194.7764415
R.1.0.0.1.0.1.0.1.0.0,"R.1.0.0.1.0.1.0.1.0",10,0.2079019019455231,0.20825073064006255,1,1,0,1,0.31299054307739271,"OPTIMAL",0.17702534360242858,671,194.93940449999999
R.1.0.0.1.0.1.0.1.0.1,"R.1.0.0.1.0.1.0.1.0",10,0.20825073064006255,0.20859955933460203,1,1,0,1,0.31321765487798742,"OPTIMAL",0.18246275975636636,634,199.77954990000001
R.1.0.0.1.0.1.0.1.1.1,"R.1.0.0.1.0.1.0.1.1",10,0.20894838802914151,0.20929721672368096,1,1,0,1,0.3136720799159548,"OPTIMAL",0.21374212786344646,742,204.4920817
R.1.0.0.1.0.1.0.1.1.0,"R.1.0.0.1.0.1.0.1.1",10,0.20859955933460203,0.20894838802914151,1,1,0,1,0.3134448338427005,"OPTIMAL",0.18983912811282089,674,208.0863095
R.1.0.0.1.0.1.1.0,"R.1.0.0.1.0.1.1",8,0.20929721672368096,0.21069253150183884,1,1,0,1,0.31389939304223446,"OPTIMAL",0.20491250075601561,726,212.84856429999999
R.1.0.0.1.0.1.1.0.1,"R.1.0.0.1.0.1.1.0",9,0.20999487411275991,0.21069253150183884,1,1,0,1,0.31435422023211385,"OPTIMAL",0.20234849103162966,723,213.0178238
R.1.0.0.1.0.1.1.0.0,"R.1.0.0.1.0.1.1.0",9,0.20929721672368096,0.20999487411275991,1,1,0,1,0.31389939304223446,"OPTIMAL",0.19024724861591619,685,213.18057329999999
R.1.0.0.1.0.1.1.0.0.0,"R.1.0.0.1.0.1.1.0.0",10,0.20929721672368096,0.20964604541822043,1,1,0,1,0.31389939304223458,"OPTIMAL",0.19750095311029722,707,213.34406190000001
R.1.0.0.1.0.1.1.0.0.1,"R.1.0.0.1.0.1.1.0.0",10,0.20964604541822043,0.20999487411275991,1,1,0,1,0.31412677316608523,"OPTIMAL",0.18960302189688708,676,217.9134335
R.1.0.0.1.0.1.1.1,"R.1.0.0.1.0.1.1",8,0.21069253150183884,0.21208784627999672,1,1,0,1,0.31480931496943515,"OPTIMAL",0.20800245775073128,742,221.86700239999999
R.1.0.0.1.0.1.1.0.1.0,"R.1.0.0.1.0.1.1.0.1",10,0.20999487411275991,0.21034370280729936,1,1,0,1,0.31435422023211373,"OPTIMAL",0.19954172993030986,679,222.04414800000001
R.1.0.0.1.0.1.1.0.1.1,"R.1.0.0.1.0.1.1.0.1",10,0.21034370280729936,0.21069253150183884,1,1,0,1,0.31458173418498747,"OPTIMAL",0.20213472518951983,713,226.5761937
R.1.0.0.1.0.1.1.1.0,"R.1.0.0.1.0.1.1.1",9,0.21069253150183884,0.21139018889091776,1,1,0,1,0.31480931496943526,"OPTIMAL",0.18635841517660232,703,230.86731030000001
R.1.0.0.1.0.1.1.1.1,"R.1.0.0.1.0.1.1.1",9,0.21139018889091776,0.21208784627999672,1,1,0,1,0.31526467681227155,"OPTIMAL",0.1725512974224353,604,231.0284418
R.1.0.0.1.0.1.1.1.0.1,"R.1.0.0.1.0.1.1.1.0",10,0.21104136019637831,0.21139018889091776,1,1,0,1,0.31503696253024654,"OPTIMAL",0.1796317523056119,577,231.18773719999999
R.1.0.0.1.0.1.1.1.0.0,"R.1.0.0.1.0.1.1.1.0",10,0.21069253150183884,0.21104136019637831,1,1,0,1,0.31480931496943504,"OPTIMAL",0.19222570647277412,677,236.4790285
R.1.0.0.1.0.1.1.1.1.0,"R.1.0.0.1.0.1.1.1.1",10,0.21139018889091776,0.21173901758545724,1,1,0,1,0.31526467681227155,"OPTIMAL",0.1699574845577225,590,241.61047569999999
R.1.0.0.1.0.1.1.1.1.1,"R.1.0.0.1.0.1.1.1.1",10,0.21173901758545724,0.21208784627999672,1,1,0,1,0.31549245776042145,"OPTIMAL",0.16909326245551085,589,249.93643460000001
R.1.0.0.1.1.0,"R.1.0.0.1.1",6,0.21208784627999672,0.21766910539262821,1,1,0,1,0.31572030531966816,"OPTIMAL",0.21466238971652249,737,255.58437409999999
R.1.0.0.1.1.1,"R.1.0.0.1.1",6,0.21766910539262821,0.2232503645052597,1,1,0,1,0.319374880707335,"OPTIMAL",0.16266543648883947,604,255.74115710000001
R.1.0.0.1.1.0.1,"R.1.0.0.1.1.0",7,0.21487847583631248,0.21766910539262821,1,1,0,1,0.31754547720965726,"OPTIMAL",0.17054801743759668,626,255.8979885
R.1.0.0.1.1.0.0,"R.1.0.0.1.1.0",7,0.21208784627999672,0.21487847583631248,1,1,0,1,0.31572030531966788,"OPTIMAL",0.17059485983139369,646,256.05899640000001
R.1.0.0.1.1.0.0.0,"R.1.0.0.1.1.0.0",8,0.21208784627999672,0.2134831610581546,1,1,0,1,0.31572030531966788,"OPTIMAL",0.16549614371247359,597,256.2245466
R.1.0.0.1.1.0.0.0.1,"R.1.0.0.1.1.0.0.0",9,0.21278550366907567,0.2134831610581546,1,1,0,1,0.31617620005163988,"OPTIMAL",0.19203034636418526,703,256.38832530000002
R.1.0.0.1.1.0.0.0.0,"R.1.0.0.1.1.0.0.0",9,0.21208784627999672,0.21278550366907567,1,1,0,1,0.31572030531966788,"OPTIMAL",0.17878387647394517,642,256.54923309999998
R.1.0.0.1.1.0.0.0.0.0,"R.1.0.0.1.1.0.0.0.0",10,0.21208784627999672,0.21243667497453619,1,1,0,1,0.31572030531966788,"OPTIMAL",0.16292385769214845,578,256.70440889999998
R.1.0.0.1.1.0.0.0.0.1,"R.1.0.0.1.1.0.0.0.0",10,0.21243667497453619,0.21278550366907567,1,1,0,1,0.31594821943504287,"OPTIMAL",0.22307979115483392,756,260.9682062
R.1.0.0.1.1.0.0.1,"R.1.0.0.1.1.0.0",8,0.2134831610581546,0.21487847583631248,1,1,0,1,0.31663236056917027,"OPTIMAL",0.19733854326782557,738,265.52316189999999
R.1.0.0.1.1.0.0.0.1.0,"R.1.0.0.1.1.0.0.0.1",10,0.21278550366907567,0.21313433236361512,1,1,0,1,0.31617620005164004,"OPTIMAL",0.18931382141011227,673,265.6855367
R.1.0.0.1.1.0.0.0.1.1,"R.1.0.0.1.1.0.0.0.1",10,0.21313433236361512,0.2134831610581546,1,1,0,1,0.3164042471146109,"OPTIMAL",0.1955936479006945,674,270.37251240000001
R.1.0.0.1.1.0.0.1.0,"R.1.0.0.1.1.0.0.1",9,0.2134831610581546,0.21418081844723352,1,1,0,1,0.31663236056916999,"OPTIMAL",0.19177908898926624,704,274.743651
R.1.0.0.1.1.0.0.1.0.1,"R.1.0.0.1.1.0.0.1.0",10,0.21383198975269407,0.21418081844723352,1,1,0,1,0.31686054036059036,"OPTIMAL",0.19614727843779728,725,274.90693220000003
