generation,best_fitness,strict_improvement
596,-3.2158998908650576,false
597,-3.2158998908650576,false
598,-3.2158998908650576,false
599,-3.2158998908650576,false
600,-3.2158998908650576,false
601,-3.2158998908650576,false
602,-3.2158998908650576,false
603,-3.2158998908650576,false
604,-3.2158998908650576,false
605,-3.2158998908650576,false
606,-3.2158998908650576,false
607,-3.2158998908650576,false
608,-3.2158998908650576,false
609,-3.2158998908650576,false
610,-3.2158998908650576,false
611,-3.2158998908650576,false
612,-3.2158998908650576,false
613,-3.2158998908650576,false
614,-3.2158998908650576,false
615,-3.2158998908650576,false
616,-3.2158998908650576,false
617,-3.2158998908650576,false
618,-3.2158998908650576,false
619,-3.2158998908650576,false
620,-3.2158998908650576,false
621,-3.2158998908650576,false
622,-3.2158998908650576,false
623,-3.2158998908650576,false
624,-3.2158998908650576,false
625,-3.2158998908650576,false
626,-3.2158998908650576,false
627,-3.2158998908650576,false
628,-3.2158998908650576,false
629,-3.2158998908650576,false
630,-3.2158998908650576,false
631,-3.2158998908650576,false
632,-3.2158998908650576,false
633,-3.2158998908650576,false
634,-3.2158998908650576,false
635,-3.2158998908650576,false
636,-3.2158998908650576,false
637,-3.2158998908650576,false
638,-3.2158998908650576,false
639,-3.2158998908650576,false
640,-3.2158998908650576,false
641,-3.2158998908650576,false
642,-3.2158998908650576,false
643,-3.2158998908650576,false
644,-3.2158998908650576,false
645,-3.2158998908650576,false
646,-3.2158998908650576,false
647,-3.2158998908650576,false
648,-3.2158998908650576,false
649,-3.2158998908650576,false
650,-3.2158998908650576,false
651,-3.2158998908650576,false
652,-3.2158998908650576,false
653,-3.2158998908650576,false
654,-3.2158998908650576,false
655,-3.2158998908650576,false
656,-3.2158998908650576,false
657,-3.2158998908650576,false
658,-3.2158998908650576,false
659,-3.2158998908650576,false
660,-3.2158998908650576,false
661,-3.2158998908650576,false
662,-3.2158998908650576,false
663,-3.2158998908650576,false
664,-3.2158998908650576,false
665,-3.2158998908650576,false
666,-3.2158998908650576,false
667,-3.2158998908650576,false
668,-3.2158998908650576,false
669,-3.2158998908650576,false
670,-3.2158998908650576,false
671,-3.2158998908650576,false
672,-3.2158998908650576,false
673,-3.2158998908650576,false
674,-3.2158998908650576,false
675,-3.2158998908650576,false
676,-3.2158998908650576,false
677,-3.2158998908650576,false
678,-3.2158998908650576,false
679,-3.2158998908650576,false
680,-3.2158998908650576,false
681,-3.2158998908650576,false
682,-3.2158998908650576,false
683,-3.2158998908650576,false
684,-3.2158998908650576,false
685,-3.2158998908650576,false
686,-3.2158998908650576,false
687,-3.2158998908650576,false
688,-3.2158998908650576,false
689,-3.2158998908650576,false
690,-3.2158998908650576,false
691,-3.2158998908650576,false
692,-3.2158998908650576,false
693,-3.2158998908650576,false
694,-3.2158998908650576,false
695,-3.2158998908650576,false
696,-3.2158998908650576,false
697,-3.2158998908650576,false
698,-3.2158998908650576,false
699,-3.2158998908650576,false
700,-3.2158998908650576,false
701,-3.2158998908650576,false
702,-3.2158998908650576,false
703,-3.2158998908650576,false
704,-3.2158998908650576,false
705,-3.2158998908650576,false
706,-3.2158998908650576,false
707,-3.2158998908650576,false
708,-3.2158998908650576,false
709,-3.2158998908650576,false
710,-3.2158998908650576,false
711,-3.2158998908650576,false
712,-3.2158998908650576,false
713,-3.2158998908650576,false
714,-3.2158998908650576,false
715,-3.2158998908650576,false
716,-3.2158998908650576,false
717,-3.2158998908650576,false
718,-3.2158998908650576,false
719,-3.2158998908650576,false
720,-3.2158998908650576,false
721,-3.2158998908650576,false
722,-3.2158998908650576,false
723,-3.2158998908650576,false
724,-3.2158998908650576,false
725,-3.2158998908650576,false
726,-3.2158998908650576,false
727,-3.2158998908650576,false
728,-3.2158998908650576,false
729,-3.2158998908650576,false
730,-3.2158998908650576,false
731,-3.2158998908650576,false
732,-3.2158998908650576,false
733,-3.2158998908650576,false
734,-3.2158998908650576,false
735,-3.2158998908650576,false
736,-3.2158998908650576,false
737,-3.2158998908650576,false
738,-3.2158998908650576,false
