row_id,leaf,variant,budget_seconds,snapshot_source,constraint_name,slack,dual,paper_certificate_role
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c491,19.177359062994434,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c492,19,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c493,19.289260365210943,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c494,19.644034521300263,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c495,19,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c496,19.346855970749523,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c497,19.63250601697554,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c498,19,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c499,19,0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,c500,19.189812449921813,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c1,-2.2204460492503131e-16,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c2,0.72297254453893334,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c3,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c4,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c5,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c6,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c7,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c8,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c9,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c10,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c11,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c12,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c13,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c14,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c15,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c16,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c17,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c18,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c19,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c20,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c21,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c22,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c23,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c24,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c25,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c26,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c27,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c28,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c29,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c30,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c31,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c32,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c33,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c34,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c35,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c36,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c37,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c38,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c39,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c40,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c41,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c42,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c43,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c44,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c45,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c46,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c47,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c48,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c49,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c50,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c51,0,2.1684043449710089e-19,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c52,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c53,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c54,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c55,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c56,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c57,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c58,0,2.1684043449710089e-19,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c59,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c60,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c61,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c62,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c63,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c64,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c65,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c66,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c67,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c68,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c69,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c70,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c71,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c72,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c73,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c74,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c75,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c76,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c77,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c78,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c79,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c80,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c81,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c82,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c83,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c84,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c85,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c86,1,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c87,0,6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c88,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c89,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c90,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c91,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c92,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c93,0,6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c94,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c95,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c96,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c97,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c98,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c99,0,6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c100,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c101,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c102,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c103,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c104,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c105,0,6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c106,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c107,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c108,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c109,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c110,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c111,0,6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c112,0,-6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c113,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c114,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c115,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c116,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c117,0,6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c118,0,-6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c119,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c120,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c121,0,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c122,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c123,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c124,0,-6.9388939039072284e-18,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c125,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c126,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c127,0.65314402925049864,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c128,0.36000000000036003,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c129,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c130,0.95833333333333337,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c131,0.8091934525601322,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c132,0.99937774951722602,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c133,0.9107000285157435,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c134,0.32143442676476552,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c135,0.23076923076923073,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c136,0.026392515056315513,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c137,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c138,0.9142027209331115,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c139,0.67233608909458831,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c140,0.64359927068883616,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c141,0.48310510466968204,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c142,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c143,0.56435397252987762,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c144,0,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c145,0,4.3368086899420177e-19,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c146,0.88034336089855181,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c147,2.8421709430404007e-14,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c148,-89.999999999999957,-0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c149,24.346720076115211,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c150,11.047452312783115,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c151,26.603007868329254,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c152,27.047452312774116,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c153,23.633118336256921,0,diagnostic_only
adaptive_child_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c154,27.033140551670314,0,diagnostic_only
