run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,212,441,46.981389800000002,46.981389800000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,97918.953029632568,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,310,88,,130658,,47,154,12,43.238021400000001,43.238021400000001,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,213,443,46.986876899999999,46.986876899999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,97935.457552909851,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,311,89,,130661,,47,155,12,43.243508499999997,43.243508499999997,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,214,445,46.988242300000003,46.988242300000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,97939.451909065247,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,312,90,,130662,,47,156,12,43.244873900000002,43.244873900000002,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,215,447,46.989434099999997,46.989434099999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,97943.308536529541,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,313,91,,130667,,47,157,12,43.246065699999996,43.246065699999996,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,216,449,47.0159357,47,0.015935699999999997,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,98009.310658454895,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,315,91,,130823,,47,158,12,43.272567299999999,43.272567299999999,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,217,451,47.0241088,47.0241088,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,98031.255040168762,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,316,92,,130835,,47,159,12,43.280740399999999,43.280740399999999,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,218,453,47.024887200000002,47.024887200000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,98033.816285133362,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,317,93,,130842,,47,160,12,43.281518800000001,43.281518800000001,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,219,455,47.025831400000001,47.025831400000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,98037.012484550476,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,318,94,,130844,,47,161,12,43.282463,43.282463,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,220,457,47.0488432,47.0488432,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,98092.503938674927,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,320,94,,130928,,47,162,12,43.305474799999999,43.305474799999999,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,221,459,47.695497799999998,47.695497799999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,99395.476935386658,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,321,95,,130932,,47,163,12,43.952129399999997,43.952129399999997,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,222,461,47.877343500000002,47.877343500000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,99804.612236976624,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,322,96,,132518,,47,164,12,44.133975100000001,44.133975100000001,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,223,463,48.310215800000002,48,0.31021580000000171,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,100688.00371265411,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,323,97,,132754,,47,165,12,44.5668474,44.5668474,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,224,465,48.621559900000001,48.621559900000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,101393.1224899292,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,324,98,,134524,,47,166,12,44.8781915,44.8781915,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,225,467,48.804843400000003,48.804843400000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,101796.95298480988,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,326,98,,134832,,47,167,12,45.061475000000002,45.061475000000002,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,226,469,49.284330599999997,49,0.28433059999999699,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,102760.32089614868,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,327,99,,135320,,47,168,12,45.540962199999996,45.540962199999996,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,227,471,50.512665699999999,50,0.51266569999999945,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,105363.14109325409,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,328,100,,137764,,47,169,12,46.769297299999998,46.769297299999998,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,228,473,51.912480700000003,51,0.91248070000000325,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,108261.30863571167,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,330,100,,144344,,47,170,12,48.169112300000002,48.169112300000002,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,229,475,53.0016745,52,1.0016745,false,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,110709.34651947021,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,332,100,,145902,,47,171,12,49.258306099999999,49.258306099999999,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,230,477,53.1590615,53.1590615,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,111109.21463298798,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,333,101,,148416,,47,172,12,49.415693099999999,49.415693099999999,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,231,479,53.183497000000003,53.183497000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,111168.96867752075,0.0051289073191770835,,0.019278051143257303,0.73395094342972678,,334,102,,148418,,47,173,12,49.440128600000001,49.440128600000001,46.615313499999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,232,481,54.261679899999997,54,0.26167989999999719,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,113610.07837963104,0.005231859571317621,,0.019278051143257303,0.72861055651117945,,344,94,,154104,,47,174,12,50.518311499999996,50.518311499999996,54.261679899999997,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,best_bound_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,233,484,54.397037500000003,54.397037500000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,113908.1895532608,0.0052321630759578118,,0.019278051143257303,0.72859481297787643,,346,94,,154546,,47,175,12,50.653669100000002,50.653669100000002,54.397037500000003,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,best_bound_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,234,486,54.447081799999999,54.447081799999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114025.32207298279,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,347,95,,154747,,47,176,12,50.703713399999998,50.703713399999998,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,best_bound_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,235,488,54.452189099999998,54.452189099999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114037.27709674835,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,348,96,,155048,,47,177,12,50.708820699999997,50.708820699999997,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,236,490,54.4574049,54.4574049,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114050.16879653931,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,349,97,,155055,,47,178,12,50.714036499999999,50.714036499999999,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,237,492,54.4630279,54.4630279,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114063.16992950439,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,350,98,,155065,,47,179,12,50.719659499999999,50.719659499999999,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,238,494,54.471618499999998,54.471618499999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114086.00186538696,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,351,99,,155075,,47,180,12,50.728250099999997,50.728250099999997,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,239,496,54.5248627,54.5248627,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114216.65676498413,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,353,99,,155339,,47,181,12,50.781494299999999,50.781494299999999,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,240,498,54.529539900000003,54.529539900000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114229.51557159424,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,354,100,,155360,,47,182,12,50.786171500000002,50.786171500000002,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,241,500,54.536173699999999,54.536173699999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114247.15262889862,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,355,101,,155362,,47,183,12,50.792805299999998,50.792805299999998,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,242,502,54.5431648,54.5431648,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114261.69766044617,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,356,102,,155380,,47,184,12,50.799796399999998,50.799796399999998,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,243,504,54.547205300000002,54.547205300000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114271.85654163361,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,357,103,,155395,,47,185,12,50.8038369,50.8038369,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,244,506,54.5529066,54.5529066,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114285.89249801636,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,358,104,,155398,,47,186,12,50.809538199999999,50.809538199999999,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,245,508,54.557119299999997,54.557119299999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,114296.0833864212,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,359,105,,155411,,47,187,12,50.813750899999995,50.813750899999995,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,246,510,54.991459399999997,54.991459399999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,115149.40023040771,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,360,106,,155412,,47,188,12,51.248090999999995,51.248090999999995,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,247,512,55.606812300000001,55,0.60681230000000141,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,116387.95950317383,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,361,107,,157716,,47,189,12,51.8634439,51.8634439,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,248,514,55.698815099999997,55.698815099999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,116572.44444561005,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,362,108,,157787,,47,190,12,51.955446699999996,51.955446699999996,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,249,516,56.223618199999997,56,0.2236181999999971,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,117697.85668754578,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,363,109,,158207,,47,191,12,52.480249799999996,52.480249799999996,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,250,518,56.433722400000001,56.433722400000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,118205.76250171661,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,364,110,,160053,,47,192,12,52.690353999999999,52.690353999999999,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,251,520,56.5103656,56.5103656,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,118375.95810413361,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,365,111,,160413,,47,193,12,52.766997199999999,52.766997199999999,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,252,522,56.619760499999998,56.619760499999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,118618.79224014282,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,366,112,,160507,,47,194,12,52.876392099999997,52.876392099999997,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,253,524,56.966658799999998,56.966658799999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,119339.31510257721,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,367,113,,161011,,47,195,12,53.223290399999996,53.223290399999996,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,254,526,57.822209000000001,57,0.82220900000000086,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,121315.91941738129,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,370,112,,163891,,47,196,12,54.078840599999999,54.078840599999999,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,255,528,58.152456299999997,58,0.15245629999999721,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,122009.64036273956,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,372,112,,166327,,47,197,12,54.409087899999996,54.409087899999996,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,256,530,58.487443300000002,58.487443300000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,122706.49903297424,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,373,113,,167051,,47,198,12,54.744074900000001,54.744074900000001,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,257,532,58.984080200000001,58.984080200000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,123793.93467903137,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,374,114,,168105,,47,199,12,55.2407118,55.2407118,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,258,534,59.563536200000001,59,0.56353620000000149,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,125063.31376171112,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,376,114,,170507,,47,200,12,55.8201678,55.8201678,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,259,536,59.7470426,59.7470426,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,125484.70633506775,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,377,115,,171707,,47,201,12,56.003674199999999,56.003674199999999,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,260,538,60.2174561,60,0.21745609999999971,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,126437.71183395386,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,378,116,,172027,,47,202,12,56.474087699999998,56.474087699999998,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,261,540,60.344217299999997,60.344217299999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,126720.86420726776,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,379,117,,174241,,47,203,12,56.600848899999995,56.600848899999995,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,262,542,60.606630299999999,60.606630299999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,127238.58371639252,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,380,118,,174309,,47,204,12,56.863261899999998,56.863261899999998,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,263,544,60.732452799999997,60.732452799999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,127538.56453800201,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,381,119,,175646,,47,205,12,56.989084399999996,56.989084399999996,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,264,546,60.821344099999997,60.821344099999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,127741.35081291199,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,382,120,,175860,,47,206,12,57.077975699999996,57.077975699999996,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,265,548,60.935841400000001,60.935841400000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,127982.04151725769,0.0052443427916645255,,0.019278051143257303,0.72796302112214351,,383,121,,176094,,47,207,12,57.192473,57.192473,54.447081799999999,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
