run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__moderate_seed3301__f1__300s,443,126,8,8,9,0.014208159754652895,0.014400161913499555,0.014304160834076225,0.043803610402116187,445,0.014208159754652895,0.014304160834076225,0.043803610402116187,0.014208159754652895,0,0.014208159754652895,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,446,0.014304160834076225,0.014400161913499555,0.043803610402116187,0.014304160834076225,0,0.014304160834076225,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,89.251141200000006,322,121,208879,passed,
stage1__moderate_seed3301__f1__300s,356,164,8,8,9,0.013632153278112912,0.013824155436959574,0.013728154357536243,0.043682515290166701,477,0.013632153278112912,0.013728154357536243,0.043682515290166701,0.013632153278112912,0,0.013632153278112912,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,478,0.013728154357536243,0.013824155436959574,0.043682515290166701,0.013728154357536243,0,0.013728154357536243,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,100.453655,345,130,244415,passed,
stage1__moderate_seed3301__f1__300s,99,96,5,5,6,0.015360172707732858,0.016896189978506143,0.0161281813431195,0.043895800375357584,521,0.015360172707732858,0.0161281813431195,0.043895800375357584,0.015360172707732858,0,0.015360172707732858,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,522,0.0161281813431195,0.016896189978506143,0.043895800375357584,0.0161281813431195,0,0.0161281813431195,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,110.9791754,379,140,279924,passed,
stage1__moderate_seed3301__f1__300s,521,99,6,6,7,0.015360172707732858,0.0161281813431195,0.01574417702542618,0.044024114978921572,523,0.015360172707732858,0.01574417702542618,0.044024114978921572,0.015360172707732858,0,0.015360172707732858,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,524,0.01574417702542618,0.0161281813431195,0.044024114978921572,0.01574417702542618,0,0.01574417702542618,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,111.0590491,380,141,281631,passed,
stage1__moderate_seed3301__f1__300s,523,521,7,7,8,0.015360172707732858,0.01574417702542618,0.015552174866579518,0.044088347743100616,525,0.015360172707732858,0.015552174866579518,0.044088347743100616,0.015360172707732858,0,0.015360172707732858,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,526,0.015552174866579518,0.01574417702542618,0.044088347743100616,0.015552174866579518,0,0.015552174866579518,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,111.2285315,381,142,281713,passed,
stage1__moderate_seed3301__f1__300s,525,523,8,8,9,0.015360172707732858,0.015552174866579518,0.015456173787156188,0.044120482998594709,527,0.015360172707732858,0.015456173787156188,0.044120482998594709,0.015360172707732858,0,0.015360172707732858,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,528,0.015456173787156188,0.015552174866579518,0.044120482998594709,0.015456173787156188,0,0.015456173787156188,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,111.3136501,382,143,281789,passed,
stage1__moderate_seed3301__f1__300s,100,96,5,5,6,0.016896189978506143,0.018432207249279429,0.017664198613892786,0.044387753696915215,549,0.016896189978506143,0.017664198613892786,0.044387753696915215,0.016896189978506143,0,0.016896189978506143,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,550,0.017664198613892786,0.018432207249279429,0.044387753696915215,0.017664198613892786,0,0.017664198613892786,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,111.9426495,395,152,282521,passed,
stage1__moderate_seed3301__f1__300s,549,100,6,6,7,0.016896189978506143,0.017664198613892786,0.017280194296199466,0.04451609149585694,551,0.016896189978506143,0.017280194296199466,0.04451609149585694,0.016896189978506143,0,0.016896189978506143,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,552,0.017280194296199466,0.017664198613892786,0.04451609149585694,0.017280194296199466,0,0.017280194296199466,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,112.0899532,396,153,283502,passed,
stage1__moderate_seed3301__f1__300s,551,549,7,7,8,0.016896189978506143,0.017280194296199466,0.017088192137352805,0.044580360579816625,553,0.016896189978506143,0.017088192137352805,0.044580360579816625,0.016896189978506143,0,0.016896189978506143,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,554,0.017088192137352805,0.017280194296199466,0.044580360579816625,0.017088192137352805,0,0.017088192137352805,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,112.1742927,397,154,283604,passed,
stage1__moderate_seed3301__f1__300s,552,549,7,7,8,0.017280194296199466,0.017664198613892786,0.017472196455046128,0.044703118806653119,555,0.017280194296199466,0.017472196455046128,0.044703118806653119,0.017280194296199466,0,0.017280194296199466,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,556,0.017472196455046128,0.017664198613892786,0.044703118806653119,0.017472196455046128,0,0.017472196455046128,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,112.27381920000001,398,155,283687,passed,
stage1__moderate_seed3301__f1__300s,553,551,8,8,9,0.016896189978506143,0.017088192137352805,0.016992191057929474,0.044612514012593862,557,0.016896189978506143,0.016992191057929474,0.044612514012593862,0.016896189978506143,0,0.016896189978506143,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,558,0.016992191057929474,0.017088192137352805,0.044612514012593862,0.016992191057929474,0,0.016992191057929474,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,112.3738721,399,156,283820,passed,
stage1__moderate_seed3301__f1__300s,554,551,8,8,9,0.017088192137352805,0.017280194296199466,0.017184193216776136,0.044673907653034681,559,0.017088192137352805,0.017184193216776136,0.044673907653034681,0.017088192137352805,0,0.017088192137352805,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,560,0.017184193216776136,0.017280194296199466,0.044673907653034681,0.017184193216776136,0,0.017184193216776136,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,112.4699552,400,157,283909,passed,
stage1__moderate_seed3301__f1__300s,226,222,8,8,9,0.010560118736566339,0.010752120895413001,0.01065611981598967,0.043719304344678654,623,0.010560118736566339,0.01065611981598967,0.043719304344678654,0.010560118736566339,0,0.010560118736566339,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,624,0.01065611981598967,0.010752120895413001,0.043719304344678654,0.01065611981598967,0,0.01065611981598967,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,118.505228,439,182,302507,passed,
stage1__moderate_seed3301__f1__300s,128,125,8,8,9,0.014016157595806236,0.014208159754652895,0.014112158675229566,0.043763281464070006,645,0.014016157595806236,0.014112158675229566,0.043763281464070006,0.014016157595806236,0,0.014016157595806236,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,646,0.014112158675229566,0.014208159754652895,0.043763281464070006,0.014112158675229566,0,0.014112158675229566,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,124.0390051,459,184,318407,passed,
