leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.0.0.1.1.1.0.1.0,0.0191283701613706,0.019458169646911473,round19_v2_projected_centering,fe4d2f2cca763518,e9cb9e37bfa45bc7862ba81cb1997b3caae542fc351f142ba7885021c0f06a9f,e9cb9e37bfa45bc7862ba81cb1997b3caae542fc351f142ba7885021c0f06a9f,6,9,0,1
R.0.0.1.0.0.0.0.0.0.0,0.021107167074615834,0.021272066817386269,round19_v2_projected_centering,3f9afb6d9c19cafa,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,6,9,0,1
R.0.0.1.0.0.0.0.0.0.1,0.021272066817386269,0.021436966560156707,round19_v2_projected_centering,0008b8b4f7e744b4,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,6,9,0,1
R.0.0.1.0.0.1.1.0.1.0,0.025394560386647176,0.025559460129417611,round19_v2_projected_centering,999747a52f0c45ee,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,6,9,0,1
R.0.0.1.0.0.1.1.0.1.1,0.025559460129417611,0.025724359872188046,round19_v2_projected_centering,e8f50b69d89aa8c5,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,6,9,0,1
R.0.0.0.1.1.1.1.1.1.1,0.020942267331845399,0.021107167074615834,round19_v2_projected_centering,4ad4393fec969046,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,6,9,0,1
R.0.0.0.1.1.1.1.1.1.0,0.02077736758907496,0.020942267331845399,round19_v2_projected_centering,bfe4af3eb2cd1379,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,6,9,0,1
R.0.0.1.0.0.1.1.1.0.1,0.025889259614958485,0.02605415935772892,round19_v2_projected_centering,d7ccb2ad26c5ec5a,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,6,9,0,1
R.0.0.1.0.0.1.1.1.0.0,0.025724359872188046,0.025889259614958485,round19_v2_projected_centering,502dcf6fec6d7ebe,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,6,9,0,1
R.0.0.0.1.1.1.1.1.0.0,0.02044756810353409,0.020612467846304525,round19_v2_projected_centering,a277149d323b99b3,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,6,9,0,1
R.0.0.0.1.1.1.1.1.0.1,0.020612467846304525,0.02077736758907496,round19_v2_projected_centering,ef6944896a0b01dd,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,6,9,0,1
R.0.0.1.0.1.0.0.0.0,0.026383958843269793,0.026713758328810663,round19_v2_projected_centering,17c6ef39f2c9b730,12ec19e1b52f4225c73424674d0810ef9b84ea72620cc10ec9de71555cff7e18,12ec19e1b52f4225c73424674d0810ef9b84ea72620cc10ec9de71555cff7e18,6,9,0,1
R.0.0.1.0.1.0.0.0.1,0.026713758328810663,0.027043557814351537,round19_v2_projected_centering,93fbc85c340a2966,52322239ad0b08935bbfa3846c6f9c54386e518bf4d860b9a37749e8ce96b037,52322239ad0b08935bbfa3846c6f9c54386e518bf4d860b9a37749e8ce96b037,6,9,0,1
R.0.0.0.1.1.1.0.0.0,0.018468771190288856,0.018798570675829726,round19_v2_projected_centering,db5f52f3a4289b12,9a7c71875783e17533c569fabcd3d8913b2ef9e342094e9dfc160385ade265ee,9a7c71875783e17533c569fabcd3d8913b2ef9e342094e9dfc160385ade265ee,6,9,0,1
R.0.0.0.1.1.1.0.0.1,0.018798570675829726,0.0191283701613706,round19_v2_projected_centering,de516bc473a984c5,da87d1f13d96e53e650cae8b5444cdc53c0e57f33cc8be96b61bf7a1bdb740a3,da87d1f13d96e53e650cae8b5444cdc53c0e57f33cc8be96b61bf7a1bdb740a3,6,9,0,1
R.0.0.0.1.1.1.1.0.1.0,0.020117768617993217,0.020282668360763652,round19_v2_projected_centering,845a318345f94976,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,6,9,0,1
R.0.0.0.1.1.1.1.0.1.1,0.020282668360763652,0.02044756810353409,round19_v2_projected_centering,027be8b43130dda7,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,6,9,0,1
R.0.0.1.0.0.1.1.1.1.0,0.02605415935772892,0.026219059100499355,round19_v2_projected_centering,baad0a5c0657a153,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,6,9,0,1
R.0.0.1.0.0.1.1.1.1.1,0.026219059100499355,0.026383958843269793,round19_v2_projected_centering,9aeb7ec1c8ef68ff,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,6,9,0,1
R.0.0.0.1.1.1.1.0.0.1,0.019952868875222782,0.020117768617993217,round19_v2_projected_centering,370514168b05ae51,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,6,9,0,1
R.0.0.0.1.1.1.1.0.0.0,0.019787969132452343,0.019952868875222782,round19_v2_projected_centering,a38f7be6fd33c748,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,6,9,0,1
R.0.0.1.0.1.1.1,0.030341552669760262,0.031660750611923749,round19_v2_projected_centering,b8158306fc7e47ed,7a27c5c44798a2b7d62edfe81e22a94bb3c183f189cb5146a7499c56f09eec58,7a27c5c44798a2b7d62edfe81e22a94bb3c183f189cb5146a7499c56f09eec58,6,9,0,1
R.0.0.1.0.1.1.0,0.029022354727596771,0.030341552669760262,round19_v2_projected_centering,11e82d623baa7ab8,e4e8e754beb65832860de3d3c2a633132b285379fc4d551f6260ff12b7cb5b34,e4e8e754beb65832860de3d3c2a633132b285379fc4d551f6260ff12b7cb5b34,6,9,0,1
R.0.0.1.0.1.0.0.0.0.0,0.026383958843269793,0.026548858586040228,round19_v2_projected_centering,95b82db03163a088,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,6,9,0,1
R.0.0.1.0.1.0.0.0.0.1,0.026548858586040228,0.026713758328810663,round19_v2_projected_centering,a0559b8ba19c8a3e,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,6,9,0,1
R.0.0.0.1.1.1.0.1.1.0,0.019458169646911473,0.019623069389681908,round19_v2_projected_centering,37c3cd1394375ac5,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,6,9,0,1
R.0.0.0.1.1.1.0.1.1.1,0.019623069389681908,0.019787969132452343,round19_v2_projected_centering,9b2c96970ec79a8b,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,6,9,0,1
R.0.0.0.1.1.1.0.1.0.0,0.0191283701613706,0.019293269904141035,round19_v2_projected_centering,e45cac43225b4d8c,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,6,9,0,1
R.0.0.0.1.1.1.0.1.0.1,0.019293269904141035,0.019458169646911473,round19_v2_projected_centering,507af8bdee60c0ab,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,6,9,0,1
R.0.0.1.0.1.0.1.1,0.028362755756515028,0.029022354727596771,round19_v2_projected_centering,4f54f3de04448d7f,3d93abee338c182e85207aa9b150d5a29af6aa944f59c7befb88e5a6e2fbebcf,3d93abee338c182e85207aa9b150d5a29af6aa944f59c7befb88e5a6e2fbebcf,6,9,0,1
R.0.0.1.0.1.0.1.0,0.027703156785433281,0.028362755756515028,round19_v2_projected_centering,2eb44a5a8d8c3301,f54b52ce2802737066d58c2ed1f3bc855262a7a05122c4e4724d2d5fbb75d9d6,f54b52ce2802737066d58c2ed1f3bc855262a7a05122c4e4724d2d5fbb75d9d6,6,9,0,1
R.0.0.0.1.1.0.0,0.015830375305961875,0.017149573248125365,round19_v2_projected_centering,2435542fcd98baad,062e9d35cb5beabc432f26b12ae152e0157d3aa5ffd28b5be46ca77350cb68b3,062e9d35cb5beabc432f26b12ae152e0157d3aa5ffd28b5be46ca77350cb68b3,6,9,0,1
R.0.0.0.1.1.0.1,0.017149573248125365,0.018468771190288856,round19_v2_projected_centering,81b48ec2038442b3,a2b63ee250d7e6245e970ee6cbfcef0c0430b073fc7cfea13d5ed446595fe9b6,a2b63ee250d7e6245e970ee6cbfcef0c0430b073fc7cfea13d5ed446595fe9b6,6,9,0,1
R.0.0.1.0.1.0.0.1.1,0.02737335729989241,0.027703156785433281,round19_v2_projected_centering,28f1bf7c0bb6c42d,4a8e3ccb7e0ed41dab228c4b7adb3cd0f65c2e60abcecb7d1263618aab5981a1,4a8e3ccb7e0ed41dab228c4b7adb3cd0f65c2e60abcecb7d1263618aab5981a1,6,9,0,1
R.0.0.1.0.1.0.0.1.0,0.027043557814351537,0.02737335729989241,round19_v2_projected_centering,52e5c01bfa3b776c,f046f9d479d6e3a1ef7d2e1e9564dcfd34e0033f80faf79196861ca304ac476c,f046f9d479d6e3a1ef7d2e1e9564dcfd34e0033f80faf79196861ca304ac476c,6,9,0,1
R.0.0.0.1.1.1.0.0.1.1,0.018963470418600165,0.0191283701613706,round19_v2_projected_centering,97251a34ac719731,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,6,9,0,1
R.0.0.0.1.1.1.0.0.1.0,0.018798570675829726,0.018963470418600165,round19_v2_projected_centering,fae7124275aa4aed,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,6,9,0,1
R.0.0.1.0.1.0.0.0.1.1,0.026878658071581102,0.027043557814351537,round19_v2_projected_centering,0d76217f6730f092,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,6,9,0,1
R.0.0.1.0.1.0.0.0.1.0,0.026713758328810663,0.026878658071581102,round19_v2_projected_centering,b2cdd5d3be7536b2,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,6,9,0,1
R.0.0.1.0.1.0.0.1.0.0,0.027043557814351537,0.027208457557121972,round19_v2_projected_centering,4e4298cab05be3fd,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,6,9,0,1
R.0.0.1.0.1.0.0.1.0.1,0.027208457557121972,0.02737335729989241,round19_v2_projected_centering,637355d15078ee17,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,6,9,0,1
R.0.0.1.0.1.0.1.0.0,0.027703156785433281,0.028032956270974154,round19_v2_projected_centering,49b1c5b545f68b91,88917f381d3347e963d0a1a00438e1b0a7eaf158786e40efad4da019cf7654d3,88917f381d3347e963d0a1a00438e1b0a7eaf158786e40efad4da019cf7654d3,6,9,0,1
R.0.0.1.0.1.0.1.0.1,0.028032956270974154,0.028362755756515028,round19_v2_projected_centering,5721982b856d314d,e480431eea49f5f9af35f78358213ad7d3a987f4ddb4b7240c59b914a0e55482,e480431eea49f5f9af35f78358213ad7d3a987f4ddb4b7240c59b914a0e55482,6,9,0,1
R.0.0.1.1.0.0,0.031660750611923749,0.034299146496250731,round19_v2_projected_centering,c3111a5c84a8f17f,0fff7932619f25c7de666bb49640a9ad0b305a0cf5206d92f714aa29269a6fe9,0fff7932619f25c7de666bb49640a9ad0b305a0cf5206d92f714aa29269a6fe9,6,9,0,1
R.0.0.1.1.0.1,0.034299146496250731,0.036937542380577712,round19_v2_projected_centering,b7ecc637056bfb65,aab550adfb6070648a00a8b6ff2abca79ccc3c0931613d416ca69d44da30605e,aab550adfb6070648a00a8b6ff2abca79ccc3c0931613d416ca69d44da30605e,6,9,0,1
R.0.0.1.0.1.0.0.1.1.0,0.02737335729989241,0.027538257042662845,round19_v2_projected_centering,128c4e47ae35c426,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,6,9,0,1
R.0.0.1.0.1.0.0.1.1.1,0.027538257042662845,0.027703156785433281,round19_v2_projected_centering,b98a5dd6980e2f79,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,6,9,0,1
R.0.0.1.0.1.0.1.0.0.1,0.027868056528203719,0.028032956270974154,round19_v2_projected_centering,adc8d03cbdfcf8bd,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,6,9,0,1
R.0.0.1.0.1.0.1.0.0.0,0.027703156785433281,0.027868056528203719,round19_v2_projected_centering,123c95db7bf57ad4,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,6,9,0,1
R.0.0.1.0.1.1.0.0,0.029022354727596771,0.029681953698678515,round19_v2_projected_centering,63f5437f778c8e0c,47132f4f5d4098f3c136da6e06f73fd960537aed2a87b93c970c31f8ecbbc035,47132f4f5d4098f3c136da6e06f73fd960537aed2a87b93c970c31f8ecbbc035,6,9,0,1
R.0.0.1.0.1.1.0.1,0.029681953698678515,0.030341552669760262,round19_v2_projected_centering,5eb186f3d868653f,e862c08ce0ae4654ddfe99e24c5c4ffb3031388fd00619aaff40424b43929df9,e862c08ce0ae4654ddfe99e24c5c4ffb3031388fd00619aaff40424b43929df9,6,9,0,1
R.0.0.1.0.1.0.1.1.0,0.028362755756515028,0.028692555242055898,round19_v2_projected_centering,e88977d101bbe816,e8b2c3e57b031839e892edce84bcf6c50095cffcbc734607506546b285dda862,e8b2c3e57b031839e892edce84bcf6c50095cffcbc734607506546b285dda862,6,9,0,1
R.0.0.1.0.1.0.1.1.1,0.028692555242055898,0.029022354727596771,round19_v2_projected_centering,3884015b65561874,c3c38b055c8e38dcd6b911ff6f9ebbd549440fb48d8603296b0a0ade6b491be5,c3c38b055c8e38dcd6b911ff6f9ebbd549440fb48d8603296b0a0ade6b491be5,6,9,0,1
R.0.0.1.0.1.0.1.0.1.0,0.028032956270974154,0.028197856013744589,round19_v2_projected_centering,ac8deb0d03139c87,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,6,9,0,1
R.0.0.1.0.1.0.1.0.1.1,0.028197856013744589,0.028362755756515028,round19_v2_projected_centering,17b525d6f5fe4884,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,6,9,0,1
R.0.0.1.0.1.0.1.1.0.0,0.028362755756515028,0.028527655499285463,round19_v2_projected_centering,bc5ac3eace2f47ea,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,6,9,0,1
R.0.0.1.0.1.0.1.1.0.1,0.028527655499285463,0.028692555242055898,round19_v2_projected_centering,ceed410e5bcbe29c,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,6,9,0,1
R.0.0.1.0.1.1.0.0.1,0.029352154213137645,0.029681953698678515,round19_v2_projected_centering,af8d8954f30f46e5,b474856bc39e633c6835060cfd831297e75a17270cf5ea1121f098dd37c01148,b474856bc39e633c6835060cfd831297e75a17270cf5ea1121f098dd37c01148,6,9,0,1
R.0.0.1.0.1.1.0.0.0,0.029022354727596771,0.029352154213137645,round19_v2_projected_centering,cccd8e08eec2e9d4,20793a826c2a82cda2e0967609df02e0002923ded0f1573115e9357662828245,20793a826c2a82cda2e0967609df02e0002923ded0f1573115e9357662828245,6,9,0,1
R.0.0.1.0.1.0.1.1.1.1,0.028857454984826336,0.029022354727596771,round19_v2_projected_centering,d64b0abcb4429377,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,6,9,0,1
R.0.0.1.0.1.0.1.1.1.0,0.028692555242055898,0.028857454984826336,round19_v2_projected_centering,c5e10601abdac2fa,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,6,9,0,1
R.0.0.0.1.1.1.0.0.0.0,0.018468771190288856,0.018633670933059291,round19_v2_projected_centering,69c95efdcbb4e57a,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,6,9,0,1
R.0.0.0.1.1.1.0.0.0.1,0.018633670933059291,0.018798570675829726,round19_v2_projected_centering,27dccc2e941d0fdc,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,6,9,0,1
R.0.0.1.1.0.0.1,0.032979948554087243,0.034299146496250731,round19_v2_projected_centering,801348b6cd4845dc,0c5721bd3db5bbcdc1b98ee41c1d998c506534a908134f32fe2fd15051be1945,0c5721bd3db5bbcdc1b98ee41c1d998c506534a908134f32fe2fd15051be1945,6,9,0,1
R.0.0.1.1.0.0.0,0.031660750611923749,0.032979948554087243,round19_v2_projected_centering,a7b48c10e092bb06,cb5994c4e92624a99aa2c23241eb1e43191beffb969947be412fc0dedd708965,cb5994c4e92624a99aa2c23241eb1e43191beffb969947be412fc0dedd708965,6,9,0,1
R.0.0.0.1.1.0.1.0,0.017149573248125365,0.017809172219207109,round19_v2_projected_centering,3e170b2d3e18c16d,c17065ea755de42335fd97a96e73745b7223ff2e877b9a20da77f2f4e39bd4ee,c17065ea755de42335fd97a96e73745b7223ff2e877b9a20da77f2f4e39bd4ee,6,9,0,1
R.0.0.0.1.1.0.1.1,0.017809172219207109,0.018468771190288856,round19_v2_projected_centering,90ec23b2d664df76,e5f863c873d41aebc3774b5c7bd20db2e1d205d754a711396586871a488e4060,e5f863c873d41aebc3774b5c7bd20db2e1d205d754a711396586871a488e4060,6,9,0,1
R.0.0.1.0.1.1.0.0.0.0,0.029022354727596771,0.029187254470367206,round19_v2_projected_centering,a09294461ad7175d,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,6,9,0,1
R.0.0.1.0.1.1.0.0.0.1,0.029187254470367206,0.029352154213137645,round19_v2_projected_centering,7f2f409fbaba127f,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,6,9,0,1
R.0.0.1.0.1.1.1.0,0.030341552669760262,0.031001151640842006,round19_v2_projected_centering,32338200044cb015,ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,6,9,0,1
R.0.0.1.0.1.1.1.1,0.031001151640842006,0.031660750611923749,round19_v2_projected_centering,cbd0c2eb8cdc2169,e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,6,9,0,1
R.0.0.1.0.1.1.0.1.0,0.029681953698678515,0.030011753184219388,round19_v2_projected_centering,497fe9ad7f972e0b,f38d593d97a9f2ff9f9eada67bbcc03b62256f09059207b6329b9895d8cf699f,f38d593d97a9f2ff9f9eada67bbcc03b62256f09059207b6329b9895d8cf699f,6,9,0,1
R.0.0.1.0.1.1.0.1.1,0.030011753184219388,0.030341552669760262,round19_v2_projected_centering,a0718a1d5d0ad0ad,c20d5ed2746dcdb7e89c4d3f44e37e9ba51ebe63737fc3000e07992bb553a75b,c20d5ed2746dcdb7e89c4d3f44e37e9ba51ebe63737fc3000e07992bb553a75b,6,9,0,1
R.0.0.1.0.1.1.0.0.1.0,0.029352154213137645,0.02951705395590808,round19_v2_projected_centering,6446e01ed8195421,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,6,9,0,1
R.0.0.1.0.1.1.0.0.1.1,0.02951705395590808,0.029681953698678515,round19_v2_projected_centering,ab67311b81f93c8b,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,6,9,0,1
R.0.0.1.0.1.1.0.1.0.1,0.029846853441448953,0.030011753184219388,round19_v2_projected_centering,076aeecb319411bb,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,6,9,0,1
R.0.0.1.0.1.1.0.1.0.0,0.029681953698678515,0.029846853441448953,round19_v2_projected_centering,a5a9bd2c79274384,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,6,9,0,1
R.0.0.1.0.1.1.1.0.0,0.030341552669760262,0.030671352155301132,round19_v2_projected_centering,e3990f3f7ecc23d4,e9fa0b1a8d52e9e13f008d860f848fdf0eac23032b1c028a4b631770a551466e,e9fa0b1a8d52e9e13f008d860f848fdf0eac23032b1c028a4b631770a551466e,6,9,0,1
R.0.0.1.0.1.1.1.0.1,0.030671352155301132,0.031001151640842006,round19_v2_projected_centering,270f453d4d040b0f,c321dba211a16b16f22a66185938e3088b66649709c43158d0411ae86e526198,c321dba211a16b16f22a66185938e3088b66649709c43158d0411ae86e526198,6,9,0,1
R.0.0.1.0.1.1.0.1.1.0,0.030011753184219388,0.030176652926989823,round19_v2_projected_centering,f23a60a298fbd43d,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,6,9,0,1
R.0.0.1.0.1.1.0.1.1.1,0.030176652926989823,0.030341552669760262,round19_v2_projected_centering,528cc755401050fd,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,6,9,0,1
R.0.0.0.1.1.0.1.1.0,0.017809172219207109,0.018138971704747982,round19_v2_projected_centering,43a038de9998dc96,72ccf7a1031f8a477f8165bbbb8219d658ec9c6ea6fc687e80893bcee2b4117f,72ccf7a1031f8a477f8165bbbb8219d658ec9c6ea6fc687e80893bcee2b4117f,6,9,0,1
R.0.0.0.1.1.0.1.1.1,0.018138971704747982,0.018468771190288856,round19_v2_projected_centering,77eb02b61c69b614,068a760d82d0fc91308dea19064fe5063d5228cb868df7a56ce9ec66e7562c74,068a760d82d0fc91308dea19064fe5063d5228cb868df7a56ce9ec66e7562c74,6,9,0,1
R.0.0.1.0.1.1.1.0.0.0,0.030341552669760262,0.030506452412530697,round19_v2_projected_centering,63c7d415a18920be,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,6,9,0,1
R.0.0.1.0.1.1.1.0.0.1,0.030506452412530697,0.030671352155301132,round19_v2_projected_centering,3c051ed0e769e2d8,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,6,9,0,1
R.0.0.1.1.0.0.0.0,0.031660750611923749,0.032320349583005496,round19_v2_projected_centering,ed9f29a1d4f0e24f,31ed984ab1cf771fe40c572ecabb5381f0065d719d5255a9ff97bee7b47600bf,31ed984ab1cf771fe40c572ecabb5381f0065d719d5255a9ff97bee7b47600bf,6,9,0,1
R.0.0.1.1.0.0.0.1,0.032320349583005496,0.032979948554087243,round19_v2_projected_centering,43ef4906e93fd284,2183deab39d20323dea116b4c03dd9fec3c32c9336f06856e8e452c635398fe1,2183deab39d20323dea116b4c03dd9fec3c32c9336f06856e8e452c635398fe1,6,9,0,1
R.0.0.1.0.1.1.1.1.1,0.031330951126382879,0.031660750611923749,round19_v2_projected_centering,c2049e7e1adb453a,42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,6,9,0,1
R.0.0.1.0.1.1.1.1.0,0.031001151640842006,0.031330951126382879,round19_v2_projected_centering,a4e209ddafc781e0,c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,6,9,0,1
