telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
4.97966,atomic_unconditional_split,R.0.0.1.1,0.0316608,0.0422143,replaced,0.0722977,0.168857,"adaptive_refinement"
5.42359,lp_complete,R.0.0.0.1.0,0.0105536,0.0158304,open,0.0722977,0.168857,"complete_optimal_interval_lp_bound"
5.42363,atomic_unconditional_split,R.0.0.0.1.0,0.0105536,0.0158304,replaced,0.0722977,0.168857,"adaptive_refinement"
5.94367,lp_complete,R.0.0.0.1.1,0.0158304,0.0211072,open,0.0734635,0.168857,"complete_optimal_interval_lp_bound"
5.9437,atomic_unconditional_split,R.0.0.0.1.1,0.0158304,0.0211072,replaced,0.0734635,0.168857,"adaptive_refinement"
6.34902,lp_complete,R.0.0.1.0.1,0.026384,0.0316608,open,0.0734635,0.168857,"complete_optimal_interval_lp_bound"
6.34905,atomic_unconditional_split,R.0.0.1.0.1,0.026384,0.0316608,replaced,0.0734635,0.168857,"adaptive_refinement"
6.83642,lp_complete,R.0.0.1.0.0,0.0211072,0.026384,open,0.0753369,0.168857,"complete_optimal_interval_lp_bound"
6.83645,atomic_unconditional_split,R.0.0.1.0.0,0.0211072,0.026384,replaced,0.0753369,0.168857,"adaptive_refinement"
7.3187,lp_complete,R.0.0.1.0.0.0,0.0211072,0.0237456,open,0.0753369,0.168857,"complete_optimal_interval_lp_bound"
7.31874,atomic_unconditional_split,R.0.0.1.0.0.0,0.0211072,0.0237456,replaced,0.0753369,0.168857,"adaptive_refinement"
7.79618,lp_complete,R.0.0.1.0.0.1,0.0237456,0.026384,open,0.0753701,0.168857,"complete_optimal_interval_lp_bound"
7.79621,atomic_unconditional_split,R.0.0.1.0.0.1,0.0237456,0.026384,replaced,0.0753701,0.168857,"adaptive_refinement"
8.30256,lp_complete,R.0.0.0.1.1.1,0.0184688,0.0211072,open,0.0753701,0.168857,"complete_optimal_interval_lp_bound"
8.30259,atomic_unconditional_split,R.0.0.0.1.1.1,0.0184688,0.0211072,replaced,0.0753701,0.168857,"adaptive_refinement"
8.77921,lp_complete,R.0.0.0.1.1.0,0.0158304,0.0184688,open,0.0766352,0.168857,"complete_optimal_interval_lp_bound"
8.77925,atomic_unconditional_split,R.0.0.0.1.1.0,0.0158304,0.0184688,replaced,0.0766352,0.168857,"adaptive_refinement"
9.22118,lp_complete,R.0.0.1.0.0.0.1,0.0224264,0.0237456,open,0.0766352,0.168857,"complete_optimal_interval_lp_bound"
9.22132,atomic_unconditional_split,R.0.0.1.0.0.0.1,0.0224264,0.0237456,replaced,0.0766352,0.168857,"adaptive_refinement"
9.73006,lp_complete,R.0.0.1.0.0.0.0,0.0211072,0.0224264,open,0.0767457,0.168857,"complete_optimal_interval_lp_bound"
9.73009,atomic_unconditional_split,R.0.0.1.0.0.0.0,0.0211072,0.0224264,replaced,0.0767457,0.168857,"adaptive_refinement"
10.191,lp_complete,R.0.0.1.0.1.0,0.026384,0.0290224,open,0.0767457,0.168857,"complete_optimal_interval_lp_bound"
10.191,atomic_unconditional_split,R.0.0.1.0.1.0,0.026384,0.0290224,replaced,0.0767457,0.168857,"adaptive_refinement"
10.5596,lp_complete,R.0.0.1.0.1.1,0.0290224,0.0316608,open,0.0769068,0.168857,"complete_optimal_interval_lp_bound"
10.5598,atomic_unconditional_split,R.0.0.1.0.1.1,0.0290224,0.0316608,replaced,0.0769068,0.168857,"adaptive_refinement"
11.0337,lp_complete,R.0.0.0.1.1.1.0,0.0184688,0.019788,open,0.0769068,0.168857,"complete_optimal_interval_lp_bound"
11.0338,atomic_unconditional_split,R.0.0.0.1.1.1.0,0.0184688,0.019788,replaced,0.0769068,0.168857,"adaptive_refinement"
11.5523,lp_complete,R.0.0.0.1.1.1.1,0.019788,0.0211072,open,0.07694,0.168857,"complete_optimal_interval_lp_bound"
11.5525,atomic_unconditional_split,R.0.0.0.1.1.1.1,0.019788,0.0211072,replaced,0.07694,0.168857,"adaptive_refinement"
12.0178,lp_complete,R.0.0.1.0.0.1.0,0.0237456,0.0250648,open,0.07694,0.168857,"complete_optimal_interval_lp_bound"
12.0178,atomic_unconditional_split,R.0.0.1.0.0.1.0,0.0237456,0.0250648,replaced,0.07694,0.168857,"adaptive_refinement"
12.4859,lp_complete,R.0.0.1.0.0.1.1,0.0250648,0.026384,open,0.0774071,0.168857,"complete_optimal_interval_lp_bound"
12.486,atomic_unconditional_split,R.0.0.1.0.0.1.1,0.0250648,0.026384,replaced,0.0774071,0.168857,"adaptive_refinement"
12.9913,lp_complete,R.0.0.1.0.0.0.1.0,0.0224264,0.023086,open,0.0774071,0.168857,"complete_optimal_interval_lp_bound"
12.9913,atomic_unconditional_split,R.0.0.1.0.0.0.1.0,0.0224264,0.023086,replaced,0.0774071,0.168857,"adaptive_refinement"
13.4421,lp_complete,R.0.0.1.0.0.0.1.1,0.023086,0.0237456,open,0.0775381,0.168857,"complete_optimal_interval_lp_bound"
13.4421,atomic_unconditional_split,R.0.0.1.0.0.0.1.1,0.023086,0.0237456,replaced,0.0775381,0.168857,"adaptive_refinement"
13.9392,lp_complete,R.0.0.1.0.0.1.0.1,0.0244052,0.0250648,open,0.0775381,0.168857,"complete_optimal_interval_lp_bound"
13.9392,atomic_unconditional_split,R.0.0.1.0.0.1.0.1,0.0244052,0.0250648,replaced,0.0775381,0.168857,"adaptive_refinement"
14.4277,lp_complete,R.0.0.1.0.0.1.0.0,0.0237456,0.0244052,open,0.0775426,0.168857,"complete_optimal_interval_lp_bound"
14.4277,atomic_unconditional_split,R.0.0.1.0.0.1.0.0,0.0237456,0.0244052,replaced,0.0775426,0.168857,"adaptive_refinement"
14.8778,lp_complete,R.0.0.1.0.0.0.0.0,0.0211072,0.0217668,open,0.0775426,0.168857,"complete_optimal_interval_lp_bound"
14.8778,atomic_unconditional_split,R.0.0.1.0.0.0.0.0,0.0211072,0.0217668,replaced,0.0775426,0.168857,"adaptive_refinement"
15.3272,lp_complete,R.0.0.1.0.0.0.0.1,0.0217668,0.0224264,open,0.0776358,0.168857,"complete_optimal_interval_lp_bound"
15.3272,atomic_unconditional_split,R.0.0.1.0.0.0.0.1,0.0217668,0.0224264,replaced,0.0776358,0.168857,"adaptive_refinement"
15.7606,lp_complete,R.0.0.1.0.1.0.0,0.026384,0.0277032,open,0.0776358,0.168857,"complete_optimal_interval_lp_bound"
15.7606,atomic_unconditional_split,R.0.0.1.0.1.0.0,0.026384,0.0277032,replaced,0.0776358,0.168857,"adaptive_refinement"
16.2045,lp_complete,R.0.0.1.0.1.0.1,0.0277032,0.0290224,open,0.0776764,0.168857,"complete_optimal_interval_lp_bound"
16.2045,atomic_unconditional_split,R.0.0.1.0.1.0.1,0.0277032,0.0290224,replaced,0.0776764,0.168857,"adaptive_refinement"
16.6568,lp_complete,R.0.0.0.1.1.1.1.1,0.0204476,0.0211072,open,0.0776764,0.168857,"complete_optimal_interval_lp_bound"
16.6569,atomic_unconditional_split,R.0.0.0.1.1.1.1.1,0.0204476,0.0211072,replaced,0.0776764,0.168857,"adaptive_refinement"
17.144,lp_complete,R.0.0.0.1.1.1.1.0,0.019788,0.0204476,open,0.0777424,0.168857,"complete_optimal_interval_lp_bound"
17.1441,atomic_unconditional_split,R.0.0.0.1.1.1.1.0,0.019788,0.0204476,replaced,0.0777424,0.168857,"adaptive_refinement"
17.6146,lp_complete,R.0.0.1.0.0.1.1.0,0.0250648,0.0257244,open,0.0777424,0.168857,"complete_optimal_interval_lp_bound"
17.6146,atomic_unconditional_split,R.0.0.1.0.0.1.1.0,0.0250648,0.0257244,replaced,0.0777424,0.168857,"adaptive_refinement"
18.2207,lp_complete,R.0.0.1.0.0.1.1.1,0.0257244,0.026384,open,0.0777931,0.168857,"complete_optimal_interval_lp_bound"
18.2209,atomic_unconditional_split,R.0.0.1.0.0.1.1.1,0.0257244,0.026384,replaced,0.0777931,0.168857,"adaptive_refinement"
18.6689,lp_complete,R.0.0.1.0.0.0.1.1.1,0.0234158,0.0237456,open,0.0777931,0.168857,"complete_optimal_interval_lp_bound"
18.6691,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.1,0.0234158,0.0237456,replaced,0.0777931,0.168857,"adaptive_refinement"
19.1384,lp_complete,R.0.0.1.0.0.0.1.1.0,0.023086,0.0234158,open,0.0778369,0.168857,"complete_optimal_interval_lp_bound"
19.1385,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.0,0.023086,0.0234158,replaced,0.0778369,0.168857,"adaptive_refinement"
19.6371,lp_complete,R.0.0.1.0.0.1.0.0.0,0.0237456,0.0240754,open,0.0778369,0.168857,"complete_optimal_interval_lp_bound"
19.6372,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.0,0.0237456,0.0240754,replaced,0.0778369,0.168857,"adaptive_refinement"
20.0942,lp_complete,R.0.0.1.0.0.1.0.0.1,0.0240754,0.0244052,open,0.0778374,0.168857,"complete_optimal_interval_lp_bound"
20.0942,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.1,0.0240754,0.0244052,replaced,0.0778374,0.168857,"adaptive_refinement"
20.6022,lp_complete,R.0.0.0.1.1.1.0.0,0.0184688,0.0191284,open,0.0778374,0.168857,"complete_optimal_interval_lp_bound"
20.6022,atomic_unconditional_split,R.0.0.0.1.1.1.0.0,0.0184688,0.0191284,replaced,0.0778374,0.168857,"adaptive_refinement"
21.0926,lp_complete,R.0.0.0.1.1.1.0.1,0.0191284,0.019788,open,0.077861,0.168857,"complete_optimal_interval_lp_bound"
21.0926,atomic_unconditional_split,R.0.0.0.1.1.1.0.1,0.0191284,0.019788,replaced,0.077861,0.168857,"adaptive_refinement"
21.581,lp_complete,R.0.0.1.0.0.0.1.0.0,0.0224264,0.0227562,open,0.077861,0.168857,"complete_optimal_interval_lp_bound"
21.5811,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.0,0.0224264,0.0227562,replaced,0.077861,0.168857,"adaptive_refinement"
22.0636,lp_complete,R.0.0.1.0.0.0.1.0.1,0.0227562,0.023086,open,0.0778779,0.168857,"complete_optimal_interval_lp_bound"
22.0637,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.1,0.0227562,0.023086,replaced,0.0778779,0.168857,"adaptive_refinement"
22.416,lp_complete,R.0.0.1.1.1,0.0369375,0.0422143,open,0.0778779,0.168857,"complete_optimal_interval_lp_bound"
22.4161,atomic_unconditional_split,R.0.0.1.1.1,0.0369375,0.0422143,replaced,0.0778779,0.168857,"adaptive_refinement"
22.7922,lp_complete,R.0.0.1.1.0,0.0316608,0.0369375,open,0.0779284,0.168857,"complete_optimal_interval_lp_bound"
22.7923,atomic_unconditional_split,R.0.0.1.1.0,0.0316608,0.0369375,replaced,0.0779284,0.168857,"adaptive_refinement"
23.2692,lp_complete,R.0.0.1.0.0.0.0.1.0,0.0217668,0.0220966,open,0.0779284,0.168857,"complete_optimal_interval_lp_bound"
23.2692,atomic_unconditional_split,R.0.0.1.0.0.0.0.1.0,0.0217668,0.0220966,replaced,0.0779284,0.168857,"adaptive_refinement"
23.7461,lp_complete,R.0.0.1.0.0.0.0.1.1,0.0220966,0.0224264,open,0.0779393,0.168857,"complete_optimal_interval_lp_bound"
23.7461,atomic_unconditional_split,R.0.0.1.0.0.0.0.1.1,0.0220966,0.0224264,replaced,0.0779393,0.168857,"adaptive_refinement"
24.3072,lp_complete,R.0.0.1.0.0.1.0.1.0,0.0244052,0.024735,open,0.0779393,0.168857,"complete_optimal_interval_lp_bound"
24.3072,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.0,0.0244052,0.024735,replaced,0.0779393,0.168857,"adaptive_refinement"
24.7975,lp_complete,R.0.0.1.0.0.1.0.1.1,0.024735,0.0250648,open,0.077987,0.168857,"complete_optimal_interval_lp_bound"
24.7975,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.1,0.024735,0.0250648,replaced,0.077987,0.168857,"adaptive_refinement"
25.3615,lp_complete,R.0.0.1.0.0.1.0.0.0.1,0.0239105,0.0240754,open,0.077987,0.168857,"complete_optimal_interval_lp_bound"
26.2167,terminal_mip_complete,R.0.0.1.0.0.1.0.0.0.1,0.0239105,0.0240754,empty,0.077987,0.168857,"native_terminal_mip_infeasible"
26.7371,lp_complete,R.0.0.1.0.0.1.0.0.0.0,0.0237456,0.0239105,open,0.0779872,0.168857,"complete_optimal_interval_lp_bound"
27.3715,terminal_mip_complete,R.0.0.1.0.0.1.0.0.0.0,0.0237456,0.0239105,empty,0.0779872,0.168857,"native_terminal_mip_infeasible"
27.8134,lp_complete,R.0.0.1.0.0.0.1.1.1.0,0.0234158,0.0235807,open,0.0779872,0.168857,"complete_optimal_interval_lp_bound"
28.461,terminal_mip_complete,R.0.0.1.0.0.0.1.1.1.0,0.0234158,0.0235807,empty,0.0779872,0.168857,"native_terminal_mip_infeasible"
28.8942,lp_complete,R.0.0.1.0.0.0.1.1.1.1,0.0235807,0.0237456,open,0.0779954,0.168857,"complete_optimal_interval_lp_bound"
29.6546,terminal_mip_complete,R.0.0.1.0.0.0.1.1.1.1,0.0235807,0.0237456,empty,0.0779954,0.168857,"native_terminal_mip_infeasible"
30.1089,lp_complete,R.0.0.1.0.0.0.0.0.1,0.021437,0.0217668,open,0.0779954,0.168857,"complete_optimal_interval_lp_bound"
30.1089,atomic_unconditional_split,R.0.0.1.0.0.0.0.0.1,0.021437,0.0217668,replaced,0.0779954,0.168857,"adaptive_refinement"
30.5955,lp_complete,R.0.0.1.0.0.0.0.0.0,0.0211072,0.021437,open,0.078021,0.168857,"complete_optimal_interval_lp_bound"
30.5955,atomic_unconditional_split,R.0.0.1.0.0.0.0.0.0,0.0211072,0.021437,replaced,0.078021,0.168857,"adaptive_refinement"
31.0945,lp_complete,R.0.0.1.0.0.0.1.1.0.0,0.023086,0.0232509,open,0.078021,0.168857,"complete_optimal_interval_lp_bound"
31.7603,terminal_mip_complete,R.0.0.1.0.0.0.1.1.0.0,0.023086,0.0232509,empty,0.078021,0.168857,"native_terminal_mip_infeasible"
32.2534,lp_complete,R.0.0.1.0.0.0.1.1.0.1,0.0232509,0.0234158,open,0.0780378,0.168857,"complete_optimal_interval_lp_bound"
33.1309,terminal_mip_complete,R.0.0.1.0.0.0.1.1.0.1,0.0232509,0.0234158,empty,0.0780378,0.168857,"native_terminal_mip_infeasible"
33.6174,lp_complete,R.0.0.1.0.0.1.0.0.1.0,0.0240754,0.0242403,open,0.0780378,0.168857,"complete_optimal_interval_lp_bound"
34.5075,terminal_mip_complete,R.0.0.1.0.0.1.0.0.1.0,0.0240754,0.0242403,empty,0.0780378,0.168857,"native_terminal_mip_infeasible"
34.9894,lp_complete,R.0.0.1.0.0.1.0.0.1.1,0.0242403,0.0244052,open,0.07804,0.168857,"complete_optimal_interval_lp_bound"
35.8761,terminal_mip_complete,R.0.0.1.0.0.1.0.0.1.1,0.0242403,0.0244052,empty,0.07804,0.168857,"native_terminal_mip_infeasible"
36.3659,lp_complete,R.0.0.1.0.0.1.1.0.1,0.0253946,0.0257244,open,0.07804,0.168857,"complete_optimal_interval_lp_bound"
36.366,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.1,0.0253946,0.0257244,replaced,0.07804,0.168857,"adaptive_refinement"
36.8858,lp_complete,R.0.0.1.0.0.1.1.0.0,0.0250648,0.0253946,open,0.0780548,0.168857,"complete_optimal_interval_lp_bound"
36.8858,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.0,0.0250648,0.0253946,replaced,0.0780548,0.168857,"adaptive_refinement"
37.3595,lp_complete,R.0.0.1.0.0.0.1.0.1.1,0.0229211,0.023086,open,0.0780548,0.168857,"complete_optimal_interval_lp_bound"
38.1492,terminal_mip_complete,R.0.0.1.0.0.0.1.0.1.1,0.0229211,0.023086,empty,0.0780548,0.168857,"native_terminal_mip_infeasible"
38.5941,lp_complete,R.0.0.1.0.0.0.1.0.1.0,0.0227562,0.0229211,open,0.078062,0.168857,"complete_optimal_interval_lp_bound"
39.2661,terminal_mip_complete,R.0.0.1.0.0.0.1.0.1.0,0.0227562,0.0229211,empty,0.078062,0.168857,"native_terminal_mip_infeasible"
39.746,lp_complete,R.0.0.0.1.1.1.1.1.0,0.0204476,0.0207774,open,0.078062,0.168857,"complete_optimal_interval_lp_bound"
39.746,atomic_unconditional_split,R.0.0.0.1.1.1.1.1.0,0.0204476,0.0207774,replaced,0.078062,0.168857,"adaptive_refinement"
40.2072,lp_complete,R.0.0.0.1.1.1.1.1.1,0.0207774,0.0211072,open,0.0780772,0.168857,"complete_optimal_interval_lp_bound"
40.2073,atomic_unconditional_split,R.0.0.0.1.1.1.1.1.1,0.0207774,0.0211072,replaced,0.0780772,0.168857,"adaptive_refinement"
40.6604,lp_complete,R.0.0.1.0.1.0.0.0,0.026384,0.0270436,open,0.0780772,0.168857,"complete_optimal_interval_lp_bound"
40.6604,atomic_unconditional_split,R.0.0.1.0.1.0.0.0,0.026384,0.0270436,replaced,0.0780772,0.168857,"adaptive_refinement"
41.0789,lp_complete,R.0.0.1.0.1.0.0.1,0.0270436,0.0277032,open,0.0780888,0.168857,"complete_optimal_interval_lp_bound"
41.079,atomic_unconditional_split,R.0.0.1.0.1.0.0.1,0.0270436,0.0277032,replaced,0.0780888,0.168857,"adaptive_refinement"
41.5402,lp_complete,R.0.0.1.0.0.0.1.0.0.0,0.0224264,0.0225913,open,0.0780888,0.168857,"complete_optimal_interval_lp_bound"
42.1446,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0.0,0.0224264,0.0225913,empty,0.0780888,0.168857,"native_terminal_mip_infeasible"
42.6354,lp_complete,R.0.0.1.0.0.0.1.0.0.1,0.0225913,0.0227562,open,0.0780898,0.168857,"complete_optimal_interval_lp_bound"
43.2916,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0.1,0.0225913,0.0227562,empty,0.0780898,0.168857,"native_terminal_mip_infeasible"
43.7647,lp_complete,R.0.0.1.0.0.1.0.1.0.0,0.0244052,0.0245701,open,0.0780898,0.168857,"complete_optimal_interval_lp_bound"
44.6367,terminal_mip_complete,R.0.0.1.0.0.1.0.1.0.0,0.0244052,0.0245701,empty,0.0780898,0.168857,"native_terminal_mip_infeasible"
45.187,lp_complete,R.0.0.1.0.0.1.0.1.0.1,0.0245701,0.024735,open,0.0781224,0.168857,"complete_optimal_interval_lp_bound"
46.3462,terminal_mip_complete,R.0.0.1.0.0.1.0.1.0.1,0.0245701,0.024735,empty,0.0781224,0.168857,"native_terminal_mip_infeasible"
46.8103,lp_complete,R.0.0.1.0.0.0.0.1.1.0,0.0220966,0.0222615,open,0.0781224,0.168857,"complete_optimal_interval_lp_bound"
47.4921,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1.0,0.0220966,0.0222615,empty,0.0781224,0.168857,"native_terminal_mip_infeasible"
47.9608,lp_complete,R.0.0.1.0.0.0.0.1.1.1,0.0222615,0.0224264,open,0.0781404,0.168857,"complete_optimal_interval_lp_bound"
48.8233,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1.1,0.0222615,0.0224264,empty,0.0781404,0.168857,"native_terminal_mip_infeasible"
49.3257,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.0248999,0.0250648,open,0.0781404,0.168857,"complete_optimal_interval_lp_bound"
50.0907,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.0248999,0.0250648,empty,0.0781404,0.168857,"native_terminal_mip_infeasible"
50.5821,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.024735,0.0248999,open,0.0781408,0.168857,"complete_optimal_interval_lp_bound"
51.5144,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.024735,0.0248999,empty,0.0781408,0.168857,"native_terminal_mip_infeasible"
52.0032,lp_complete,R.0.0.0.1.1.1.1.0.0,0.019788,0.0201178,open,0.0781408,0.168857,"complete_optimal_interval_lp_bound"
52.0033,atomic_unconditional_split,R.0.0.0.1.1.1.1.0.0,0.019788,0.0201178,replaced,0.0781408,0.168857,"adaptive_refinement"
52.4377,lp_complete,R.0.0.0.1.1.1.1.0.1,0.0201178,0.0204476,open,0.0781436,0.168857,"complete_optimal_interval_lp_bound"
52.4378,atomic_unconditional_split,R.0.0.0.1.1.1.1.0.1,0.0201178,0.0204476,replaced,0.0781436,0.168857,"adaptive_refinement"
52.9507,lp_complete,R.0.0.1.0.0.1.1.1.0,0.0257244,0.0260542,open,0.0781436,0.168857,"complete_optimal_interval_lp_bound"
52.9508,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.0,0.0257244,0.0260542,replaced,0.0781436,0.168857,"adaptive_refinement"
53.5239,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0260542,0.026384,open,0.0781557,0.168857,"complete_optimal_interval_lp_bound"
53.524,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.1,0.0260542,0.026384,replaced,0.0781557,0.168857,"adaptive_refinement"
53.9948,lp_complete,R.0.0.1.0.0.0.0.1.0.1,0.0219317,0.0220966,open,0.0781557,0.168857,"complete_optimal_interval_lp_bound"
54.8304,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0.1,0.0219317,0.0220966,empty,0.0781557,0.168857,"native_terminal_mip_infeasible"
55.3687,lp_complete,R.0.0.1.0.0.0.0.1.0.0,0.0217668,0.0219317,open,0.0781892,0.168857,"complete_optimal_interval_lp_bound"
56.0113,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0.0,0.0217668,0.0219317,empty,0.0781892,0.168857,"native_terminal_mip_infeasible"
56.5024,lp_complete,R.0.0.1.0.0.0.0.0.1.0,0.021437,0.0216019,open,0.0781892,0.168857,"complete_optimal_interval_lp_bound"
57.2814,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1.0,0.021437,0.0216019,empty,0.0781892,0.168857,"native_terminal_mip_infeasible"
57.7394,lp_complete,R.0.0.1.0.0.0.0.0.1.1,0.0216019,0.0217668,open,0.0781903,0.168857,"complete_optimal_interval_lp_bound"
58.5302,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1.1,0.0216019,0.0217668,empty,0.0781903,0.168857,"native_terminal_mip_infeasible"
58.9546,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0250648,0.0252297,open,0.0781903,0.168857,"complete_optimal_interval_lp_bound"
59.7854,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0250648,0.0252297,empty,0.0781903,0.168857,"native_terminal_mip_infeasible"
60.3275,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0252297,0.0253946,open,0.0782215,0.168857,"complete_optimal_interval_lp_bound"
61.4032,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0252297,0.0253946,empty,0.0782215,0.168857,"native_terminal_mip_infeasible"
61.865,lp_complete,R.0.0.0.1.1.1.0.1.1,0.0194582,0.019788,open,0.0782215,0.168857,"complete_optimal_interval_lp_bound"
61.8651,atomic_unconditional_split,R.0.0.0.1.1.1.0.1.1,0.0194582,0.019788,replaced,0.0782215,0.168857,"adaptive_refinement"
62.3493,lp_complete,R.0.0.0.1.1.1.0.1.0,0.0191284,0.0194582,open,0.0782225,0.168857,"complete_optimal_interval_lp_bound"
62.3493,atomic_unconditional_split,R.0.0.0.1.1.1.0.1.0,0.0191284,0.0194582,replaced,0.0782225,0.168857,"adaptive_refinement"
62.7972,lp_complete,R.0.0.1.0.0.0.0.0.0.0,0.0211072,0.0212721,open,0.0782225,0.168857,"complete_optimal_interval_lp_bound"
63.5667,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0.0,0.0211072,0.0212721,empty,0.0782225,0.168857,"native_terminal_mip_infeasible"
64.0828,lp_complete,R.0.0.1.0.0.0.0.0.0.1,0.0212721,0.021437,open,0.0782414,0.168857,"complete_optimal_interval_lp_bound"
64.9423,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0.1,0.0212721,0.021437,empty,0.0782414,0.168857,"native_terminal_mip_infeasible"
65.3933,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0253946,0.0255595,open,0.0782414,0.168857,"complete_optimal_interval_lp_bound"
66.246,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0253946,0.0255595,empty,0.0782414,0.168857,"native_terminal_mip_infeasible"
66.7577,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0255595,0.0257244,open,0.0782559,0.168857,"complete_optimal_interval_lp_bound"
67.7401,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0255595,0.0257244,empty,0.0782559,0.168857,"native_terminal_mip_infeasible"
68.174,lp_complete,R.0.0.0.1.1.1.1.1.1.1,0.0209423,0.0211072,open,0.0782559,0.168857,"complete_optimal_interval_lp_bound"
68.7805,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1.1,0.0209423,0.0211072,empty,0.0782559,0.168857,"native_terminal_mip_infeasible"
69.2581,lp_complete,R.0.0.0.1.1.1.1.1.1.0,0.0207774,0.0209423,open,0.0782914,0.168857,"complete_optimal_interval_lp_bound"
69.8877,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1.0,0.0207774,0.0209423,empty,0.0782914,0.168857,"native_terminal_mip_infeasible"
70.4407,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.0258893,0.0260542,open,0.0782914,0.168857,"complete_optimal_interval_lp_bound"
