telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
5.99228,atomic_unconditional_split,R.1.0.0.0.1.1.1,0.526953,0.534375,replaced,2.01889,2.35241,"adaptive_refinement"
6.41625,lp_complete,R.1.0.0.0.1.1.1.1,0.530664,0.534375,open,2.01889,2.35241,"complete_optimal_interval_lp_bound"
6.41629,atomic_unconditional_split,R.1.0.0.0.1.1.1.1,0.530664,0.534375,replaced,2.01889,2.35241,"adaptive_refinement"
6.80664,lp_complete,R.1.0.0.0.1.1.1.0,0.526953,0.530664,open,2.02004,2.35241,"complete_optimal_interval_lp_bound"
6.80669,atomic_unconditional_split,R.1.0.0.0.1.1.1.0,0.526953,0.530664,replaced,2.02004,2.35241,"adaptive_refinement"
7.16489,lp_complete,R.1.0.0.0.1.1.1.0.0,0.526953,0.528809,open,2.02004,2.35241,"complete_optimal_interval_lp_bound"
7.16492,atomic_unconditional_split,R.1.0.0.0.1.1.1.0.0,0.526953,0.528809,replaced,2.02004,2.35241,"adaptive_refinement"
7.56297,lp_complete,R.1.0.0.0.1.1.1.0.1,0.528809,0.530664,open,2.02063,2.35241,"complete_optimal_interval_lp_bound"
7.56301,atomic_unconditional_split,R.1.0.0.0.1.1.1.0.1,0.528809,0.530664,replaced,2.02063,2.35241,"adaptive_refinement"
7.96913,lp_complete,R.1.0.0.0.1.1.1.0.1.0,0.528809,0.529736,open,2.02063,2.35241,"complete_optimal_interval_lp_bound"
13.5919,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.0,0.528809,0.529736,empty,2.02063,2.35241,"native_terminal_mip_infeasible"
13.9871,lp_complete,R.1.0.0.0.1.1.1.0.1.1,0.529736,0.530664,open,2.02069,2.35241,"complete_optimal_interval_lp_bound"
22.9076,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.1,0.529736,0.530664,empty,2.02069,2.35241,"native_terminal_mip_infeasible"
23.3014,lp_complete,R.1.0.0.0.1.1.1.1.0,0.530664,0.53252,open,2.02069,2.35241,"complete_optimal_interval_lp_bound"
23.3015,atomic_unconditional_split,R.1.0.0.0.1.1.1.1.0,0.530664,0.53252,replaced,2.02069,2.35241,"adaptive_refinement"
23.6559,lp_complete,R.1.0.0.0.1.1.1.1.1,0.53252,0.534375,open,2.02076,2.35241,"complete_optimal_interval_lp_bound"
23.656,atomic_unconditional_split,R.1.0.0.0.1.1.1.1.1,0.53252,0.534375,replaced,2.02076,2.35241,"adaptive_refinement"
24.0447,lp_complete,R.1.0.0.0.1.1.1.1.0.1,0.531592,0.53252,open,2.02076,2.35241,"complete_optimal_interval_lp_bound"
36.0716,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.1,0.531592,0.53252,empty,2.02076,2.35241,"native_terminal_mip_infeasible"
36.4761,lp_complete,R.1.0.0.0.1.1.1.1.0.0,0.530664,0.531592,open,2.02084,2.35241,"complete_optimal_interval_lp_bound"
47.8399,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.0,0.530664,0.531592,empty,2.02127,2.35241,"native_terminal_mip_infeasible"
48.1996,lp_complete,R.1.0.0.0.1.1.0.0,0.519531,0.523242,open,2.02127,2.35241,"complete_optimal_interval_lp_bound"
48.1996,atomic_unconditional_split,R.1.0.0.0.1.1.0.0,0.519531,0.523242,replaced,2.02127,2.35241,"adaptive_refinement"
48.5937,lp_complete,R.1.0.0.0.1.1.0.1,0.523242,0.526953,open,2.02163,2.35241,"complete_optimal_interval_lp_bound"
48.5938,atomic_unconditional_split,R.1.0.0.0.1.1.0.1,0.523242,0.526953,replaced,2.02163,2.35241,"adaptive_refinement"
48.9922,lp_complete,R.1.0.0.0.1.1.1.0.0.0,0.526953,0.527881,open,2.02163,2.35241,"complete_optimal_interval_lp_bound"
53.5226,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.0,0.526953,0.527881,empty,2.02163,2.35241,"native_terminal_mip_infeasible"
53.9119,lp_complete,R.1.0.0.0.1.1.1.0.0.1,0.527881,0.528809,open,2.02181,2.35241,"complete_optimal_interval_lp_bound"
59.0113,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.1,0.527881,0.528809,empty,2.02181,2.35241,"native_terminal_mip_infeasible"
59.4342,lp_complete,R.1.0.0.0.1.1.1.1.1.0,0.53252,0.533447,open,2.02181,2.35241,"complete_optimal_interval_lp_bound"
69.9378,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.0,0.53252,0.533447,empty,2.02181,2.35241,"native_terminal_mip_infeasible"
70.2983,lp_complete,R.1.0.0.0.1.1.1.1.1.1,0.533447,0.534375,open,2.02235,2.35241,"complete_optimal_interval_lp_bound"
99.3791,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.1,0.533447,0.534375,empty,2.02235,2.35241,"native_terminal_mip_infeasible"
99.7617,lp_complete,R.1.0.0.0.1.1.0.1.1,0.525098,0.526953,open,2.02235,2.35241,"complete_optimal_interval_lp_bound"
99.762,atomic_unconditional_split,R.1.0.0.0.1.1.0.1.1,0.525098,0.526953,replaced,2.02235,2.35241,"adaptive_refinement"
100.119,lp_complete,R.1.0.0.0.1.1.0.1.0,0.523242,0.525098,open,2.02248,2.35241,"complete_optimal_interval_lp_bound"
100.119,atomic_unconditional_split,R.1.0.0.0.1.1.0.1.0,0.523242,0.525098,replaced,2.02248,2.35241,"adaptive_refinement"
100.524,lp_complete,R.1.0.0.1.0,0.534375,0.564063,open,2.02248,2.35241,"complete_optimal_interval_lp_bound"
100.524,atomic_unconditional_split,R.1.0.0.1.0,0.534375,0.564063,replaced,2.02248,2.35241,"adaptive_refinement"
100.919,lp_complete,R.1.0.0.1.1,0.564063,0.59375,open,2.02249,2.35241,"complete_optimal_interval_lp_bound"
100.919,atomic_unconditional_split,R.1.0.0.1.1,0.564063,0.59375,replaced,2.02249,2.35241,"adaptive_refinement"
101.263,lp_complete,R.1.0.0.1.0.1,0.549219,0.564063,open,2.02249,2.35241,"complete_optimal_interval_lp_bound"
101.263,atomic_unconditional_split,R.1.0.0.1.0.1,0.549219,0.564063,replaced,2.02249,2.35241,"adaptive_refinement"
101.663,lp_complete,R.1.0.0.1.0.0,0.534375,0.549219,open,2.02263,2.35241,"complete_optimal_interval_lp_bound"
101.663,atomic_unconditional_split,R.1.0.0.1.0.0,0.534375,0.549219,replaced,2.02263,2.35241,"adaptive_refinement"
102.034,lp_complete,R.1.0.0.1.0.0.0,0.534375,0.541797,open,2.02263,2.35241,"complete_optimal_interval_lp_bound"
102.034,atomic_unconditional_split,R.1.0.0.1.0.0.0,0.534375,0.541797,replaced,2.02263,2.35241,"adaptive_refinement"
102.427,lp_complete,R.1.0.0.1.0.0.1,0.541797,0.549219,open,2.02279,2.35241,"complete_optimal_interval_lp_bound"
102.427,atomic_unconditional_split,R.1.0.0.1.0.0.1,0.541797,0.549219,replaced,2.02279,2.35241,"adaptive_refinement"
102.815,lp_complete,R.1.0.0.1.0.0.0.0,0.534375,0.538086,open,2.02279,2.35241,"complete_optimal_interval_lp_bound"
102.815,atomic_unconditional_split,R.1.0.0.1.0.0.0.0,0.534375,0.538086,replaced,2.02279,2.35241,"adaptive_refinement"
103.243,lp_complete,R.1.0.0.1.0.0.0.1,0.538086,0.541797,open,2.02287,2.35241,"complete_optimal_interval_lp_bound"
103.243,atomic_unconditional_split,R.1.0.0.1.0.0.0.1,0.538086,0.541797,replaced,2.02287,2.35241,"adaptive_refinement"
103.653,lp_complete,R.1.0.0.1.0.0.0.0.0,0.534375,0.53623,open,2.02287,2.35241,"complete_optimal_interval_lp_bound"
103.653,atomic_unconditional_split,R.1.0.0.1.0.0.0.0.0,0.534375,0.53623,replaced,2.02287,2.35241,"adaptive_refinement"
104.032,lp_complete,R.1.0.0.1.0.0.0.0.1,0.53623,0.538086,open,2.02289,2.35241,"complete_optimal_interval_lp_bound"
104.032,atomic_unconditional_split,R.1.0.0.1.0.0.0.0.1,0.53623,0.538086,replaced,2.02289,2.35241,"adaptive_refinement"
104.409,lp_complete,R.1.0.0.0.1.1.0.1.1.1,0.526025,0.526953,open,2.02289,2.35241,"complete_optimal_interval_lp_bound"
108.051,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.1,0.526025,0.526953,empty,2.02289,2.35241,"native_terminal_mip_infeasible"
108.434,lp_complete,R.1.0.0.0.1.1.0.1.1.0,0.525098,0.526025,open,2.02291,2.35241,"complete_optimal_interval_lp_bound"
112.363,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.0,0.525098,0.526025,empty,2.02291,2.35241,"native_terminal_mip_infeasible"
112.742,lp_complete,R.1.0.0.1.0.0.0.0.0.1,0.535303,0.53623,open,2.02291,2.35241,"complete_optimal_interval_lp_bound"
133.673,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.1,0.535303,0.53623,empty,2.02291,2.35241,"native_terminal_mip_infeasible"
134.131,lp_complete,R.1.0.0.1.0.0.0.0.0.0,0.534375,0.535303,open,2.02293,2.35241,"complete_optimal_interval_lp_bound"
160.102,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.0,0.534375,0.535303,empty,2.02405,2.35241,"native_terminal_mip_infeasible"
160.503,lp_complete,R.1.0.0.1.0.0.0.0.1.0,0.53623,0.537158,open,2.02405,2.35241,"complete_optimal_interval_lp_bound"
182.43,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.0,0.53623,0.537158,empty,2.02405,2.35241,"native_terminal_mip_infeasible"
182.851,lp_complete,R.1.0.0.1.0.0.0.0.1.1,0.537158,0.538086,open,2.02464,2.35241,"complete_optimal_interval_lp_bound"
198.503,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.1,0.537158,0.538086,empty,2.02517,2.35241,"native_terminal_mip_infeasible"
198.89,lp_complete,R.1.0.0.1.0.0.0.1.1,0.539941,0.541797,open,2.02517,2.35241,"complete_optimal_interval_lp_bound"
198.89,atomic_unconditional_split,R.1.0.0.1.0.0.0.1.1,0.539941,0.541797,replaced,2.02517,2.35241,"adaptive_refinement"
199.299,lp_complete,R.1.0.0.1.0.0.0.1.0,0.538086,0.539941,open,2.02519,2.35241,"complete_optimal_interval_lp_bound"
199.299,atomic_unconditional_split,R.1.0.0.1.0.0.0.1.0,0.538086,0.539941,replaced,2.02519,2.35241,"adaptive_refinement"
199.711,lp_complete,R.1.0.0.1.0.0.0.1.0.0,0.538086,0.539014,open,2.02519,2.35241,"complete_optimal_interval_lp_bound"
221.696,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.0,0.538086,0.539014,empty,2.02519,2.35241,"native_terminal_mip_infeasible"
222.107,lp_complete,R.1.0.0.1.0.0.0.1.0.1,0.539014,0.539941,open,2.02543,2.35241,"complete_optimal_interval_lp_bound"
270.558,terminal_mip_interrupted,R.1.0.0.1.0.0.0.1.0.1,0.539014,0.539941,open,2.02543,2.35241,"overall_deadline"
