telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
11.086,atomic_unconditional_split,R.0.0.0.1.1.0,0.0183409,0.0213977,replaced,0.136765,0.195636,"adaptive_refinement"
11.4179,lp_complete,R.0.0.0.1.1.1,0.0213977,0.0244545,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
11.418,atomic_unconditional_split,R.0.0.0.1.1.1,0.0213977,0.0244545,replaced,0.137269,0.195636,"adaptive_refinement"
11.9555,lp_complete,R.0.0.1.1.0.1,0.0397386,0.0427954,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
11.9555,atomic_unconditional_split,R.0.0.1.1.0.1,0.0397386,0.0427954,replaced,0.137269,0.195636,"adaptive_refinement"
12.5018,lp_complete,R.0.0.1.1.0.0,0.0366818,0.0397386,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.5018,atomic_unconditional_split,R.0.0.1.1.0.0,0.0366818,0.0397386,replaced,0.137843,0.195636,"adaptive_refinement"
12.8561,lp_complete,R.0.0.1.0.0.1.0,0.0275113,0.0290397,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.8562,atomic_unconditional_split,R.0.0.1.0.0.1.0,0.0275113,0.0290397,replaced,0.137843,0.195636,"adaptive_refinement"
13.2018,lp_complete,R.0.0.1.0.0.1.1,0.0290397,0.0305682,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.2018,atomic_unconditional_split,R.0.0.1.0.0.1.1,0.0290397,0.0305682,replaced,0.138022,0.195636,"adaptive_refinement"
13.574,lp_complete,R.0.0.1.0.1.0.1,0.0320966,0.033625,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.574,atomic_unconditional_split,R.0.0.1.0.1.0.1,0.0320966,0.033625,replaced,0.138022,0.195636,"adaptive_refinement"
13.916,lp_complete,R.0.0.1.0.1.0.0,0.0305682,0.0320966,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
13.9161,atomic_unconditional_split,R.0.0.1.0.1.0.0,0.0305682,0.0320966,replaced,0.138113,0.195636,"adaptive_refinement"
14.2658,lp_complete,R.0.0.1.0.0.0.0,0.0244545,0.0259829,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
14.2659,atomic_unconditional_split,R.0.0.1.0.0.0.0,0.0244545,0.0259829,replaced,0.138113,0.195636,"adaptive_refinement"
14.6628,lp_complete,R.0.0.1.0.0.0.1,0.0259829,0.0275113,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
14.6628,atomic_unconditional_split,R.0.0.1.0.0.0.1,0.0259829,0.0275113,replaced,0.138197,0.195636,"adaptive_refinement"
15.0655,lp_complete,R.0.0.1.0.1.1.1,0.0351534,0.0366818,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
15.0656,atomic_unconditional_split,R.0.0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.138197,0.195636,"adaptive_refinement"
15.4673,lp_complete,R.0.0.1.0.1.1.0,0.033625,0.0351534,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
15.4673,atomic_unconditional_split,R.0.0.1.0.1.1.0,0.033625,0.0351534,replaced,0.138297,0.195636,"adaptive_refinement"
16.0045,lp_complete,R.0.1.0.0,0.0489091,0.0611363,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
16.0046,atomic_unconditional_split,R.0.1.0.0,0.0489091,0.0611363,replaced,0.138297,0.195636,"adaptive_refinement"
16.5458,lp_complete,R.0.1.0.1,0.0611363,0.0733636,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.5459,atomic_unconditional_split,R.0.1.0.1,0.0611363,0.0733636,replaced,0.138366,0.195636,"adaptive_refinement"
16.8597,lp_complete,R.0.0.0.1.1.1.0,0.0213977,0.0229261,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.8598,atomic_unconditional_split,R.0.0.0.1.1.1.0,0.0213977,0.0229261,replaced,0.138366,0.195636,"adaptive_refinement"
17.1825,lp_complete,R.0.0.0.1.1.1.1,0.0229261,0.0244545,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.1826,atomic_unconditional_split,R.0.0.0.1.1.1.1,0.0229261,0.0244545,replaced,0.13841,0.195636,"adaptive_refinement"
17.6119,lp_complete,R.0.0.1.1.0.0.0,0.0366818,0.0382102,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.612,atomic_unconditional_split,R.0.0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.13841,0.195636,"adaptive_refinement"
18.1965,lp_complete,R.0.0.1.1.0.0.1,0.0382102,0.0397386,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.1965,atomic_unconditional_split,R.0.0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.138477,0.195636,"adaptive_refinement"
18.7498,lp_complete,R.0.0.1.1.1.0,0.0427954,0.0458522,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.7499,atomic_unconditional_split,R.0.0.1.1.1.0,0.0427954,0.0458522,replaced,0.138477,0.195636,"adaptive_refinement"
19.2519,lp_complete,R.0.0.1.1.1.1,0.0458522,0.0489091,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.2519,atomic_unconditional_split,R.0.0.1.1.1.1,0.0458522,0.0489091,replaced,0.138604,0.195636,"adaptive_refinement"
19.5953,lp_complete,R.0.0.0.1.1.0.1,0.0198693,0.0213977,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.5953,atomic_unconditional_split,R.0.0.0.1.1.0.1,0.0198693,0.0213977,replaced,0.138604,0.195636,"adaptive_refinement"
19.9251,lp_complete,R.0.0.0.1.1.0.0,0.0183409,0.0198693,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
19.9252,atomic_unconditional_split,R.0.0.0.1.1.0.0,0.0183409,0.0198693,replaced,0.138676,0.195636,"adaptive_refinement"
20.2626,lp_complete,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
20.2627,atomic_unconditional_split,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,replaced,0.138676,0.195636,"adaptive_refinement"
20.6022,lp_complete,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
20.6023,atomic_unconditional_split,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,replaced,0.138771,0.195636,"adaptive_refinement"
20.9644,lp_complete,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
20.9645,atomic_unconditional_split,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,replaced,0.138771,0.195636,"adaptive_refinement"
21.3415,lp_complete,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.3415,atomic_unconditional_split,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,replaced,0.138782,0.195636,"adaptive_refinement"
21.6348,lp_complete,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.6349,atomic_unconditional_split,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,replaced,0.138782,0.195636,"adaptive_refinement"
21.9662,lp_complete,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
21.9663,atomic_unconditional_split,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,replaced,0.138864,0.195636,"adaptive_refinement"
22.375,lp_complete,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
22.375,atomic_unconditional_split,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.138864,0.195636,"adaptive_refinement"
22.8257,lp_complete,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
22.8258,atomic_unconditional_split,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.138914,0.195636,"adaptive_refinement"
23.1567,lp_complete,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
23.1567,atomic_unconditional_split,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,replaced,0.138914,0.195636,"adaptive_refinement"
23.4972,lp_complete,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
23.4973,atomic_unconditional_split,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,replaced,0.138953,0.195636,"adaptive_refinement"
23.898,lp_complete,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
23.8981,atomic_unconditional_split,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,replaced,0.138953,0.195636,"adaptive_refinement"
24.315,lp_complete,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
24.3151,atomic_unconditional_split,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,replaced,0.139025,0.195636,"adaptive_refinement"
24.864,lp_complete,R.0.0.1.1.0.1.0,0.0397386,0.041267,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
24.864,atomic_unconditional_split,R.0.0.1.1.0.1.0,0.0397386,0.041267,replaced,0.139025,0.195636,"adaptive_refinement"
25.3872,lp_complete,R.0.0.1.1.0.1.1,0.041267,0.0427954,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.3872,atomic_unconditional_split,R.0.0.1.1.0.1.1,0.041267,0.0427954,replaced,0.139039,0.195636,"adaptive_refinement"
25.732,lp_complete,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.732,atomic_unconditional_split,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,replaced,0.139039,0.195636,"adaptive_refinement"
26.1394,lp_complete,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.1394,atomic_unconditional_split,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,replaced,0.139043,0.195636,"adaptive_refinement"
26.4893,lp_complete,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.4894,atomic_unconditional_split,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,replaced,0.139043,0.195636,"adaptive_refinement"
26.7985,lp_complete,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
26.7985,atomic_unconditional_split,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,replaced,0.139096,0.195636,"adaptive_refinement"
27.1846,lp_complete,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
27.1846,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,replaced,0.139096,0.195636,"adaptive_refinement"
27.5396,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
27.5397,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,replaced,0.139114,0.195636,"adaptive_refinement"
27.907,lp_complete,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
27.907,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,replaced,0.139114,0.195636,"adaptive_refinement"
28.2309,lp_complete,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.2309,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,replaced,0.139122,0.195636,"adaptive_refinement"
28.6534,lp_complete,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.6534,atomic_unconditional_split,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,replaced,0.139122,0.195636,"adaptive_refinement"
29.0431,lp_complete,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.0431,atomic_unconditional_split,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,replaced,0.139145,0.195636,"adaptive_refinement"
29.3947,lp_complete,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.3947,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,replaced,0.139145,0.195636,"adaptive_refinement"
29.7609,lp_complete,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
29.761,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,replaced,0.139167,0.195636,"adaptive_refinement"
30.1212,lp_complete,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
30.1213,atomic_unconditional_split,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,replaced,0.139167,0.195636,"adaptive_refinement"
30.4512,lp_complete,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.4513,atomic_unconditional_split,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,replaced,0.139182,0.195636,"adaptive_refinement"
30.7888,lp_complete,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.7889,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,replaced,0.139182,0.195636,"adaptive_refinement"
31.1988,lp_complete,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.1989,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,replaced,0.139192,0.195636,"adaptive_refinement"
31.5675,lp_complete,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.5675,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,replaced,0.139192,0.195636,"adaptive_refinement"
31.9493,lp_complete,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
31.9494,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,replaced,0.139239,0.195636,"adaptive_refinement"
32.3804,lp_complete,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
32.3805,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,replaced,0.139239,0.195636,"adaptive_refinement"
32.779,lp_complete,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
32.779,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,replaced,0.139249,0.195636,"adaptive_refinement"
33.117,lp_complete,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
33.1171,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,replaced,0.139249,0.195636,"adaptive_refinement"
33.424,lp_complete,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
33.4241,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,replaced,0.139283,0.195636,"adaptive_refinement"
33.7379,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
43.4273,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,empty,0.139283,0.195636,"native_terminal_mip_infeasible"
43.7912,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
51.9955,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,empty,0.139284,0.195636,"native_terminal_mip_infeasible"
52.4371,lp_complete,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
52.4371,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,replaced,0.139284,0.195636,"adaptive_refinement"
52.8405,lp_complete,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
52.8405,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,replaced,0.139287,0.195636,"adaptive_refinement"
53.1816,lp_complete,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
53.1816,atomic_unconditional_split,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,replaced,0.139287,0.195636,"adaptive_refinement"
53.5112,lp_complete,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
53.5112,atomic_unconditional_split,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,replaced,0.139289,0.195636,"adaptive_refinement"
54.0072,lp_complete,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
54.0072,atomic_unconditional_split,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,replaced,0.139289,0.195636,"adaptive_refinement"
54.6089,lp_complete,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
54.609,atomic_unconditional_split,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,replaced,0.139308,0.195636,"adaptive_refinement"
54.9955,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
61.73,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,empty,0.139308,0.195636,"native_terminal_mip_infeasible"
62.0825,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
69.8734,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,empty,0.139315,0.195636,"native_terminal_mip_infeasible"
70.207,lp_complete,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
70.207,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,replaced,0.139315,0.195636,"adaptive_refinement"
70.5434,lp_complete,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
70.5435,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,replaced,0.139316,0.195636,"adaptive_refinement"
70.8928,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
79.2112,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,empty,0.139316,0.195636,"native_terminal_mip_infeasible"
79.5289,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
85.9124,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,empty,0.139329,0.195636,"native_terminal_mip_infeasible"
86.2456,lp_complete,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
86.2456,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,replaced,0.139329,0.195636,"adaptive_refinement"
86.6399,lp_complete,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
86.64,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,replaced,0.139332,0.195636,"adaptive_refinement"
87.0006,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
98.649,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,empty,0.139332,0.195636,"native_terminal_mip_infeasible"
98.9833,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
109.619,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
109.96,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
117.455,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
117.828,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,open,0.139356,0.195636,"complete_optimal_interval_lp_bound"
123.594,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,empty,0.139356,0.195636,"native_terminal_mip_infeasible"
