leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L1.1.0.0.1.1,"L1.1.0.0.1",5,0.37851562499999991,0.38593749999999993,1,1,0,1,1.0139955977349946,"OPTIMAL",0.68139724539427438,6.5886762000000001
L1.0.1.0,"L1.0.1",3,0.296875,0.32656249999999998,1,1,0,1,1.1408912069663537,"OPTIMAL",0.72088504568367862,6.9820403000000004
L1.0.1.1,"L1.0.1",3,0.32656249999999998,0.35624999999999996,1,1,0,1,1.0223860034463823,"OPTIMAL",0.74996911300349789,7.3972388999999996
L1.1.0.0.1.0.0,"L1.1.0.0.1.0",6,0.37109374999999994,0.37480468749999996,1,1,0,1,1.016984148262849,"OPTIMAL",0.65106429043938574,7.7903720999999999
L1.1.0.0.1.0.1,"L1.1.0.0.1.0",6,0.37480468749999996,0.37851562499999991,1,1,0,1,1.014828786211841,"OPTIMAL",0.73684568003762829,8.2040635999999996
L1.1.0.0.1.1.0,"L1.1.0.0.1.1",6,0.37851562499999991,0.38222656249999992,1,1,0,1,1.0145964783029577,"OPTIMAL",0.71944595396903355,8.6017177999999994
L1.1.0.0.1.1.1,"L1.1.0.0.1.1",6,0.38222656249999992,0.38593749999999993,1,1,0,1,1.0156520135259548,"OPTIMAL",0.65161640097409468,8.9782840999999998
L1.1.0.0.1.1.0.0,"L1.1.0.0.1.1.0",7,0.37851562499999991,0.38037109374999989,1,1,0,1,1.0151175975564048,"OPTIMAL",0.72963491786256285,9.4327413999999994
L1.1.0.0.1.1.0.1,"L1.1.0.0.1.1.0",7,0.38037109374999989,0.38222656249999992,1,1,0,1,1.0154224896330259,"OPTIMAL",0.5964981816662801,9.7950519000000007
L1.1.0.0.1.0.1.0,"L1.1.0.0.1.0.1",7,0.37480468749999996,0.37666015624999993,1,1,0,1,1.0165041968538455,"OPTIMAL",0.67140306331539557,10.235767299999999
L1.1.0.0.1.0.1.1,"L1.1.0.0.1.0.1",7,0.37666015624999993,0.37851562499999991,1,1,0,1,1.015500566435138,"OPTIMAL",0.72118282834217307,10.6412785
L1.1.0.0.1.1.0.0.0,"L1.1.0.0.1.1.0.0",8,0.37851562499999991,0.3794433593749999,1,1,0,1,1.0155489092255199,"OPTIMAL",0.69158853156674605,11.032971999999999
L1.1.0.0.1.1.0.0.1,"L1.1.0.0.1.1.0.0",8,0.3794433593749999,0.38037109374999989,1,1,0,1,1.0155030830930074,"OPTIMAL",0.70703316520949888,11.4250519
L1.1.0.0.1.1.0.1.0,"L1.1.0.0.1.1.0.1",8,0.38037109374999989,0.38129882812499993,1,1,0,1,1.0155935590676528,"OPTIMAL",0.71875096382024262,11.819356300000001
L1.1.0.0.1.1.0.1.1,"L1.1.0.0.1.1.0.1",8,0.38129882812499993,0.38222656249999992,1,1,0,1,1.0158357804383993,"OPTIMAL",0.69541807794424315,12.214533100000001
L1.1.0.0.1.0.1.1.0,"L1.1.0.0.1.0.1.1",8,0.37666015624999993,0.37758789062499992,1,1,0,1,1.0162887627194452,"OPTIMAL",0.69080345970043688,12.606654799999999
L1.1.0.0.1.0.1.1.1,"L1.1.0.0.1.0.1.1",8,0.37758789062499992,0.37851562499999991,1,1,0,1,1.0158370124809943,"OPTIMAL",0.6765532900851029,12.9862685
