file,method,instance_name,finalization_source,lower_bound,best_valid_lb_seen,gap,best_valid_gap_seen,audit_passed,failures
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__plain_cplex__1800s.json,cplex,high_imbalance_seed3202.txt,solver_final_json,1.1969159854,1.1969159854,0.319332498582,0.319332498582,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__plain_cplex__300s.json,cplex,high_imbalance_seed3202.txt,solver_final_json,1.0656985346,1.0656985346,0.625153277388,0.625153277388,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__plain_cplex__900s.json,cplex,high_imbalance_seed3202.txt,solver_final_json,1.1385972314,1.1385972314,0.374164060186,0.374164060186,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_callback_telemetry_only__1800s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.06421478404,1.06421478404,0.391638598107,0.391638598107,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s_auto_oracle\interval_6.json,interval-cutoff-oracle,high_imbalance_seed3202.txt,solver_final_json,1.70835955677,1.70835955677,0.023411410477,0.023411410477,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_callback_telemetry_only__900s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_cheap_cuts__1800s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_cheap_cuts__300s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.06421478404,1.06421478404,0.391638598107,0.391638598107,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_cheap_cuts__300s_auto_oracle\interval_6.json,interval-cutoff-oracle,high_imbalance_seed3202.txt,solver_final_json,1.69673572417,1.69673572417,0.0300562073774,0.0300562073774,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_cheap_cuts__900s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_full_static_baseline__1800s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_full_static_baseline__300s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.06421478404,1.06421478404,0.391638598107,0.391638598107,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_full_static_baseline__300s_auto_oracle\interval_6.json,interval-cutoff-oracle,high_imbalance_seed3202.txt,solver_final_json,1.6990005763,1.6990005763,0.0287614982276,0.0287614982276,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_full_static_baseline__900s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_route_cutset_callback__300s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.06421478404,1.06421478404,0.391638598107,0.391638598107,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_route_cutset_callback__300s_auto_oracle\interval_6.json,interval-cutoff-oracle,high_imbalance_seed3202.txt,solver_final_json,1.69280312142,1.69280312142,0.0323042908988,0.0323042908988,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_route_cutset_callback__900s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_static_no_callback__1800s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_static_no_callback__300s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.06421478404,1.06421478404,0.391638598107,0.391638598107,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_static_no_callback__300s_auto_oracle\interval_6.json,interval-cutoff-oracle,high_imbalance_seed3202.txt,solver_final_json,1.7010692385,1.7010692385,0.0275789416094,0.0275789416094,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__high_imbalance_seed3202__tailored_static_no_callback__900s.json,gcap-frontier,high_imbalance_seed3202.txt,solver_final_json,1.74931345205,1.74931345205,0.0,0.0,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__plain_cplex__1800s.json,cplex,moderate_seed3301.txt,solver_final_json,0.040996444816,0.040996444816,0.178458062458,0.178458062458,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__plain_cplex__300s.json,cplex,moderate_seed3301.txt,solver_final_json,0.037866383531,0.037866383531,0.442849635501,0.442849635501,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__plain_cplex__900s.json,cplex,moderate_seed3301.txt,solver_final_json,0.040418296517,0.040418296517,0.192354380002,0.192354380002,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_callback_telemetry_only__1800s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_callback_telemetry_only__300s.json,gcap-frontier,moderate_seed3301.txt,solver_final_json,0.0122881381662,0.0122881381662,0.75,0.75,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_callback_telemetry_only__300s_auto_oracle\interval_2.json,interval-cutoff-oracle,moderate_seed3301.txt,solver_final_json,0.0488502264146,0.0488502264146,0.00615077414586,0.00615077414586,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_callback_telemetry_only__900s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_cheap_cuts__1800s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_cheap_cuts__300s.json,gcap-frontier,moderate_seed3301.txt,solver_final_json,0.0122881381662,0.0122881381662,0.75,0.75,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_cheap_cuts__300s_auto_oracle\interval_2.json,interval-cutoff-oracle,moderate_seed3301.txt,solver_final_json,0.0488169833866,0.0488169833866,0.00682709767742,0.00682709767742,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_cheap_cuts__900s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_full_static_baseline__1800s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_full_static_baseline__300s.json,gcap-frontier,moderate_seed3301.txt,solver_final_json,0.0122881381662,0.0122881381662,0.75,0.75,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_full_static_baseline__300s_auto_oracle\interval_2.json,interval-cutoff-oracle,moderate_seed3301.txt,solver_final_json,0.04888136636,0.04888136636,0.00551723745855,0.00551723745855,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_full_static_baseline__900s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_route_cutset_callback__1800s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_route_cutset_callback__300s.json,gcap-frontier,moderate_seed3301.txt,solver_final_json,0.0122881381662,0.0122881381662,0.75,0.75,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_route_cutset_callback__300s_auto_oracle\interval_2.json,interval-cutoff-oracle,moderate_seed3301.txt,solver_final_json,0.048571397386,0.048571397386,0.0118235014714,0.0118235014714,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_route_cutset_callback__900s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_static_no_callback__1800s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_static_no_callback__300s.json,gcap-frontier,moderate_seed3301.txt,solver_final_json,0.0122881381662,0.0122881381662,0.75,0.75,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_static_no_callback__300s_auto_oracle\interval_2.json,interval-cutoff-oracle,moderate_seed3301.txt,solver_final_json,0.048853896856,0.048853896856,0.00607609966429,0.00607609966429,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3301__tailored_static_no_callback__900s.json,gcap-frontier,moderate_seed3301.txt,wrapper_best_checkpoint,0.0122881381662,0.0122881381662,0.7499999999994913,0.7499999999994913,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__plain_cplex__1800s.json,cplex,moderate_seed3302.txt,solver_final_json,0.12093358804,0.12093358804,0.421158522254,0.421158522254,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__plain_cplex__300s.json,cplex,moderate_seed3302.txt,solver_final_json,0.11450097091,0.11450097091,0.463439315391,0.463439315391,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__plain_cplex__900s.json,cplex,moderate_seed3302.txt,solver_final_json,0.11965099927,0.11965099927,0.455833109983,0.455833109983,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_callback_telemetry_only__1800s.json,gcap-frontier,moderate_seed3302.txt,wrapper_best_checkpoint,0.0489090516373,0.0489090516373,0.7499999999997444,0.7499999999997444,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_callback_telemetry_only__300s.json,gcap-frontier,moderate_seed3302.txt,solver_final_json,0.0244545258186,0.0244545258186,0.875,0.875,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_callback_telemetry_only__300s_auto_oracle\interval_1.json,interval-cutoff-oracle,moderate_seed3302.txt,solver_final_json,0.144815843763,0.144815843763,0.259769720967,0.259769720967,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_callback_telemetry_only__900s.json,gcap-frontier,moderate_seed3302.txt,wrapper_best_checkpoint,0.0489090516373,0.0489090516373,0.7499999999997444,0.7499999999997444,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_cheap_cuts__1800s.json,gcap-frontier,moderate_seed3302.txt,wrapper_best_checkpoint,0.0489090516373,0.0489090516373,0.7499999999997444,0.7499999999997444,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_cheap_cuts__300s.json,gcap-frontier,moderate_seed3302.txt,solver_final_json,0.0244545258186,0.0244545258186,0.875,0.875,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_cheap_cuts__300s_auto_oracle\interval_1.json,interval-cutoff-oracle,moderate_seed3302.txt,solver_final_json,0.143552982376,0.143552982376,0.266224872646,0.266224872646,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_cheap_cuts__900s.json,gcap-frontier,moderate_seed3302.txt,wrapper_best_checkpoint,0.0489090516373,0.0489090516373,0.7499999999997444,0.7499999999997444,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_full_static_baseline__1800s.json,gcap-frontier,moderate_seed3302.txt,wrapper_best_checkpoint,0.0489090516373,0.0489090516373,0.7499999999997444,0.7499999999997444,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_full_static_baseline__300s.json,gcap-frontier,moderate_seed3302.txt,solver_final_json,0.0244545258186,0.0244545258186,0.875,0.875,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_full_static_baseline__300s_auto_oracle\interval_1.json,interval-cutoff-oracle,moderate_seed3302.txt,solver_final_json,0.14416917086,0.14416917086,0.263075207789,0.263075207789,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_full_static_baseline__900s.json,gcap-frontier,moderate_seed3302.txt,wrapper_best_checkpoint,0.0489090516373,0.0489090516373,0.7499999999997444,0.7499999999997444,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_route_cutset_callback__1800s.json,gcap-frontier,moderate_seed3302.txt,wrapper_best_checkpoint,0.0489090516373,0.0489090516373,0.7499999999997444,0.7499999999997444,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_fair_diagnosis_round\raw\full__moderate_seed3302__tailored_route_cutset_callback__300s.json,gcap-frontier,moderate_seed3302.txt,solver_final_json,0.0244545258186,0.0244545258186,0.875,0.875,True,
