telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
43.4268,partial_native_bound_target_reached,L0.0.1.1.1.1,0.0229261,0.0244545,open,0.139287,0.195636,"backend_certified_parent_bound_requeued"
45.2509,partial_native_bound_target_reached,L0.0.1.1.1.0,0.0213977,0.0229261,open,0.139289,0.195636,"backend_certified_parent_bound_requeued"
47.0665,partial_native_bound_target_reached,L0.1.1.0.0.1,0.0382102,0.0397386,open,0.139402,0.195636,"backend_certified_parent_bound_requeued"
48.8205,partial_native_bound_target_reached,L0.0.1.1.0.1,0.0198693,0.0213977,open,0.139407,0.195636,"backend_certified_parent_bound_requeued"
48.8212,atomic_split,L0.1.0.1.0.1,0.0320966,0.033625,replaced,0.139407,0.195636,"c5_parent_native_target_reached_delayed_split"
50.6817,partial_native_bound_target_reached,L0.1.0.1.0.1.0,0.0320966,0.0328608,open,0.139407,0.195636,"backend_certified_parent_bound_requeued"
52.5369,partial_native_bound_target_reached,L0.1.0.1.0.1.1,0.0328608,0.033625,open,0.139516,0.195636,"backend_certified_parent_bound_requeued"
52.5373,atomic_split,L0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.139516,0.195636,"c5_parent_native_target_reached_delayed_split"
54.4943,partial_native_bound_target_reached,L0.1.1.0.0.0.0,0.0366818,0.037446,open,0.139542,0.195636,"backend_certified_parent_bound_requeued"
56.0562,partial_native_bound_target_reached,L0.1.1.0.0.0.1,0.037446,0.0382102,open,0.139598,0.195636,"backend_certified_parent_bound_requeued"
57.8771,partial_native_bound_target_reached,L0.1.1.0.1.0,0.0397386,0.041267,open,0.13961,0.195636,"backend_certified_parent_bound_requeued"
57.8776,atomic_split,L0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.13961,0.195636,"c5_parent_native_target_reached_delayed_split"
80.529,terminal_mip_complete,L0.1.0.1.0.1.0.0,0.0320966,0.0324787,"INFEASIBLE",0.13961,0.195636,"native_terminal_mip_infeasible"
98.3449,terminal_mip_complete,L0.1.0.1.0.1.0.1,0.0324787,0.0328608,"INFEASIBLE",0.139631,0.195636,"native_terminal_mip_infeasible"
99.9242,atomic_split,L0.1.1.1.0,0.0427954,0.0458522,replaced,0.139681,0.195636,"normalized_child_disjunction_gain_reaches_rho"
99.9262,atomic_split,L0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.139681,0.195636,"c5_parent_native_target_reached_delayed_split"
119.794,terminal_mip_complete,L0.1.0.1.0.1.1.0,0.0328608,0.0332429,"INFEASIBLE",0.139681,0.195636,"native_terminal_mip_infeasible"
141.329,terminal_mip_complete,L0.1.0.1.0.1.1.1,0.0332429,0.033625,"INFEASIBLE",0.139729,0.195636,"native_terminal_mip_infeasible"
141.33,atomic_split,L0.1.0.1.1.0,0.033625,0.0351534,replaced,0.139729,0.195636,"c5_parent_native_target_reached_delayed_split"
163.936,terminal_mip_complete,L0.1.0.1.1.0.0,0.033625,0.0343892,"INFEASIBLE",0.139729,0.195636,"native_terminal_mip_infeasible"
181.05,terminal_mip_complete,L0.1.0.1.1.0.1,0.0343892,0.0351534,"INFEASIBLE",0.139734,0.195636,"native_terminal_mip_infeasible"
182.004,atomic_split,L1.0.0,0.0489091,0.0611363,replaced,0.139786,0.195636,"normalized_child_disjunction_gain_reaches_rho"
182.006,atomic_split,L0.1.1.0.0.0.1,0.037446,0.0382102,replaced,0.139786,0.195636,"c5_parent_native_target_reached_delayed_split"
183.534,partial_native_bound_target_reached,L0.1.1.0.0.0.1.0,0.037446,0.0378281,open,0.139786,0.195636,"backend_certified_parent_bound_requeued"
185.007,partial_native_bound_target_reached,L0.1.1.0.0.0.1.1,0.0378281,0.0382102,open,0.139834,0.195636,"backend_certified_parent_bound_requeued"
185.007,atomic_split,L0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.139834,0.195636,"c5_parent_native_target_reached_delayed_split"
244.512,terminal_mip_complete,L0.1.1.0.0.1.0,0.0382102,0.0389744,"INFEASIBLE",0.139834,0.195636,"native_terminal_mip_infeasible"
246.267,partial_native_bound_target_reached,L0.1.1.0.0.1.1,0.0389744,0.0397386,open,0.139847,0.195636,"backend_certified_parent_bound_requeued"
246.267,atomic_split,L0.1.1.0.0.0.1.0,0.037446,0.0378281,replaced,0.139847,0.195636,"c5_parent_native_target_reached_delayed_split"
288.61,terminal_mip_complete,L0.1.1.0.0.0.1.0.0,0.037446,0.037637,"INFEASIBLE",0.139847,0.195636,"native_terminal_mip_infeasible"
331.424,terminal_mip_complete,L0.1.1.0.0.0.1.0.1,0.037637,0.0378281,"INFEASIBLE",0.139904,0.195636,"native_terminal_mip_infeasible"
333.185,partial_native_bound_target_reached,L0.1.1.0.1.1,0.041267,0.0427954,open,0.139933,0.195636,"backend_certified_parent_bound_requeued"
333.185,atomic_split,L0.1.1.0.0.0.1.1,0.0378281,0.0382102,replaced,0.139933,0.195636,"c5_parent_native_target_reached_delayed_split"
437.761,terminal_mip_complete,L0.1.1.0.0.0.1.1.0,0.0378281,0.0380191,"INFEASIBLE",0.139933,0.195636,"native_terminal_mip_infeasible"
542.441,terminal_mip_complete,L0.1.1.0.0.0.1.1.1,0.0380191,0.0382102,"INFEASIBLE",0.139992,0.195636,"native_terminal_mip_infeasible"
542.443,atomic_split,L0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.139992,0.195636,"c5_parent_native_target_reached_delayed_split"
562.435,terminal_mip_complete,L0.1.0.1.1.1.0,0.0351534,0.0359176,"INFEASIBLE",0.139992,0.195636,"native_terminal_mip_infeasible"
594.063,terminal_mip_complete,L0.1.0.1.1.1.1,0.0359176,0.0366818,"INFEASIBLE",0.140101,0.195636,"native_terminal_mip_infeasible"
594.064,atomic_split,L0.1.1.0.0.1.1,0.0389744,0.0397386,replaced,0.140101,0.195636,"c5_parent_native_target_reached_delayed_split"
950.512,terminal_mip_complete,L0.1.1.0.0.1.1.0,0.0389744,0.0393565,"INFEASIBLE",0.140101,0.195636,"native_terminal_mip_infeasible"
1039.16,terminal_mip_complete,L0.1.1.0.0.1.1.1,0.0393565,0.0397386,"INFEASIBLE",0.140146,0.195636,"native_terminal_mip_infeasible"
1039.16,atomic_split,L0.1.1.0.1.0,0.0397386,0.041267,replaced,0.140146,0.195636,"c5_parent_native_target_reached_delayed_split"
