leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.1.0.0.1.0.0.1.1.1,LP,"OPTIMAL",0,206.032,0.24,0.710653,0,3705,0,0.0607924,1,0,a6e53e2c566e066b68e1872eb5a924b16dcdd228f4f89a4af53871c5556be7ea,a6e53e2c566e066b68e1872eb5a924b16dcdd228f4f89a4af53871c5556be7ea,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,205.76,1.185,2.2887,1,5580,0,0.0607924,1,1,a6e53e2c566e066b68e1872eb5a924b16dcdd228f4f89a4af53871c5556be7ea,a6e53e2c566e066b68e1872eb5a924b16dcdd228f4f89a4af53871c5556be7ea,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,204.41,0.194,0.57092,0,3112,0,0.0607924,1,0,46a55d62aff570244d3e550078394304c72226dbfc378fb691bd5e429e9db75e,46a55d62aff570244d3e550078394304c72226dbfc378fb691bd5e429e9db75e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,204.183,1.198,2.28482,1,5450,0,0.0607924,1,1,46a55d62aff570244d3e550078394304c72226dbfc378fb691bd5e429e9db75e,46a55d62aff570244d3e550078394304c72226dbfc378fb691bd5e429e9db75e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,202.825,0.2,0.588504,0,3295,0,0.0607924,1,0,43171d2224277c37e7c21c1950253806beaf68c692d72dd9d0302267acf44f26,43171d2224277c37e7c21c1950253806beaf68c692d72dd9d0302267acf44f26,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,202.591,1.32,2.44776,1,5488,0,0.0607924,1,1,43171d2224277c37e7c21c1950253806beaf68c692d72dd9d0302267acf44f26,43171d2224277c37e7c21c1950253806beaf68c692d72dd9d0302267acf44f26,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.0,LP,"INFEASIBLE",0,201.108,0.173,0.486167,0,2298,0,0.0607924,1,0,d5366e88bb355dfb1dbaef4932d637a675ba22bd3b19ec86f695ef9085f64877,d5366e88bb355dfb1dbaef4932d637a675ba22bd3b19ec86f695ef9085f64877,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0_lp.gurobi.log"
R.0.0.1.1.1.1,LP,"OPTIMAL",0,200.775,0.233,0.69563,0,3115,0,0.0607924,1,0,f85e82db9588964149cae2aef9d8d9b80b311e616386d17972fc451c99b0c1c5,f85e82db9588964149cae2aef9d8d9b80b311e616386d17972fc451c99b0c1c5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1_lp.gurobi.log"
R.0.1.0.0.0.0.1.0.1.0,LP,"OPTIMAL",0,200.38,0.233,0.684232,0,3265,0,0.0607924,1,0,42b1a2def6ef8cf9607cb1cabd28d5cc585f69bdf389c1510ac48e3b6e4ea124,42b1a2def6ef8cf9607cb1cabd28d5cc585f69bdf389c1510ac48e3b6e4ea124,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.0.0.0.1.0.1.0,MIP,"INFEASIBLE",0,200.114,0.627,1.44635,1,4002,0,0.0607924,1,1,42b1a2def6ef8cf9607cb1cabd28d5cc585f69bdf389c1510ac48e3b6e4ea124,42b1a2def6ef8cf9607cb1cabd28d5cc585f69bdf389c1510ac48e3b6e4ea124,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.1.0.1.1,LP,"OPTIMAL",0,199.327,0.199,0.58302,0,2786,0,0.0607924,1,0,99f3600fde29fcffd0b0fe3b93fb1125fff6082ec3b1e4eab2b3953849e596cf,99f3600fde29fcffd0b0fe3b93fb1125fff6082ec3b1e4eab2b3953849e596cf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.0.0.0.1.0.1.1,MIP,"INFEASIBLE",0,199.095,0.615,1.4282,1,4051,0,0.0607924,1,1,99f3600fde29fcffd0b0fe3b93fb1125fff6082ec3b1e4eab2b3953849e596cf,99f3600fde29fcffd0b0fe3b93fb1125fff6082ec3b1e4eab2b3953849e596cf,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,198.32,0.196,0.56976,0,3176,0,0.0607924,1,0,dd7d3d3d944f7e30044dee111e9680d2220c3f13ab89f73699d3334e655df60e,dd7d3d3d944f7e30044dee111e9680d2220c3f13ab89f73699d3334e655df60e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.0.1.0.1.0.1.0,MIP,"INFEASIBLE",0,198.089,1.362,2.47728,1,5699,0,0.0607924,1,1,dd7d3d3d944f7e30044dee111e9680d2220c3f13ab89f73699d3334e655df60e,dd7d3d3d944f7e30044dee111e9680d2220c3f13ab89f73699d3334e655df60e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,196.555,0.206,0.582989,0,3052,0,0.0607924,1,0,76dd6af8f708fd9c1fad0b9323ed33ea61e58f007a2eab630cc0607aa9b6c17e,76dd6af8f708fd9c1fad0b9323ed33ea61e58f007a2eab630cc0607aa9b6c17e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.0.1.0.1.0.1.1,MIP,"INFEASIBLE",0,196.312,1.655,2.86498,1,5883,0,0.0607924,1,1,76dd6af8f708fd9c1fad0b9323ed33ea61e58f007a2eab630cc0607aa9b6c17e,76dd6af8f708fd9c1fad0b9323ed33ea61e58f007a2eab630cc0607aa9b6c17e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.0.1.0,LP,"OPTIMAL",0,194.497,0.254,0.758135,0,3347,0,0.0607924,1,0,1c666cb4cd3886685bb3c115743505108ef510ed8583e9b345cb389d3dcc3a83,1c666cb4cd3886685bb3c115743505108ef510ed8583e9b345cb389d3dcc3a83,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.0.0.0.0.1.1,LP,"OPTIMAL",0,194.083,0.232,0.686016,0,3337,0,0.0607924,1,0,75815ab340914c0302ab5c6ea6166290abbee20f6154e4d38161ed805bba0f58,75815ab340914c0302ab5c6ea6166290abbee20f6154e4d38161ed805bba0f58,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.0.0.0.1.0.0.0,LP,"OPTIMAL",0,193.69,0.207,0.64019,0,2836,0,0.0607924,1,0,4ea14a5444bdaefa304503d08e3f0a3e37d4328ada7018da33093e67246b8c24,4ea14a5444bdaefa304503d08e3f0a3e37d4328ada7018da33093e67246b8c24,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.0.0.0.1.0.0.0,MIP,"INFEASIBLE",0,193.449,0.666,1.52995,1,4494,0,0.060849,1,1,4ea14a5444bdaefa304503d08e3f0a3e37d4328ada7018da33093e67246b8c24,4ea14a5444bdaefa304503d08e3f0a3e37d4328ada7018da33093e67246b8c24,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.1.0.0.1,LP,"OPTIMAL",0,192.623,0.242,0.70629,0,3256,0,0.060849,1,0,8cad4c81d62739dc7a79a61b324cb0ee8e80903ba624b9172580a5d20f105589,8cad4c81d62739dc7a79a61b324cb0ee8e80903ba624b9172580a5d20f105589,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.0.0.0.1.0.0.1,MIP,"INFEASIBLE",0,192.348,0.641,1.4642,1,4140,0,0.060849,1,1,8cad4c81d62739dc7a79a61b324cb0ee8e80903ba624b9172580a5d20f105589,8cad4c81d62739dc7a79a61b324cb0ee8e80903ba624b9172580a5d20f105589,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.0.1.1.1,LP,"OPTIMAL",0,191.547,0.187,0.515555,0,3284,0,0.060849,1,0,28fc19905e28caf4b044f8a3afe643e00623fdd18eb47765c390d995f83c06ce,28fc19905e28caf4b044f8a3afe643e00623fdd18eb47765c390d995f83c06ce,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.0.1.1.0,LP,"OPTIMAL",0,191.2,0.189,0.556941,0,2841,0,0.060849,1,0,8f8883b7220e10dd74e474c144d81c57943ba7913078260e9791664b71a35297,8f8883b7220e10dd74e474c144d81c57943ba7913078260e9791664b71a35297,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.0_lp.gurobi.log"
R.0.1.0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,190.845,0.213,0.600107,0,3129,0,0.060849,1,0,1ff8d2f2a0152bbed943df2170f01ee215c9b1b80d4b43ad7376b1e985920464,1ff8d2f2a0152bbed943df2170f01ee215c9b1b80d4b43ad7376b1e985920464,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.0.1.0.1.1.0.0,MIP,"INFEASIBLE",0,190.6,1.812,3.2013,1,6650,0,0.060849,1,1,1ff8d2f2a0152bbed943df2170f01ee215c9b1b80d4b43ad7376b1e985920464,1ff8d2f2a0152bbed943df2170f01ee215c9b1b80d4b43ad7376b1e985920464,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,188.626,0.208,0.44247,0,2627,0,0.060849,1,0,243a43fa56ea7726a581b5649907d547b2493202799ba18c7db124aeee118f6f,243a43fa56ea7726a581b5649907d547b2493202799ba18c7db124aeee118f6f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.1.0.0.1.0.1.1.0.1,MIP,"INFEASIBLE",0,188.382,1.711,2.92249,1,6071,0,0.060849,1,1,243a43fa56ea7726a581b5649907d547b2493202799ba18c7db124aeee118f6f,243a43fa56ea7726a581b5649907d547b2493202799ba18c7db124aeee118f6f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.0.1.1.0,LP,"OPTIMAL",0,186.508,0.239,0.713864,0,3378,0,0.060849,1,0,60738c61e182a2ce52ce017792c8f85d3646b4339718460a4da1076eec3c254a,60738c61e182a2ce52ce017792c8f85d3646b4339718460a4da1076eec3c254a,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.0.0.0.0.1.1.0,MIP,"INFEASIBLE",0,186.235,0.626,1.41261,1,4215,0,0.060849,1,1,60738c61e182a2ce52ce017792c8f85d3646b4339718460a4da1076eec3c254a,60738c61e182a2ce52ce017792c8f85d3646b4339718460a4da1076eec3c254a,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.0.1.1.1,LP,"OPTIMAL",0,185.447,0.252,0.759822,0,3470,0,0.060849,1,0,9c6c7ba8891ee7189415e27d97e3e56630838efbc4e19b59fb5b72aeb4a496f2,9c6c7ba8891ee7189415e27d97e3e56630838efbc4e19b59fb5b72aeb4a496f2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.0.0.0.0.1.1.1,MIP,"INFEASIBLE",0,185.162,0.64,1.45085,1,4306,0,0.060849,1,1,9c6c7ba8891ee7189415e27d97e3e56630838efbc4e19b59fb5b72aeb4a496f2,9c6c7ba8891ee7189415e27d97e3e56630838efbc4e19b59fb5b72aeb4a496f2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.0.0.0,LP,"OPTIMAL",0,184.358,0.253,0.747004,0,3665,0,0.060849,1,0,8ed11e4e14372e91820e605d05cd438844d86082520a6917bcd279ac48aa393b,8ed11e4e14372e91820e605d05cd438844d86082520a6917bcd279ac48aa393b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.0_lp.gurobi.log"
R.0.1.0.0.0.0.0.0.1,LP,"OPTIMAL",0,183.941,0.265,0.77393,0,3258,0,0.060849,1,0,f3332a6460fa6717e85f027e9b718a0e58ba22b5a1f38b36e7c89fa7413c4b62,f3332a6460fa6717e85f027e9b718a0e58ba22b5a1f38b36e7c89fa7413c4b62,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.1_lp.gurobi.log"
R.0.1.0.0.0.0.0.1.0.0,LP,"OPTIMAL",0,183.513,0.232,0.643824,0,2846,0,0.060849,1,0,9994531cbda0213cc29b4f606a83ff3ab735c529cb4301747c8461e2e02d778f,9994531cbda0213cc29b4f606a83ff3ab735c529cb4301747c8461e2e02d778f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.0.0.0.0.1.0.0,MIP,"INFEASIBLE",0,183.247,0.641,1.40207,1,4208,0,0.0608933,1,1,9994531cbda0213cc29b4f606a83ff3ab735c529cb4301747c8461e2e02d778f,9994531cbda0213cc29b4f606a83ff3ab735c529cb4301747c8461e2e02d778f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.0.1.0.1,LP,"OPTIMAL",0,182.439,0.261,0.773316,0,3398,0,0.0608933,1,0,9673e09f33aed78274b6e41f5fce3672dc7e5a64e146e80f74e1dec44c8c4cad,9673e09f33aed78274b6e41f5fce3672dc7e5a64e146e80f74e1dec44c8c4cad,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.0.1_lp.gurobi.log"
R.0.1.0.0.0.0.0.1.0.1,MIP,"INFEASIBLE",0,182.146,0.605,1.37709,1,4396,0,0.0608933,1,1,9673e09f33aed78274b6e41f5fce3672dc7e5a64e146e80f74e1dec44c8c4cad,9673e09f33aed78274b6e41f5fce3672dc7e5a64e146e80f74e1dec44c8c4cad,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.0.0.1.0,LP,"OPTIMAL",0,181.38,0.235,0.705973,0,3158,0,0.0608933,1,0,81e510e788b73c285f2f14f60c5a9c98395120da4c27ab9e26e466324aaee2e5,81e510e788b73c285f2f14f60c5a9c98395120da4c27ab9e26e466324aaee2e5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.0.0.0.0.0.1.0,MIP,"INFEASIBLE",0,181.112,0.633,1.43036,1,4241,0,0.0608933,1,1,81e510e788b73c285f2f14f60c5a9c98395120da4c27ab9e26e466324aaee2e5,81e510e788b73c285f2f14f60c5a9c98395120da4c27ab9e26e466324aaee2e5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.0.0.1.1,LP,"OPTIMAL",0,180.314,0.233,0.704985,0,3082,0,0.0608933,1,0,b96e7570007d64ca177c0d155498b19e702a5dd98e619512fcfca4c999192180,b96e7570007d64ca177c0d155498b19e702a5dd98e619512fcfca4c999192180,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.0.0.0.0.0.1.1,MIP,"INFEASIBLE",0,180.048,0.577,1.28816,1,3850,0,0.0608933,1,1,b96e7570007d64ca177c0d155498b19e702a5dd98e619512fcfca4c999192180,b96e7570007d64ca177c0d155498b19e702a5dd98e619512fcfca4c999192180,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.0.1.1.1.1,LP,"OPTIMAL",0,179.313,0.184,0.507725,0,3205,0,0.0608933,1,0,79dbd8bb800f247d09aae02c7b0bb979222f5f8caf4b6f3fa670970d3eca2260,79dbd8bb800f247d09aae02c7b0bb979222f5f8caf4b6f3fa670970d3eca2260,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.0.1.1.1.1,MIP,"INFEASIBLE",0,179.095,1.969,3.50527,1,7522,0,0.0608933,1,1,79dbd8bb800f247d09aae02c7b0bb979222f5f8caf4b6f3fa670970d3eca2260,79dbd8bb800f247d09aae02c7b0bb979222f5f8caf4b6f3fa670970d3eca2260,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.0.1.1.1.0,LP,"OPTIMAL",0,176.963,0.204,0.580289,0,3347,0,0.0608933,1,0,385a657b45481737aee92740c78e7b6250e369586c48e96426ed03b74668cf46,385a657b45481737aee92740c78e7b6250e369586c48e96426ed03b74668cf46,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.1.0_lp.gurobi.log"
R.0.1.0.0.1.0.1.1.1.0,MIP,"INFEASIBLE",0,176.726,1.847,3.29997,1,6851,0,0.0608933,1,1,385a657b45481737aee92740c78e7b6250e369586c48e96426ed03b74668cf46,385a657b45481737aee92740c78e7b6250e369586c48e96426ed03b74668cf46,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.0,LP,"OPTIMAL",0,174.717,0.181,0.506704,0,2855,0,0.0608933,1,0,d3649d43a43b72fd080766aa56a620ffbb93e19a9dfa1527d6d56e38203f71d2,d3649d43a43b72fd080766aa56a620ffbb93e19a9dfa1527d6d56e38203f71d2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.0,LP,"OPTIMAL",0,174.375,0.184,0.507645,0,3187,0,0.0608933,1,0,9080ddab176d6e6a5327ec55277ca0078ccbcad5238181dfbd5b2b4ec30547df,9080ddab176d6e6a5327ec55277ca0078ccbcad5238181dfbd5b2b4ec30547df,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.0.0,LP,"OPTIMAL",0,174.031,0.179,0.494128,0,2810,0,0.0608933,1,0,22a4fdc6dbed54dcdaea24e051d4e5d5d39244be333dc4364357809fe3481300,22a4fdc6dbed54dcdaea24e051d4e5d5d39244be333dc4364357809fe3481300,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.0.0.0,LP,"OPTIMAL",0,173.642,0.174,0.494128,0,2810,0,0.0608933,1,0,46bd51701fa90019dcf94062b143e230069e4862b1ffb221c113ae0a41637269,46bd51701fa90019dcf94062b143e230069e4862b1ffb221c113ae0a41637269,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.0.0.0,MIP,"INFEASIBLE",0,173.435,1.829,3.14034,1,6739,0,0.0608933,1,1,46bd51701fa90019dcf94062b143e230069e4862b1ffb221c113ae0a41637269,46bd51701fa90019dcf94062b143e230069e4862b1ffb221c113ae0a41637269,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,171.445,0.173,0.494148,0,2810,0,0.0608933,1,0,c6d9e319d873ef8a4a7b97c603d39febd9135c2c804e20d7c1dca8b023b6890d,c6d9e319d873ef8a4a7b97c603d39febd9135c2c804e20d7c1dca8b023b6890d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.0.0.1,MIP,"INFEASIBLE",0,171.239,1.699,2.90958,1,6395,0,0.0608933,1,1,c6d9e319d873ef8a4a7b97c603d39febd9135c2c804e20d7c1dca8b023b6890d,c6d9e319d873ef8a4a7b97c603d39febd9135c2c804e20d7c1dca8b023b6890d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.0.0.1,LP,"OPTIMAL",0,169.368,0.184,0.512097,0,3207,0,0.0608933,1,0,b63e31478dba5fc7b07483650edea42a39f4ad052f082a4e5512660c5bbd3aae,b63e31478dba5fc7b07483650edea42a39f4ad052f082a4e5512660c5bbd3aae,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.1,LP,"OPTIMAL",0,169.026,0.174,0.488963,0,2781,0,0.0608933,1,0,a2755f39fb5605347ac7387dffb5ed121624a243f22779b10f82fee711ed5146,a2755f39fb5605347ac7387dffb5ed121624a243f22779b10f82fee711ed5146,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1_lp.gurobi.log"
