leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.1.0.0.1.0.1.0.1.0,0.16383638414705537,0.16438617067103878,round19_v2_projected_centering,26183ac44c3e2aff,dd7d3d3d944f7e30044dee111e9680d2220c3f13ab89f73699d3334e655df60e,dd7d3d3d944f7e30044dee111e9680d2220c3f13ab89f73699d3334e655df60e,6,9,0,1
R.0.1.0.0.1.0.1.0.1.1,0.16438617067103878,0.16493595719502219,round19_v2_projected_centering,45c442c64c7fd119,76dd6af8f708fd9c1fad0b9323ed33ea61e58f007a2eab630cc0607aa9b6c17e,76dd6af8f708fd9c1fad0b9323ed33ea61e58f007a2eab630cc0607aa9b6c17e,6,9,0,1
R.0.1.0.0.0.0.0.1.0,0.14294449623568589,0.14404406928365271,round19_v2_projected_centering,bc5d8e3b303a3908,1c666cb4cd3886685bb3c115743505108ef510ed8583e9b345cb389d3dcc3a83,1c666cb4cd3886685bb3c115743505108ef510ed8583e9b345cb389d3dcc3a83,6,9,0,1
R.0.1.0.0.0.0.0.1.1,0.14404406928365271,0.14514364233161953,round19_v2_projected_centering,d8e13bb143ce9d74,75815ab340914c0302ab5c6ea6166290abbee20f6154e4d38161ed805bba0f58,75815ab340914c0302ab5c6ea6166290abbee20f6154e4d38161ed805bba0f58,6,9,0,1
R.0.1.0.0.0.0.1.0.0.0,0.14514364233161953,0.14569342885560294,round19_v2_projected_centering,8e42bcc806c9c1ee,4ea14a5444bdaefa304503d08e3f0a3e37d4328ada7018da33093e67246b8c24,4ea14a5444bdaefa304503d08e3f0a3e37d4328ada7018da33093e67246b8c24,6,9,0,1
R.0.1.0.0.0.0.1.0.0.1,0.14569342885560294,0.14624321537958634,round19_v2_projected_centering,8f9e236771f8e376,8cad4c81d62739dc7a79a61b324cb0ee8e80903ba624b9172580a5d20f105589,8cad4c81d62739dc7a79a61b324cb0ee8e80903ba624b9172580a5d20f105589,6,9,0,1
R.0.1.0.0.1.0.1.1.1,0.166035530242989,0.16713510329095579,round19_v2_projected_centering,cbc00646736467cd,28fc19905e28caf4b044f8a3afe643e00623fdd18eb47765c390d995f83c06ce,28fc19905e28caf4b044f8a3afe643e00623fdd18eb47765c390d995f83c06ce,6,9,0,1
R.0.1.0.0.1.0.1.1.0,0.16493595719502219,0.166035530242989,round19_v2_projected_centering,7bdfd4145ed412e2,8f8883b7220e10dd74e474c144d81c57943ba7913078260e9791664b71a35297,8f8883b7220e10dd74e474c144d81c57943ba7913078260e9791664b71a35297,6,9,0,1
R.0.1.0.0.1.0.1.1.0.0,0.16493595719502219,0.1654857437190056,round19_v2_projected_centering,f6be235666708681,1ff8d2f2a0152bbed943df2170f01ee215c9b1b80d4b43ad7376b1e985920464,1ff8d2f2a0152bbed943df2170f01ee215c9b1b80d4b43ad7376b1e985920464,6,9,0,1
R.0.1.0.0.1.0.1.1.0.1,0.1654857437190056,0.166035530242989,round19_v2_projected_centering,6705dfb24da32d9a,243a43fa56ea7726a581b5649907d547b2493202799ba18c7db124aeee118f6f,243a43fa56ea7726a581b5649907d547b2493202799ba18c7db124aeee118f6f,6,9,0,1
R.0.1.0.0.0.0.0.1.1.0,0.14404406928365271,0.14459385580763612,round19_v2_projected_centering,a675934a6b70fac7,60738c61e182a2ce52ce017792c8f85d3646b4339718460a4da1076eec3c254a,60738c61e182a2ce52ce017792c8f85d3646b4339718460a4da1076eec3c254a,6,9,0,1
R.0.1.0.0.0.0.0.1.1.1,0.14459385580763612,0.14514364233161953,round19_v2_projected_centering,2cbafd6fca4cc5f1,9c6c7ba8891ee7189415e27d97e3e56630838efbc4e19b59fb5b72aeb4a496f2,9c6c7ba8891ee7189415e27d97e3e56630838efbc4e19b59fb5b72aeb4a496f2,6,9,0,1
R.0.1.0.0.0.0.0.0.0,0.14074535013975226,0.14184492318771907,round19_v2_projected_centering,959296a3d8e35b67,8ed11e4e14372e91820e605d05cd438844d86082520a6917bcd279ac48aa393b,8ed11e4e14372e91820e605d05cd438844d86082520a6917bcd279ac48aa393b,6,9,0,1
R.0.1.0.0.0.0.0.0.1,0.14184492318771907,0.14294449623568589,round19_v2_projected_centering,0c97f2bfa8799a88,f3332a6460fa6717e85f027e9b718a0e58ba22b5a1f38b36e7c89fa7413c4b62,f3332a6460fa6717e85f027e9b718a0e58ba22b5a1f38b36e7c89fa7413c4b62,6,9,0,1
R.0.1.0.0.0.0.0.1.0.0,0.14294449623568589,0.1434942827596693,round19_v2_projected_centering,c5b9bb22910447ad,9994531cbda0213cc29b4f606a83ff3ab735c529cb4301747c8461e2e02d778f,9994531cbda0213cc29b4f606a83ff3ab735c529cb4301747c8461e2e02d778f,6,9,0,1
R.0.1.0.0.0.0.0.1.0.1,0.1434942827596693,0.14404406928365271,round19_v2_projected_centering,d1895718f66b0cef,9673e09f33aed78274b6e41f5fce3672dc7e5a64e146e80f74e1dec44c8c4cad,9673e09f33aed78274b6e41f5fce3672dc7e5a64e146e80f74e1dec44c8c4cad,6,9,0,1
R.0.1.0.0.0.0.0.0.1.0,0.14184492318771907,0.14239470971170248,round19_v2_projected_centering,862b805b6c53cce9,81e510e788b73c285f2f14f60c5a9c98395120da4c27ab9e26e466324aaee2e5,81e510e788b73c285f2f14f60c5a9c98395120da4c27ab9e26e466324aaee2e5,6,9,0,1
R.0.1.0.0.0.0.0.0.1.1,0.14239470971170248,0.14294449623568589,round19_v2_projected_centering,a33509d47354f698,b96e7570007d64ca177c0d155498b19e702a5dd98e619512fcfca4c999192180,b96e7570007d64ca177c0d155498b19e702a5dd98e619512fcfca4c999192180,6,9,0,1
R.0.1.0.0.1.0.1.1.1.1,0.16658531676697241,0.16713510329095579,round19_v2_projected_centering,fc9f017b9e3f0329,79dbd8bb800f247d09aae02c7b0bb979222f5f8caf4b6f3fa670970d3eca2260,79dbd8bb800f247d09aae02c7b0bb979222f5f8caf4b6f3fa670970d3eca2260,6,9,0,1
R.0.1.0.0.1.0.1.1.1.0,0.166035530242989,0.16658531676697241,round19_v2_projected_centering,a923dc2e23a368a6,385a657b45481737aee92740c78e7b6250e369586c48e96426ed03b74668cf46,385a657b45481737aee92740c78e7b6250e369586c48e96426ed03b74668cf46,6,9,0,1
R.0.1.0.0.1.1.0,0.16713510329095579,0.17153339548282304,round19_v2_projected_centering,9d926e8f16e978d8,d3649d43a43b72fd080766aa56a620ffbb93e19a9dfa1527d6d56e38203f71d2,d3649d43a43b72fd080766aa56a620ffbb93e19a9dfa1527d6d56e38203f71d2,6,9,0,1
R.0.1.0.0.1.1.0.0,0.16713510329095579,0.1693342493868894,round19_v2_projected_centering,c3eeddacb56eb397,9080ddab176d6e6a5327ec55277ca0078ccbcad5238181dfbd5b2b4ec30547df,9080ddab176d6e6a5327ec55277ca0078ccbcad5238181dfbd5b2b4ec30547df,6,9,0,1
R.0.1.0.0.1.1.0.0.0,0.16713510329095579,0.16823467633892258,round19_v2_projected_centering,862414441da8c2a9,22a4fdc6dbed54dcdaea24e051d4e5d5d39244be333dc4364357809fe3481300,22a4fdc6dbed54dcdaea24e051d4e5d5d39244be333dc4364357809fe3481300,6,9,0,1
R.0.1.0.0.1.1.0.0.0.0,0.16713510329095579,0.16768488981493918,round19_v2_projected_centering,4c0072493be67fd4,46bd51701fa90019dcf94062b143e230069e4862b1ffb221c113ae0a41637269,46bd51701fa90019dcf94062b143e230069e4862b1ffb221c113ae0a41637269,6,9,0,1
R.0.1.0.0.1.1.0.0.0.1,0.16768488981493918,0.16823467633892258,round19_v2_projected_centering,71720d6f7b3a7ed6,c6d9e319d873ef8a4a7b97c603d39febd9135c2c804e20d7c1dca8b023b6890d,c6d9e319d873ef8a4a7b97c603d39febd9135c2c804e20d7c1dca8b023b6890d,6,9,0,1
R.0.1.0.0.1.1.0.0.1,0.16823467633892258,0.1693342493868894,round19_v2_projected_centering,4c561c7666e8e8b2,b63e31478dba5fc7b07483650edea42a39f4ad052f082a4e5512660c5bbd3aae,b63e31478dba5fc7b07483650edea42a39f4ad052f082a4e5512660c5bbd3aae,6,9,0,1
R.0.1.0.0.1.1.0.1,0.1693342493868894,0.17153339548282304,round19_v2_projected_centering,6a0c9fae4721dca6,a2755f39fb5605347ac7387dffb5ed121624a243f22779b10f82fee711ed5146,a2755f39fb5605347ac7387dffb5ed121624a243f22779b10f82fee711ed5146,6,9,0,1
R.0.1.0.0.1.1.1,0.17153339548282304,0.17593168767469031,round19_v2_projected_centering,689d114138a6a30d,5e034f6131d0f5f2c543847c958bea5effe0bb8ff2e612a0256d85a432892f63,5e034f6131d0f5f2c543847c958bea5effe0bb8ff2e612a0256d85a432892f63,6,9,0,1
R.0.0.1.1.1.1.0,0.13194876575601774,0.13634705794788499,round19_v2_projected_centering,b5f2226bb19960c4,78f64ffddad13d54f880df82f55633b931280070e97d2becb9e035d4fe00f3a5,78f64ffddad13d54f880df82f55633b931280070e97d2becb9e035d4fe00f3a5,6,9,0,1
R.0.0.1.1.1.1.1,0.13634705794788499,0.14074535013975226,round19_v2_projected_centering,273614e1996da096,1dd48eff991afb626f1514393ef083275dcd98c4d2553bb82983318255fd8b76,1dd48eff991afb626f1514393ef083275dcd98c4d2553bb82983318255fd8b76,6,9,0,1
R.0.1.0.0.0.0.0.0.0.0,0.14074535013975226,0.14129513666373567,round19_v2_projected_centering,644b66e28d31df9f,2769e34b9e014868dd36a63ea9a76aa9be1180f141fea9c386fd974c9f6dc91e,2769e34b9e014868dd36a63ea9a76aa9be1180f141fea9c386fd974c9f6dc91e,6,9,0,1
R.0.1.0.0.0.0.0.0.0.1,0.14129513666373567,0.14184492318771907,round19_v2_projected_centering,a6a2447d905926e6,8761a870f4cc41e93da89cbae4ffaa938a279eee3b33ec3441a3e841ac092444,8761a870f4cc41e93da89cbae4ffaa938a279eee3b33ec3441a3e841ac092444,6,9,0,1
R.0.1.0.0.1.1.0.0.1.0,0.16823467633892258,0.16878446286290599,round19_v2_projected_centering,199dbe3bff21c9fb,70e7c082e6ccf34510b8782f9ab65201f345a5ab17dd89d99e70878ad21f3be0,70e7c082e6ccf34510b8782f9ab65201f345a5ab17dd89d99e70878ad21f3be0,6,9,0,1
R.0.1.0.0.1.1.0.0.1.1,0.16878446286290599,0.1693342493868894,round19_v2_projected_centering,5f807898c6b13b62,075a7cfaad02fc91f099e5b57d03fbf97bf6c57ec0568f502c3c23fcc7bcbc75,075a7cfaad02fc91f099e5b57d03fbf97bf6c57ec0568f502c3c23fcc7bcbc75,6,9,0,1
R.0.0.1.1.1.1.1.0,0.13634705794788499,0.13854620404381862,round19_v2_projected_centering,c1b3e7d6294623d1,cfb10f63c4f37e5959eec4e62dab569600c2863466762bb6dc08599b2786e7da,cfb10f63c4f37e5959eec4e62dab569600c2863466762bb6dc08599b2786e7da,6,9,0,1
R.0.0.1.1.1.1.1.1,0.13854620404381862,0.14074535013975226,round19_v2_projected_centering,e846fff3eb45e57b,d9fee4063441374b2a2eceb60e9f716ce61a3e22c9c30f59f1e693e128c9707c,d9fee4063441374b2a2eceb60e9f716ce61a3e22c9c30f59f1e693e128c9707c,6,9,0,1
R.0.1.0.0.1.1.0.1.0,0.1693342493868894,0.17043382243485622,round19_v2_projected_centering,9f40fa006a54747d,14bf0fc89795969694616e12712d7205832f0ed67fa7f672ec07d8b4d400ad3c,14bf0fc89795969694616e12712d7205832f0ed67fa7f672ec07d8b4d400ad3c,6,9,0,1
R.0.1.0.0.1.1.0.1.1,0.17043382243485622,0.17153339548282304,round19_v2_projected_centering,b05220101a29c446,c708917cc6e31153b0fc93bd8a55fd444e33eae3b3d52bc03d736af7258000e5,c708917cc6e31153b0fc93bd8a55fd444e33eae3b3d52bc03d736af7258000e5,6,9,0,1
R.0.1.0.0.1.1.0.1.0.0,0.1693342493868894,0.16988403591087281,round19_v2_projected_centering,3923d03f9debcb60,9d14b1f6bbc20312167b76a237b1743e9ebddeb2af4ac41bb48a045965e6c030,9d14b1f6bbc20312167b76a237b1743e9ebddeb2af4ac41bb48a045965e6c030,6,9,0,1
R.0.1.0.0.1.1.0.1.0.1,0.16988403591087281,0.17043382243485622,round19_v2_projected_centering,6b9e51b25c7dd770,ab28e47108046b15040f6bca477aadd550b1410fcd53197f1a8cf6b958da5354,ab28e47108046b15040f6bca477aadd550b1410fcd53197f1a8cf6b958da5354,6,9,0,1
R.0.0.1.1.1.1.1.1.0,0.13854620404381862,0.13964577709178544,round19_v2_projected_centering,0d0ad87f3e409580,fb4b833625eae0eb4dffc5259d6b391016d7d59345a772873c8dea1c4980465a,fb4b833625eae0eb4dffc5259d6b391016d7d59345a772873c8dea1c4980465a,6,9,0,1
R.0.0.1.1.1.1.1.1.1,0.13964577709178544,0.14074535013975226,round19_v2_projected_centering,06cfb81199f3b52d,c4cc0a9d7db7e746d079e5b3198ebfd67fd507686a158a8087c5d74230f7c02c,c4cc0a9d7db7e746d079e5b3198ebfd67fd507686a158a8087c5d74230f7c02c,6,9,0,1
R.0.1.0.0.1.1.0.1.1.0,0.17043382243485622,0.17098360895883963,round19_v2_projected_centering,764aa94a9d053c8d,acd8a77cb266168dd531903b57eb3a45a9ea4a84b8aec3671a0ab2048841441d,acd8a77cb266168dd531903b57eb3a45a9ea4a84b8aec3671a0ab2048841441d,6,9,0,1
R.0.1.0.0.1.1.0.1.1.1,0.17098360895883963,0.17153339548282304,round19_v2_projected_centering,f5c5465a02feb817,468db35c8558e8ea8d6ca276df769b4175a6aade7e031d2d566cc5b8aaffd96d,468db35c8558e8ea8d6ca276df769b4175a6aade7e031d2d566cc5b8aaffd96d,6,9,0,1
R.0.0.1.1.1.1.1.1.1.0,0.13964577709178544,0.14019556361576885,round19_v2_projected_centering,6d7285a80ae0c034,016cb3757644b9e347a229ace28b841f30fa8210f3299cc7b19b64408561ceb5,016cb3757644b9e347a229ace28b841f30fa8210f3299cc7b19b64408561ceb5,6,9,0,1
R.0.0.1.1.1.1.1.1.1.1,0.14019556361576885,0.14074535013975226,round19_v2_projected_centering,77358b29c7c6b3b8,9efba7615a9bf3dfb15604a6902ef5c4e8e327fb84e70ab64022cde3d0c3732d,9efba7615a9bf3dfb15604a6902ef5c4e8e327fb84e70ab64022cde3d0c3732d,6,9,0,1
R.0.1.0.0.1.1.1.0,0.17153339548282304,0.17373254157875667,round19_v2_projected_centering,b79b4c899a5eca1d,f7aa146d87ae9cabce89b1ed9126bd23e41945fa6c4d09f395490d010fac040e,f7aa146d87ae9cabce89b1ed9126bd23e41945fa6c4d09f395490d010fac040e,6,9,0,1
R.0.1.0.0.1.1.1.1,0.17373254157875667,0.17593168767469031,round19_v2_projected_centering,1220024e76a29c1d,4fadbbd05c1d074f1b0093adc85fef14828a035953471c79b6c9f73843035116,4fadbbd05c1d074f1b0093adc85fef14828a035953471c79b6c9f73843035116,6,9,0,1
R.0.1.0.0.1.1.1.0.0,0.17153339548282304,0.17263296853078985,round19_v2_projected_centering,e52daf84edfbf4f1,310a7cc349c62def7733ed7ab80c91788382be59109056db2a7b46e36f04eb32,310a7cc349c62def7733ed7ab80c91788382be59109056db2a7b46e36f04eb32,6,9,0,1
R.0.1.0.0.1.1.1.0.1,0.17263296853078985,0.17373254157875667,round19_v2_projected_centering,eec0613ab0918bb1,999431cffe28f00fdc43d7f29b5ffc52441c6566fd7eacb50ffa6c9a61b7580f,999431cffe28f00fdc43d7f29b5ffc52441c6566fd7eacb50ffa6c9a61b7580f,6,9,0,1
R.0.1.0.0.1.1.1.0.0.0,0.17153339548282304,0.17208318200680645,round19_v2_projected_centering,c9b358da3453dda3,12bbc7522e0aa183b96c6932c71d8dbd05f6d0c571ecbf25a6cc415315ae06a4,12bbc7522e0aa183b96c6932c71d8dbd05f6d0c571ecbf25a6cc415315ae06a4,6,9,0,1
R.0.1.0.0.1.1.1.0.0.1,0.17208318200680645,0.17263296853078985,round19_v2_projected_centering,f411baa14daf33c6,b37f2a65330506d0bfbcdcc37eabfb8a75121cf5a72111fe450f11e4571d5b54,b37f2a65330506d0bfbcdcc37eabfb8a75121cf5a72111fe450f11e4571d5b54,6,9,0,1
R.0.1.0.0.1.1.1.0.1.0,0.17263296853078985,0.17318275505477326,round19_v2_projected_centering,ecf1286c87f0fe89,0068164784af69d59d10f6a5e8d658e5d5bf0d42d7829eeaf5c510f4d9cc8d7e,0068164784af69d59d10f6a5e8d658e5d5bf0d42d7829eeaf5c510f4d9cc8d7e,6,9,0,1
R.0.1.0.0.1.1.1.0.1.1,0.17318275505477326,0.17373254157875667,round19_v2_projected_centering,8cb4e6d5cac1258d,7313aafbf9d4c17982511d9efae9c03722dfec88294f0c4ff8f613b6cdc3a05f,7313aafbf9d4c17982511d9efae9c03722dfec88294f0c4ff8f613b6cdc3a05f,6,9,0,1
R.0.0.1.1.1.1.1.1.0.0,0.13854620404381862,0.13909599056780203,round19_v2_projected_centering,cff77a9f40670f9a,f94b4807f3e92b51970fa9da21d20d2038465e10169513fd50a4db17432b5818,f94b4807f3e92b51970fa9da21d20d2038465e10169513fd50a4db17432b5818,6,9,0,1
R.0.0.1.1.1.1.1.1.0.1,0.13909599056780203,0.13964577709178544,round19_v2_projected_centering,e7102f088a3a6b4d,842b375a4f101a712180cbdd674721cea18a668c8dc96055db831c9b01a144d7,842b375a4f101a712180cbdd674721cea18a668c8dc96055db831c9b01a144d7,6,9,0,1
R.0.1.0.0.1.1.1.1.0,0.17373254157875667,0.17483211462672349,round19_v2_projected_centering,7ecee432a0f83059,cf01950d371df2144d1f66ac83a83634897ef9b7c394d27a3959d8250b9c3aa2,cf01950d371df2144d1f66ac83a83634897ef9b7c394d27a3959d8250b9c3aa2,6,9,0,1
R.0.1.0.0.1.1.1.1.1,0.17483211462672349,0.17593168767469031,round19_v2_projected_centering,623e47861eeacaac,9819711577d62132423bd05f3ffcefa1c3f29c1566262fe0521c4b14bc7802a9,9819711577d62132423bd05f3ffcefa1c3f29c1566262fe0521c4b14bc7802a9,6,9,0,1
R.0.1.0.0.1.1.1.1.0.0,0.17373254157875667,0.17428232810274008,round19_v2_projected_centering,f9ad4601648908bc,1f544639675767e00b85f644a0f75615630b5cd4627f0287e84520e324501fb9,1f544639675767e00b85f644a0f75615630b5cd4627f0287e84520e324501fb9,6,9,0,1
R.0.1.0.0.1.1.1.1.0.1,0.17428232810274008,0.17483211462672349,round19_v2_projected_centering,a98613f47d567ede,7895d3edf259ddc06219fd975724a67e308939cb99a4b6fb1b0fd178262bd35d,7895d3edf259ddc06219fd975724a67e308939cb99a4b6fb1b0fd178262bd35d,6,9,0,1
R.0.1.0.0.1.1.1.1.1.0,0.17483211462672349,0.1753819011507069,round19_v2_projected_centering,1e395924965d925c,aa7b92c24c96554321939044716dac71b461045da36c1688e43b0337664573f5,aa7b92c24c96554321939044716dac71b461045da36c1688e43b0337664573f5,6,9,0,1
R.0.1.0.0.1.1.1.1.1.1,0.1753819011507069,0.17593168767469031,round19_v2_projected_centering,b130c34fb6f8df88,44c156ffff957b82cecc6c85fc267f5468c741fe463bad2b5971671fdcc90c51,44c156ffff957b82cecc6c85fc267f5468c741fe463bad2b5971671fdcc90c51,6,9,0,1
R.0.0.1.1.1.1.1.0.0,0.13634705794788499,0.1374466309958518,round19_v2_projected_centering,2cf2b787c1cecf35,c974b9a54bf2238a6a7be97f5c9f96a3e1dec8e4861709f9c4b4408039ece802,c974b9a54bf2238a6a7be97f5c9f96a3e1dec8e4861709f9c4b4408039ece802,6,9,0,1
R.0.0.1.1.1.1.1.0.1,0.1374466309958518,0.13854620404381862,round19_v2_projected_centering,0b5f7f358f92ea3e,44a89e5b19b7979187161020d6b38de820330f8e7dacde950b969e2d93e31bfb,44a89e5b19b7979187161020d6b38de820330f8e7dacde950b969e2d93e31bfb,6,9,0,1
R.0.0.1.1.1.1.1.0.1.0,0.1374466309958518,0.13799641751983521,round19_v2_projected_centering,f76767510b186445,2fa591492e9f27a89034272d336dfbfcecd6c07004a389518d25487b78e0841c,2fa591492e9f27a89034272d336dfbfcecd6c07004a389518d25487b78e0841c,6,9,0,1
R.0.0.1.1.1.1.1.0.1.1,0.13799641751983521,0.13854620404381862,round19_v2_projected_centering,3d23b211e112837b,b7cfe4d6dbbaadf231e0a86eb2356923214b53ac6ed3463f8d08a80869cc67e7,b7cfe4d6dbbaadf231e0a86eb2356923214b53ac6ed3463f8d08a80869cc67e7,6,9,0,1
R.0.1.0.1.0,0.17593168767469031,0.19352485644215933,round19_v2_projected_centering,5caf738a5f327da8,4d26c9878ac56a38f615197605c05cd1dc439a1b585737d42e1541660bb1bed1,4d26c9878ac56a38f615197605c05cd1dc439a1b585737d42e1541660bb1bed1,6,9,0,1
R.0.1.0.1.0.0,0.17593168767469031,0.18472827205842482,round19_v2_projected_centering,e2660ecbb6db17b1,dbcf0a246846738e5fb402ad01e4687a003a19a88fee094c083f1cf2f97941aa,dbcf0a246846738e5fb402ad01e4687a003a19a88fee094c083f1cf2f97941aa,6,9,0,1
R.0.1.0.1.0.0.1,0.18032997986655758,0.18472827205842482,round19_v2_projected_centering,5d2a1a90ece675d8,64957d4b9fc87ccfbde8901fbf05d3d0fedff34814905bf99faf408457636e6d,64957d4b9fc87ccfbde8901fbf05d3d0fedff34814905bf99faf408457636e6d,6,9,0,1
R.0.1.0.1.0.0.0,0.17593168767469031,0.18032997986655758,round19_v2_projected_centering,7df0e58ad4bddc82,6d012203c4cc137b4c6688227363be6562f69eb78757e7c33c6ef123621300bb,6d012203c4cc137b4c6688227363be6562f69eb78757e7c33c6ef123621300bb,6,9,0,1
R.0.1.0.1.0.0.0.0,0.17593168767469031,0.17813083377062394,round19_v2_projected_centering,e9814095d35883c0,2f822571a4b1e775856454800fc5a6fdbaa0a730cd3e92df0e6e4bb68e9678a2,2f822571a4b1e775856454800fc5a6fdbaa0a730cd3e92df0e6e4bb68e9678a2,6,9,0,1
R.0.1.0.1.0.0.0.0.0,0.17593168767469031,0.17703126072265712,round19_v2_projected_centering,593a581ce50a0b55,6ade4271252f1af5643ab676bf352b3d9e2e49138caef30b2e61211a8bfb1862,6ade4271252f1af5643ab676bf352b3d9e2e49138caef30b2e61211a8bfb1862,6,9,0,1
R.0.1.0.1.0.0.0.0.0.0,0.17593168767469031,0.17648147419867372,round19_v2_projected_centering,97bccda6184eb83b,d68a529d8686fc4bd33a3c840b0c40da1d98081ab95b0fac325425100d3d700d,d68a529d8686fc4bd33a3c840b0c40da1d98081ab95b0fac325425100d3d700d,6,9,0,1
R.0.1.0.1.0.0.0.0.0.1,0.17648147419867372,0.17703126072265712,round19_v2_projected_centering,034dcacb0137c6b2,0e83b41184efff95145c8c4fda111c50a719d00cfee24bf9d1d85fff45f3a438,0e83b41184efff95145c8c4fda111c50a719d00cfee24bf9d1d85fff45f3a438,6,9,0,1
R.0.1.0.1.0.0.0.0.1,0.17703126072265712,0.17813083377062394,round19_v2_projected_centering,78d7453fc2e331e5,6b843ce309364fc619c0f10a6bdd4a96fe43116411f32bec2b55bb0b7653eb00,6b843ce309364fc619c0f10a6bdd4a96fe43116411f32bec2b55bb0b7653eb00,6,9,0,1
R.0.1.0.1.0.0.0.1,0.17813083377062394,0.18032997986655758,round19_v2_projected_centering,d1151e33fd6f6950,74c07dcba7a406855f17c2f7408908e81bc19a739aa9035bdd5d5e811576b0fa,74c07dcba7a406855f17c2f7408908e81bc19a739aa9035bdd5d5e811576b0fa,6,9,0,1
R.0.1.0.1.0.1,0.18472827205842482,0.19352485644215933,round19_v2_projected_centering,26e0c3599f6022f1,a7dd4508c333a914c12a263acf1f6c5a9b3a86f3d8dbb3f04c4f22a1b19ac3f6,a7dd4508c333a914c12a263acf1f6c5a9b3a86f3d8dbb3f04c4f22a1b19ac3f6,6,9,0,1
R.0.1.0.1.1,0.19352485644215933,0.21111802520962838,round19_v2_projected_centering,adea8766899bf18d,2fc625753ed05ecda8468b81eae6b80c22c9c51385444f8db326a516f1749b34,2fc625753ed05ecda8468b81eae6b80c22c9c51385444f8db326a516f1749b34,6,9,0,1
R.0.1.0.1.0.0.0.0.1.0,0.17703126072265712,0.17758104724664053,round19_v2_projected_centering,11d3bd568d97b1a2,57d51e97f4492871567330d913b663829856acdc544d039d3b1e32cbe22d09d3,57d51e97f4492871567330d913b663829856acdc544d039d3b1e32cbe22d09d3,6,9,0,1
R.0.1.0.1.0.0.0.0.1.1,0.17758104724664053,0.17813083377062394,round19_v2_projected_centering,f7edb9d978d2374e,ea1f53ea6f25ca55c92eb21a13a8b0f5bf7709d3c66b01f30f1e209db1f723fc,ea1f53ea6f25ca55c92eb21a13a8b0f5bf7709d3c66b01f30f1e209db1f723fc,6,9,0,1
R.0.1.0.1.0.0.0.1.0,0.17813083377062394,0.17923040681859076,round19_v2_projected_centering,fb2d19f53a7a96fe,d302b7d52f344305a6bc868df7c2683ddb222db224be3706af10c131c5a6df87,d302b7d52f344305a6bc868df7c2683ddb222db224be3706af10c131c5a6df87,6,9,0,1
R.0.1.0.1.0.0.0.1.0.0,0.17813083377062394,0.17868062029460735,round19_v2_projected_centering,006edffa883caffb,14bb5f13dfc0ba06f1096b5e4e9be3a6b8e80246a21f508a28d25f6752922080,14bb5f13dfc0ba06f1096b5e4e9be3a6b8e80246a21f508a28d25f6752922080,6,9,0,1
R.0.1.0.1.0.0.0.1.0.1,0.17868062029460735,0.17923040681859076,round19_v2_projected_centering,3dbfbace253d6e3f,fe2634f87a4819818f898156c22a707932220706216c1f746c349c481a7aac92,fe2634f87a4819818f898156c22a707932220706216c1f746c349c481a7aac92,6,9,0,1
R.0.1.0.1.0.0.0.1.1,0.17923040681859076,0.18032997986655758,round19_v2_projected_centering,0bfc123d3386b4d1,248d3048c0edf713a87a81f01701b913076668b327c3bb4369f338b9aa715160,248d3048c0edf713a87a81f01701b913076668b327c3bb4369f338b9aa715160,6,9,0,1
R.0.1.0.1.0.0.0.1.1.0,0.17923040681859076,0.17978019334257417,round19_v2_projected_centering,41da16e282d41c5d,761b8b75b6b58ddc1e9b528830471e694721b3161e35925c43662510598dee37,761b8b75b6b58ddc1e9b528830471e694721b3161e35925c43662510598dee37,6,9,0,1
R.0.1.0.1.0.0.0.1.1.1,0.17978019334257417,0.18032997986655758,round19_v2_projected_centering,ea9f1c1ef22ad712,4f8f0237647066d67615b65b4e34c8e1f976749b9e30e87e64350482cb3be0a7,4f8f0237647066d67615b65b4e34c8e1f976749b9e30e87e64350482cb3be0a7,6,9,0,1
R.0.1.0.1.0.0.1.1,0.18252912596249121,0.18472827205842482,round19_v2_projected_centering,1195841ed947357c,4d39816f23ed40001860c440c43abeff63603bde8314d204f1269d70b1a6c57e,4d39816f23ed40001860c440c43abeff63603bde8314d204f1269d70b1a6c57e,6,9,0,1
R.0.1.0.1.0.0.1.0,0.18032997986655758,0.18252912596249121,round19_v2_projected_centering,7755fc448553a19a,4816bd16cfcc5b51c0a47faeeb75d55775ce348775e9f719a6b82729f8b1cf27,4816bd16cfcc5b51c0a47faeeb75d55775ce348775e9f719a6b82729f8b1cf27,6,9,0,1
R.0.1.0.1.0.0.1.0.0,0.18032997986655758,0.18142955291452439,round19_v2_projected_centering,fc662cec8e7aac47,3f3e433f3963ccf4d5c40d68e58d614370870e21c8a0f8592c84082b79886292,3f3e433f3963ccf4d5c40d68e58d614370870e21c8a0f8592c84082b79886292,6,9,0,1
R.0.1.0.1.0.0.1.0.1,0.18142955291452439,0.18252912596249121,round19_v2_projected_centering,ba08fc39b876cc9c,55fae683654e1a18166e73352754a818f9d1e9d4e31cbfb20ba65fa8df8b612f,55fae683654e1a18166e73352754a818f9d1e9d4e31cbfb20ba65fa8df8b612f,6,9,0,1
