telemetry_seconds,event,leaf_id,global_lb,verified_ub
173.456,terminal_mip_complete,R.0.1.0.1.0.0.0.1.0.1,0.411777,0.562981
173.797,lp_complete,R.0.1.0.1.0.0.0.1.1,0.412876,0.562981
173.797,atomic_split,R.0.1.0.1.0.0.0.1.1,0.412876,0.562981
174.135,lp_complete,R.0.1.0.1.0.0.0.1.1.0,0.412876,0.562981
178.172,terminal_mip_complete,R.0.1.0.1.0.0.0.1.1.0,0.412876,0.562981
178.509,lp_complete,R.0.1.0.1.0.0.0.1.1.1,0.413426,0.562981
182.71,terminal_mip_complete,R.0.1.0.1.0.0.0.1.1.1,0.413976,0.562981
183.056,lp_complete,R.0.1.0.1.0.0.1.1,0.413976,0.562981
183.056,atomic_split,R.0.1.0.1.0.0.1.1,0.413976,0.562981
183.402,lp_complete,R.0.1.0.1.0.0.1.0,0.413976,0.562981
183.402,atomic_split,R.0.1.0.1.0.0.1.0,0.413976,0.562981
183.724,lp_complete,R.0.1.0.1.0.0.1.0.0,0.413976,0.562981
183.724,atomic_split,R.0.1.0.1.0.0.1.0.0,0.413976,0.562981
184.069,lp_complete,R.0.1.0.1.0.0.1.0.1,0.413976,0.562981
184.07,atomic_split,R.0.1.0.1.0.0.1.0.1,0.413976,0.562981
184.389,lp_complete,R.0.1.0.1.0.0.1.0.0.0,0.413976,0.562981
189.185,terminal_mip_complete,R.0.1.0.1.0.0.1.0.0.0,0.413976,0.562981
189.514,lp_complete,R.0.1.0.1.0.0.1.0.0.1,0.414526,0.562981
194.77,terminal_mip_complete,R.0.1.0.1.0.0.1.0.0.1,0.415075,0.562981
195.118,lp_complete,R.0.1.0.1.0.0.1.0.1.0,0.415075,0.562981
200.162,terminal_mip_complete,R.0.1.0.1.0.0.1.0.1.0,0.415075,0.562981
200.51,lp_complete,R.0.1.0.1.0.0.1.0.1.1,0.415625,0.562981
207.616,terminal_mip_complete,R.0.1.0.1.0.0.1.0.1.1,0.415979,0.562981
208.062,lp_complete,R.0.0.1.1.1.1.1.0.0.0,0.415979,0.562981
208.483,terminal_mip_complete,R.0.0.1.1.1.1.1.0.0.0,0.415979,0.562981
208.92,lp_complete,R.0.0.1.1.1.1.1.0.0.1,0.416144,0.562981
209.373,terminal_mip_complete,R.0.0.1.1.1.1.1.0.0.1,0.416175,0.562981
209.726,lp_complete,R.0.1.0.1.0.0.1.1.1,0.416175,0.562981
209.726,atomic_split,R.0.1.0.1.0.0.1.1.1,0.416175,0.562981
210.076,lp_complete,R.0.1.0.1.0.0.1.1.0,0.416175,0.562981
210.076,atomic_split,R.0.1.0.1.0.0.1.1.0,0.416175,0.562981
210.421,lp_complete,R.0.1.0.1.0.0.1.1.0.0,0.416175,0.562981
216.848,terminal_mip_complete,R.0.1.0.1.0.0.1.1.0.0,0.416175,0.562981
217.191,lp_complete,R.0.1.0.1.0.0.1.1.0.1,0.416725,0.562981
223.407,terminal_mip_complete,R.0.1.0.1.0.0.1.1.0.1,0.417275,0.562981
223.742,lp_complete,R.0.1.0.1.0.0.1.1.1.1,0.417275,0.562981
231.09,terminal_mip_complete,R.0.1.0.1.0.0.1.1.1.1,0.417275,0.562981
231.44,lp_complete,R.0.1.0.1.0.0.1.1.1.0,0.417275,0.562981
238.34,terminal_mip_complete,R.0.1.0.1.0.0.1.1.1.0,0.418374,0.562981
238.662,lp_complete,R.0.1.0.1.0.1.0,0.418374,0.562981
238.662,atomic_split,R.0.1.0.1.0.1.0,0.418374,0.562981
238.983,lp_complete,R.0.1.0.1.0.1.1,0.418374,0.562981
238.983,atomic_split,R.0.1.0.1.0.1.1,0.418374,0.562981
239.312,lp_complete,R.0.1.0.1.0.1.0.0,0.418374,0.562981
239.312,atomic_split,R.0.1.0.1.0.1.0.0,0.418374,0.562981
239.64,lp_complete,R.0.1.0.1.0.1.0.0.0,0.418374,0.562981
239.64,atomic_split,R.0.1.0.1.0.1.0.0.0,0.418374,0.562981
239.968,lp_complete,R.0.1.0.1.0.1.0.0.0.0,0.418374,0.562981
248.433,terminal_mip_complete,R.0.1.0.1.0.1.0.0.0.0,0.418374,0.562981
248.781,lp_complete,R.0.1.0.1.0.1.0.0.0.1,0.418374,0.562981
261.395,terminal_mip_complete,R.0.1.0.1.0.1.0.0.0.1,0.418374,0.562981
261.754,lp_complete,R.0.1.0.1.0.1.0.0.1,0.418374,0.562981
261.755,atomic_split,R.0.1.0.1.0.1.0.0.1,0.418374,0.562981
262.11,lp_complete,R.0.1.0.1.0.1.0.1,0.419474,0.562981
262.11,atomic_split,R.0.1.0.1.0.1.0.1,0.419474,0.562981
262.459,lp_complete,R.0.1.0.1.0.1.0.0.1.0,0.419474,0.562981
