leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.1.0.1,"L0.1.0",3,0.026383958843269793,0.031660750611923749,1,1,0,1,0.076745667296396036,"OPTIMAL",0.71513937646331804,6.3336186999999997
L0.1.0.0.0,"L0.1.0.0",4,0.021107167074615834,0.023745562958942812,1,1,0,1,0.076635237383435764,"OPTIMAL",0.95700105047953377,6.8034496999999998
L0.1.0.0.1,"L0.1.0.0",4,0.023745562958942812,0.026383958843269793,1,1,0,1,0.076939951743901433,"OPTIMAL",0.93462240926984907,7.2686780000000004
L0.0.1.1.0,"L0.0.1.1",4,0.015830375305961875,0.018468771190288856,1,1,0,1,0.07846602871506804,"OPTIMAL",0.94348968158483115,7.7362658
L0.0.1.1.1,"L0.0.1.1",4,0.018468771190288856,0.021107167074615834,1,1,0,1,0.076906847952109503,"OPTIMAL",1.0322765204978628,8.2384381999999992
L0.1.0.0.0.0,"L0.1.0.0.0",5,0.021107167074615834,0.022426365016779325,1,1,0,1,0.077542638851551382,"OPTIMAL",1.051263850102413,8.7506120999999997
L0.1.0.0.0.1,"L0.1.0.0.0",5,0.022426365016779325,0.023745562958942812,1,1,0,1,0.077407115176950231,"OPTIMAL",0.83978729287864506,9.2073427999999993
L0.1.0.1.0,"L0.1.0.1",4,0.026383958843269793,0.029022354727596771,1,1,0,1,0.077635752760442878,"OPTIMAL",0.87824949215967618,9.6527992999999999
L0.1.0.1.1,"L0.1.0.1",4,0.029022354727596771,0.031660750611923749,1,1,0,1,0.078387315040601799,"OPTIMAL",0.59281973097825624,10.013224299999999
L0.0.1.1.1.0,"L0.0.1.1.1",5,0.018468771190288856,0.019787969132452343,1,1,0,1,0.077837407767670577,"OPTIMAL",0.95589913055454623,10.4837468
L0.0.1.1.1.1,"L0.0.1.1.1",5,0.019787969132452343,0.021107167074615834,1,1,0,1,0.077676436694833595,"OPTIMAL",1.0320632675850847,10.978048899999999
L0.1.0.0.1.0,"L0.1.0.0.1",5,0.023745562958942812,0.025064760901106303,1,1,0,1,0.07753809298846269,"OPTIMAL",0.93806851417666226,11.433618600000001
L0.1.0.0.1.1,"L0.1.0.0.1",5,0.025064760901106303,0.026383958843269793,1,1,0,1,0.07774236397175685,"OPTIMAL",0.91943400424838129,11.888469600000001
L0.1.0.0.0.1.0,"L0.1.0.0.0.1",6,0.022426365016779325,0.023085963987861068,1,1,0,1,0.077860950707498003,"OPTIMAL",1.0523606282670632,12.383098800000001
L0.1.0.0.0.1.1,"L0.1.0.0.0.1",6,0.023085963987861068,0.023745562958942812,1,1,0,1,0.077793085434769996,"OPTIMAL",0.87021268066222413,12.833171500000001
L0.1.0.0.1.0.0,"L0.1.0.0.1.0",6,0.023745562958942812,0.024405161930024559,1,1,0,1,0.077836866964544324,"OPTIMAL",0.97562938782513031,13.318350300000001
L0.1.0.0.1.0.1,"L0.1.0.0.1.0",6,0.024405161930024559,0.025064760901106303,1,1,0,1,0.077939305325810185,"OPTIMAL",1.0161799203649213,13.848063399999999
L0.1.0.0.0.0.0,"L0.1.0.0.0.0",6,0.021107167074615834,0.021766766045697578,1,1,0,1,0.077995386544867068,"OPTIMAL",0.87771424205340609,14.291130000000001
L0.1.0.0.0.0.1,"L0.1.0.0.0.0",6,0.021766766045697578,0.022426365016779325,1,1,0,1,0.077928384282811139,"OPTIMAL",0.88008049732823146,14.7255038
L0.1.0.1.0.0,"L0.1.0.1.0",5,0.026383958843269793,0.027703156785433281,1,1,0,1,0.078077207697005768,"OPTIMAL",0.8138911262036459,15.1549953
L0.1.0.1.0.1,"L0.1.0.1.0",5,0.027703156785433281,0.029022354727596771,1,1,0,1,0.07845608750799328,"OPTIMAL",0.86421903989773885,15.607404499999999
L0.0.1.1.1.1.0,"L0.0.1.1.1.1",6,0.019787969132452343,0.02044756810353409,1,1,0,1,0.078140814429701971,"OPTIMAL",0.97243994376234399,16.110234699999999
L0.0.1.1.1.1.1,"L0.0.1.1.1.1",6,0.02044756810353409,0.021107167074615834,1,1,0,1,0.078061957877368818,"OPTIMAL",0.86037685138715458,16.543438600000002
L0.1.0.0.1.1.0,"L0.1.0.0.1.1",6,0.025064760901106303,0.025724359872188046,1,1,0,1,0.078039968282202166,"OPTIMAL",0.95501073904263722,17.003814800000001
L0.1.0.0.1.1.1,"L0.1.0.0.1.1",6,0.025724359872188046,0.026383958843269793,1,1,0,1,0.078143571733382308,"OPTIMAL",1.4451424021881221,17.6021389
L0.1.0.0.0.1.1.0,"L0.1.0.0.0.1.1",7,0.023085963987861068,0.023415763473401942,1,1,0,1,0.078020978785662679,"OPTIMAL",0.9501752606449313,18.0663582
L0.1.0.0.0.1.1.1,"L0.1.0.0.0.1.1",7,0.023415763473401942,0.023745562958942812,1,1,0,1,0.077987184961791814,"OPTIMAL",0.86689333520421574,18.504301600000002
L0.1.0.0.1.0.0.0,"L0.1.0.0.1.0.0",7,0.023745562958942812,0.024075362444483685,1,1,0,1,0.077986967600530338,"OPTIMAL",1.0449781169566719,18.989099499999998
L0.1.0.0.1.0.0.1,"L0.1.0.0.1.0.0",7,0.024075362444483685,0.024405161930024559,1,1,0,1,0.078037792643657969,"OPTIMAL",0.88009806229608567,19.429123700000002
L0.0.1.1.1.0.0,"L0.0.1.1.1.0",6,0.018468771190288856,0.0191283701613706,1,1,0,1,0.078319224503599988,"OPTIMAL",1.0078882405502996,19.911152300000001
L0.0.1.1.1.0.1,"L0.0.1.1.1.0",6,0.0191283701613706,0.019787969132452343,1,1,0,1,0.07822145525525645,"OPTIMAL",0.98254687266709007,20.389411899999999
L0.1.0.0.0.1.0.0,"L0.1.0.0.0.1.0",7,0.022426365016779325,0.022756164502320195,1,1,0,1,0.07808878183314226,"OPTIMAL",0.97954790482572096,20.8635105
L0.1.0.0.0.1.0.1,"L0.1.0.0.0.1.0",7,0.022756164502320195,0.023085963987861068,1,1,0,1,0.078054829444408072,"OPTIMAL",0.95117351959825036,21.327559699999998
L0.1.1.0,"L0.1.1",3,0.031660750611923749,0.036937542380577712,1,1,0,1,0.078685121812397257,"OPTIMAL",0.65515460685166105,21.6927126
L0.1.1.1,"L0.1.1",3,0.036937542380577712,0.042214334149231668,1,1,0,1,0.081368151071725028,"OPTIMAL",0.55849326970171898,22.033009199999999
L0.1.0.0.0.0.1.0,"L0.1.0.0.0.0.1",7,0.021766766045697578,0.022096565531238451,1,1,0,1,0.078155689266429129,"OPTIMAL",0.95903499399075243,22.499199099999998
L0.1.0.0.0.0.1.1,"L0.1.0.0.0.0.1",7,0.022096565531238451,0.022426365016779325,1,1,0,1,0.078122416695497826,"OPTIMAL",0.99139441481899615,22.9680471
L0.1.0.0.1.0.1.0,"L0.1.0.0.1.0.1",7,0.024405161930024559,0.024734961415565429,1,1,0,1,0.078089759388542193,"OPTIMAL",1.2649859414462432,23.542889500000001
L0.1.0.0.1.0.1.1,"L0.1.0.0.1.0.1",7,0.024734961415565429,0.025064760901106303,1,1,0,1,0.078140352107437944,"OPTIMAL",1.0382939446190325,24.028330199999999
L0.1.0.0.1.0.0.0.0,"L0.1.0.0.1.0.0.0",8,0.023745562958942812,0.02391046270171325,1,1,0,1,0.078068426078788139,"OPTIMAL",1.0916256728730458,24.528271400000001
L0.1.0.0.1.0.0.0.1,"L0.1.0.0.1.0.0.0",8,0.02391046270171325,0.024075362444483685,1,1,0,1,0.078087150501446462,"OPTIMAL",1.0511518029153948,25.009131
L0.1.0.0.0.1.1.1.0,"L0.1.0.0.0.1.1.1",8,0.023415763473401942,0.023580663216172377,1,1,0,1,0.078101631262002799,"OPTIMAL",0.84023744309528003,25.4451696
L0.1.0.0.0.1.1.1.1,"L0.1.0.0.0.1.1.1",8,0.023580663216172377,0.023745562958942812,1,1,0,1,0.078083990204860676,"OPTIMAL",0.79298685413015058,25.8575804
L0.1.0.0.0.0.0.0,"L0.1.0.0.0.0.0",7,0.021107167074615834,0.021436966560156707,1,1,0,1,0.078222465103549563,"OPTIMAL",0.97673635809002535,26.322596699999998
L0.1.0.0.0.0.0.1,"L0.1.0.0.0.0.0",7,0.021436966560156707,0.021766766045697578,1,1,0,1,0.078189153496402861,"OPTIMAL",0.87805080238945299,26.7600309
L0.1.0.0.0.1.1.0.0,"L0.1.0.0.0.1.1.0",8,0.023085963987861068,0.023250863730631503,1,1,0,1,0.07813573847047664,"OPTIMAL",0.97067355332509664,27.2198867
L0.1.0.0.0.1.1.0.1,"L0.1.0.0.0.1.1.0",8,0.023250863730631503,0.023415763473401942,1,1,0,1,0.078118485946887514,"OPTIMAL",1.0109297950985705,27.6982556
L0.1.0.0.1.0.0.1.0,"L0.1.0.0.1.0.0.1",8,0.024075362444483685,0.02424026218725412,1,1,0,1,0.078113930022414818,"OPTIMAL",0.97833653453730707,28.161123199999999
L0.1.0.0.1.0.0.1.1,"L0.1.0.0.1.0.0.1",8,0.02424026218725412,0.024405161930024559,1,1,0,1,0.078139102898695981,"OPTIMAL",0.98844572432456723,28.625841999999999
L0.1.0.0.1.1.0.0,"L0.1.0.0.1.1.0",7,0.025064760901106303,0.025394560386647176,1,1,0,1,0.078190334614648027,"OPTIMAL",1.1435535085053052,29.1294617
L0.1.0.0.1.1.0.1,"L0.1.0.0.1.1.0",7,0.025394560386647176,0.025724359872188046,1,1,0,1,0.078241418929216808,"OPTIMAL",1.0149530945498286,29.604308799999998
L0.1.0.0.0.1.0.1.0,"L0.1.0.0.0.1.0.1",8,0.022756164502320195,0.022921064245090633,1,1,0,1,0.078169200230925884,"OPTIMAL",0.85088592162745014,30.035245400000001
L0.1.0.0.0.1.0.1.1,"L0.1.0.0.0.1.0.1",8,0.022921064245090633,0.023085963987861068,1,1,0,1,0.078152322445897968,"OPTIMAL",0.93832388015605028,30.4976232
L0.0.1.1.1.1.1.0,"L0.0.1.1.1.1.1",7,0.02044756810353409,0.02077736758907496,1,1,0,1,0.078293364632747789,"OPTIMAL",0.96415210575303556,30.9663471
L0.0.1.1.1.1.1.1,"L0.0.1.1.1.1.1",7,0.02077736758907496,0.021107167074615834,1,1,0,1,0.078255878521608757,"OPTIMAL",0.87857724649444646,31.409760299999999
L0.1.0.1.0.0.0,"L0.1.0.1.0.0",6,0.026383958843269793,0.027043557814351537,1,1,0,1,0.078297514998920917,"OPTIMAL",0.89976950155429081,32.463869799999998
L0.1.0.1.0.0.1,"L0.1.0.1.0.0",6,0.027043557814351537,0.027703156785433281,1,1,0,1,0.078487776267897907,"OPTIMAL",0.772053880510435,32.871947400000003
L0.1.0.0.0.1.0.0.0,"L0.1.0.0.0.1.0.0",8,0.022426365016779325,0.02259126475954976,1,1,0,1,0.078203087479158523,"OPTIMAL",0.91012460956158447,34.831689599999997
L0.1.0.0.0.1.0.0.1,"L0.1.0.0.0.1.0.0",8,0.02259126475954976,0.022756164502320195,1,1,0,1,0.07818600056154032,"OPTIMAL",0.9934554544676889,35.305225299999996
L0.1.0.0.1.0.1.0.0,"L0.1.0.0.1.0.1.0",8,0.024405161930024559,0.024570061672794994,1,1,0,1,0.078165528786113117,"OPTIMAL",0.94228117523043919,35.759525199999999
L0.1.0.0.1.0.1.0.1,"L0.1.0.0.1.0.1.0",8,0.024570061672794994,0.024734961415565429,1,1,0,1,0.078190131771995838,"OPTIMAL",1.2376885732760861,36.294365800000001
L0.1.0.0.0.0.1.1.0,"L0.1.0.0.0.0.1.1",8,0.022096565531238451,0.022261465274008886,1,1,0,1,0.078236320867625289,"OPTIMAL",0.92840323291733884,39.047437600000002
L0.1.0.0.0.0.1.1.1,"L0.1.0.0.0.0.1.1",8,0.022261465274008886,0.022426365016779325,1,1,0,1,0.078219621416493967,"OPTIMAL",0.95530362233057209,39.498095200000002
L0.1.0.0.1.0.1.1.0,"L0.1.0.0.1.0.1.1",8,0.024734961415565429,0.024899861158335868,1,1,0,1,0.078216107008033109,"OPTIMAL",1.0129234551648563,41.484477599999998
L0.1.0.0.1.0.1.1.1,"L0.1.0.0.1.0.1.1",8,0.024899861158335868,0.025064760901106303,1,1,0,1,0.078241917671573902,"OPTIMAL",1.0548378280192243,41.974444200000001
L0.0.1.1.1.1.0.0,"L0.0.1.1.1.1.0",7,0.019787969132452343,0.020117768617993217,1,1,0,1,0.078374401151112855,"OPTIMAL",1.0016661610244277,42.448637400000003
L0.0.1.1.1.1.0.1,"L0.0.1.1.1.1.0",7,0.020117768617993217,0.02044756810353409,1,1,0,1,0.078333564496784663,"OPTIMAL",0.839897160469249,42.8650004
L0.1.0.0.1.1.1.0,"L0.1.0.0.1.1.1",7,0.025724359872188046,0.02605415935772892,1,1,0,1,0.0782914026140617,"OPTIMAL",1.108307859719273,43.3704854
L0.1.0.0.1.1.1.1,"L0.1.0.0.1.1.1",7,0.02605415935772892,0.026383958843269793,1,1,0,1,0.078346187129185105,"OPTIMAL",1.307062151130318,43.930178099999999
L0.1.0.0.0.0.1.0.0,"L0.1.0.0.0.0.1.0",8,0.021766766045697578,0.021931665788468016,1,1,0,1,0.078269698498295973,"OPTIMAL",1.1259168661071575,45.211473900000001
L0.1.0.0.0.0.1.0.1,"L0.1.0.0.0.0.1.0",8,0.021931665788468016,0.022096565531238451,1,1,0,1,0.078253327817353655,"OPTIMAL",0.96214002350882055,45.666139100000002
L0.1.0.0.0.0.0.1.0,"L0.1.0.0.0.0.0.1",8,0.021436966560156707,0.021601866302927143,1,1,0,1,0.078302929149266468,"OPTIMAL",0.99927494773162573,48.285180500000003
L0.1.0.0.0.0.0.1.1,"L0.1.0.0.0.0.0.1",8,0.021601866302927143,0.021766766045697578,1,1,0,1,0.078286431512563509,"OPTIMAL",0.90394081237232582,48.724567499999999
L0.1.0.0.1.1.0.0.0,"L0.1.0.0.1.1.0.0",8,0.025064760901106303,0.025229660643876738,1,1,0,1,0.078266928353220577,"OPTIMAL",0.7902462518823451,50.268245899999997
L0.1.0.0.1.1.0.0.1,"L0.1.0.0.1.1.0.0",8,0.025229660643876738,0.025394560386647176,1,1,0,1,0.078291810004795556,"OPTIMAL",1.2031577772469753,50.788817600000002
L0.0.1.1.1.0.1.0,"L0.0.1.1.1.0.1",7,0.0191283701613706,0.019458169646911473,1,1,0,1,0.078454506340991534,"OPTIMAL",0.95972306100523419,53.549560100000001
L0.0.1.1.1.0.1.1,"L0.0.1.1.1.0.1",7,0.019458169646911473,0.019787969132452343,1,1,0,1,0.078414582742864739,"OPTIMAL",0.89169825797716606,53.996258900000001
L0.1.0.0.0.0.0.0.0,"L0.1.0.0.0.0.0.0",8,0.021107167074615834,0.021272066817386269,1,1,0,1,0.078336293746390145,"OPTIMAL",0.86220231449277629,54.433711899999999
L0.1.0.0.0.0.0.0.1,"L0.1.0.0.0.0.0.0",8,0.021272066817386269,0.021436966560156707,1,1,0,1,0.078319701741435502,"OPTIMAL",1.1235940904866368,54.933762299999998
L0.1.0.0.1.1.0.1.0,"L0.1.0.0.1.1.0.1",8,0.025394560386647176,0.025559460129417611,1,1,0,1,0.078316934894018767,"OPTIMAL",0.88779202259532608,56.034059999999997
L0.1.0.0.1.1.0.1.1,"L0.1.0.0.1.1.0.1",8,0.025559460129417611,0.025724359872188046,1,1,0,1,0.078341969608798606,"OPTIMAL",1.045598847472472,56.522480299999998
L0.0.1.1.1.1.1.1.0,"L0.0.1.1.1.1.1.1",8,0.02077736758907496,0.020942267331845399,1,1,0,1,0.078369887617401282,"OPTIMAL",0.95961106507892802,58.548612499999997
L0.0.1.1.1.1.1.1.1,"L0.0.1.1.1.1.1.1",8,0.020942267331845399,0.021107167074615834,1,1,0,1,0.07835318191048847,"OPTIMAL",0.80345077263545717,58.965219900000001
L0.1.0.0.1.1.1.0.0,"L0.1.0.0.1.1.1.0",8,0.025724359872188046,0.025889259614958485,1,1,0,1,0.078367280589487415,"OPTIMAL",0.96681962741679917,61.622039999999998
L0.1.0.0.1.1.1.0.1,"L0.1.0.0.1.1.1.0",8,0.025889259614958485,0.02605415935772892,1,1,0,1,0.078392388292399667,"OPTIMAL",1.2275472030377323,62.156866899999997
L0.0.1.1.1.1.1.0.0,"L0.0.1.1.1.1.1.0",8,0.02044756810353409,0.020612467846304525,1,1,0,1,0.078410915371491016,"OPTIMAL",0.83229220611042476,63.617207999999998
L0.0.1.1.1.1.1.0.1,"L0.0.1.1.1.1.1.0",8,0.020612467846304525,0.02077736758907496,1,1,0,1,0.078390600635814447,"OPTIMAL",1.0754742687297536,64.107286900000005
L0.1.0.1.0.0.0.0,"L0.1.0.1.0.0.0",7,0.026383958843269793,0.026713758328810663,1,1,0,1,0.078408240290789868,"OPTIMAL",1.0456114749178946,64.592544000000004
L0.1.0.1.0.0.0.1,"L0.1.0.1.0.0.0",7,0.026713758328810663,0.027043557814351537,1,1,0,1,0.078503538719183197,"OPTIMAL",0.96218549716397517,65.049587599999995
L0.0.1.1.1.0.0.0,"L0.0.1.1.1.0.0",7,0.018468771190288856,0.018798570675829726,1,1,0,1,0.079081411758729833,"OPTIMAL",1.0109341559378033,67.194655699999998
L0.0.1.1.1.0.0.1,"L0.0.1.1.1.0.0",7,0.018798570675829726,0.0191283701613706,1,1,0,1,0.078496754588783635,"OPTIMAL",0.96435819911298204,67.656697300000005
L0.0.1.1.1.1.0.1.0,"L0.0.1.1.1.1.0.1",8,0.020117768617993217,0.020282668360763652,1,1,0,1,0.078451021623572217,"OPTIMAL",1.0459450715644651,68.992407400000005
L0.0.1.1.1.1.0.1.1,"L0.0.1.1.1.1.0.1",8,0.020282668360763652,0.02044756810353409,1,1,0,1,0.078430940112075534,"OPTIMAL",0.98366263022088218,69.453424799999993
L0.1.0.0.1.1.1.1.0,"L0.1.0.0.1.1.1.1",8,0.02605415935772892,0.026219059100499355,1,1,0,1,0.078418989483449678,"OPTIMAL",1.1908888760485223,71.6944503
L0.1.0.0.1.1.1.1.1,"L0.1.0.0.1.1.1.1",8,0.026219059100499355,0.026383958843269793,1,1,0,1,0.078447086812670569,"OPTIMAL",1.2323824587026901,72.237408500000001
L0.0.1.1.1.1.0.0.0,"L0.0.1.1.1.1.0.0",8,0.019787969132452343,0.019952868875222782,1,1,0,1,0.078491026337598857,"OPTIMAL",0.84416001651539729,74.708038200000004
L0.0.1.1.1.1.0.0.1,"L0.0.1.1.1.1.0.0",8,0.019952868875222782,0.020117768617993217,1,1,0,1,0.078471276870616849,"OPTIMAL",1.0216604308480093,75.199813300000002
L0.1.0.1.1.0,"L0.1.0.1.1",5,0.029022354727596771,0.030341552669760262,1,1,0,1,0.078833112060315735,"OPTIMAL",0.63215666295552919,75.563163200000005
L0.1.0.1.1.1,"L0.1.0.1.1",5,0.030341552669760262,0.031660750611923749,1,1,0,1,0.079208275857881288,"OPTIMAL",0.55004075007772313,75.899006900000003
L0.1.0.1.0.0.0.0.0,"L0.1.0.1.0.0.0.0",8,0.026383958843269793,0.026548858586040228,1,1,0,1,0.078473450878528625,"OPTIMAL",1.1497034759134317,77.938798599999998
L0.1.0.1.0.0.0.0.1,"L0.1.0.1.0.0.0.0",8,0.026548858586040228,0.026713758328810663,1,1,0,1,0.078511288333835944,"OPTIMAL",0.96618243151063976,78.395594299999999
L0.0.1.1.1.0.1.1.0,"L0.0.1.1.1.0.1.1",8,0.019458169646911473,0.019623069389681908,1,1,0,1,0.078531042571510321,"OPTIMAL",1.0323543482039002,79.852000599999997
L0.0.1.1.1.0.1.1.1,"L0.0.1.1.1.0.1.1",8,0.019623069389681908,0.019787969132452343,1,1,0,1,0.078511290259865057,"OPTIMAL",1.0267183165361604,80.341939499999995
L0.0.1.1.1.0.1.0.0,"L0.0.1.1.1.0.1.0",8,0.0191283701613706,0.019293269904141035,1,1,0,1,0.0785710703193018,"OPTIMAL",0.86565817624017238,84.563875199999998
L0.0.1.1.1.0.1.0.1,"L0.0.1.1.1.0.1.0",8,0.019293269904141035,0.019458169646911473,1,1,0,1,0.078551197239653925,"OPTIMAL",0.86109492626454975,84.995386800000006
L0.1.0.1.0.1.0,"L0.1.0.1.0.1",6,0.027703156785433281,0.028362755756515028,1,1,0,1,0.078677791820413442,"OPTIMAL",0.81170362252883399,85.408336399999996
L0.1.0.1.0.1.1,"L0.1.0.1.0.1",6,0.028362755756515028,0.029022354727596771,1,1,0,1,0.078867018381040502,"OPTIMAL",0.79254519758911024,85.813121699999996
L0.0.1.1.0.0,"L0.0.1.1.0",5,0.015830375305961875,0.017149573248125365,1,1,0,1,0.081515827235650512,"OPTIMAL",1.0218076750944685,86.314807700000003
L0.0.1.1.0.1,"L0.0.1.1.0",5,0.017149573248125365,0.018468771190288856,1,1,0,1,0.07915573132778482,"OPTIMAL",0.94152817884659012,86.767922400000003
L0.1.0.1.0.0.1.0,"L0.1.0.1.0.0.1",7,0.027043557814351537,0.02737335729989241,1,1,0,1,0.078599384819742282,"OPTIMAL",1.033207941009687,89.060869800000006
L0.1.0.1.0.0.1.1,"L0.1.0.1.0.0.1",7,0.02737335729989241,0.027703156785433281,1,1,0,1,0.078694470941560291,"OPTIMAL",0.81138754677882774,89.471458200000001
L0.0.1.1.1.0.0.1.0,"L0.0.1.1.1.0.0.1",8,0.018798570675829726,0.018963470418600165,1,1,0,1,0.078871946038003793,"OPTIMAL",0.94213896914617579,90.606593099999998
L0.0.1.1.1.0.0.1.1,"L0.0.1.1.1.0.0.1",8,0.018963470418600165,0.0191283701613706,1,1,0,1,0.078590951554425303,"OPTIMAL",0.8588616186807313,91.034427300000004
L0.1.0.1.0.0.0.1.0,"L0.1.0.1.0.0.0.1",8,0.026713758328810663,0.026878658071581102,1,1,0,1,0.078559602269908449,"OPTIMAL",1.2214176816162436,91.569338900000005
L0.1.0.1.0.0.0.1.1,"L0.1.0.1.0.0.0.1",8,0.026878658071581102,0.027043557814351537,1,1,0,1,0.078606357267737181,"OPTIMAL",0.8825005490083313,92.009019499999994
L0.1.0.1.0.0.1.0.0,"L0.1.0.1.0.0.1.0",8,0.027043557814351537,0.027208457557121972,1,1,0,1,0.078654265051528047,"OPTIMAL",1.063661694732867,98.913734399999996
L0.1.0.1.0.0.1.0.1,"L0.1.0.1.0.0.1.0",8,0.027208457557121972,0.02737335729989241,1,1,0,1,0.078702732489686206,"OPTIMAL",1.0721036307269161,99.409098200000003
L0.1.0.1.0.1.0.0,"L0.1.0.1.0.1.0",7,0.027703156785433281,0.028032956270974154,1,1,0,1,0.07878944585747262,"OPTIMAL",0.75721851516578964,101.6239166
L0.1.0.1.0.1.0.1,"L0.1.0.1.0.1.0",7,0.028032956270974154,0.028362755756515028,1,1,0,1,0.07888362084997308,"OPTIMAL",0.85029475728327986,102.0484379
L0.1.1.0.0,"L0.1.1.0",4,0.031660750611923749,0.034299146496250731,1,1,0,1,0.079131409045374274,"OPTIMAL",0.64567988898306639,102.41555390000001
L0.1.1.0.1,"L0.1.1.0",4,0.034299146496250731,0.036937542380577712,1,1,0,1,0.08042924064899809,"OPTIMAL",0.75161892669150709,102.80282769999999
L0.1.0.1.0.0.1.1.0,"L0.1.0.1.0.0.1.1",8,0.02737335729989241,0.027538257042662845,1,1,0,1,0.078749370669510391,"OPTIMAL",0.88259796353182673,103.2371582
L0.1.0.1.0.0.1.1.1,"L0.1.0.1.0.0.1.1",8,0.027538257042662845,0.027703156785433281,1,1,0,1,0.078797381358319318,"OPTIMAL",0.86189614376650059,103.66216679999999
L0.1.0.1.0.1.0.0.0,"L0.1.0.1.0.1.0.0",8,0.027703156785433281,0.027868056528203719,1,1,0,1,0.078845363024628468,"OPTIMAL",0.69844356501743743,106.00694729999999
L0.1.0.1.0.1.0.0.1,"L0.1.0.1.0.1.0.0",8,0.027868056528203719,0.028032956270974154,1,1,0,1,0.078891720266333967,"OPTIMAL",0.73093890459455602,106.4028856
L0.1.0.1.1.0.0,"L0.1.0.1.1.0",6,0.029022354727596771,0.029681953698678515,1,1,0,1,0.079055593747888689,"OPTIMAL",0.53173850784082932,107.5948971
L0.1.0.1.1.0.1,"L0.1.0.1.1.0",6,0.029681953698678515,0.030341552669760262,1,1,0,1,0.079243954143375928,"OPTIMAL",0.60446206528295032,107.9370431
L0.1.0.1.0.1.1.0,"L0.1.0.1.0.1.1",7,0.028362755756515028,0.028692555242055898,1,1,0,1,0.078978446599061447,"OPTIMAL",0.77043164423541233,109.3696758
L0.1.0.1.0.1.1.1,"L0.1.0.1.0.1.1",7,0.028692555242055898,0.029022354727596771,1,1,0,1,0.079073295404425412,"OPTIMAL",0.82885340278981223,109.78756
L0.1.0.1.0.1.0.1.0,"L0.1.0.1.0.1.0.1",8,0.028032956270974154,0.028197856013744589,1,1,0,1,0.078939294194266624,"OPTIMAL",0.78551903492027386,111.1061405
L0.1.0.1.0.1.0.1.1,"L0.1.0.1.0.1.0.1",8,0.028197856013744589,0.028362755756515028,1,1,0,1,0.078987246974951048,"OPTIMAL",0.84980152511695706,111.5289638
L0.1.0.1.0.1.1.0.0,"L0.1.0.1.0.1.1.0",8,0.028362755756515028,0.028527655499285463,1,1,0,1,0.079034408927572311,"OPTIMAL",0.78440444636774798,113.8271256
L0.1.0.1.0.1.1.0.1,"L0.1.0.1.0.1.1.0",8,0.028527655499285463,0.028692555242055898,1,1,0,1,0.079081515063756047,"OPTIMAL",0.66862215025543992,114.1959221
L0.1.0.1.1.0.0.0,"L0.1.0.1.1.0.0",7,0.029022354727596771,0.029352154213137645,1,1,0,1,0.079168137141416198,"OPTIMAL",0.76519730348409198,116.60304720000001
L0.1.0.1.1.0.0.1,"L0.1.0.1.1.0.0",7,0.029352154213137645,0.029681953698678515,1,1,0,1,0.079261863291982079,"OPTIMAL",0.5725757609088159,116.9393182
L0.1.0.1.0.1.1.1.0,"L0.1.0.1.0.1.1.1",8,0.028692555242055898,0.028857454984826336,1,1,0,1,0.079128604764660229,"OPTIMAL",0.73388439979129705,117.3240345
