leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.0.0.0.0,LP,"OPTIMAL",0,266.078,0.363,1.05126,0,4028,0,0.0466953,f36e0932b25465b1ffa2363682fcb97c3667cc5644df426e7fdbbe2ed34a2858,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.0.0.1,LP,"OPTIMAL",0,265.562,0.302,0.839787,0,3422,0,0.0484169,1cfbc05fcabe4c74bddb352825a75b59def9dd97a695a0f90f41261307825449,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1_lp.gurobi.log"
L0.1.0.1.0,LP,"OPTIMAL",0,265.107,0.295,0.878249,0,3771,0,0.0484169,1dccbdc1dbe9ddd1768ba6a97971c9b5c38a3b1995c44366be6d8ecd7380fda0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0_lp.gurobi.log"
L0.1.0.1.1,LP,"OPTIMAL",0,264.664,0.211,0.59282,0,2436,0,0.050279,9f774a204fb038731ff79297b93a49d89caef7545f7b9d58492263a58961a10a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1_lp.gurobi.log"
L0.0.1.1.1.0,LP,"OPTIMAL",0,264.305,0.322,0.955899,0,3474,0,0.0504489,68b6d42a6e8a5dbd92854c9c720ead4820d595c57e209769fce99dff6a7f80d2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1,LP,"OPTIMAL",0,263.835,0.347,1.03206,0,4201,0,0.052161,b47049385d098e9c06ac3f4055855bce27109cb0b7e981b0c0286919a575bea5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1_lp.gurobi.log"
L0.1.0.0.1.0,LP,"OPTIMAL",0,263.339,0.305,0.938069,0,3556,0,0.0521665,2bc8d60e40746cbc9c8643a134b83f0d29546a96c83f80119094a1f8def5a347,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0_lp.gurobi.log"
L0.1.0.0.1.1,LP,"OPTIMAL",0,262.883,0.305,0.919434,0,3937,0,0.0540384,26dedf8b10ff7e8c11ce4ccdef76d00f5cff4fd7b65b8219f05a07dbfc82dcf3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1_lp.gurobi.log"
L0.1.0.0.0.1.0,LP,"OPTIMAL",0,262.429,0.347,1.05236,0,3998,0,0.0540399,317b2f7b3f81cc9d78ddb25a3792cdc8c0c6529f19f07b9d848c83cc666eed5c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0_lp.gurobi.log"
L0.1.0.0.0.1.1,LP,"OPTIMAL",0,261.934,0.301,0.870213,0,3647,0,0.055916,3656dc7529475cc93eeb293870d26dbfa745c20d80f53000ea3d32c587b69fee,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1_lp.gurobi.log"
L0.1.0.0.1.0.0,LP,"OPTIMAL",0,261.481,0.333,0.975629,0,3973,0,0.055916,d11010613117d2a16f3ed194b09af02c408b76e5941b00f03d2d40109b45d326,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0_lp.gurobi.log"
L0.1.0.0.1.0.1,LP,"OPTIMAL",0,260.997,0.379,1.01618,0,3971,0,0.0577909,b89360e5b68711b3aab712b38d69aa61d6b51b968c16ca220f7cace3fbbc7bbc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1_lp.gurobi.log"
L0.1.0.0.0.0.0,LP,"OPTIMAL",0,260.465,0.291,0.877714,0,3369,0,0.0577909,b15b61ccf3b6f270d6d03c26c276f21621417d2b71eb58f69c271f2850444d2e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0_lp.gurobi.log"
L0.1.0.0.0.0.1,LP,"OPTIMAL",0,260.027,0.288,0.88008,0,3523,0,0.0596643,3d2411a5788c30da1520797befc259beabf28e81cf92b9f62c0a682fc34280cb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0,LP,"OPTIMAL",0,259.588,0.275,0.813891,0,3749,0,0.0596643,ebc05b4b8198cade53e3eb13efa645212f4644d67d8412c7055dd25b148146dd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1,LP,"OPTIMAL",0,259.16,0.303,0.864219,0,3745,0,0.0615401,b80bb5f781fad245c9175b054e8304114f4babe36e7e43e573ee4fc627f0577b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1_lp.gurobi.log"
L0.0.1.1.1.1.0,LP,"OPTIMAL",0,258.711,0.356,0.97244,0,3898,0,0.0615401,a92b2338f5fb3325bb9e230a8563427abcab428f4e8943bfc368a9e584687c3d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1.1,LP,"OPTIMAL",0,258.208,0.286,0.860377,0,3433,0,0.0634097,42fb9241cbc1c33ce2b456ee968037daef327d6a7793d798a809510c7b94b069,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1.0,LP,"OPTIMAL",0,257.774,0.314,0.955011,0,4045,0,0.0634137,2b866b1b14fa0302f990b6687685710790402f808710ad51a418f1fa385178e3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0_lp.gurobi.log"
L0.1.0.0.1.1.1,LP,"OPTIMAL",0,257.314,0.45,1.44514,0,5320,0,0.0652901,d3fa72c545068577d17fd3894ad43d00e32372c1adf2085f88e1e94279e55521,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1_lp.gurobi.log"
L0.1.0.0.0.1.1.0,LP,"OPTIMAL",0,256.714,0.314,0.950175,0,3978,0,0.0652901,97be2cf0ea544e9088d6b3f93528a2c14cd291d67d293d19e77cf0022176d062,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.0_lp.gurobi.log"
L0.1.0.0.0.1.1.1,LP,"OPTIMAL",0,256.252,0.291,0.866893,0,3553,0,0.0671647,cbd028eab2f1fd22023568cd00458961fca24e06d308cd67880e8e5d29adfe67,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.1_lp.gurobi.log"
L0.1.0.0.1.0.0.0,LP,"OPTIMAL",0,255.813,0.335,1.04498,0,4050,0,0.0671647,e2d412039240fac2aa45601f1962ecd05fbc5054f56d70423f5a97c577667f8f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.0_lp.gurobi.log"
L0.1.0.0.1.0.0.1,LP,"OPTIMAL",0,255.329,0.292,0.880098,0,3768,0,0.0690395,0b257c44800b79b80a438604ed407dff684f20bc2d670b9e00b39287b7b47f7f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.1_lp.gurobi.log"
L0.0.1.1.1.0.0,LP,"OPTIMAL",0,254.887,0.333,1.00789,0,4239,0,0.0691911,75af5d54ab6fee90629261df018e4652f2bba8b7e5ea4bf317f3c7b6413a2c99,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0_lp.gurobi.log"
L0.0.1.1.1.0.1,LP,"OPTIMAL",0,254.407,0.331,0.982547,0,3810,0,0.0709103,944238012cdbebd66caac0351f7936bf7ec12ff43329fd248153618f28530d2f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1_lp.gurobi.log"
L0.1.0.0.0.1.0.0,LP,"OPTIMAL",0,253.928,0.325,0.979548,0,3794,0,0.070913,9718c8071adf3d4671387782dd1dfd0e909debfde64439871c2d35ec0c1ee1c4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.0_lp.gurobi.log"
L0.1.0.0.0.1.0.1,LP,"OPTIMAL",0,253.455,0.318,0.951174,0,3849,0,0.0727877,28d3babad8ad8baf05e3c9167a60850ff602d1a2ba02eeca6fefbcffa9bfb215,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.1_lp.gurobi.log"
L0.1.1.0,LP,"OPTIMAL",0,252.99,0.217,0.655155,0,2971,0,0.0727877,af4c2df489fcfc7b24c6992bcfbaa3da7cb1d87cfd67bc5bc535b9b6af9e4527,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0_lp.gurobi.log"
L0.1.1.1,LP,"OPTIMAL",0,252.624,0.192,0.558493,0,2546,0,0.0745606,77e86c39ec0fb742a6b461972e13e67e754cae0dc62ea2c661004efc34712443,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1_lp.gurobi.log"
L0.1.0.0.0.0.1.0,LP,"OPTIMAL",0,252.286,0.321,0.959035,0,3825,0,0.0746625,57d7f7239677bf97b8aa34baccf12a78bc73d6a6314fa91c0e84628e38dac996,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.0_lp.gurobi.log"
L0.1.0.0.0.0.1.1,LP,"OPTIMAL",0,251.816,0.32,0.991394,0,3497,0,0.0765373,047dc3a8203c19215c4c12ae81312dd160754be7f59089133fb5e8e92983ed50,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.1_lp.gurobi.log"
L0.1.0.0.1.0.1.0,LP,"OPTIMAL",0,251.35,0.429,1.26499,0,4766,0,0.0765394,19eb1e94514e05c9407b0c9d602ea7bc92337a7e652b3df461b7c8f16ea2e0e6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0_lp.gurobi.log"
L0.1.0.0.1.0.1.1,LP,"OPTIMAL",0,250.773,0.334,1.03829,0,3944,0,0.0784134,b55615d51f50823d4d3ba18b91e9a7f741ff847659bcc51a8d6bcdeae688563c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1_lp.gurobi.log"
L0.1.0.0.1.0.0.0.0,LP,"OPTIMAL",0,250.29,0.352,1.09163,0,4207,0,0.0784134,a3a8de38f6c455e6dc9a32a48d92af7a9bbe025946e3b8494b2b6b0507261ca9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.0.1.0.0.0.1,LP,"OPTIMAL",0,249.789,0.333,1.05115,0,3971,0,0.0802882,3677bcfa0b7374bb43e9ea1155852730537cbd9a224bbe15c0e3e5c02fc28335,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.0.1_lp.gurobi.log"
L0.1.0.0.0.1.1.1.0,LP,"OPTIMAL",0,249.296,0.277,0.840237,0,3597,0,0.0802882,e9ee5615a938ada83ff4b6808190b784ffe99b5e7c04e5b240e1ccd47bdbc525,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.1.0_lp.gurobi.log"
L0.1.0.0.0.1.1.1.1,LP,"OPTIMAL",0,248.874,0.267,0.792987,0,3412,0,0.082163,5a209691ed9f94aeecfd4bf6fd1a05ad4466779a75bc7189d8e5abfb9cdecf2c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.1.1_lp.gurobi.log"
L0.1.0.0.0.0.0.0,LP,"OPTIMAL",0,248.46,0.319,0.976736,0,3858,0,0.082163,9813c0d496ead1fe76d79c42e9d86a8dfd68449095c0d170869719113668aed6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.0_lp.gurobi.log"
L0.1.0.0.0.0.0.1,LP,"OPTIMAL",0,247.997,0.291,0.878051,0,3444,0,0.0840364,baadf661574b7588163fd985ff4425bf3514eefa8e2de830360c2262a346c035,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.1_lp.gurobi.log"
L0.1.0.0.0.1.1.0.0,LP,"OPTIMAL",0,247.558,0.312,0.970674,0,3881,0,0.0840364,356dd4ab28df641675c9525c8b73405f2840e38e95871fced3aaacd5219204b8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.0.0_lp.gurobi.log"
L0.1.0.0.0.1.1.0.1,LP,"OPTIMAL",0,247.097,0.327,1.01093,0,4334,0,0.0859112,d5b2902d4f8c6a894f1a6d476ffea43a8e7aa12c9ed16832cf19412fcfa1a413,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0.0.1.0,LP,"OPTIMAL",0,246.62,0.316,0.978337,0,3723,0,0.0859125,06c39721ddb57e7fe8fa3f17af179c6d9631163b2da9debb695829c4b7d4fd89,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.1.0_lp.gurobi.log"
L0.1.0.0.1.0.0.1.1,LP,"OPTIMAL",0,246.158,0.318,0.988446,0,3975,0,0.0877873,cf51368e94a6da182f8d874b46b3e0a748c3f1519611b843552d26c33ee283da,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.1.1_lp.gurobi.log"
L0.1.0.0.1.1.0.0,LP,"OPTIMAL",0,245.693,0.359,1.14355,0,4340,0,0.0877873,9e0003da9f1364aba08d1a24c7ed115f553960ee1a686dbdcb50beb89748b6ae,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0_lp.gurobi.log"
L0.1.0.0.1.1.0.1,LP,"OPTIMAL",0,245.189,0.329,1.01495,0,3713,0,0.0896607,eb323f4dab2a4cb9e036f6ebcadb85c36dfd292f63f92e1c24818244a4f7cf52,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1_lp.gurobi.log"
