leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.1.0.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,256.796,0.056,0.195372,0,727,0,0.0359851,1,0,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,256.714,0.518,0.72252,1,1037,0,0.0359851,1,1,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,256.085,0.0549998,0.189765,0,698,0,0.0359851,1,0,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.0.1,MIP,"INFEASIBLE",0,256.005,0.757,0.976883,1,1463,0,0.0359851,1,1,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.1.1.1.0,LP,"INFEASIBLE",0,255.135,0.0439999,0.157492,0,556,0,0.0359851,1,0,ead8b867eebb5e0571f65cc09f8cd9328dd41634bdf2c7cf190e7138e74ca7ac,ead8b867eebb5e0571f65cc09f8cd9328dd41634bdf2c7cf190e7138e74ca7ac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.0.1.1.1.1.0_lp.gurobi.log"
R.0.1.1.1.1.1,LP,"OPTIMAL",0,254.982,0.052,0.178656,0,700,0,0.0359851,1,0,26f8ba560f487c569563592bff43ebcb65801bb99fd0561cbcffe77dd5dca580,26f8ba560f487c569563592bff43ebcb65801bb99fd0561cbcffe77dd5dca580,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.0.1.1.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0,LP,"OPTIMAL",0,254.822,0.0509999,0.180968,0,604,0,0.0359851,1,0,1758bbe90b85f3903252ec7e54819f6e052522d314e137253b42428570a326cd,1758bbe90b85f3903252ec7e54819f6e052522d314e137253b42428570a326cd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.1,LP,"OPTIMAL",0,254.664,0.0539999,0.180262,0,618,0,0.0359851,1,0,af37e23f5b4590c9f1cd301d72e5f3f66fe9ee2826a2770800d707c3906d4f8a,af37e23f5b4590c9f1cd301d72e5f3f66fe9ee2826a2770800d707c3906d4f8a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,254.502,0.056,0.193247,0,693,0,0.0359851,1,0,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,254.421,0.738,0.9582,1,1475,0,0.0359851,1,1,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,253.571,0.053,0.181413,0,629,0,0.0359851,1,0,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,253.493,0.756,1.01902,1,1218,0,0.0359851,1,1,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.0.1,LP,"OPTIMAL",0,252.628,0.0510001,0.174787,0,594,0,0.0359851,1,0,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,252.551,0.755,0.991498,1,1395,0,0.0359851,1,1,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.0.0,LP,"OPTIMAL",0,251.686,0.0510001,0.174171,0,591,0,0.0359851,1,0,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,251.61,0.768,1.05073,1,1304,0,0.0359851,1,1,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.1.0,LP,"OPTIMAL",0,250.731,0.0519998,0.177438,0,605,0,0.0359851,1,0,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,250.653,0.722,0.944859,1,1344,0,0.0359851,1,1,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.1.1,LP,"OPTIMAL",0,249.82,0.053,0.187189,0,614,0,0.0359851,1,0,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,249.741,0.767,1.03938,1,1344,0,0.0359851,1,1,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0,LP,"OPTIMAL",0,248.865,0.0539999,0.188909,0,660,0,0.0359851,1,0,fd71c0dd945466dffad768b3ce93b5af5133afb807db403463da7ba0f9c16f1a,fd71c0dd945466dffad768b3ce93b5af5133afb807db403463da7ba0f9c16f1a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.1,LP,"OPTIMAL",0,248.702,0.0540001,0.19192,0,685,0,0.0359851,1,0,dfa01505344273065cd445e9088f28cd873080b9dbae16f4f144f2161bdc75c7,dfa01505344273065cd445e9088f28cd873080b9dbae16f4f144f2161bdc75c7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,248.54,0.0469999,0.164004,0,560,0,0.0359851,1,0,020c4978c13e2aeb3f7af5f4d390b5b962f1cfa1d05856b2376c549fab2ec619,020c4978c13e2aeb3f7af5f4d390b5b962f1cfa1d05856b2376c549fab2ec619,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,248.385,0.053,0.18709,0,644,0,0.0359851,1,0,57770537ca154a02fce6e6fd9833eb128f753245f8f0f552ba1c392cfff89cb0,57770537ca154a02fce6e6fd9833eb128f753245f8f0f552ba1c392cfff89cb0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,248.224,0.046,0.163691,0,540,0,0.0359851,1,0,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,248.153,0.8,1.08041,1,1446,0,0.0359851,1,1,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,247.243,0.053,0.18537,0,616,0,0.0359851,1,0,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,247.161,0.807,1.06393,1,1368,0,0.0363761,1,1,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.0.0.0.1,LP,"OPTIMAL",0,246.242,0.059,0.201868,0,780,0,0.0363761,1,0,caf6718c7bb9e101dc514f79c4c630352f0c7b5acff7e47ef547e9b0a8fb0b08,caf6718c7bb9e101dc514f79c4c630352f0c7b5acff7e47ef547e9b0a8fb0b08,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.0.0.0.0.1_lp.gurobi.log"
R.1.0.0.0.0.0.0.0.0,LP,"OPTIMAL",0,246.072,0.0569999,0.204928,0,763,0,0.0363761,1,0,0cc7a01e22cceb40ebf5c368ae7c66de73d6f24cec2b67297fc70623310cc62d,0cc7a01e22cceb40ebf5c368ae7c66de73d6f24cec2b67297fc70623310cc62d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.0.0.0.0.0_lp.gurobi.log"
R.1.0.0.0.0.0.0.0.1.0,LP,"OPTIMAL",0,245.907,0.0599999,0.217669,0,806,0,0.0363761,1,0,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.0.0.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.0.0.0.0.1.0,MIP,"INFEASIBLE",0,245.822,0.207,0.417967,1,839,0,0.0363761,1,1,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.0.0.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.0.0.0.1.1,LP,"OPTIMAL",0,245.505,0.0580001,0.201055,0,770,0,0.0363761,1,0,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.0.0.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.0.0.0.0.1.1,MIP,"INFEASIBLE",0,245.419,0.202,0.406624,1,716,0,0.0363761,1,1,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.0.0.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,245.106,0.0510001,0.177549,0,647,0,0.0363761,1,0,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1.1,MIP,"INFEASIBLE",0,245.027,1.036,1.2506,1,1694,0,0.0363761,1,1,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,243.88,0.049,0.168917,0,561,0,0.0363761,1,0,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1.0,MIP,"INFEASIBLE",0,243.804,1.061,1.30253,1,1758,0,0.0363761,1,1,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,242.631,0.056,0.193941,0,671,0,0.0363761,1,0,5145e9acdd4dfb818f6944bf47404bc46255595da4d0f3730128f4cc13e4ccdd,5145e9acdd4dfb818f6944bf47404bc46255595da4d0f3730128f4cc13e4ccdd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,242.465,0.0530002,0.177919,0,658,0,0.0363761,1,0,7a1c57d09bc2c8459ef32fd4e825c929b13a6860936d6f2ddae4fdd1d2b872b9,7a1c57d09bc2c8459ef32fd4e825c929b13a6860936d6f2ddae4fdd1d2b872b9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,242.303,0.0549998,0.193095,0,672,0,0.0363761,1,0,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.0.0,MIP,"INFEASIBLE",0,242.222,1.095,1.32527,1,1598,0,0.0363761,1,1,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,241.019,0.052,0.17519,0,649,0,0.0363761,1,0,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.0.1,MIP,"INFEASIBLE",0,240.94,0.973,1.30901,1,1492,0,0.0363761,1,1,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.1.0,LP,"OPTIMAL",0,239.848,0.0570002,0.199036,0,643,0,0.0363761,1,0,117715290dd771cf71b72e5a651b2ce4bcde4219dd8789dc1046f84a0c4516ad,117715290dd771cf71b72e5a651b2ce4bcde4219dd8789dc1046f84a0c4516ad,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.1.1.1,LP,"OPTIMAL",0,239.681,0.0540001,0.182142,0,637,0,0.0363761,1,0,a1e7a7e939e63c980c04c039e09cf76f4f4a7a7ab2fc6b051d4c6ae9710af950,a1e7a7e939e63c980c04c039e09cf76f4f4a7a7ab2fc6b051d4c6ae9710af950,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.1.0,LP,"OPTIMAL",0,239.517,0.0519998,0.176996,0,621,0,0.0363761,1,0,0693a897760486a48920a713152adf6cb6cd5ed66b0846f1446fe7e1ed0b9fd4,0693a897760486a48920a713152adf6cb6cd5ed66b0846f1446fe7e1ed0b9fd4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.1.0,MIP,"INFEASIBLE",0,239.437,1.276,1.52527,1,1825,0,0.0363761,1,1,0693a897760486a48920a713152adf6cb6cd5ed66b0846f1446fe7e1ed0b9fd4,0693a897760486a48920a713152adf6cb6cd5ed66b0846f1446fe7e1ed0b9fd4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.1.1.1,LP,"OPTIMAL",0,238.03,0.056,0.189661,0,610,0,0.0363761,1,0,e940e7150102594470a7c6d99e15358bf9caef508742311e3c1b6c803313df4f,e940e7150102594470a7c6d99e15358bf9caef508742311e3c1b6c803313df4f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.1.1,MIP,"INFEASIBLE",0,237.946,3.387,4.27902,3,2425,0,0.0426863,1,1,e940e7150102594470a7c6d99e15358bf9caef508742311e3c1b6c803313df4f,e940e7150102594470a7c6d99e15358bf9caef508742311e3c1b6c803313df4f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.1.0.1,LP,"OPTIMAL",0,234.444,0.0610001,0.218,0,733,0,0.0426863,1,0,127513affd9e33e126445777ea5bc39a7b81d018d0d22914b3b34349692be739,127513affd9e33e126445777ea5bc39a7b81d018d0d22914b3b34349692be739,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.1.0.0,LP,"OPTIMAL",0,234.263,0.053,0.189703,0,654,0,0.0426863,1,0,af90370e5961112e6bd498950dbee85ab194f958d0912de9d31c3cfb273cdbca,af90370e5961112e6bd498950dbee85ab194f958d0912de9d31c3cfb273cdbca,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.1.0.0.0,LP,"OPTIMAL",0,234.102,0.052,0.18614,0,616,0,0.0426863,1,0,8b55d16629921bf7a733bbe426eca23da9429ed07c435a17da13b023396a3118,8b55d16629921bf7a733bbe426eca23da9429ed07c435a17da13b023396a3118,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.1.0.0.0_lp.gurobi.log"
R.1.0.0.0.1.1.0.0.1,LP,"OPTIMAL",0,233.942,0.0510001,0.183054,0,629,0,0.0426863,1,0,78687a341be8fdddd1faf0c3d04987b63f6e2a35d026b4cb8a539354ddb6b302,78687a341be8fdddd1faf0c3d04987b63f6e2a35d026b4cb8a539354ddb6b302,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.1.0.0.1_lp.gurobi.log"
R.1.0.0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,233.777,0.0509999,0.183606,0,605,0,0.0426863,1,0,6ab8e5d4a015e3545a046e6c9617867d816e9d2c20eabbb320cc3926ec844e06,6ab8e5d4a015e3545a046e6c9617867d816e9d2c20eabbb320cc3926ec844e06,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage3__V12_M1__c3_replica__300s\external\native_logs\R.1.0.0.0.1.1.0.0.0.1_lp.gurobi.log"
