telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
10.5876,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.0,0.184182,0.18453,empty,0.303659,0.357201,"native_terminal_mip_infeasible"
10.7514,lp_complete,R.1.0.0.0.0.0.1.0.0.0,0.181391,0.18174,open,0.303659,0.357201,"complete_optimal_interval_lp_bound"
11.0028,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.0,0.181391,0.18174,empty,0.303659,0.357201,"native_terminal_mip_infeasible"
11.1711,lp_complete,R.1.0.0.0.0.0.1.0.0.1,0.18174,0.182089,open,0.303723,0.357201,"complete_optimal_interval_lp_bound"
11.4033,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.1,0.18174,0.182089,empty,0.303723,0.357201,"native_terminal_mip_infeasible"
11.567,lp_complete,R.1.0.0.0.0.1.0.1.0,0.185577,0.186275,open,0.303723,0.357201,"complete_optimal_interval_lp_bound"
11.567,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.0,0.185577,0.186275,replaced,0.303723,0.357201,"adaptive_refinement"
11.7289,lp_complete,R.1.0.0.0.0.1.0.1.1,0.186275,0.186972,open,0.303731,0.357201,"complete_optimal_interval_lp_bound"
11.729,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.1,0.186275,0.186972,replaced,0.303731,0.357201,"adaptive_refinement"
11.8942,lp_complete,R.1.0.0.0.0.0.0.1.0,0.179996,0.180693,open,0.303731,0.357201,"complete_optimal_interval_lp_bound"
11.8942,atomic_unconditional_split,R.1.0.0.0.0.0.0.1.0,0.179996,0.180693,replaced,0.303731,0.357201,"adaptive_refinement"
12.0577,lp_complete,R.1.0.0.0.0.0.0.1.1,0.180693,0.181391,open,0.303772,0.357201,"complete_optimal_interval_lp_bound"
12.0578,atomic_unconditional_split,R.1.0.0.0.0.0.0.1.1,0.180693,0.181391,replaced,0.303772,0.357201,"adaptive_refinement"
12.2239,lp_complete,R.1.0.0.0.0.1.0.0.1.0,0.184879,0.185228,open,0.303772,0.357201,"complete_optimal_interval_lp_bound"
12.6602,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.0,0.184879,0.185228,empty,0.303772,0.357201,"native_terminal_mip_infeasible"
12.8268,lp_complete,R.1.0.0.0.0.1.0.0.1.1,0.185228,0.185577,open,0.303832,0.357201,"complete_optimal_interval_lp_bound"
13.2536,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.1,0.185228,0.185577,empty,0.303832,0.357201,"native_terminal_mip_infeasible"
13.4288,lp_complete,R.1.0.0.0.1.0.1,0.192553,0.195344,open,0.303832,0.357201,"complete_optimal_interval_lp_bound"
13.4288,atomic_unconditional_split,R.1.0.0.0.1.0.1,0.192553,0.195344,replaced,0.303832,0.357201,"adaptive_refinement"
13.5934,lp_complete,R.1.0.0.0.1.0.0,0.189763,0.192553,open,0.303907,0.357201,"complete_optimal_interval_lp_bound"
13.5934,atomic_unconditional_split,R.1.0.0.0.1.0.0,0.189763,0.192553,replaced,0.303907,0.357201,"adaptive_refinement"
13.7601,lp_complete,R.1.0.0.0.0.1.0.1.0.0,0.185577,0.185926,open,0.303907,0.357201,"complete_optimal_interval_lp_bound"
14.2428,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.185577,0.185926,empty,0.303907,0.357201,"native_terminal_mip_infeasible"
14.4091,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.185926,0.186275,open,0.303993,0.357201,"complete_optimal_interval_lp_bound"
14.8337,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.185926,0.186275,empty,0.303993,0.357201,"native_terminal_mip_infeasible"
14.9998,lp_complete,R.1.0.0.0.0.1.1.0.1,0.18767,0.188367,open,0.303993,0.357201,"complete_optimal_interval_lp_bound"
14.9999,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.1,0.18767,0.188367,replaced,0.303993,0.357201,"adaptive_refinement"
15.1621,lp_complete,R.1.0.0.0.0.1.1.0.0,0.186972,0.18767,open,0.303997,0.357201,"complete_optimal_interval_lp_bound"
15.1621,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.0,0.186972,0.18767,replaced,0.303997,0.357201,"adaptive_refinement"
15.3324,lp_complete,R.1.0.0.0.0.0.0.1.1.0,0.180693,0.181042,open,0.303997,0.357201,"complete_optimal_interval_lp_bound"
15.5559,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.0,0.180693,0.181042,empty,0.303997,0.357201,"native_terminal_mip_infeasible"
15.7243,lp_complete,R.1.0.0.0.0.0.0.1.1.1,0.181042,0.181391,open,0.30404,0.357201,"complete_optimal_interval_lp_bound"
15.9613,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.1,0.181042,0.181391,empty,0.30404,0.357201,"native_terminal_mip_infeasible"
16.1269,lp_complete,R.1.0.0.0.0.1.0.1.1.1,0.186623,0.186972,open,0.30404,0.357201,"complete_optimal_interval_lp_bound"
16.6428,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,0.186623,0.186972,empty,0.30404,0.357201,"native_terminal_mip_infeasible"
16.8114,lp_complete,R.1.0.0.0.0.1.0.1.1.0,0.186275,0.186623,open,0.304133,0.357201,"complete_optimal_interval_lp_bound"
17.2549,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,0.186275,0.186623,empty,0.304175,0.357201,"native_terminal_mip_infeasible"
17.4218,lp_complete,R.1.0.0.0.0.1.1.0.0.0,0.186972,0.187321,open,0.304175,0.357201,"complete_optimal_interval_lp_bound"
17.9249,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,0.186972,0.187321,empty,0.304175,0.357201,"native_terminal_mip_infeasible"
18.0903,lp_complete,R.1.0.0.0.0.1.1.0.0.1,0.187321,0.18767,open,0.304204,0.357201,"complete_optimal_interval_lp_bound"
18.6686,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,0.187321,0.18767,empty,0.304204,0.357201,"native_terminal_mip_infeasible"
18.8347,lp_complete,R.1.0.0.0.1.0.0.0,0.189763,0.191158,open,0.304204,0.357201,"complete_optimal_interval_lp_bound"
18.8347,atomic_unconditional_split,R.1.0.0.0.1.0.0.0,0.189763,0.191158,replaced,0.304204,0.357201,"adaptive_refinement"
18.999,lp_complete,R.1.0.0.0.1.0.0.1,0.191158,0.192553,open,0.30427,0.357201,"complete_optimal_interval_lp_bound"
18.999,atomic_unconditional_split,R.1.0.0.0.1.0.0.1,0.191158,0.192553,replaced,0.30427,0.357201,"adaptive_refinement"
19.1592,lp_complete,R.1.0.0.0.0.1.1.1.0,0.188367,0.189065,open,0.30427,0.357201,"complete_optimal_interval_lp_bound"
19.1593,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.0,0.188367,0.189065,replaced,0.30427,0.357201,"adaptive_refinement"
19.32,lp_complete,R.1.0.0.0.0.1.1.1.1,0.189065,0.189763,open,0.304311,0.357201,"complete_optimal_interval_lp_bound"
19.3201,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.1,0.189065,0.189763,replaced,0.304311,0.357201,"adaptive_refinement"
19.4805,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.18767,0.188019,open,0.304311,0.357201,"complete_optimal_interval_lp_bound"
20.012,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,0.18767,0.188019,empty,0.304311,0.357201,"native_terminal_mip_infeasible"
20.1777,lp_complete,R.1.0.0.0.0.1.1.0.1.1,0.188019,0.188367,open,0.304449,0.357201,"complete_optimal_interval_lp_bound"
20.7297,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,0.188019,0.188367,empty,0.304449,0.357201,"native_terminal_mip_infeasible"
20.8981,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.188716,0.189065,open,0.304449,0.357201,"complete_optimal_interval_lp_bound"
21.4792,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.188716,0.189065,empty,0.304449,0.357201,"native_terminal_mip_infeasible"
21.6445,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.188367,0.188716,open,0.304452,0.357201,"complete_optimal_interval_lp_bound"
22.1919,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.188367,0.188716,empty,0.304452,0.357201,"native_terminal_mip_infeasible"
22.3585,lp_complete,R.1.0.0.0.0.0.0.1.0.1,0.180344,0.180693,open,0.304452,0.357201,"complete_optimal_interval_lp_bound"
22.5858,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.1,0.180344,0.180693,empty,0.304452,0.357201,"native_terminal_mip_infeasible"
22.7482,lp_complete,R.1.0.0.0.0.0.0.1.0.0,0.179996,0.180344,open,0.304551,0.357201,"complete_optimal_interval_lp_bound"
22.9707,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.0,0.179996,0.180344,empty,0.304551,0.357201,"native_terminal_mip_infeasible"
23.1363,lp_complete,R.1.0.0.0.1.0.0.0.1,0.19046,0.191158,open,0.304551,0.357201,"complete_optimal_interval_lp_bound"
23.1363,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.1,0.19046,0.191158,replaced,0.304551,0.357201,"adaptive_refinement"
23.3014,lp_complete,R.1.0.0.0.1.0.0.0.0,0.189763,0.19046,open,0.304587,0.357201,"complete_optimal_interval_lp_bound"
23.3014,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.0,0.189763,0.19046,replaced,0.304587,0.357201,"adaptive_refinement"
23.469,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.189065,0.189414,open,0.304587,0.357201,"complete_optimal_interval_lp_bound"
24.2102,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.189065,0.189414,empty,0.304587,0.357201,"native_terminal_mip_infeasible"
24.3769,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.189414,0.189763,open,0.304727,0.357201,"complete_optimal_interval_lp_bound"
24.9312,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.189414,0.189763,empty,0.304727,0.357201,"native_terminal_mip_infeasible"
25.096,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.189763,0.190112,open,0.304727,0.357201,"complete_optimal_interval_lp_bound"
25.6409,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.189763,0.190112,empty,0.304727,0.357201,"native_terminal_mip_infeasible"
25.8045,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.190112,0.19046,open,0.304772,0.357201,"complete_optimal_interval_lp_bound"
26.5891,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.190112,0.19046,empty,0.304772,0.357201,"native_terminal_mip_infeasible"
26.7449,lp_infeasible,R.0.1.1.1.1.0,0.167438,0.173019,empty,0.304772,0.357201,"complete_interval_lp_infeasible"
26.9052,lp_complete,R.0.1.1.1.1.1,0.173019,0.1786,open,0.30484,0.357201,"complete_optimal_interval_lp_bound"
26.9052,atomic_unconditional_split,R.0.1.1.1.1.1,0.173019,0.1786,replaced,0.30484,0.357201,"adaptive_refinement"
27.0632,lp_complete,R.1.0.0.0.1.0.0.1.0,0.191158,0.191856,open,0.30484,0.357201,"complete_optimal_interval_lp_bound"
27.0632,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.0,0.191158,0.191856,replaced,0.30484,0.357201,"adaptive_refinement"
27.2245,lp_complete,R.1.0.0.0.1.0.0.1.1,0.191856,0.192553,open,0.304869,0.357201,"complete_optimal_interval_lp_bound"
27.2246,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.1,0.191856,0.192553,replaced,0.304869,0.357201,"adaptive_refinement"
27.3891,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.19046,0.190809,open,0.304869,0.357201,"complete_optimal_interval_lp_bound"
28.1544,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.19046,0.190809,empty,0.304869,0.357201,"native_terminal_mip_infeasible"
28.317,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.190809,0.191158,open,0.305011,0.357201,"complete_optimal_interval_lp_bound"
29.0987,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.190809,0.191158,empty,0.305011,0.357201,"native_terminal_mip_infeasible"
29.259,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.191507,0.191856,open,0.305011,0.357201,"complete_optimal_interval_lp_bound"
30.0404,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.191507,0.191856,empty,0.305011,0.357201,"native_terminal_mip_infeasible"
30.1999,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.191158,0.191507,open,0.305101,0.357201,"complete_optimal_interval_lp_bound"
30.995,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.191158,0.191507,empty,0.305177,0.357201,"native_terminal_mip_infeasible"
31.1565,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.191856,0.192205,open,0.305177,0.357201,"complete_optimal_interval_lp_bound"
31.9059,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.191856,0.192205,empty,0.305177,0.357201,"native_terminal_mip_infeasible"
32.0693,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.192205,0.192553,open,0.30523,0.357201,"complete_optimal_interval_lp_bound"
32.8614,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.192205,0.192553,empty,0.30523,0.357201,"native_terminal_mip_infeasible"
33.0251,lp_complete,R.1.0.0.0.1.0.1.0,0.192553,0.193949,open,0.30523,0.357201,"complete_optimal_interval_lp_bound"
33.0252,atomic_unconditional_split,R.1.0.0.0.1.0.1.0,0.192553,0.193949,replaced,0.30523,0.357201,"adaptive_refinement"
33.1875,lp_complete,R.1.0.0.0.1.0.1.1,0.193949,0.195344,open,0.305371,0.357201,"complete_optimal_interval_lp_bound"
33.1875,atomic_unconditional_split,R.1.0.0.0.1.0.1.1,0.193949,0.195344,replaced,0.305371,0.357201,"adaptive_refinement"
33.3422,lp_complete,R.1.0.0.0.1.0.1.0.0,0.192553,0.193251,open,0.305371,0.357201,"complete_optimal_interval_lp_bound"
33.3423,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.0,0.192553,0.193251,replaced,0.305371,0.357201,"adaptive_refinement"
33.5021,lp_complete,R.1.0.0.0.1.0.1.0.1,0.193251,0.193949,open,0.305443,0.357201,"complete_optimal_interval_lp_bound"
33.5021,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.1,0.193251,0.193949,replaced,0.305443,0.357201,"adaptive_refinement"
33.6571,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.192553,0.192902,open,0.305443,0.357201,"complete_optimal_interval_lp_bound"
34.4831,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.192553,0.192902,empty,0.305443,0.357201,"native_terminal_mip_infeasible"
34.6493,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.192902,0.193251,open,0.305455,0.357201,"complete_optimal_interval_lp_bound"
35.4841,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.192902,0.193251,empty,0.305455,0.357201,"native_terminal_mip_infeasible"
35.6535,lp_complete,R.1.0.0.0.0.0.0.0.1,0.179298,0.179996,open,0.305455,0.357201,"complete_optimal_interval_lp_bound"
35.6536,atomic_unconditional_split,R.1.0.0.0.0.0.0.0.1,0.179298,0.179996,replaced,0.305455,0.357201,"adaptive_refinement"
35.8201,lp_complete,R.1.0.0.0.0.0.0.0.0,0.1786,0.179298,open,0.305701,0.357201,"complete_optimal_interval_lp_bound"
