telemetry_seconds,event,leaf_id,global_lb,verified_ub
144.49,terminal_mip_complete,R.1.0.0.1.0.0.1.0.0.0,0.31027,0.357201
144.651,lp_complete,R.1.0.0.1.0.0.1.0.0.1,0.31027,0.357201
148.339,terminal_mip_complete,R.1.0.0.1.0.0.1.0.0.1,0.31027,0.357201
148.502,lp_complete,R.1.0.0.1.0.0.1.0.1,0.31027,0.357201
148.502,atomic_split,R.1.0.0.1.0.0.1.0.1,0.31027,0.357201
148.666,lp_complete,R.1.0.0.1.0.0.1.1,0.310723,0.357201
148.666,atomic_split,R.1.0.0.1.0.0.1.1,0.310723,0.357201
148.834,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.310723,0.357201
152.246,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.310723,0.357201
152.409,lp_complete,R.1.0.0.1.0.0.1.0.1.0,0.310723,0.357201
157.608,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.0,0.311176,0.357201
157.766,lp_complete,R.1.0.0.1.0.0.1.1.1,0.311176,0.357201
157.767,atomic_split,R.1.0.0.1.0.0.1.1.1,0.311176,0.357201
157.927,lp_complete,R.1.0.0.1.0.0.1.1.0,0.311176,0.357201
157.927,atomic_split,R.1.0.0.1.0.0.1.1.0,0.311176,0.357201
158.1,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.311176,0.357201
163.422,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.311176,0.357201
163.586,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.311403,0.357201
167.208,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.311629,0.357201
167.37,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.311629,0.357201
170.895,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.311629,0.357201
171.062,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.311856,0.357201
174.777,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.312083,0.357201
174.943,lp_complete,R.1.0.0.1.0.1.0,0.312083,0.357201
174.943,atomic_split,R.1.0.0.1.0.1.0,0.312083,0.357201
175.108,lp_complete,R.1.0.0.1.0.1.0.1,0.312083,0.357201
175.108,atomic_split,R.1.0.0.1.0.1.0.1,0.312083,0.357201
175.275,lp_complete,R.1.0.0.1.0.1.0.0,0.312083,0.357201
175.275,atomic_split,R.1.0.0.1.0.1.0.0,0.312083,0.357201
175.435,lp_complete,R.1.0.0.1.0.1.0.0.0,0.312083,0.357201
175.435,atomic_split,R.1.0.0.1.0.1.0.0.0,0.312083,0.357201
175.594,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.312083,0.357201
179.85,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.312083,0.357201
180.014,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.312083,0.357201
185.454,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.312083,0.357201
185.623,lp_complete,R.1.0.0.1.0.1.0.0.1,0.312083,0.357201
185.623,atomic_split,R.1.0.0.1.0.1.0.0.1,0.312083,0.357201
185.786,lp_complete,R.1.0.0.1.0.1.1,0.312537,0.357201
185.786,atomic_split,R.1.0.0.1.0.1.1,0.312537,0.357201
185.946,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.312537,0.357201
189.567,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.312537,0.357201
189.731,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.312763,0.357201
194.846,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.312991,0.357201
195.016,lp_complete,R.1.0.0.1.0.1.0.1.0,0.312991,0.357201
195.016,atomic_split,R.1.0.0.1.0.1.0.1.0,0.312991,0.357201
195.181,lp_complete,R.1.0.0.1.0.1.0.1.1,0.312991,0.357201
195.181,atomic_split,R.1.0.0.1.0.1.0.1.1,0.312991,0.357201
195.342,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.312991,0.357201
199.983,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.312991,0.357201
200.152,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.313218,0.357201
204.691,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.313445,0.357201
204.867,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.313445,0.357201
208.279,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.313445,0.357201
208.446,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.313445,0.357201
213.062,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.313899,0.357201
213.232,lp_complete,R.1.0.0.1.0.1.1.0,0.313899,0.357201
213.232,atomic_split,R.1.0.0.1.0.1.1.0,0.313899,0.357201
213.401,lp_complete,R.1.0.0.1.0.1.1.0.1,0.313899,0.357201
213.401,atomic_split,R.1.0.0.1.0.1.1.0.1,0.313899,0.357201
213.566,lp_complete,R.1.0.0.1.0.1.1.0.0,0.313899,0.357201
213.566,atomic_split,R.1.0.0.1.0.1.1.0.0,0.313899,0.357201
213.732,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.313899,0.357201
218.154,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.313899,0.357201
218.319,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.313899,0.357201
222.08,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.313899,0.357201
222.251,lp_complete,R.1.0.0.1.0.1.1.1,0.314354,0.357201
222.251,atomic_split,R.1.0.0.1.0.1.1.1,0.314354,0.357201
222.422,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.314354,0.357201
226.801,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.314354,0.357201
226.966,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.314582,0.357201
231.079,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.314809,0.357201
231.25,lp_complete,R.1.0.0.1.0.1.1.1.0,0.314809,0.357201
231.25,atomic_split,R.1.0.0.1.0.1.1.1.0,0.314809,0.357201
231.428,lp_complete,R.1.0.0.1.0.1.1.1.1,0.314809,0.357201
231.428,atomic_split,R.1.0.0.1.0.1.1.1.1,0.314809,0.357201
231.593,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.314809,0.357201
236.689,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.314809,0.357201
236.858,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.314809,0.357201
241.765,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.315265,0.357201
241.941,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.315265,0.357201
250.175,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.315265,0.357201
250.34,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.315492,0.357201
255.895,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.31572,0.357201
256.069,lp_complete,R.1.0.0.1.1.0,0.31572,0.357201
256.069,atomic_split,R.1.0.0.1.1.0,0.31572,0.357201
256.226,lp_complete,R.1.0.0.1.1.1,0.31572,0.357201
256.226,atomic_split,R.1.0.0.1.1.1,0.31572,0.357201
256.385,lp_complete,R.1.0.0.1.1.0.1,0.31572,0.357201
256.385,atomic_split,R.1.0.0.1.1.0.1,0.31572,0.357201
256.545,lp_complete,R.1.0.0.1.1.0.0,0.31572,0.357201
256.545,atomic_split,R.1.0.0.1.1.0.0,0.31572,0.357201
256.702,lp_complete,R.1.0.0.1.1.0.0.0,0.31572,0.357201
256.702,atomic_split,R.1.0.0.1.1.0.0.0,0.31572,0.357201
256.879,lp_complete,R.1.0.0.1.1.0.0.0.1,0.31572,0.357201
256.879,atomic_split,R.1.0.0.1.1.0.0.0.1,0.31572,0.357201
257.039,lp_complete,R.1.0.0.1.1.0.0.0.0,0.31572,0.357201
257.039,atomic_split,R.1.0.0.1.1.0.0.0.0,0.31572,0.357201
257.204,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.31572,0.357201
261.353,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.31572,0.357201
261.525,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.31572,0.357201
265.937,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.31572,0.357201
266.104,lp_complete,R.1.0.0.1.1.0.0.1,0.316176,0.357201
266.105,atomic_split,R.1.0.0.1.1.0.0.1,0.316176,0.357201
266.266,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.316176,0.357201
270.884,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.316176,0.357201
271.053,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.316404,0.357201
275.278,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.316632,0.357201
275.443,lp_complete,R.1.0.0.1.1.0.0.1.0,0.316632,0.357201
275.443,atomic_split,R.1.0.0.1.1.0.0.1.0,0.316632,0.357201
275.61,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.316632,0.357201
