telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
3.66508,atomic_unconditional_split,R.1.0.0.1,0.534375,0.59375,replaced,1.58278,1.74931,"adaptive_refinement"
4.08813,lp_complete,R.1.0.0.0,0.475,0.534375,open,1.58838,1.74931,"complete_optimal_interval_lp_bound"
4.08816,atomic_unconditional_split,R.1.0.0.0,0.475,0.534375,replaced,1.58838,1.74931,"adaptive_refinement"
4.51745,lp_complete,R.1.0.0.0.0,0.475,0.504687,open,1.58838,1.74931,"complete_optimal_interval_lp_bound"
4.51748,atomic_unconditional_split,R.1.0.0.0.0,0.475,0.504687,replaced,1.58838,1.74931,"adaptive_refinement"
4.88892,lp_complete,R.1.0.0.0.1,0.504687,0.534375,open,1.59551,1.74931,"complete_optimal_interval_lp_bound"
4.88895,atomic_unconditional_split,R.1.0.0.0.1,0.504687,0.534375,replaced,1.59551,1.74931,"adaptive_refinement"
5.26629,lp_complete,R.1.0.0.0.0.0,0.475,0.489844,open,1.59551,1.74931,"complete_optimal_interval_lp_bound"
5.26632,atomic_unconditional_split,R.1.0.0.0.0.0,0.475,0.489844,replaced,1.59551,1.74931,"adaptive_refinement"
5.6898,lp_complete,R.1.0.0.0.0.1,0.489844,0.504687,open,1.60156,1.74931,"complete_optimal_interval_lp_bound"
5.68983,atomic_unconditional_split,R.1.0.0.0.0.1,0.489844,0.504687,replaced,1.60156,1.74931,"adaptive_refinement"
6.0977,lp_complete,R.1.0.0.0.0.1.0,0.489844,0.497266,open,1.60156,1.74931,"complete_optimal_interval_lp_bound"
6.09773,atomic_unconditional_split,R.1.0.0.0.0.1.0,0.489844,0.497266,replaced,1.60156,1.74931,"adaptive_refinement"
6.50537,lp_complete,R.1.0.0.0.0.1.1,0.497266,0.504687,open,1.60343,1.74931,"complete_optimal_interval_lp_bound"
6.5054,atomic_unconditional_split,R.1.0.0.0.0.1.1,0.497266,0.504687,replaced,1.60343,1.74931,"adaptive_refinement"
6.89712,lp_complete,R.1.0.0.0.1.0,0.504687,0.519531,open,1.60343,1.74931,"complete_optimal_interval_lp_bound"
6.89716,atomic_unconditional_split,R.1.0.0.0.1.0,0.504687,0.519531,replaced,1.60343,1.74931,"adaptive_refinement"
7.22956,lp_complete,R.1.0.0.0.1.1,0.519531,0.534375,open,1.60464,1.74931,"complete_optimal_interval_lp_bound"
7.22959,atomic_unconditional_split,R.1.0.0.0.1.1,0.519531,0.534375,replaced,1.60464,1.74931,"adaptive_refinement"
7.62181,lp_complete,R.1.0.0.0.0.1.1.1,0.500977,0.504687,open,1.60464,1.74931,"complete_optimal_interval_lp_bound"
7.62184,atomic_unconditional_split,R.1.0.0.0.0.1.1.1,0.500977,0.504687,replaced,1.60464,1.74931,"adaptive_refinement"
8.0461,lp_complete,R.1.0.0.0.0.1.1.0,0.497266,0.500977,open,1.60477,1.74931,"complete_optimal_interval_lp_bound"
8.04622,atomic_unconditional_split,R.1.0.0.0.0.1.1.0,0.497266,0.500977,replaced,1.60477,1.74931,"adaptive_refinement"
8.439,lp_complete,R.1.0.0.0.1.0.0,0.504687,0.512109,open,1.60477,1.74931,"complete_optimal_interval_lp_bound"
8.43904,atomic_unconditional_split,R.1.0.0.0.1.0.0,0.504687,0.512109,replaced,1.60477,1.74931,"adaptive_refinement"
8.83018,lp_complete,R.1.0.0.0.1.0.1,0.512109,0.519531,open,1.60526,1.74931,"complete_optimal_interval_lp_bound"
8.83021,atomic_unconditional_split,R.1.0.0.0.1.0.1,0.512109,0.519531,replaced,1.60526,1.74931,"adaptive_refinement"
9.25412,lp_complete,R.1.0.0.0.0.1.0.1,0.493555,0.497266,open,1.60526,1.74931,"complete_optimal_interval_lp_bound"
9.25423,atomic_unconditional_split,R.1.0.0.0.0.1.0.1,0.493555,0.497266,replaced,1.60526,1.74931,"adaptive_refinement"
9.66159,lp_complete,R.1.0.0.0.0.1.0.0,0.489844,0.493555,open,1.60602,1.74931,"complete_optimal_interval_lp_bound"
9.66162,atomic_unconditional_split,R.1.0.0.0.0.1.0.0,0.489844,0.493555,replaced,1.60602,1.74931,"adaptive_refinement"
10.0509,lp_complete,R.1.0.0.0.1.0.0.0,0.504687,0.508398,open,1.60602,1.74931,"complete_optimal_interval_lp_bound"
10.0511,atomic_unconditional_split,R.1.0.0.0.1.0.0.0,0.504687,0.508398,replaced,1.60602,1.74931,"adaptive_refinement"
10.4394,lp_complete,R.1.0.0.0.1.0.0.1,0.508398,0.512109,open,1.60609,1.74931,"complete_optimal_interval_lp_bound"
10.4394,atomic_unconditional_split,R.1.0.0.0.1.0.0.1,0.508398,0.512109,replaced,1.60609,1.74931,"adaptive_refinement"
10.8566,lp_complete,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,open,1.60609,1.74931,"complete_optimal_interval_lp_bound"
10.8567,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,replaced,1.60609,1.74931,"adaptive_refinement"
11.25,lp_complete,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,open,1.60623,1.74931,"complete_optimal_interval_lp_bound"
11.25,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,replaced,1.60623,1.74931,"adaptive_refinement"
11.656,lp_complete,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,open,1.60623,1.74931,"complete_optimal_interval_lp_bound"
11.6561,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,replaced,1.60623,1.74931,"adaptive_refinement"
12.0855,lp_complete,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,open,1.60668,1.74931,"complete_optimal_interval_lp_bound"
12.0855,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,replaced,1.60668,1.74931,"adaptive_refinement"
12.4821,lp_complete,R.1.0.0.0.0.1.0.1.0,0.493555,0.49541,open,1.60668,1.74931,"complete_optimal_interval_lp_bound"
12.4822,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.0,0.493555,0.49541,replaced,1.60668,1.74931,"adaptive_refinement"
12.9053,lp_complete,R.1.0.0.0.0.1.0.1.1,0.49541,0.497266,open,1.6068,1.74931,"complete_optimal_interval_lp_bound"
12.9053,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.1,0.49541,0.497266,replaced,1.6068,1.74931,"adaptive_refinement"
13.3149,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.501904,0.502832,open,1.6068,1.74931,"complete_optimal_interval_lp_bound"
16.7609,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.501904,0.502832,empty,1.6068,1.74931,"native_terminal_mip_infeasible"
17.1782,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.500977,0.501904,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
20.0086,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.500977,0.501904,empty,1.60684,1.74931,"native_terminal_mip_infeasible"
20.4397,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.499121,0.500049,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
22.9647,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,0.499121,0.500049,empty,1.60684,1.74931,"native_terminal_mip_infeasible"
23.3873,lp_complete,R.1.0.0.0.0.1.1.0.1.1,0.500049,0.500977,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
25.6922,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,0.500049,0.500977,empty,1.60684,1.74931,"native_terminal_mip_infeasible"
26.079,lp_complete,R.1.0.0.0.1.0.0.0.0,0.504687,0.506543,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
26.079,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.0,0.504687,0.506543,replaced,1.60684,1.74931,"adaptive_refinement"
26.4946,lp_complete,R.1.0.0.0.1.0.0.0.1,0.506543,0.508398,open,1.60702,1.74931,"complete_optimal_interval_lp_bound"
26.4946,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.1,0.506543,0.508398,replaced,1.60702,1.74931,"adaptive_refinement"
26.9171,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.502832,0.50376,open,1.60702,1.74931,"complete_optimal_interval_lp_bound"
30.0628,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.502832,0.50376,empty,1.60702,1.74931,"native_terminal_mip_infeasible"
30.4933,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.50376,0.504687,open,1.60704,1.74931,"complete_optimal_interval_lp_bound"
34.0445,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.50376,0.504687,empty,1.60704,1.74931,"native_terminal_mip_infeasible"
34.4821,lp_complete,R.1.0.0.0.0.1.1.0.0.1,0.498193,0.499121,open,1.60704,1.74931,"complete_optimal_interval_lp_bound"
36.9641,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,0.498193,0.499121,empty,1.60704,1.74931,"native_terminal_mip_infeasible"
37.388,lp_complete,R.1.0.0.0.0.1.1.0.0.0,0.497266,0.498193,open,1.60729,1.74931,"complete_optimal_interval_lp_bound"
39.1542,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,0.497266,0.498193,empty,1.60729,1.74931,"native_terminal_mip_infeasible"
39.5564,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.505615,0.506543,open,1.60729,1.74931,"complete_optimal_interval_lp_bound"
45.6896,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.505615,0.506543,empty,1.60729,1.74931,"native_terminal_mip_infeasible"
46.0831,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.504687,0.505615,open,1.60738,1.74931,"complete_optimal_interval_lp_bound"
49.6741,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.504687,0.505615,empty,1.60738,1.74931,"native_terminal_mip_infeasible"
50.0958,lp_complete,R.1.0.0.0.0.1.0.1.1.0,0.49541,0.496338,open,1.60738,1.74931,"complete_optimal_interval_lp_bound"
51.8747,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,0.49541,0.496338,empty,1.60738,1.74931,"native_terminal_mip_infeasible"
52.2942,lp_complete,R.1.0.0.0.0.1.0.1.1.1,0.496338,0.497266,open,1.60762,1.74931,"complete_optimal_interval_lp_bound"
54.2403,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,0.496338,0.497266,empty,1.60762,1.74931,"native_terminal_mip_infeasible"
54.6383,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.506543,0.507471,open,1.60762,1.74931,"complete_optimal_interval_lp_bound"
63.7427,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.506543,0.507471,empty,1.60762,1.74931,"native_terminal_mip_infeasible"
64.1673,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.507471,0.508398,open,1.60766,1.74931,"complete_optimal_interval_lp_bound"
78.5966,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.507471,0.508398,empty,1.60766,1.74931,"native_terminal_mip_infeasible"
78.979,lp_complete,R.1.0.0.0.1.0.0.1.1,0.510254,0.512109,open,1.60766,1.74931,"complete_optimal_interval_lp_bound"
78.979,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.1,0.510254,0.512109,replaced,1.60766,1.74931,"adaptive_refinement"
79.3856,lp_complete,R.1.0.0.0.1.0.0.1.0,0.508398,0.510254,open,1.60787,1.74931,"complete_optimal_interval_lp_bound"
79.3857,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.0,0.508398,0.510254,replaced,1.60787,1.74931,"adaptive_refinement"
79.816,lp_complete,R.1.0.0.0.0.1.0.1.0.0,0.493555,0.494482,open,1.60787,1.74931,"complete_optimal_interval_lp_bound"
81.1278,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.493555,0.494482,empty,1.60787,1.74931,"native_terminal_mip_infeasible"
81.5564,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.494482,0.49541,open,1.60802,1.74931,"complete_optimal_interval_lp_bound"
82.6495,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.494482,0.49541,empty,1.60802,1.74931,"native_terminal_mip_infeasible"
83.0468,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.508398,0.509326,open,1.60802,1.74931,"complete_optimal_interval_lp_bound"
97.6906,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.508398,0.509326,empty,1.60802,1.74931,"native_terminal_mip_infeasible"
98.1005,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.509326,0.510254,open,1.60843,1.74931,"complete_optimal_interval_lp_bound"
124.228,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.509326,0.510254,empty,1.60849,1.74931,"native_terminal_mip_infeasible"
124.624,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.511182,0.512109,open,1.60849,1.74931,"complete_optimal_interval_lp_bound"
143.641,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.511182,0.512109,empty,1.60849,1.74931,"native_terminal_mip_infeasible"
144.034,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.510254,0.511182,open,1.60866,1.74931,"complete_optimal_interval_lp_bound"
157.087,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.510254,0.511182,empty,1.60866,1.74931,"native_terminal_mip_infeasible"
157.477,lp_complete,R.1.0.0.0.1.0.1.1,0.51582,0.519531,open,1.60866,1.74931,"complete_optimal_interval_lp_bound"
157.477,atomic_unconditional_split,R.1.0.0.0.1.0.1.1,0.51582,0.519531,replaced,1.60866,1.74931,"adaptive_refinement"
157.843,lp_complete,R.1.0.0.0.1.0.1.0,0.512109,0.51582,open,1.60896,1.74931,"complete_optimal_interval_lp_bound"
157.843,atomic_unconditional_split,R.1.0.0.0.1.0.1.0,0.512109,0.51582,replaced,1.60896,1.74931,"adaptive_refinement"
158.215,lp_complete,R.1.0.0.0.1.0.1.0.0,0.512109,0.513965,open,1.60896,1.74931,"complete_optimal_interval_lp_bound"
158.215,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.0,0.512109,0.513965,replaced,1.60896,1.74931,"adaptive_refinement"
158.565,lp_complete,R.1.0.0.0.1.0.1.0.1,0.513965,0.51582,open,1.60913,1.74931,"complete_optimal_interval_lp_bound"
158.565,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.1,0.513965,0.51582,replaced,1.60913,1.74931,"adaptive_refinement"
158.949,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.512109,0.513037,open,1.60913,1.74931,"complete_optimal_interval_lp_bound"
200.157,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.512109,0.513037,empty,1.60913,1.74931,"native_terminal_mip_infeasible"
200.568,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.513037,0.513965,open,1.60957,1.74931,"complete_optimal_interval_lp_bound"
235.785,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.513037,0.513965,empty,1.60957,1.74931,"native_terminal_mip_infeasible"
236.189,lp_complete,R.1.0.0.0.0.1.0.0.1,0.491699,0.493555,open,1.60957,1.74931,"complete_optimal_interval_lp_bound"
236.189,atomic_unconditional_split,R.1.0.0.0.0.1.0.0.1,0.491699,0.493555,replaced,1.60957,1.74931,"adaptive_refinement"
236.599,lp_complete,R.1.0.0.0.0.1.0.0.0,0.489844,0.491699,open,1.60997,1.74931,"complete_optimal_interval_lp_bound"
236.599,atomic_unconditional_split,R.1.0.0.0.0.1.0.0.0,0.489844,0.491699,replaced,1.60997,1.74931,"adaptive_refinement"
237.013,lp_complete,R.1.0.0.0.1.0.1.0.1.0,0.513965,0.514893,open,1.60997,1.74931,"complete_optimal_interval_lp_bound"
260.937,terminal_mip_interrupted,R.1.0.0.0.1.0.1.0.1.0,0.513965,0.514893,open,1.60997,1.74931,"overall_deadline"
